,Nuclear,Biomass,CCGT,OCGT,Coal
1402,8219070.0,2525600.0,24519699.249999996,6066480.0,4298337.440613262
1403,8219070.0,2525600.0,24519699.249999996,6066480.0,5019896.825223815
1404,8219070.0,2525600.0,24519699.249999996,6066480.0,5099727.0858121775
1405,8219070.0,2525600.0,24519699.249999996,6066480.0,6291724.20343161
1406,8219070.0,2525600.0,24519699.249999996,6066480.0,4475646.5948410705
1407,8219070.0,2525600.0,24519699.249999996,6066480.0,3531464.600385938
1408,8219070.0,2525600.0,24519699.249999996,6066480.0,3745640.7394265756
1409,8219070.0,2525600.0,24519699.249999996,6066480.0,5398295.280858759
1410,8219070.0,2525600.0,24519699.249999996,6066480.0,5938312.939678419
1411,8219070.0,2525600.0,24519699.249999996,6066480.0,4486955.764578462
1412,8219070.0,2525600.0,24519699.249999996,6066480.0,2966202.058127034
1413,8219070.0,2525600.0,24519699.249999996,4102439.116562308,0.0
1414,8219070.0,2525600.0,24035177.572048496,0.0,0.0
1415,8219070.0,2525600.0,19847997.847462345,0.0,0.0
1416,8219070.0,2525600.0,19471735.45870925,0.0,0.0
1417,8219070.0,2525600.0,19185865.532065067,0.0,0.0
1418,8219070.0,2525600.0,17932545.599905152,0.0,0.0
1419,8219070.0,2525600.0,17501975.483904112,0.0,0.0
1420,8219070.0,2525600.0,17054750.896398332,0.0,0.0
1421,8219070.0,2525600.0,18091975.970178682,0.0,0.0
1422,8219070.0,2525600.0,21393468.586042356,0.0,0.0
1423,8219070.0,2525600.0,24519699.249999996,3110334.4179097647,0.0
1424,8219070.0,2525600.0,24519699.249999996,5378307.493998522,0.0
1425,8219070.0,2525600.0,24519699.249999996,6066480.0,2228703.62479009
1426,8219070.0,2525600.0,24519699.249999996,6066480.0,3349336.4534033355
1427,8219070.0,2525600.0,24519699.249999996,6066480.0,4082127.1457346003
1428,8219070.0,2525600.0,24519699.249999996,6066480.0,4533345.272488903
1429,8219070.0,2525600.0,24519699.249999996,6066480.0,4557583.455591451
1430,8219070.0,2525600.0,24519699.249999996,6066480.0,2948102.9565030592
1431,8219070.0,2525600.0,24519699.249999996,6066480.0,2284913.0676008416
1432,8219070.0,2525600.0,24519699.249999996,6066480.0,3290000.1317753755
1433,8219070.0,2525600.0,24519699.249999996,6066480.0,4890381.75175542
1434,8219070.0,2525600.0,24519699.249999996,6066480.0,6312630.525940972
1435,8219070.0,2525600.0,24519699.249999996,6066480.0,3417040.7933560414
1436,8219070.0,2525600.0,24519699.249999996,5756965.151391448,0.0
1437,8219070.0,2525600.0,24519699.249999996,1400587.8935593378,0.0
1438,8219070.0,2525600.0,20781373.59344574,0.0,0.0
1439,8219070.0,2525600.0,18137726.84715107,0.0,0.0
1440,8219070.0,2525600.0,18300437.783116955,0.0,0.0
1441,8219070.0,2525600.0,18369688.469775733,0.0,0.0
1442,8219070.0,2525600.0,18100635.384598907,0.0,0.0
1443,8219070.0,2525600.0,17514758.64482623,0.0,0.0
1444,8219070.0,2525600.0,17336225.686636183,0.0,0.0
1445,8219070.0,2525600.0,18042385.35923137,0.0,0.0
1446,8219070.0,2525600.0,21333909.042794857,0.0,0.0
1447,8219070.0,2525600.0,24519699.249999996,1191556.0632728054,0.0
1448,8219070.0,2525600.0,24519699.249999996,5363537.096162314,0.0
1449,8219070.0,2525600.0,24519699.249999996,6066480.0,2326028.584897805
1450,8219070.0,2525600.0,24519699.249999996,6066480.0,3824079.1224378576
1451,8219070.0,2525600.0,24519699.249999996,6066480.0,4611330.962135468
1452,8219070.0,2525600.0,24519699.249999996,6066480.0,4796293.800969031
1453,8219070.0,2525600.0,24519699.249999996,6066480.0,3983562.8127247095
1454,8219070.0,2525600.0,24519699.249999996,6066480.0,3011405.4341217987
1455,8219070.0,2525600.0,24519699.249999996,6066480.0,1786188.7848662836
1456,8219070.0,2525600.0,24519699.249999996,6066480.0,2049043.0173111884
1457,8219070.0,2525600.0,24519699.249999996,6066480.0,4354612.800988279
1458,8219070.0,2525600.0,24519699.249999996,6066480.0,5510900.809093881
1459,8219070.0,2525600.0,24519699.249999996,6066480.0,2648888.42116357
1460,8219070.0,2525600.0,24519699.249999996,5129872.272069285,0.0
1461,8219070.0,2525600.0,24519699.249999996,1024710.6325191869,0.0
1462,8219070.0,2525600.0,21637139.95688185,0.0,0.0
1463,8219070.0,2525600.0,19513347.449680235,0.0,0.0
1464,8219070.0,2525600.0,20208934.133704398,0.0,0.0
1465,8219070.0,2525600.0,20661506.953291122,0.0,0.0
1466,8219070.0,2525600.0,20322261.2193009,0.0,0.0
1467,8219070.0,2525600.0,20012471.740195602,0.0,0.0
1468,8219070.0,2525600.0,19502484.128205273,0.0,0.0
1469,8219070.0,2525600.0,19768288.0770411,0.0,0.0
1470,8219070.0,2525600.0,20210327.410036284,0.0,0.0
1471,8219070.0,2525600.0,21979703.63287368,0.0,0.0
1472,8219070.0,2525600.0,24519699.249999996,1495440.186809541,0.0
1473,8219070.0,2525600.0,24519699.249999996,5978852.88447945,0.0
1474,8219070.0,2525600.0,24519699.249999996,6066480.0,1528515.0252704127
1475,8219070.0,2525600.0,24519699.249999996,6066480.0,2424619.7180700637
1476,8219070.0,2525600.0,24519699.249999996,6066480.0,2924068.774882968
1477,8219070.0,2525600.0,24519699.249999996,6066480.0,3179215.376006756
1478,8219070.0,2525600.0,24519699.249999996,6066480.0,1656508.7274630843
1479,8219070.0,2525600.0,24519699.249999996,6066480.0,914101.4587314891
1480,8219070.0,2525600.0,24519699.249999996,6066480.0,1670357.3589994933
1481,8219070.0,2525600.0,24519699.249999996,6066480.0,3929890.352783508
1482,8219070.0,2525600.0,24519699.249999996,6066480.0,4938940.534635205
1483,8219070.0,2525600.0,24519699.249999996,6066480.0,2781704.1900963443
1484,8219070.0,2525600.0,24519699.249999996,6066480.0,369970.52112106414
1485,8219070.0,2525600.0,24519699.249999996,3134907.7558093453,0.0
1486,8219070.0,2525600.0,24191512.56076483,0.0,0.0
1487,8219070.0,2525600.0,22701314.189638052,0.0,0.0
1488,8219070.0,2525600.0,22540694.85490739,0.0,0.0
1489,8219070.0,2525600.0,22260712.773568925,0.0,0.0
1490,8219070.0,2525600.0,21205836.086454365,0.0,0.0
1491,8219070.0,2525600.0,22965717.024717886,0.0,0.0
1492,8219070.0,2525600.0,20154541.397909235,0.0,0.0
1493,8219070.0,2525600.0,19913255.746790957,0.0,0.0
1494,8219070.0,2525600.0,20150884.945557084,0.0,0.0
1495,8219070.0,2525600.0,20660797.062785067,0.0,0.0
1496,8219070.0,2525600.0,23471463.19140874,0.0,0.0
1497,8219070.0,2525600.0,24519699.249999996,3050212.081678518,0.0
1498,8219070.0,2525600.0,24519699.249999996,5808344.590382824,0.0
1499,8219070.0,2525600.0,24519699.249999996,6066480.0,1427259.3916166888
1500,8219070.0,2525600.0,24519699.249999996,6066480.0,2761712.137314628
1501,8219070.0,2525600.0,24519699.249999996,6066480.0,3711464.0990965962
1502,8219070.0,2525600.0,24519699.249999996,6066480.0,2329658.8449111395
1503,8219070.0,2525600.0,24519699.249999996,6066480.0,2876013.424845312
1504,8219070.0,2525600.0,24519699.249999996,6066480.0,4111013.889081984
1505,8219070.0,2525600.0,24519699.249999996,6066480.0,5702210.658947158
1506,8219070.0,2525600.0,24519699.249999996,6066480.0,7153261.209851805
1507,8219070.0,2525600.0,24519699.249999996,6066480.0,5734378.671060059
1508,8219070.0,2525600.0,24519699.249999996,6066480.0,3370836.9592973487
1509,8219070.0,2525600.0,24519699.249999996,6058071.088257642,0.0
1510,8219070.0,2525600.0,24519699.249999996,1658719.0657863107,0.0
1511,8219070.0,2525600.0,22749300.08643325,0.0,0.0
1512,8219070.0,2525600.0,23133831.311099824,0.0,0.0
1513,8219070.0,2525600.0,23420195.030219845,0.0,0.0
1514,8219070.0,2525600.0,22467796.254234824,0.0,0.0
1515,8219070.0,2525600.0,22009476.14009252,0.0,0.0
1516,8219070.0,2525600.0,21943672.07002676,0.0,0.0
1517,8219070.0,2525600.0,23255167.55444715,0.0,0.0
1518,8219070.0,2525600.0,24519699.249999996,3715556.080717222,0.0
1519,8219070.0,2525600.0,24519699.249999996,6066480.0,4104357.4439144363
1520,8219070.0,2525600.0,24519699.249999996,6066480.0,6997345.929106023
1521,8219070.0,2525600.0,24519699.249999996,6066480.0,8536703.686453842
1522,8219070.0,2525600.0,24519699.249999996,6066480.0,9053982.590715263
1523,8219070.0,2525600.0,24519699.249999996,6066480.0,9532460.874386117
1524,8219070.0,2525600.0,24519699.249999996,6066480.0,9974784.144466747
1525,8219070.0,2525600.0,24519699.249999996,6066480.0,10093525.956079533
1526,8219070.0,2525600.0,24519699.249999996,6066480.0,9075673.06763767
1527,8219070.0,2525600.0,24519699.249999996,6066480.0,8779142.276012246
1528,8219070.0,2525600.0,24519699.249999996,6066480.0,10029994.721406039
1529,8219070.0,2525600.0,24519699.249999996,6066480.0,11314711.925228044
1530,8219070.0,2525600.0,24519699.249999996,6066480.0,11484473.592616476
1531,8219070.0,2525600.0,24519699.249999996,6066480.0,7813204.268457774
1532,8219070.0,2525600.0,24519699.249999996,6066480.0,3379917.2361004762
1533,8219070.0,2525600.0,24519699.249999996,4788405.496316688,0.0
1534,8219070.0,2525600.0,23641850.011986367,0.0,0.0
1535,8219070.0,2525600.0,18923585.531507026,0.0,0.0
1536,8219070.0,2525600.0,19088094.603776004,0.0,0.0
1537,8219070.0,2525600.0,19725496.98716085,0.0,0.0
1538,8219070.0,2525600.0,19337597.732341442,0.0,0.0
1539,8219070.0,2525600.0,19014197.081811372,0.0,0.0
1540,8219070.0,2525600.0,18939031.623716015,0.0,0.0
1541,8219070.0,2525600.0,20417969.608074162,0.0,0.0
1542,8219070.0,2525600.0,24519699.249999996,843375.0103978082,0.0
1543,8219070.0,2525600.0,24519699.249999996,6066480.0,1028389.72655675
1544,8219070.0,2525600.0,24519699.249999996,6066480.0,4630209.601142351
1545,8219070.0,2525600.0,24519699.249999996,6066480.0,6687401.327738811
1546,8219070.0,2525600.0,24519699.249999996,6066480.0,7368496.645515437
1547,8219070.0,2525600.0,24519699.249999996,6066480.0,7508732.977352577
1548,8219070.0,2525600.0,24519699.249999996,6066480.0,7735917.494864439
1549,8219070.0,2525600.0,24519699.249999996,6066480.0,8362878.864440069
1550,8219070.0,2525600.0,24519699.249999996,6066480.0,7929511.010908318
1551,8219070.0,2525600.0,24519699.249999996,6066480.0,8096646.738403457
1552,8219070.0,2525600.0,24519699.249999996,6066480.0,9361629.531071585
1553,8219070.0,2525600.0,24519699.249999996,6066480.0,11600101.49277162
1554,8219070.0,2525600.0,24519699.249999996,6066480.0,13754629.213728445
1555,8219070.0,2525600.0,24519699.249999996,6066480.0,12482977.62802889
1556,8219070.0,2525600.0,24519699.249999996,6066480.0,9665840.177285656
1557,8219070.0,2525600.0,24519699.249999996,6066480.0,5120111.559670534
1558,8219070.0,2525600.0,24519699.249999996,5576231.5736589525,0.0
1559,8219070.0,2525600.0,24519699.249999996,668560.636479409,0.0
1560,8219070.0,2525600.0,24519699.249999996,409446.24186559155,0.0
1561,8219070.0,2525600.0,24519699.249999996,850475.435242468,0.0
1562,8219070.0,2525600.0,24519699.249999996,491512.50544735923,0.0
1563,8219070.0,2525600.0,24459308.6732119,0.0,0.0
1564,8219070.0,2525600.0,23933827.94487496,0.0,0.0
1565,8219070.0,2525600.0,24519699.249999996,876350.8270439296,0.0
1566,8219070.0,2525600.0,24519699.249999996,5339284.365939977,0.0
1567,8219070.0,2525600.0,24519699.249999996,6066480.0,5169953.318484288
1568,8219070.0,2525600.0,24519699.249999996,6066480.0,7466693.9974026345
1569,8219070.0,2525600.0,24519699.249999996,6066480.0,8962588.788408328
1570,8219070.0,2525600.0,24519699.249999996,6066480.0,8971471.468946202
1571,8219070.0,2525600.0,24519699.249999996,6066480.0,8367186.385781705
1572,8219070.0,2525600.0,24519699.249999996,6066480.0,7264267.378767106
1573,8219070.0,2525600.0,24519699.249999996,6066480.0,7236546.626810509
1574,8219070.0,2525600.0,24519699.249999996,6066480.0,5591966.836290207
1575,8219070.0,2525600.0,24519699.249999996,6066480.0,4918578.2501995675
1576,8219070.0,2525600.0,24519699.249999996,6066480.0,6421611.888377349
1577,8219070.0,2525600.0,24519699.249999996,6066480.0,8024380.278890428
1578,8219070.0,2525600.0,24519699.249999996,6066480.0,10563738.008296167
1579,8219070.0,2525600.0,24519699.249999996,6066480.0,8939307.793232452
1580,8219070.0,2525600.0,24519699.249999996,6066480.0,5128417.85964108
1581,8219070.0,2525600.0,24519699.249999996,6066480.0,748029.469739357
1582,8219070.0,2525600.0,24519699.249999996,1306240.2413528722,0.0
1583,8219070.0,2525600.0,22583423.043808028,0.0,0.0
1584,8219070.0,2525600.0,23207034.111813087,0.0,0.0
1585,8219070.0,2525600.0,22595307.675771307,0.0,0.0
1586,8219070.0,2525600.0,21964216.939225826,0.0,0.0
1587,8219070.0,2525600.0,21430808.09130303,0.0,0.0
1588,8219070.0,2525600.0,20635783.92798692,0.0,0.0
1589,8219070.0,2525600.0,21799829.992721613,0.0,0.0
1590,8219070.0,2525600.0,24519699.249999996,1700042.43707052,0.0
1591,8219070.0,2525600.0,24519699.249999996,6066480.0,1099714.1261889432
1592,8219070.0,2525600.0,24519699.249999996,6066480.0,2991728.066092383
1593,8219070.0,2525600.0,24519699.249999996,6066480.0,4872246.549796794
1594,8219070.0,2525600.0,24519699.249999996,6066480.0,5598566.266387973
1595,8219070.0,2525600.0,24519699.249999996,6066480.0,5817505.564678606
1596,8219070.0,2525600.0,24519699.249999996,6066480.0,5827729.507585157
1597,8219070.0,2525600.0,24519699.249999996,6066480.0,3885635.231092915
1598,8219070.0,2525600.0,24519699.249999996,6066480.0,2344210.754857894
1599,8219070.0,2525600.0,24519699.249999996,6066480.0,1713776.6177880943
1600,8219070.0,2525600.0,24519699.249999996,6066480.0,3719147.412473865
1601,8219070.0,2525600.0,24519699.249999996,6066480.0,5348540.342085104
1602,8219070.0,2525600.0,24519699.249999996,6066480.0,8168075.170274007
1603,8219070.0,2525600.0,24519699.249999996,6066480.0,7509785.549504202
1604,8219070.0,2525600.0,24519699.249999996,6066480.0,4435799.33345478
1605,8219070.0,2525600.0,24519699.249999996,6066480.0,64157.97805309481
1606,8219070.0,2525600.0,24519699.249999996,810419.0883991062,0.0
1607,8219070.0,2525600.0,21938128.198604498,0.0,0.0
1608,8219070.0,2525600.0,22350063.192648936,0.0,0.0
1609,8219070.0,2525600.0,22747915.36224147,0.0,0.0
1610,8219070.0,2525600.0,22437593.684906986,0.0,0.0
1611,8219070.0,2525600.0,22120160.237517342,0.0,0.0
1612,8219070.0,2525600.0,22211835.420178685,0.0,0.0
1613,8219070.0,2525600.0,23968027.66208489,0.0,0.0
1614,8219070.0,2525600.0,24519699.249999996,4002109.11496918,0.0
1615,8219070.0,2525600.0,24519699.249999996,6066480.0,3906775.062624395
1616,8219070.0,2525600.0,24519699.249999996,6066480.0,6149715.017457853
1617,8219070.0,2525600.0,24519699.249999996,6066480.0,7918688.522797119
1618,8219070.0,2525600.0,24519699.249999996,6066480.0,8687249.823849902
1619,8219070.0,2525600.0,24519699.249999996,6066480.0,8171435.011756469
1620,8219070.0,2525600.0,24519699.249999996,6066480.0,8074399.534650933
1621,8219070.0,2525600.0,24519699.249999996,6066480.0,7553468.644925896
1622,8219070.0,2525600.0,24519699.249999996,6066480.0,6285738.03604215
1623,8219070.0,2525600.0,24519699.249999996,6066480.0,6069003.55928402
1624,8219070.0,2525600.0,24519699.249999996,6066480.0,6800430.587222975
1625,8219070.0,2525600.0,24519699.249999996,6066480.0,7431434.757683445
1626,8219070.0,2525600.0,24519699.249999996,6066480.0,8185575.528493617
1627,8219070.0,2525600.0,24519699.249999996,6066480.0,6637788.729093377
1628,8219070.0,2525600.0,24519699.249999996,6066480.0,3153259.7043509744
1629,8219070.0,2525600.0,24519699.249999996,3682098.951379814,0.0
1630,8219070.0,2525600.0,23049408.678449016,0.0,0.0
1631,8219070.0,2525600.0,19576614.217967663,0.0,0.0
1632,8219070.0,2525600.0,19449530.001911145,0.0,0.0
1633,8219070.0,2525600.0,18612543.249018114,0.0,0.0
1634,8219070.0,2525600.0,17862068.759619877,0.0,0.0
1635,8219070.0,2525600.0,16480769.230807982,0.0,0.0
1636,8219070.0,2525600.0,14905530.501583839,0.0,0.0
1637,8219070.0,2525600.0,14775170.7139885,0.0,0.0
1638,8219070.0,2525600.0,15786301.758176778,0.0,0.0
1639,8219070.0,2525600.0,17490765.952271726,0.0,0.0
1640,8219070.0,2525600.0,21892724.462618407,0.0,0.0
1641,8219070.0,2525600.0,24519699.249999996,87933.90810877127,0.0
1642,8219070.0,2525600.0,24519699.249999996,810130.7122437297,0.0
1643,8219070.0,2525600.0,24519699.249999996,1185200.1643516286,0.0
1644,8219070.0,2525600.0,24519699.249999996,1765536.9299728957,0.0
1645,8219070.0,2525600.0,24519699.249999996,1043588.4116361528,0.0
1646,8219070.0,2525600.0,24382990.947816495,0.0,0.0
1647,8219070.0,2525600.0,23447962.132517762,0.0,0.0
1648,8219070.0,2525600.0,23895886.710411843,0.0,0.0
1649,8219070.0,2525600.0,24519699.249999996,1461901.2780890774,0.0
1650,8219070.0,2525600.0,24519699.249999996,4224429.4473169455,0.0
1651,8219070.0,2525600.0,24519699.249999996,3699140.826195241,0.0
1652,8219070.0,2525600.0,24519699.249999996,1483750.6312475589,0.0
1653,8219070.0,2525600.0,23313885.47772134,0.0,0.0
1654,8219070.0,2525600.0,20971306.411181934,0.0,0.0
1655,8219070.0,2525600.0,19508658.9403203,0.0,0.0
1656,8219070.0,2525600.0,21008639.053870473,0.0,0.0
1657,8219070.0,2525600.0,21591131.058129936,0.0,0.0
1658,8219070.0,2525600.0,21203108.248079695,0.0,0.0
1659,8219070.0,2525600.0,20802497.871058587,0.0,0.0
1660,8219070.0,2525600.0,19695468.289813176,0.0,0.0
1661,8219070.0,2525600.0,19731907.289571583,0.0,0.0
1662,8219070.0,2525600.0,20702949.6754811,0.0,0.0
1663,8219070.0,2525600.0,21631991.557020564,0.0,0.0
1664,8219070.0,2525600.0,24519699.249999996,402139.56272581354,0.0
1665,8219070.0,2525600.0,24519699.249999996,3920116.01872518,0.0
1666,8219070.0,2525600.0,24519699.249999996,5840671.547849895,0.0
1667,8219070.0,2525600.0,24519699.249999996,6066480.0,187463.04951054044
1668,8219070.0,2525600.0,24519699.249999996,6066480.0,481559.8298506309
1669,8219070.0,2525600.0,24519699.249999996,6066480.0,25570.531827913605
1670,8219070.0,2525600.0,24519699.249999996,5312018.665415974,0.0
1671,8219070.0,2525600.0,24519699.249999996,5081207.249757307,0.0
1672,8219070.0,2525600.0,24519699.249999996,5600816.961296471,0.0
1673,8219070.0,2525600.0,24519699.249999996,6066480.0,475650.91903642006
1674,8219070.0,2525600.0,24519699.249999996,6066480.0,2358688.826270189
1675,8219070.0,2525600.0,24519699.249999996,6066480.0,1466866.2959039677
1676,8219070.0,2525600.0,24519699.249999996,5430106.156466009,0.0
1677,8219070.0,2525600.0,24519699.249999996,2281696.6614960665,0.0
1678,8219070.0,2525600.0,22943367.128095936,0.0,0.0
1679,8219070.0,2525600.0,20078635.683993824,0.0,0.0
1680,8219070.0,2525600.0,20148076.1903343,0.0,0.0
1681,8219070.0,2525600.0,20099483.272866193,0.0,0.0
1682,8219070.0,2525600.0,19052625.018037282,0.0,0.0
1683,8219070.0,2525600.0,18212153.323697608,0.0,0.0
1684,8219070.0,2525600.0,17286788.897586547,0.0,0.0
1685,8219070.0,2525600.0,18827992.45519233,0.0,0.0
1686,8219070.0,2525600.0,23939379.108407367,0.0,0.0
1687,8219070.0,2525600.0,24519699.249999996,5453033.423970619,0.0
1688,8219070.0,2525600.0,24519699.249999996,6066480.0,2259666.623668882
1689,8219070.0,2525600.0,24519699.249999996,6066480.0,4087368.1672312543
1690,8219070.0,2525600.0,24519699.249999996,6066480.0,4697794.030661408
1691,8219070.0,2525600.0,24519699.249999996,6066480.0,5691300.668745395
1692,8219070.0,2525600.0,24519699.249999996,6066480.0,6121312.234593231
1693,8219070.0,2525600.0,24519699.249999996,6066480.0,5798261.687917035
1694,8219070.0,2525600.0,24519699.249999996,6066480.0,5678857.192612942
1695,8219070.0,2525600.0,24519699.249999996,6066480.0,5615797.064233284
1696,8219070.0,2525600.0,24519699.249999996,6066480.0,7377664.949629861
1697,8219070.0,2525600.0,24519699.249999996,6066480.0,8870162.369895872
1698,8219070.0,2525600.0,24519699.249999996,6066480.0,10113990.881494861
1699,8219070.0,2525600.0,24519699.249999996,6066480.0,8501472.623926774
1700,8219070.0,2525600.0,24519699.249999996,6066480.0,5276517.2179437755
1701,8219070.0,2525600.0,24519699.249999996,6066480.0,369536.90471718647
1702,8219070.0,2525600.0,24519699.249999996,1202790.2251747116,0.0
1703,8219070.0,2525600.0,22247709.116952874,0.0,0.0
1704,8219070.0,2525600.0,22182099.978937004,0.0,0.0
1705,8219070.0,2525600.0,22008329.160991896,0.0,0.0
1706,8219070.0,2525600.0,21359404.941381093,0.0,0.0
1707,8219070.0,2525600.0,20878777.303747915,0.0,0.0
1708,8219070.0,2525600.0,20443016.19576811,0.0,0.0
1709,8219070.0,2525600.0,22634652.713249564,0.0,0.0
1710,8219070.0,2525600.0,24519699.249999996,2692917.576705494,0.0
1711,8219070.0,2525600.0,24519699.249999996,6066480.0,3706431.281741731
1712,8219070.0,2525600.0,24519699.249999996,6066480.0,5989724.448141706
1713,8219070.0,2525600.0,24519699.249999996,6066480.0,7706599.723134395
1714,8219070.0,2525600.0,24519699.249999996,6066480.0,8122921.188173818
1715,8219070.0,2525600.0,24519699.249999996,6066480.0,8276269.078687037
1716,8219070.0,2525600.0,24519699.249999996,6066480.0,8652723.608440153
1717,8219070.0,2525600.0,24519699.249999996,6066480.0,7811473.524109284
1718,8219070.0,2525600.0,24519699.249999996,6066480.0,6663185.146343429
1719,8219070.0,2525600.0,24519699.249999996,6066480.0,6096094.622228395
1720,8219070.0,2525600.0,24519699.249999996,6066480.0,7634874.150163975
1721,8219070.0,2525600.0,24519699.249999996,6066480.0,8720328.439644294
1722,8219070.0,2525600.0,24519699.249999996,6066480.0,10725513.279825516
1723,8219070.0,2525600.0,24519699.249999996,6066480.0,9893436.763476644
1724,8219070.0,2525600.0,24519699.249999996,6066480.0,6917012.551774051
1725,8219070.0,2525600.0,24519699.249999996,6066480.0,1510872.1596097231
1726,8219070.0,2525600.0,24519699.249999996,1621799.83942894,0.0
1727,8219070.0,2525600.0,22403663.21663776,0.0,0.0
1728,8219070.0,2525600.0,21344176.86620482,0.0,0.0
1729,8219070.0,2525600.0,19986326.14906751,0.0,0.0
1730,8219070.0,2525600.0,18860248.501828138,0.0,0.0
1731,8219070.0,2525600.0,18005991.73545792,0.0,0.0
1732,8219070.0,2525600.0,17224828.208276585,0.0,0.0
1733,8219070.0,2525600.0,18012779.886755686,0.0,0.0
1734,8219070.0,2525600.0,22034328.93358266,0.0,0.0
1735,8219070.0,2525600.0,24519699.249999996,2513442.859241166,0.0
1736,8219070.0,2525600.0,24519699.249999996,3880151.6193033615,0.0
1737,8219070.0,2525600.0,24519699.249999996,3991196.1288284147,0.0
1738,8219070.0,2525600.0,24519699.249999996,3079590.5741918767,0.0
1739,8219070.0,2525600.0,24519699.249999996,2327194.864722834,0.0
1740,8219070.0,2525600.0,23145043.428721707,0.0,0.0
1741,8219070.0,2525600.0,24519699.249999996,1267563.3460875463,0.0
1742,8219070.0,2525600.0,24023338.175869223,0.0,0.0
1743,8219070.0,2525600.0,24357664.49916767,0.0,0.0
1744,8219070.0,2525600.0,24519699.249999996,1147102.177189359,0.0
1745,8219070.0,2525600.0,24519699.249999996,2607397.710472786,0.0
1746,8219070.0,2525600.0,24519699.249999996,4516650.832423926,0.0
1747,8219070.0,2525600.0,24519699.249999996,3829171.8298043096,0.0
1748,8219070.0,2525600.0,24519699.249999996,383035.82388954744,0.0
1749,8219070.0,2525600.0,20129950.25804009,0.0,0.0
1750,8219070.0,2525600.0,15214085.211098969,0.0,0.0
1751,8219070.0,2525600.0,12334106.428692954,0.0,0.0
1752,8219070.0,2525600.0,12611078.249278324,0.0,0.0
1753,8219070.0,2525600.0,12408168.522352872,0.0,0.0
1754,8219070.0,2525600.0,11669761.924728123,0.0,0.0
1755,8219070.0,2525600.0,11070996.16600245,0.0,0.0
1756,8219070.0,2525600.0,10868513.175478937,0.0,0.0
1757,8219070.0,2525600.0,12495522.13723082,0.0,0.0
1758,8219070.0,2525600.0,17090301.344658237,0.0,0.0
1759,8219070.0,2525600.0,23103292.92158046,0.0,0.0
1760,8219070.0,2525600.0,24519699.249999996,1188017.341905938,0.0
1761,8219070.0,2525600.0,24519699.249999996,2875843.9269165033,0.0
1762,8219070.0,2525600.0,24519699.249999996,4390109.64027577,0.0
1763,8219070.0,2525600.0,24519699.249999996,5049828.130536081,0.0
1764,8219070.0,2525600.0,24519699.249999996,5727615.411698008,0.0
1765,8219070.0,2525600.0,24519699.249999996,5709810.936973432,0.0
1766,8219070.0,2525600.0,24519699.249999996,5575336.287666062,0.0
1767,8219070.0,2525600.0,24519699.249999996,5459974.451293992,0.0
1768,8219070.0,2525600.0,24519699.249999996,5984682.381486835,0.0
1769,8219070.0,2525600.0,24519699.249999996,6066480.0,2555128.6596279857
1770,8219070.0,2525600.0,24519699.249999996,6066480.0,735744.6256581191
1771,8219070.0,2525600.0,24519699.249999996,5885483.213490868,0.0
1772,8219070.0,2525600.0,24519699.249999996,3296496.23475998,0.0
1773,8219070.0,2525600.0,23353105.736535177,0.0,0.0
1774,8219070.0,2525600.0,18276043.2253498,0.0,0.0
1775,8219070.0,2525600.0,14232132.764503451,0.0,0.0
1776,8219070.0,2525600.0,14998751.807276277,0.0,0.0
1777,8219070.0,2525600.0,15112647.377337111,0.0,0.0
1778,8219070.0,2525600.0,14130354.829437556,0.0,0.0
1779,8219070.0,2525600.0,13262880.965736838,0.0,0.0
1780,8219070.0,2525600.0,12589635.139434038,0.0,0.0
1781,8219070.0,2525600.0,13952940.554545542,0.0,0.0
1782,8219070.0,2525600.0,18189519.458069127,0.0,0.0
1783,8219070.0,2525600.0,23859360.816805717,0.0,0.0
1784,8219070.0,2525600.0,24519699.249999996,1949351.9142766234,0.0
1785,8219070.0,2525600.0,24519699.249999996,3638124.018203498,0.0
1786,8219070.0,2525600.0,24519699.249999996,3832333.2486917386,0.0
1787,8219070.0,2525600.0,24519699.249999996,3598799.412264378,0.0
1788,8219070.0,2525600.0,24519699.249999996,6066480.0,888657.2753881235
1789,8219070.0,2525600.0,24519699.249999996,2439660.6574104885,0.0
1790,8219070.0,2525600.0,24519699.249999996,1787118.6133052867,0.0
1791,8219070.0,2525600.0,24519699.249999996,1536909.1218211737,0.0
1792,8219070.0,2525600.0,24519699.249999996,1830175.3318993684,0.0
1793,8219070.0,2525600.0,24519699.249999996,2465062.0420499453,0.0
1794,8219070.0,2525600.0,24519699.249999996,3565320.1275706375,0.0
1795,8219070.0,2525600.0,24519699.249999996,2043707.7509730246,0.0
1796,8219070.0,2525600.0,23456583.85071283,0.0,0.0
1797,8219070.0,2525600.0,19146573.731596284,0.0,0.0
1798,8219070.0,2525600.0,14714332.11577293,0.0,0.0
1799,8219070.0,2525600.0,11022834.928095164,0.0,0.0
1800,8219070.0,2525600.0,11008058.90697614,0.0,0.0
1801,8219070.0,2525600.0,10951072.821761677,0.0,0.0
1802,8219070.0,2525600.0,9820788.193069551,0.0,0.0
1803,8219070.0,2525600.0,8871507.456949074,0.0,0.0
1804,8219070.0,2525600.0,8075814.674633071,0.0,0.0
1805,8219070.0,2525600.0,8331888.590071723,0.0,0.0
1806,8219070.0,2525600.0,9251995.421931501,0.0,0.0
