,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
30,2040,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1578705291.3423193,0.0,0.0,0.0,0.0,547.4531341956412,0.0,0.0,0.0,0.0,0.0,12893804.167854441,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1565811487.1744661,0.0,0.0,0.0,0.0,-0.6963427848620124,0.0,0.0,0.0,0.0,0.0,64710658.81171815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177289476.1964884,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1720947382.8070922,0.0,0.0,0.0,0.0,576.606526359311,0.0,0.0,0.0,0.0,0.0,599487638.8552556,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1121459743.9518533,0.0,0.0,0.0,0.0,-0.5789152848619964,0.0,0.0,0.0,0.0,0.0,3042547704.9002776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8335747136.712677,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1832839117.2256584,0.0,0.0,0.0,0.0,624.5037425440897,0.0,0.0,0.0,0.0,0.0,686504467.3451382,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1146334649.880588,0.0,0.0,0.0,0.0,6.153594715138302,0.0,0.0,0.0,0.0,0.0,3285548451.2742357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9001502606.230244,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1803085427.4676206,0.0,0.0,0.0,0.0,638.8009624594414,0.0,0.0,0.0,0.0,0.0,536821210.7153824,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1266264216.7522156,0.0,0.0,0.0,0.0,-8.172560284863874,0.0,0.0,0.0,0.0,0.0,2414328523.7192545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6614598695.121283,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1784918481.925416,0.0,0.0,0.0,0.0,706.3580879256024,0.0,0.0,0.0,0.0,0.0,11973964.652915819,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1772944517.2725012,0.0,0.0,0.0,0.0,4.8227497151384755,0.0,0.0,0.0,0.0,0.0,45939056.283650145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125860428.17438407,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1795349326.8506238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97214460.44341746,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1698134866.4072182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374872960.43409467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027049206.6687531,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1841186343.4653018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24632827.75494043,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1816553515.710362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82497079.56498207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226019396.0684441,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1849255149.3788235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288640844.2993393,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-560614305.0795141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4459497121.561706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12217800333.0444,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1853664953.6014602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249753408.1560354,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-603911545.4454795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4010041181.7759304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10986414196.645039,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1770497090.9239697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82324658.52479282,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1688172432.3991792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228255510.32966697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625357562.5470276,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1787501245.047081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191421772.92366415,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1596079472.123429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512840551.43370694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405042606.6676993,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
