,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,578000.0,638571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98260.0,153257.03999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19432672.592231434,1509020.5749879812,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64624145.81000713,94382603.48917125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45191473.217775844,92873582.91418311,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603332910.2706869,2464879763.3750286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,536000.0,638571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91120.0,153257.03999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15450835.411740303,409452.73230538354,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57395148.50525571,93283035.64648855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41944313.09351557,92873582.91418311,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486827750.700845,2464879763.3750286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,529000.0,1067142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89930.0,256114.07999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10045036.746915929,-1896898.6025209036,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51460875.78058553,153362956.88191634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41415839.03366978,155259855.48443723,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467410224.1058714,4119160939.7350535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,559000.0,1067142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95030.0,256114.07999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8054368.013278005,-2873139.50206947,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51820399.10826656,152386715.98236784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43766031.09498874,155259855.48443723,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550628195.2271874,4119160939.7350535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,581000.0,1067142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98770.0,256114.07999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5581806.512480493,-3891185.545065688,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51085673.16774075,151368669.9393716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45503866.65526044,155259855.48443723,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611654707.382819,4119160939.7350535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,604000.0,1495713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102680.0,358971.11999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3972032.2368930043,-7242041.667756194,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43350751.71113276,210404474.1571973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47322783.94802581,217646515.8249534,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675455151.9091613,5773442116.095078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,592000.0,1435713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100640.0,344571.11999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6513684.828946579,-8163821.780915179,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39899008.202547066,200768560.1792361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46412693.031493664,208932381.96015123,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642167963.460635,5541842519.8050785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,592000.0,1435713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100640.0,344571.11999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11583053.26464418,-9956384.237438945,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34829639.766849495,198975997.72271234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46412693.031493664,208932381.96015123,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642167963.460635,5541842519.8050785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,592000.0,1864284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100640.0,447428.1599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17036333.212304216,-11945431.014463842,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29376359.819189433,259374454.27942032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46412693.031493664,271319885.29388416,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642167963.460635,7196123696.165104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,544000.0,1864284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92480.0,447428.1599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17192424.096613556,-24894544.37972993,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25451290.244870782,246425340.9141541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42643714.34148427,271319885.29388416,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509019209.66653,7196123696.165104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,544000.0,1714284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92480.0,411428.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10957681.08162071,-9634757.192731017,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31686033.259863526,239864697.4632092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42643714.34148427,249499454.65594032,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509019209.66653,6617124705.440105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,420000.0,2142855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71400.0,514285.19999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10135258.75481172,-10605764.681898162,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22759325.707581516,301280066.8659584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32894584.462393258,311885831.5478573,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165051595.6984239,8271405881.800131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,420000.0,2142855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71400.0,514285.19999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3550359.0971305845,-15446373.526501909,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29344225.365262646,296439458.0213545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32894584.462393258,311885831.5478573,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165051595.6984239,8271405881.800131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,390000.0,2142855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66300.0,514285.19999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771761.8011386786,-9555933.88633576,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33317155.35476297,302329897.6615207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545393.55362435,311885831.5478573,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081833624.577108,8271405881.800131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,390000.0,2571426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66300.0,617142.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199592.883900134,-10583776.849990498,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32744986.437524457,363688021.7151584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545393.55362435,374271798.5651502,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081833624.577108,9925687058.160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,390000.0,2571426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66300.0,617142.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4756519.938034492,-12314090.301060911,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35301913.49165883,361957708.2640879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545393.55362435,374271798.5651502,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081833624.577108,9925687058.160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128493.30357142807,0.0,0.0,0.0
26,2036,390000.0,2428569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66300.0,582856.5599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6612600.821056096,-5975345.869588893,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37157994.374680325,347515515.0479241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545393.55362435,353490860.9175144,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081833624.577108,9374259999.37348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132070.3124999996,0.0,0.0,0.0
27,2037,390000.0,2857140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66300.0,685713.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6349591.821189543,-6609573.170829845,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36894985.37481372,409266858.63619155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30545393.55362435,415876431.8070229,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081833624.577108,11028541175.733505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135647.3214285712,0.0,0.0,0.0
28,2038,360000.0,2857140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61200.0,685713.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9748363.814508637,-6288770.765973386,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37944289.19040043,409587661.0410481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28195925.37589204,415876431.8070229,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998615653.455792,11028541175.733505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139224.33035714252,0.0,0.0,0.0
29,2039,330000.0,2714283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,651427.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12588835.247296318,4528877.925757744,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38435123.474690184,399626878.877221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25846288.2273941,395098000.95146465,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,10477114116.946827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142801.3392857141,0.0,0.0,0.0
30,2040,330000.0,3142854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56100.0,754284.9600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9479534.764231184,-4658510.943533833,2415.699999999522,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35323961.22163164,452824541.182459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25844426.45740055,457483052.1259947,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915397682.334476,12131395293.306852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146378.3482142857,0.0,0.0,0.0
