,Nuclear,Biomass,BECCS,CCGT,OCGT
1383,5822280.0,9680000.0,7040000.0,33699983.14999998,6337075.521107375
1384,5822280.0,9680000.0,7040000.0,33699983.14999998,6078121.276038919
1385,5822280.0,9680000.0,7040000.0,33699983.14999998,6249571.831299479
1386,5822280.0,9680000.0,7040000.0,33699983.14999998,6095777.807398638
1387,5822280.0,9680000.0,7040000.0,33699983.14999998,6011069.980170243
1388,5822280.0,9680000.0,7040000.0,33699983.14999998,6587713.188584013
1389,5822280.0,9680000.0,7040000.0,33699983.14999998,966217.0293602943
1390,5822280.0,9680000.0,7040000.0,28707683.40824187,0.0
1391,5822280.0,9680000.0,7040000.0,24770674.374001935,0.0
1392,5822280.0,9680000.0,7040000.0,23222778.25499019,0.0
1393,5822280.0,9680000.0,7040000.0,22870925.68101583,0.0
1394,5822280.0,9680000.0,7040000.0,23423159.156830773,0.0
1395,5822280.0,9680000.0,7040000.0,22545527.54379848,0.0
1396,5822280.0,9680000.0,7040000.0,22433666.780452654,0.0
1397,5822280.0,9680000.0,7040000.0,22703141.818024475,0.0
1398,5822280.0,9680000.0,7040000.0,26029326.47746499,0.0
1399,5822280.0,9680000.0,7040000.0,30308245.346512325,0.0
1400,5822280.0,9680000.0,7040000.0,31790987.734583236,0.0
1401,5822280.0,9680000.0,7040000.0,32760786.681093104,0.0
1402,5822280.0,9680000.0,7040000.0,32168789.700201232,0.0
1403,5822280.0,9680000.0,7040000.0,32424064.065609343,0.0
1404,5822280.0,9680000.0,7040000.0,32615845.35197773,0.0
1405,5822280.0,9680000.0,7040000.0,33418288.108317368,0.0
1406,5822280.0,9680000.0,7040000.0,32039676.89423229,0.0
1407,5822280.0,9680000.0,7040000.0,31260801.05167827,0.0
1408,5822280.0,9680000.0,7040000.0,31507428.784637235,0.0
1409,5822280.0,9680000.0,7040000.0,33007324.974342708,0.0
1410,5822280.0,9680000.0,7040000.0,33495983.919870675,0.0
1411,5822280.0,9680000.0,7040000.0,33234833.05501608,0.0
1412,5822280.0,9680000.0,7040000.0,32184499.49101044,0.0
1413,5822280.0,9680000.0,7040000.0,26900042.960093886,0.0
1414,5822280.0,9680000.0,7040000.0,23298108.98451579,0.0
1415,5822280.0,9680000.0,7040000.0,20043240.409539327,0.0
1416,5822280.0,9680000.0,7040000.0,17905148.5923895,0.0
1417,5822280.0,9680000.0,7040000.0,17724126.660314362,0.0
1418,5822280.0,9680000.0,7040000.0,16653019.81814432,0.0
1419,5822280.0,9680000.0,7040000.0,16353445.356102597,0.0
1420,5822280.0,9680000.0,7040000.0,15963851.913858669,0.0
1421,5822280.0,9680000.0,7040000.0,17003574.28164823,0.0
1422,5822280.0,9680000.0,7040000.0,18145060.234316695,0.0
1423,5822280.0,9680000.0,7040000.0,26000122.26180082,0.0
1424,5822280.0,9680000.0,7040000.0,28048333.43271297,0.0
1425,5822280.0,9680000.0,7040000.0,30579796.38019169,0.0
1426,5822280.0,9680000.0,7040000.0,31564312.569653533,0.0
1427,5822280.0,9680000.0,7040000.0,32232023.39141508,0.0
1428,5822280.0,9680000.0,7040000.0,32611688.766657956,0.0
1429,5822280.0,9680000.0,7040000.0,32615119.763498403,0.0
1430,5822280.0,9680000.0,7040000.0,31238245.66728186,0.0
1431,5822280.0,9680000.0,7040000.0,30725377.55491833,0.0
1432,5822280.0,9680000.0,7040000.0,31765345.90823649,0.0
1433,5822280.0,9680000.0,7040000.0,33217004.064926524,0.0
1434,5822280.0,9680000.0,7040000.0,33699983.14999998,791355.8402295928
1435,5822280.0,9680000.0,7040000.0,31941800.537763756,0.0
1436,5822280.0,9680000.0,7040000.0,28707121.774743807,0.0
1437,5822280.0,9680000.0,7040000.0,24549873.670026135,0.0
1438,5822280.0,9680000.0,7040000.0,19995516.154246707,0.0
1439,5822280.0,9680000.0,7040000.0,17574677.03338587,0.0
1440,5822280.0,9680000.0,7040000.0,17898178.034238286,0.0
1441,5822280.0,9680000.0,7040000.0,17810157.288977306,0.0
1442,5822280.0,9680000.0,7040000.0,17509881.84827742,0.0
1443,5822280.0,9680000.0,7040000.0,17084085.70813793,0.0
1444,5822280.0,9680000.0,7040000.0,16902879.794793125,0.0
1445,5822280.0,9680000.0,7040000.0,17834553.137003582,0.0
1446,5822280.0,9680000.0,7040000.0,20906058.05407614,0.0
1447,5822280.0,9680000.0,7040000.0,24723112.021459796,0.0
1448,5822280.0,9680000.0,7040000.0,28339420.617423162,0.0
1449,5822280.0,9680000.0,7040000.0,30822619.12475122,0.0
1450,5822280.0,9680000.0,7040000.0,32033641.274059016,0.0
1451,5822280.0,9680000.0,7040000.0,32572435.43746826,0.0
1452,5822280.0,9680000.0,7040000.0,32725800.75144247,0.0
1453,5822280.0,9680000.0,7040000.0,31865118.2202309,0.0
1454,5822280.0,9680000.0,7040000.0,30972570.523803208,0.0
1455,5822280.0,9680000.0,7040000.0,29851933.709384862,0.0
1456,5822280.0,9680000.0,7040000.0,30057423.338193465,0.0
1457,5822280.0,9680000.0,7040000.0,32244181.41837587,0.0
1458,5822280.0,9680000.0,7040000.0,33183512.64367963,0.0
1459,5822280.0,9680000.0,7040000.0,30722156.1726677,0.0
1460,5822280.0,9680000.0,7040000.0,27574789.278800227,0.0
1461,5822280.0,9680000.0,7040000.0,23810757.98263947,0.0
1462,5822280.0,9680000.0,7040000.0,20453670.36453482,0.0
1463,5822280.0,9680000.0,7040000.0,18614265.73218938,0.0
1464,5822280.0,9680000.0,7040000.0,19531354.320692215,0.0
1465,5822280.0,9680000.0,7040000.0,19859483.762578964,0.0
1466,5822280.0,9680000.0,7040000.0,19606995.9750668,0.0
1467,5822280.0,9680000.0,7040000.0,19360819.537026502,0.0
1468,5822280.0,9680000.0,7040000.0,18967400.520155232,0.0
1469,5822280.0,9680000.0,7040000.0,19127124.035718385,0.0
1470,5822280.0,9680000.0,7040000.0,19542523.08345259,0.0
1471,5822280.0,9680000.0,7040000.0,19982487.930954263,0.0
1472,5822280.0,9680000.0,7040000.0,23868773.64443986,0.0
1473,5822280.0,9680000.0,7040000.0,27815113.686490487,0.0
1474,5822280.0,9680000.0,7040000.0,29066297.609226573,0.0
1475,5822280.0,9680000.0,7040000.0,29523782.533928066,0.0
1476,5822280.0,9680000.0,7040000.0,29870605.374242503,0.0
1477,5822280.0,9680000.0,7040000.0,29942266.061281543,0.0
1478,5822280.0,9680000.0,7040000.0,28648577.628178004,0.0
1479,5822280.0,9680000.0,7040000.0,27939045.390515808,0.0
1480,5822280.0,9680000.0,7040000.0,28543938.49306394,0.0
1481,5822280.0,9680000.0,7040000.0,30292505.63207782,0.0
1482,5822280.0,9680000.0,7040000.0,31003473.788663086,0.0
1483,5822280.0,9680000.0,7040000.0,29315850.010185957,0.0
1484,5822280.0,9680000.0,7040000.0,27446414.23681034,0.0
1485,5822280.0,9680000.0,7040000.0,24659747.609924514,0.0
1486,5822280.0,9680000.0,7040000.0,22088633.997241836,0.0
1487,5822280.0,9680000.0,7040000.0,20936568.97735053,0.0
1488,5822280.0,9680000.0,7040000.0,20861144.62151466,0.0
1489,5822280.0,9680000.0,7040000.0,20634819.652808715,0.0
1490,5822280.0,9680000.0,7040000.0,19739186.507465098,0.0
1491,5822280.0,9680000.0,7040000.0,21457776.116238546,0.0
1492,5822280.0,9680000.0,7040000.0,18866797.702244997,0.0
1493,5822280.0,9680000.0,7040000.0,18759683.721359316,0.0
1494,5822280.0,9680000.0,7040000.0,18919710.800441414,0.0
1495,5822280.0,9680000.0,7040000.0,19384001.34456929,0.0
1496,5822280.0,9680000.0,7040000.0,21201874.41498467,0.0
1497,5822280.0,9680000.0,7040000.0,25179614.48555287,0.0
1498,5822280.0,9680000.0,7040000.0,27828978.058234673,0.0
1499,5822280.0,9680000.0,7040000.0,29239285.60921786,0.0
1500,5822280.0,9680000.0,7040000.0,30166224.168802034,0.0
1501,5822280.0,9680000.0,7040000.0,30938355.49779843,0.0
1502,5822280.0,9680000.0,7040000.0,29691994.713558804,0.0
1503,5822280.0,9680000.0,7040000.0,30314613.443309397,0.0
1504,5822280.0,9680000.0,7040000.0,31384916.125882156,0.0
1505,5822280.0,9680000.0,7040000.0,32533858.806759484,0.0
1506,5822280.0,9680000.0,7040000.0,33637888.17459536,0.0
1507,5822280.0,9680000.0,7040000.0,32474240.04239531,0.0
1508,5822280.0,9680000.0,7040000.0,30431442.317295924,0.0
1509,5822280.0,9680000.0,7040000.0,27849295.395474184,0.0
1510,5822280.0,9680000.0,7040000.0,24147455.15693946,0.0
1511,5822280.0,9680000.0,7040000.0,21290357.087988637,0.0
1512,5822280.0,9680000.0,7040000.0,22331037.84848549,0.0
1513,5822280.0,9680000.0,7040000.0,22406598.80186239,0.0
1514,5822280.0,9680000.0,7040000.0,21309524.992545187,0.0
1515,5822280.0,9680000.0,7040000.0,20801246.007652603,0.0
1516,5822280.0,9680000.0,7040000.0,20708610.291131612,0.0
1517,5822280.0,9680000.0,7040000.0,21910861.96513341,0.0
1518,5822280.0,9680000.0,7040000.0,26669081.412816826,0.0
1519,5822280.0,9680000.0,7040000.0,32892684.409104686,0.0
1520,5822280.0,9680000.0,7040000.0,33699983.14999998,2039674.612220571
1521,5822280.0,9680000.0,7040000.0,33699983.14999998,3739876.5444114776
1522,5822280.0,9680000.0,7040000.0,33699983.14999998,4320577.9402635945
1523,5822280.0,9680000.0,7040000.0,33699983.14999998,4661923.325243546
1524,5822280.0,9680000.0,7040000.0,33699983.14999998,5077136.700498501
1525,5822280.0,9680000.0,7040000.0,33699983.14999998,5107208.533466618
1526,5822280.0,9680000.0,7040000.0,33699983.14999998,4141718.7712841937
1527,5822280.0,9680000.0,7040000.0,33699983.14999998,3821383.7928814385
1528,5822280.0,9680000.0,7040000.0,33699983.14999998,4924216.499739462
1529,5822280.0,9680000.0,7040000.0,33699983.14999998,6360494.590025168
1530,5822280.0,9680000.0,7040000.0,33699983.14999998,8886529.72669186
1531,5822280.0,9680000.0,7040000.0,33699983.14999998,4088415.950314276
1532,5822280.0,9680000.0,7040000.0,32414839.56968186,0.0
1533,5822280.0,9680000.0,7040000.0,27598166.128751326,0.0
1534,5822280.0,9680000.0,7040000.0,22358621.789411236,0.0
1535,5822280.0,9680000.0,7040000.0,18093012.296141785,0.0
1536,5822280.0,9680000.0,7040000.0,18078361.738905888,0.0
1537,5822280.0,9680000.0,7040000.0,18877098.983101014,0.0
1538,5822280.0,9680000.0,7040000.0,18775311.637706246,0.0
1539,5822280.0,9680000.0,7040000.0,18758129.62866448,0.0
1540,5822280.0,9680000.0,7040000.0,18912377.066162173,0.0
1541,5822280.0,9680000.0,7040000.0,17871336.750182442,0.0
1542,5822280.0,9680000.0,7040000.0,23217773.243483353,0.0
1543,5822280.0,9680000.0,7040000.0,30700851.441098947,0.0
1544,5822280.0,9680000.0,7040000.0,33699983.14999998,691145.5894913475
1545,5822280.0,9680000.0,7040000.0,33699983.14999998,2630882.2238955554
1546,5822280.0,9680000.0,7040000.0,33699983.14999998,3180888.077054742
1547,5822280.0,9680000.0,7040000.0,33699983.14999998,3242623.268227209
1548,5822280.0,9680000.0,7040000.0,33699983.14999998,3151043.6106531164
1549,5822280.0,9680000.0,7040000.0,33699983.14999998,3438992.7578512635
1550,5822280.0,9680000.0,7040000.0,33699983.14999998,2937231.868161333
1551,5822280.0,9680000.0,7040000.0,33699983.14999998,3144938.8325127503
1552,5822280.0,9680000.0,7040000.0,33699983.14999998,4557431.03042806
1553,5822280.0,9680000.0,7040000.0,33699983.14999998,6640181.290493926
1554,5822280.0,9680000.0,7040000.0,33699983.14999998,8634125.647909544
1555,5822280.0,9680000.0,7040000.0,33699983.14999998,7476697.431406261
1556,5822280.0,9680000.0,7040000.0,33699983.14999998,4713760.832099079
1557,5822280.0,9680000.0,7040000.0,33699983.14999998,541427.489904643
1558,5822280.0,9680000.0,7040000.0,29049762.218185145,0.0
1559,5822280.0,9680000.0,7040000.0,24464205.555573914,0.0
1560,5822280.0,9680000.0,7040000.0,25120464.174155362,0.0
1561,5822280.0,9680000.0,7040000.0,25499115.14668517,0.0
1562,5822280.0,9680000.0,7040000.0,25148962.63997508,0.0
1563,5822280.0,9680000.0,7040000.0,24676838.6359116,0.0
1564,5822280.0,9680000.0,7040000.0,24174311.425574876,0.0
1565,5822280.0,9680000.0,7040000.0,25352524.280491993,0.0
1566,5822280.0,9680000.0,7040000.0,29154297.28958144,0.0
1567,5822280.0,9680000.0,7040000.0,33699983.14999998,502647.63890592847
1568,5822280.0,9680000.0,7040000.0,33699983.14999998,2370599.9789104345
1569,5822280.0,9680000.0,7040000.0,33699983.14999998,3602423.1490337625
1570,5822280.0,9680000.0,7040000.0,33699983.14999998,3433977.5507975426
1571,5822280.0,9680000.0,7040000.0,33699983.14999998,2856076.756717462
1572,5822280.0,9680000.0,7040000.0,33699983.14999998,2082929.2899864432
1573,5822280.0,9680000.0,7040000.0,33699983.14999998,2077359.8852121048
1574,5822280.0,9680000.0,7040000.0,33699983.14999998,733582.245348754
1575,5822280.0,9680000.0,7040000.0,33699983.14999998,316097.0113049441
1576,5822280.0,9680000.0,7040000.0,33699983.14999998,1519075.6913883167
1577,5822280.0,9680000.0,7040000.0,33699983.14999998,2830701.100518316
1578,5822280.0,9680000.0,7040000.0,33699983.14999998,6056434.6952949725
1579,5822280.0,9680000.0,7040000.0,33699983.14999998,5827191.373876182
1580,5822280.0,9680000.0,7040000.0,33699983.14999998,614772.8769783729
1581,5822280.0,9680000.0,7040000.0,29793802.857496988,0.0
1582,5822280.0,9680000.0,7040000.0,25143675.619150408,0.0
1583,5822280.0,9680000.0,7040000.0,22497885.64207622,0.0
1584,5822280.0,9680000.0,7040000.0,22061270.323873553,0.0
1585,5822280.0,9680000.0,7040000.0,21424758.974238675,0.0
1586,5822280.0,9680000.0,7040000.0,20793425.643943693,0.0
1587,5822280.0,9680000.0,7040000.0,20279962.688931175,0.0
1588,5822280.0,9680000.0,7040000.0,19459404.835076373,0.0
1589,5822280.0,9680000.0,7040000.0,19622759.14627838,0.0
1590,5822280.0,9680000.0,7040000.0,22074360.19775028,0.0
1591,5822280.0,9680000.0,7040000.0,28378998.045745984,0.0
1592,5822280.0,9680000.0,7040000.0,29749647.59856936,0.0
1593,5822280.0,9680000.0,7040000.0,31155215.36833861,0.0
1594,5822280.0,9680000.0,7040000.0,31626963.38992373,0.0
1595,5822280.0,9680000.0,7040000.0,31760127.4063489,0.0
1596,5822280.0,9680000.0,7040000.0,31820467.882293656,0.0
1597,5822280.0,9680000.0,7040000.0,30199156.499048717,0.0
1598,5822280.0,9680000.0,7040000.0,29044580.45557804,0.0
1599,5822280.0,9680000.0,7040000.0,28546869.295681797,0.0
1600,5822280.0,9680000.0,7040000.0,30099668.7745344,0.0
1601,5822280.0,9680000.0,7040000.0,31475392.429286815,0.0
1602,5822280.0,9680000.0,7040000.0,33699983.14999998,372498.62083205895
1603,5822280.0,9680000.0,7040000.0,33699983.14999998,18110.131488845596
1604,5822280.0,9680000.0,7040000.0,31068013.40846963,0.0
1605,5822280.0,9680000.0,7040000.0,27833363.412209664,0.0
1606,5822280.0,9680000.0,7040000.0,23683718.00714214,0.0
1607,5822280.0,9680000.0,7040000.0,20931985.128727555,0.0
1608,5822280.0,9680000.0,7040000.0,21384927.90214185,0.0
1609,5822280.0,9680000.0,7040000.0,21891747.457627222,0.0
1610,5822280.0,9680000.0,7040000.0,21792761.2121602,0.0
1611,5822280.0,9680000.0,7040000.0,21587153.924803242,0.0
1612,5822280.0,9680000.0,7040000.0,21788469.60947252,0.0
1613,5822280.0,9680000.0,7040000.0,23487353.581320055,0.0
1614,5822280.0,9680000.0,7040000.0,27684000.092888925,0.0
1615,5822280.0,9680000.0,7040000.0,33121200.727937866,0.0
1616,5822280.0,9680000.0,7040000.0,33699983.14999998,1302853.1370155057
1617,5822280.0,9680000.0,7040000.0,33699983.14999998,2800121.6551146656
1618,5822280.0,9680000.0,7040000.0,33699983.14999998,3326931.2985809087
1619,5822280.0,9680000.0,7040000.0,33699983.14999998,2917575.1893648407
1620,5822280.0,9680000.0,7040000.0,33699983.14999998,2765887.6060644677
1621,5822280.0,9680000.0,7040000.0,33699983.14999998,2150475.2907338487
1622,5822280.0,9680000.0,7040000.0,33699983.14999998,982122.0789422616
1623,5822280.0,9680000.0,7040000.0,33699983.14999998,692091.3622758712
1624,5822280.0,9680000.0,7040000.0,33699983.14999998,1169623.7440119027
1625,5822280.0,9680000.0,7040000.0,33699983.14999998,1647351.0905573566
1626,5822280.0,9680000.0,7040000.0,33699983.14999998,3843792.0982765425
1627,5822280.0,9680000.0,7040000.0,33699983.14999998,2955274.904882529
1628,5822280.0,9680000.0,7040000.0,31753956.628547527,0.0
1629,5822280.0,9680000.0,7040000.0,25798655.40614351,0.0
1630,5822280.0,9680000.0,7040000.0,21037633.712053955,0.0
1631,5822280.0,9680000.0,7040000.0,17955643.91595243,0.0
1632,5822280.0,9680000.0,7040000.0,15239695.638199504,0.0
1633,5822280.0,9680000.0,7040000.0,14797328.177341659,0.0
1634,5822280.0,9680000.0,7040000.0,14608343.841351874,0.0
1635,5822280.0,9680000.0,7040000.0,13711579.117766265,0.0
1636,5822280.0,9680000.0,7040000.0,12662115.765158936,0.0
1637,5822280.0,9680000.0,7040000.0,12467880.478999084,0.0
1638,5822280.0,9680000.0,7040000.0,10316997.038804185,0.0
1639,5822280.0,9680000.0,7040000.0,11867607.042959776,0.0
1640,5822280.0,9680000.0,7040000.0,17629534.27593123,0.0
1641,5822280.0,9680000.0,7040000.0,19489860.538031306,0.0
1642,5822280.0,9680000.0,7040000.0,20077187.627893016,0.0
1643,5822280.0,9680000.0,7040000.0,20314970.16756165,0.0
1644,5822280.0,9680000.0,7040000.0,20703766.091584556,0.0
1645,5822280.0,9680000.0,7040000.0,20266259.096559532,0.0
1646,5822280.0,9680000.0,7040000.0,19525545.180520117,0.0
1647,5822280.0,9680000.0,7040000.0,18732513.77333974,0.0
1648,5822280.0,9680000.0,7040000.0,19084559.59097658,0.0
1649,5822280.0,9680000.0,7040000.0,20562237.898782462,0.0
1650,5822280.0,9680000.0,7040000.0,22436005.828710712,0.0
1651,5822280.0,9680000.0,7040000.0,21899774.207846045,0.0
1652,5822280.0,9680000.0,7040000.0,20370686.54544589,0.0
1653,5822280.0,9680000.0,7040000.0,18573448.05952664,0.0
1654,5822280.0,9680000.0,7040000.0,16931315.544465605,0.0
1655,5822280.0,9680000.0,7040000.0,16053254.827835886,0.0
1656,5822280.0,9680000.0,7040000.0,19571867.960009035,0.0
1657,5822280.0,9680000.0,7040000.0,20002286.445506867,0.0
1658,5822280.0,9680000.0,7040000.0,19672283.091182437,0.0
1659,5822280.0,9680000.0,7040000.0,19409552.847187802,0.0
1660,5822280.0,9680000.0,7040000.0,18645783.49790985,0.0
1661,5822280.0,9680000.0,7040000.0,18756600.79417159,0.0
1662,5822280.0,9680000.0,7040000.0,19424280.649388425,0.0
1663,5822280.0,9680000.0,7040000.0,20094930.380366772,0.0
1664,5822280.0,9680000.0,7040000.0,22392111.664932586,0.0
1665,5822280.0,9680000.0,7040000.0,24787490.125812232,0.0
1666,5822280.0,9680000.0,7040000.0,26027046.11006994,0.0
1667,5822280.0,9680000.0,7040000.0,26199050.550976064,0.0
1668,5822280.0,9680000.0,7040000.0,26225679.438791573,0.0
1669,5822280.0,9680000.0,7040000.0,25900437.703364216,0.0
1670,5822280.0,9680000.0,7040000.0,25494819.023206897,0.0
1671,5822280.0,9680000.0,7040000.0,25336557.722037353,0.0
1672,5822280.0,9680000.0,7040000.0,25687690.7252746,0.0
1673,5822280.0,9680000.0,7040000.0,26260323.302377094,0.0
1674,5822280.0,9680000.0,7040000.0,27464448.344094224,0.0
1675,5822280.0,9680000.0,7040000.0,27811545.6331692,0.0
1676,5822280.0,9680000.0,7040000.0,27112030.43622008,0.0
1677,5822280.0,9680000.0,7040000.0,23112196.26800837,0.0
1678,5822280.0,9680000.0,7040000.0,20407267.051951297,0.0
1679,5822280.0,9680000.0,7040000.0,18348562.44595035,0.0
1680,5822280.0,9680000.0,7040000.0,17859387.498269223,0.0
1681,5822280.0,9680000.0,7040000.0,17754298.72469275,0.0
1682,5822280.0,9680000.0,7040000.0,16769127.753428366,0.0
1683,5822280.0,9680000.0,7040000.0,15938508.484696304,0.0
1684,5822280.0,9680000.0,7040000.0,14982211.703494089,0.0
1685,5822280.0,9680000.0,7040000.0,16416128.96024103,0.0
1686,5822280.0,9680000.0,7040000.0,20093644.811649572,0.0
1687,5822280.0,9680000.0,7040000.0,26531582.374236044,0.0
1688,5822280.0,9680000.0,7040000.0,29367093.842606306,0.0
1689,5822280.0,9680000.0,7040000.0,30774662.768217813,0.0
1690,5822280.0,9680000.0,7040000.0,31140047.8655144,0.0
1691,5822280.0,9680000.0,7040000.0,32111724.753214892,0.0
1692,5822280.0,9680000.0,7040000.0,32524191.04507228,0.0
1693,5822280.0,9680000.0,7040000.0,32348596.19987638,0.0
1694,5822280.0,9680000.0,7040000.0,32330656.681952823,0.0
1695,5822280.0,9680000.0,7040000.0,32378959.62284148,0.0
1696,5822280.0,9680000.0,7040000.0,33699983.14999998,276277.10467283294
1697,5822280.0,9680000.0,7040000.0,33699983.14999998,1886137.0747125251
1698,5822280.0,9680000.0,7040000.0,33699983.14999998,2900821.6334690126
1699,5822280.0,9680000.0,7040000.0,33699983.14999998,1062800.014988464
1700,5822280.0,9680000.0,7040000.0,31733444.783290654,0.0
1701,5822280.0,9680000.0,7040000.0,27290661.62249372,0.0
1702,5822280.0,9680000.0,7040000.0,22606630.4985549,0.0
1703,5822280.0,9680000.0,7040000.0,19519577.948885363,0.0
1704,5822280.0,9680000.0,7040000.0,20515812.872554258,0.0
1705,5822280.0,9680000.0,7040000.0,20382893.07040538,0.0
1706,5822280.0,9680000.0,7040000.0,19785706.80021695,0.0
1707,5822280.0,9680000.0,7040000.0,19322082.879948735,0.0
1708,5822280.0,9680000.0,7040000.0,18936215.723354585,0.0
1709,5822280.0,9680000.0,7040000.0,21161351.240227878,0.0
1710,5822280.0,9680000.0,7040000.0,25505729.129691638,0.0
1711,5822280.0,9680000.0,7040000.0,32054801.239063036,0.0
1712,5822280.0,9680000.0,7040000.0,33699983.14999998,584571.6752548935
1713,5822280.0,9680000.0,7040000.0,33699983.14999998,2196194.4649321977
1714,5822280.0,9680000.0,7040000.0,33699983.14999998,2392128.0662632696
1715,5822280.0,9680000.0,7040000.0,33699983.14999998,2527867.12435183
1716,5822280.0,9680000.0,7040000.0,33699983.14999998,2852248.2811426297
1717,5822280.0,9680000.0,7040000.0,33699983.14999998,2093345.1273853085
1718,5822280.0,9680000.0,7040000.0,33699983.14999998,1130478.4675702727
1719,5822280.0,9680000.0,7040000.0,33699983.14999998,732464.9935733998
1720,5822280.0,9680000.0,7040000.0,33699983.14999998,2257209.926443329
1721,5822280.0,9680000.0,7040000.0,33699983.14999998,3430400.988255976
1722,5822280.0,9680000.0,7040000.0,33699983.14999998,5325077.487458525
1723,5822280.0,9680000.0,7040000.0,33699983.14999998,4650217.6111381
1724,5822280.0,9680000.0,7040000.0,33699983.14999998,2336569.1549332803
1725,5822280.0,9680000.0,7040000.0,30798968.86542354,0.0
1726,5822280.0,9680000.0,7040000.0,25352264.12892131,0.0
1727,5822280.0,9680000.0,7040000.0,21991812.144135468,0.0
1728,5822280.0,9680000.0,7040000.0,18795416.887748517,0.0
1729,5822280.0,9680000.0,7040000.0,17776142.089167614,0.0
1730,5822280.0,9680000.0,7040000.0,17038584.345978756,0.0
1731,5822280.0,9680000.0,7040000.0,16529697.894440385,0.0
1732,5822280.0,9680000.0,7040000.0,16057484.318447394,0.0
1733,5822280.0,9680000.0,7040000.0,16663445.89323357,0.0
1734,5822280.0,9680000.0,7040000.0,19426410.307102427,0.0
1735,5822280.0,9680000.0,7040000.0,22836479.252546582,0.0
1736,5822280.0,9680000.0,7040000.0,23742086.57490175,0.0
1737,5822280.0,9680000.0,7040000.0,23613787.526607502,0.0
1738,5822280.0,9680000.0,7040000.0,22937713.06899569,0.0
1739,5822280.0,9680000.0,7040000.0,22422479.01662927,0.0
1740,5822280.0,9680000.0,7040000.0,20027738.996712424,0.0
1741,5822280.0,9680000.0,7040000.0,21832367.239740133,0.0
1742,5822280.0,9680000.0,7040000.0,20726126.561220415,0.0
1743,5822280.0,9680000.0,7040000.0,20957116.46014015,0.0
1744,5822280.0,9680000.0,7040000.0,21729418.160089754,0.0
1745,5822280.0,9680000.0,7040000.0,22831976.397447348,0.0
1746,5822280.0,9680000.0,7040000.0,26289739.991945118,0.0
1747,5822280.0,9680000.0,7040000.0,26253796.082495622,0.0
1748,5822280.0,9680000.0,7040000.0,21770595.25514716,0.0
1749,5822280.0,9680000.0,7040000.0,17748344.98750159,0.0
1750,5822280.0,9680000.0,7040000.0,14363926.491039515,0.0
1751,5822280.0,9680000.0,7040000.0,12321948.316728432,0.0
1752,5822280.0,9680000.0,7040000.0,9309197.92804336,0.0
1753,5822280.0,9680000.0,7040000.0,9130617.034700237,0.0
1754,5822280.0,9680000.0,7040000.0,8424670.340816192,0.0
1755,5822280.0,9680000.0,7040000.0,7890732.167366949,0.0
1756,5822280.0,9680000.0,7040000.0,5145780.234516005,0.0
1757,5822280.0,9680000.0,7040000.0,5590468.249204535,0.0
1758,5822280.0,9680000.0,7040000.0,11416839.55471503,0.0
1759,5822280.0,9680000.0,7040000.0,19287662.451567013,0.0
1760,5822280.0,9680000.0,7040000.0,22196419.39958373,0.0
1761,5822280.0,9680000.0,7040000.0,23899497.182832688,0.0
1762,5822280.0,9680000.0,7040000.0,25534335.716932725,0.0
1763,5822280.0,9680000.0,7040000.0,26224300.91402485,0.0
1764,5822280.0,9680000.0,7040000.0,26979485.497276075,0.0
1765,5822280.0,9680000.0,7040000.0,27057949.414929993,0.0
1766,5822280.0,9680000.0,7040000.0,26729786.78882209,0.0
1767,5822280.0,9680000.0,7040000.0,26654540.713091236,0.0
1768,5822280.0,9680000.0,7040000.0,27049744.751697153,0.0
1769,5822280.0,9680000.0,7040000.0,29451703.22173906,0.0
1770,5822280.0,9680000.0,7040000.0,27913132.965546403,0.0
1771,5822280.0,9680000.0,7040000.0,26854370.74665271,0.0
1772,5822280.0,9680000.0,7040000.0,24244038.904181585,0.0
1773,5822280.0,9680000.0,7040000.0,20204475.30357136,0.0
1774,5822280.0,9680000.0,7040000.0,15425210.031136574,0.0
1775,5822280.0,9680000.0,7040000.0,11638775.393390631,0.0
1776,5822280.0,9680000.0,7040000.0,12416939.624437133,0.0
1777,5822280.0,9680000.0,7040000.0,12579259.56770276,0.0
1778,5822280.0,9680000.0,7040000.0,11850529.97545619,0.0
1779,5822280.0,9680000.0,7040000.0,11083777.036628755,0.0
1780,5822280.0,9680000.0,7040000.0,10426143.925156215,0.0
1781,5822280.0,9680000.0,7040000.0,11505479.242828736,0.0
1782,5822280.0,9680000.0,7040000.0,15209545.753502246,0.0
1783,5822280.0,9680000.0,7040000.0,20214997.595694143,0.0
1784,5822280.0,9680000.0,7040000.0,22527604.575376563,0.0
1785,5822280.0,9680000.0,7040000.0,23863777.947201762,0.0
1786,5822280.0,9680000.0,7040000.0,24071048.673457224,0.0
1787,5822280.0,9680000.0,7040000.0,23844085.34580185,0.0
1788,5822280.0,9680000.0,7040000.0,26698229.162289385,0.0
1789,5822280.0,9680000.0,7040000.0,22848618.522338048,0.0
1790,5822280.0,9680000.0,7040000.0,22494604.406184938,0.0
1791,5822280.0,9680000.0,7040000.0,22517869.334785618,0.0
1792,5822280.0,9680000.0,7040000.0,23080277.326879695,0.0
1793,5822280.0,9680000.0,7040000.0,23882369.90079102,0.0
1794,5822280.0,9680000.0,7040000.0,25670686.533292245,0.0
