,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
28,2038,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,4500000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4140000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1557339561.4083838,0.0,3299696634.704692,0.0,0.0,1195.2934779026905,0.0,0.0,0.0,0.0,0.0,21306131.79092352,0.0,1041659.8875640607,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1536033429.6174605,0.0,-3298654974.8171287,0.0,0.0,-665.2268738629613,0.0,0.0,0.0,0.0,0.0,118450622.29837573,0.0,6829708.910839685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324522252.8722609,0.0,14847193.284434097,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,4500000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4140000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1480280290.7787921,0.0,3318233844.266037,0.0,0.0,1211.7150956515404,0.0,0.0,0.0,0.0,0.0,559775491.2241718,0.0,2752652.4845134914,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-920504799.5546229,0.0,-3315481191.781525,0.0,0.0,-650.9007188629681,0.0,0.0,0.0,0.0,0.0,3176124731.8708954,0.0,18047940.048733633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8701711594.165945,0.0,39234652.27985573,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,4750000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,4370000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1373460409.2948549,0.0,3536600369.803324,0.0,0.0,1218.207322773814,0.0,0.0,0.0,0.0,0.0,206717567.70613226,0.0,3087315.7823698097,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1166742841.5886974,0.0,-3533513054.0209556,0.0,0.0,-671.4505313629568,0.0,0.0,0.0,0.0,0.0,1107111296.4382648,0.0,19005189.619252898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033181634.0775247,0.0,41315629.60707153,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1493220728.0323331,0.0,3735065709.5164785,0.0,0.0,1247.3607149374077,0.0,0.0,0.0,0.0,0.0,91932223.6394911,0.0,1699896.0867674912,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1401288504.3928356,0.0,-3733365813.429712,0.0,0.0,-671.3331038629562,0.0,0.0,0.0,0.0,0.0,463555271.5298724,0.0,9805265.253877578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270014442.5476055,0.0,21315794.030168653,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1567718214.9236796,0.0,3804214244.228169,0.0,0.0,1295.2579311222732,0.0,0.0,0.0,0.0,0.0,6480875.054917079,0.0,891653.2369857065,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1561237339.8687615,0.0,-3803322590.9911838,0.0,0.0,-664.6005938629612,0.0,0.0,0.0,0.0,0.0,28968475.656458903,0.0,4809937.125667389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79365686.73002441,0.0,10456385.055798672,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1581078778.136021,0.0,3852021014.539433,0.0,0.0,1309.5551510376367,0.0,0.0,0.0,0.0,0.0,6415728.491248783,0.0,926101.9126299107,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1574663049.644772,0.0,-3851094912.6268034,0.0,0.0,-678.9267488629541,0.0,0.0,0.0,0.0,0.0,26859553.09875631,0.0,4663382.665831109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73587816.7089214,0.0,10137788.403980669,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1585467032.267118,0.0,3867805242.3127484,0.0,0.0,1377.1122765036328,0.0,0.0,0.0,0.0,0.0,33453207.615338724,0.0,2219391.849107253,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1552013824.6517806,0.0,-3865585850.4636416,0.0,0.0,-665.9314388629575,0.0,0.0,0.0,0.0,0.0,137124458.99487334,0.0,10413603.52784286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375683449.30102086,0.0,22638268.538788825,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1501668590.4622533,0.0,3923802225.728718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229027082.2836354,0.0,6014493.699890885,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-272641508.17863643,0.0,-3917787732.028828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5778231963.166448,0.0,26251344.9749956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15830772501.825417,0.0,57068141.249990426,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1716646618.3357115,0.0,3874658026.292703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705268106.7432199,0.0,5799538.069643563,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1011378511.5925153,0.0,-3868858488.2230606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601594671.446829,0.0,23508642.58348611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7127656634.100804,0.0,51105744.74670894,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1744163031.439777,0.0,3861401403.915346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583269442.7090135,0.0,7172145.909009805,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1160893588.7307124,0.0,-3854229258.006337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004376886.9043033,0.0,26958591.406356964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5491443525.765261,0.0,58605633.49208036,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1731741847.6254692,0.0,3868507733.612465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218434867.77764392,0.0,7797082.35051991,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1513306979.847835,0.0,-3860710651.261946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692189314.1811273,0.0,27137043.57794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896409079.9483328,0.0,58993572.99554066,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1745053620.9969237,0.0,3912211871.8183603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174930864.673067,0.0,14735827.101690086,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1570122756.323868,0.0,-3897476044.71667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506976381.91061175,0.0,47423278.29464757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388976388.7962077,0.0,103094083.24923384,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1871558326.944069,0.0,3957457511.017469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368809558.5028052,0.0,16467017.860431133,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-502748768.441208,0.0,-3940990493.157042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786868892.78853,0.0,48939370.84605552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10374983267.912474,0.0,106389936.62185985,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
