,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1668126651.8446536,0.0,0.0,0.0,0.0,1351.144237511245,0.0,0.0,0.0,0.0,0.0,673858437.1645085,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-994268214.6801525,0.0,0.0,0.0,0.0,-775.1166264368451,0.0,0.0,0.0,0.0,0.0,3429365177.20022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9395521033.42423,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1690479739.307602,0.0,0.0,0.0,0.0,1399.0414536961828,0.0,0.0,0.0,0.0,0.0,54143631.1213067,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1636336108.1862943,0.0,0.0,0.0,0.0,-768.3841164368422,0.0,0.0,0.0,0.0,0.0,256958475.36371878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703995822.9142933,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1778757049.914621,0.0,0.0,0.0,0.0,1413.338673611233,0.0,0.0,0.0,0.0,0.0,759181561.2495284,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1019575488.6650336,0.0,0.0,0.0,0.0,-782.7102714368486,0.0,0.0,0.0,0.0,0.0,3425467187.8412185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9384841610.523022,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1729992734.1076446,0.0,0.0,0.0,0.0,1480.895799077479,0.0,0.0,0.0,0.0,0.0,20261232.84316904,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1709731501.2644758,0.0,0.0,0.0,0.0,-769.7149614368421,0.0,0.0,0.0,0.0,0.0,81171361.40475285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222387291.51987094,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1793342171.8422174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378364414.8930453,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1414977756.9491842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487960209.3514378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4076603313.2917004,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1808375057.6109831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252461550.4470608,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-555913507.1638937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957865747.800249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13583193829.588743,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1829275108.2353172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466968283.8271088,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1362306824.4082127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1602316191.812628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389907374.829201,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1843787271.4962428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302784244.00816596,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1541003027.4881127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962946983.8622756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638210914.6912746,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1975447741.3583086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521810847.6697183,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-453636893.6887027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4560843940.368735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12495462850.324142,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1838368789.4408166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742562125.3709953,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-95806664.0698692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5153752821.804728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14119870744.669588,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
