,Nuclear,Biomass,BECCS,CCGT,OCGT
1820,9503730.0,9460000.0,1320000.0,1410192.2569294511,0.0
1821,9503730.0,9460000.0,1320000.0,589955.3221699588,0.0
1822,9503730.0,6735651.928560529,1320000.0,337997.5293131696,0.0
1823,9503730.0,2970321.930975843,1320000.0,337997.5293131696,0.0
1824,9503730.0,2260556.0239869095,1320000.0,478782.620505033,0.0
1825,9503730.0,2943666.29068131,1320000.0,478782.620505033,0.0
1826,9503730.0,2074285.6504873373,1320000.0,478782.620505033,0.0
1827,9503730.0,9460000.0,1320000.0,2001817.0408720267,0.0
1828,9503730.0,406790.9205291383,1320000.0,478782.620505033,0.0
1829,9503730.0,286537.6973547116,1320000.0,478782.620505033,0.0
1830,9503730.0,1129085.4456999414,1320000.0,478782.620505033,0.0
1831,9503730.0,2214074.5268552154,1320000.0,478782.620505033,0.0
1832,9503730.0,5629476.902397491,1320000.0,478782.620505033,0.0
1833,9503730.0,9460000.0,1320000.0,532931.216603243,0.0
1834,9503730.0,9460000.0,1320000.0,2486626.2799440133,0.0
1835,9503730.0,9460000.0,1320000.0,3452272.671160413,0.0
1836,9503730.0,9460000.0,1320000.0,4132806.247475942,0.0
1837,9503730.0,9460000.0,1320000.0,4820868.369495731,0.0
1838,9503730.0,9460000.0,1320000.0,4254233.689984475,0.0
1839,9503730.0,9460000.0,1320000.0,4559508.723523427,0.0
1840,9503730.0,9460000.0,1320000.0,5061358.551402204,0.0
1841,9503730.0,9460000.0,1320000.0,5592372.221100323,0.0
1842,9503730.0,9460000.0,1320000.0,6881387.224690937,0.0
1843,9503730.0,9460000.0,1320000.0,6527093.172226097,0.0
1844,9503730.0,9460000.0,1320000.0,4999767.0051379,0.0
1845,9503730.0,9460000.0,1320000.0,2849347.3611541535,0.0
1846,9503730.0,8872612.02458997,1320000.0,478782.620505033,0.0
1847,9503730.0,4922716.287913252,1320000.0,478782.620505033,0.0
1848,9503730.0,6487958.028285284,1320000.0,1454256.1464036275,0.0
1849,9503730.0,7088404.593421262,1320000.0,1454256.1464036275,0.0
1850,9503730.0,6717990.396525804,1320000.0,1454256.1464036275,0.0
1851,9503730.0,6566895.378489237,1320000.0,1454256.1464036275,0.0
1852,9503730.0,6372494.024137601,1320000.0,1454256.1464036275,0.0
1853,9503730.0,7866639.004390158,1320000.0,1444415.7135256892,0.0
1854,9503730.0,9460000.0,1320000.0,2276183.8270330126,0.0
1855,9503730.0,9460000.0,1320000.0,8935178.65434413,0.0
1856,9503730.0,9460000.0,1320000.0,11701346.161050783,0.0
1857,9503730.0,9460000.0,1320000.0,13164770.809500212,0.0
1858,9503730.0,9460000.0,1320000.0,13741263.998604229,0.0
1859,9503730.0,9460000.0,1320000.0,14439866.494556043,0.0
1860,9503730.0,9460000.0,1320000.0,14657420.048092384,0.0
1861,9503730.0,9460000.0,1320000.0,13772024.929820046,0.0
1862,9503730.0,9460000.0,1320000.0,12427036.750818003,0.0
1863,9503730.0,9460000.0,1320000.0,12488748.217001121,0.0
1864,9503730.0,9460000.0,1320000.0,13882019.965613155,0.0
1865,9503730.0,9460000.0,1320000.0,15624085.910921859,0.0
1866,9503730.0,9460000.0,1320000.0,17681899.221384816,0.0
1867,9503730.0,9460000.0,1320000.0,24752995.634180628,0.0
1868,9503730.0,9460000.0,1320000.0,16531858.564908553,0.0
1869,9503730.0,9460000.0,1320000.0,15314556.292688843,0.0
1870,9503730.0,9460000.0,1320000.0,11638623.299540231,0.0
1871,9503730.0,9460000.0,1320000.0,7520117.270992851,0.0
1872,9503730.0,9460000.0,1320000.0,10194663.755042635,0.0
1873,9503730.0,9460000.0,1320000.0,10651130.61263836,0.0
1874,9503730.0,9460000.0,1320000.0,9074071.607229248,0.0
1875,9503730.0,9460000.0,1320000.0,7329666.697124154,0.0
1876,9503730.0,9460000.0,1320000.0,7901966.661442808,0.0
1877,9503730.0,9460000.0,1320000.0,8189612.338589102,0.0
1878,9503730.0,9460000.0,1320000.0,11895824.705246877,0.0
1879,9503730.0,9460000.0,1320000.0,16625364.697572572,0.0
1880,9503730.0,9460000.0,1320000.0,18972761.917198133,0.0
1881,9503730.0,9460000.0,1320000.0,21256513.12555781,0.0
1882,9503730.0,9460000.0,1320000.0,22521611.72440208,0.0
1883,9503730.0,9460000.0,1320000.0,27641314.349056687,0.0
1884,9503730.0,9460000.0,1320000.0,24065182.53537598,0.0
1885,9503730.0,9460000.0,1320000.0,25015608.666716684,0.0
1886,9503730.0,9460000.0,1320000.0,25428808.861320153,0.0
1887,9503730.0,9460000.0,1320000.0,25866049.687349238,0.0
1888,9503730.0,9460000.0,1320000.0,27098820.2108466,0.0
1889,9503730.0,9460000.0,1320000.0,27517375.16379957,0.0
1890,9503730.0,9460000.0,1320000.0,28269236.24999999,649610.501847034
1891,9503730.0,9460000.0,1320000.0,28269236.24999999,1483538.553018361
1892,9503730.0,9460000.0,1320000.0,28269236.24999999,171047.0374522449
1893,9503730.0,9460000.0,1320000.0,24954282.883331213,0.0
1894,9503730.0,9460000.0,1320000.0,20710790.133420672,0.0
1895,9503730.0,9460000.0,1320000.0,17033800.78857835,0.0
1896,9503730.0,9460000.0,1320000.0,17055439.450210184,0.0
1897,9503730.0,9460000.0,1320000.0,17570545.570324223,0.0
1898,9503730.0,9460000.0,1320000.0,17573211.71903346,0.0
1899,9503730.0,9460000.0,1320000.0,17015371.333989803,0.0
1900,9503730.0,9460000.0,1320000.0,16482055.851993911,0.0
1901,9503730.0,9460000.0,1320000.0,17484120.569693383,0.0
1902,9503730.0,9460000.0,1320000.0,20984088.3003826,0.0
1903,9503730.0,9460000.0,1320000.0,25948283.75302327,0.0
1904,9503730.0,9460000.0,1320000.0,28269236.24999999,174316.90683917864
1905,9503730.0,9460000.0,1320000.0,28269236.24999999,280476.22298069164
1906,9503730.0,9460000.0,1320000.0,27125108.06010074,0.0
1907,9503730.0,9460000.0,1320000.0,25763021.180319946,0.0
1908,9503730.0,9460000.0,1320000.0,23935478.53202063,0.0
1909,9503730.0,9460000.0,1320000.0,22016318.473271847,0.0
1910,9503730.0,9460000.0,1320000.0,18052386.37147239,0.0
1911,9503730.0,9460000.0,1320000.0,16421602.397269491,0.0
1912,9503730.0,9460000.0,1320000.0,17351111.865517646,0.0
1913,9503730.0,9460000.0,1320000.0,19029824.91504974,0.0
1914,9503730.0,9460000.0,1320000.0,19793619.226819936,0.0
1915,9503730.0,9460000.0,1320000.0,18800364.39156891,0.0
1916,9503730.0,9460000.0,1320000.0,15910916.984110683,0.0
1917,9503730.0,9460000.0,1320000.0,10834852.912079005,0.0
1918,9503730.0,9460000.0,1320000.0,6014870.268936498,0.0
1919,9503730.0,7773693.691984467,1320000.0,4450592.656783341,0.0
1920,9503730.0,7837956.630447999,1320000.0,985704.7080763914,0.0
1921,9503730.0,7738005.618970223,1320000.0,620739.4731272167,0.0
1922,9503730.0,7328284.247040313,0.0,0.0,0.0
1923,9503730.0,7124919.571948707,0.0,0.0,0.0
1924,9503730.0,8275229.888541456,0.0,0.0,0.0
1925,9503730.0,9460000.0,1320000.0,828915.7893037125,0.0
1926,9503730.0,9460000.0,1320000.0,7024008.8162293695,0.0
1927,9503730.0,9460000.0,1320000.0,14833792.006248279,0.0
1928,9503730.0,9460000.0,1320000.0,16923041.23551926,0.0
1929,9503730.0,9460000.0,1320000.0,17556479.129815828,0.0
1930,9503730.0,9460000.0,1320000.0,18783439.24902861,0.0
1931,9503730.0,9460000.0,1320000.0,19171773.119184934,0.0
1932,9503730.0,9460000.0,1320000.0,20898512.28030128,0.0
1933,9503730.0,9460000.0,1320000.0,21863842.184145253,0.0
1934,9503730.0,9460000.0,1320000.0,18143731.32838213,0.0
1935,9503730.0,9460000.0,1320000.0,16412978.839498613,0.0
1936,9503730.0,9460000.0,1320000.0,15372801.730405765,0.0
1937,9503730.0,9460000.0,1320000.0,17197790.689873096,0.0
1938,9503730.0,9460000.0,1320000.0,20166639.377112202,0.0
1939,9503730.0,9460000.0,1320000.0,18556841.76432121,0.0
1940,9503730.0,9460000.0,1320000.0,14390298.727272676,0.0
1941,9503730.0,9460000.0,1320000.0,7753913.314192632,0.0
1942,9503730.0,9460000.0,1320000.0,2860446.03669222,0.0
1943,9503730.0,7524289.938553888,1320000.0,985704.7080763914,0.0
1944,9503730.0,7119801.54894758,1320000.0,833153.2602966693,0.0
1945,9503730.0,6638124.053061809,1320000.0,833153.2602966693,0.0
1946,9503730.0,3238426.611951355,1320000.0,833153.2602966693,0.0
1947,9503730.0,1872580.9689021371,1320000.0,833153.2602966693,0.0
1948,9503730.0,9460000.0,1320000.0,2188612.6828573532,0.0
1949,9503730.0,2026383.8660520837,1320000.0,833153.2602966693,0.0
1950,9503730.0,6881847.347002994,1320000.0,833153.2602966693,0.0
1951,9503730.0,9460000.0,1320000.0,2833372.4325939207,0.0
1952,9503730.0,9460000.0,1320000.0,3864344.1904743873,0.0
1953,9503730.0,9460000.0,1320000.0,5159439.192708706,0.0
1954,9503730.0,9460000.0,1320000.0,6879963.60001073,0.0
1955,9503730.0,9460000.0,1320000.0,6250238.426444122,0.0
1956,9503730.0,9460000.0,1320000.0,7524986.99641492,0.0
1957,9503730.0,9460000.0,1320000.0,9350220.08587198,0.0
1958,9503730.0,9460000.0,1320000.0,8842363.911274698,0.0
1959,9503730.0,9460000.0,1320000.0,11986777.113258451,0.0
1960,9503730.0,9460000.0,1320000.0,15053399.876937317,0.0
1961,9503730.0,9460000.0,1320000.0,17790456.11204598,0.0
1962,9503730.0,9460000.0,1320000.0,21501863.94227929,0.0
1963,9503730.0,9460000.0,1320000.0,24659394.15600598,0.0
1964,9503730.0,9460000.0,1320000.0,20735819.799724355,0.0
1965,9503730.0,9460000.0,1320000.0,17879342.941601038,0.0
1966,9503730.0,9460000.0,1320000.0,14802421.485336807,0.0
1967,9503730.0,9460000.0,1320000.0,12825032.760000434,0.0
1968,9503730.0,9460000.0,1320000.0,15119442.366173523,0.0
1969,9503730.0,9460000.0,1320000.0,15213645.399960669,0.0
1970,9503730.0,9460000.0,1320000.0,14842236.12566907,0.0
1971,9503730.0,9460000.0,1320000.0,14309716.919739908,0.0
1972,9503730.0,9460000.0,1320000.0,13603039.2606638,0.0
1973,9503730.0,9460000.0,1320000.0,13802042.004047792,0.0
1974,9503730.0,9460000.0,1320000.0,14646314.914788025,0.0
1975,9503730.0,9460000.0,1320000.0,16850055.538375247,0.0
1976,9503730.0,9460000.0,1320000.0,20141467.86224897,0.0
1977,9503730.0,9460000.0,1320000.0,22516026.95808102,0.0
1978,9503730.0,9460000.0,1320000.0,23043343.523238566,0.0
1979,9503730.0,9460000.0,1320000.0,23557991.502567135,0.0
1980,9503730.0,9460000.0,1320000.0,23639351.361858197,0.0
1981,9503730.0,9460000.0,1320000.0,22832118.82496412,0.0
1982,9503730.0,9460000.0,1320000.0,21986414.765287433,0.0
1983,9503730.0,9460000.0,1320000.0,21317808.94749366,0.0
1984,9503730.0,9460000.0,1320000.0,21818277.678288553,0.0
1985,9503730.0,9460000.0,1320000.0,23263758.582435098,0.0
1986,9503730.0,9460000.0,1320000.0,24433837.05017468,0.0
1987,9503730.0,9460000.0,1320000.0,24665090.039366577,0.0
1988,9503730.0,9460000.0,1320000.0,24111373.63093529,0.0
1989,9503730.0,9460000.0,1320000.0,21243701.98847699,0.0
1990,9503730.0,9460000.0,1320000.0,18211537.250910565,0.0
1991,9503730.0,9460000.0,1320000.0,16670912.741374439,0.0
1992,9503730.0,9460000.0,1320000.0,16106078.57758111,0.0
1993,9503730.0,9460000.0,1320000.0,15686597.893976917,0.0
1994,9503730.0,9460000.0,1320000.0,14842428.55804646,0.0
1995,9503730.0,9460000.0,1320000.0,13985376.852383427,0.0
1996,9503730.0,9460000.0,1320000.0,13620036.577225957,0.0
1997,9503730.0,9460000.0,1320000.0,13944455.715799557,0.0
1998,9503730.0,9460000.0,1320000.0,14491895.05908032,0.0
1999,9503730.0,9460000.0,1320000.0,15727512.104135824,0.0
2000,9503730.0,9460000.0,1320000.0,17818887.654466912,0.0
2001,9503730.0,9460000.0,1320000.0,18955107.663097195,0.0
2002,9503730.0,9460000.0,1320000.0,19957976.73407852,0.0
2003,9503730.0,9460000.0,1320000.0,20656140.206198674,0.0
2004,9503730.0,9460000.0,1320000.0,20330632.88843188,0.0
2005,9503730.0,9460000.0,1320000.0,19513820.487087574,0.0
2006,9503730.0,9460000.0,1320000.0,19262157.9252787,0.0
2007,9503730.0,9460000.0,1320000.0,19408988.701443896,0.0
2008,9503730.0,9460000.0,1320000.0,20158948.03412381,0.0
2009,9503730.0,9460000.0,1320000.0,20838729.387231536,0.0
2010,9503730.0,9460000.0,1320000.0,21186032.171345066,0.0
2011,9503730.0,9460000.0,1320000.0,22262395.53856385,0.0
2012,9503730.0,9460000.0,1320000.0,21187699.55373066,0.0
2013,9503730.0,9460000.0,1320000.0,16952581.950246226,0.0
2014,9503730.0,9460000.0,1320000.0,14664953.687372772,0.0
2015,9503730.0,9460000.0,1320000.0,13610762.09014161,0.0
2016,9503730.0,9460000.0,1320000.0,14113434.427894797,0.0
2017,9503730.0,9460000.0,1320000.0,14647417.20466375,0.0
2018,9503730.0,9460000.0,1320000.0,14043807.71640909,0.0
2019,9503730.0,9460000.0,1320000.0,13483762.699769888,0.0
2020,9503730.0,9460000.0,1320000.0,14867335.779697374,0.0
2021,9503730.0,9460000.0,1320000.0,18872204.98855627,0.0
2022,9503730.0,9460000.0,1320000.0,23948080.498633713,0.0
2023,9503730.0,9460000.0,1320000.0,25322304.82255715,0.0
2024,9503730.0,9460000.0,1320000.0,26007763.03174043,0.0
2025,9503730.0,9460000.0,1320000.0,26388577.23415946,0.0
2026,9503730.0,9460000.0,1320000.0,26962109.66464849,0.0
2027,9503730.0,9460000.0,1320000.0,28269236.24999999,479855.27388118225
2028,9503730.0,9460000.0,1320000.0,28269236.24999999,825562.7203394428
2029,9503730.0,9460000.0,1320000.0,28266447.35791559,0.0
2030,9503730.0,9460000.0,1320000.0,28269236.24999999,317216.0758400963
2031,9503730.0,9460000.0,1320000.0,28269236.24999999,33060.967864521735
2032,9503730.0,9460000.0,1320000.0,28269236.24999999,314891.77738559555
2033,9503730.0,9460000.0,1320000.0,28244639.13320313,0.0
2034,9503730.0,9460000.0,1320000.0,28269236.24999999,111994.77071060028
2035,9503730.0,9460000.0,1320000.0,26735735.98866752,0.0
2036,9503730.0,9460000.0,1320000.0,22029148.205623537,0.0
2037,9503730.0,9460000.0,1320000.0,16457100.110238627,0.0
2038,9503730.0,9460000.0,1320000.0,11459981.957884021,0.0
2039,9503730.0,9460000.0,1320000.0,9621535.881976916,0.0
2040,9503730.0,9460000.0,1320000.0,7587145.013901586,0.0
2041,9503730.0,9460000.0,1320000.0,6818716.916184004,0.0
2042,9503730.0,9460000.0,1320000.0,4973052.153668521,0.0
2043,9503730.0,9460000.0,1320000.0,5147183.810060966,0.0
2044,9503730.0,9460000.0,1320000.0,4722799.682441498,0.0
2045,9503730.0,9460000.0,1320000.0,6208143.00796193,0.0
2046,9503730.0,9460000.0,1320000.0,12941496.083054256,0.0
2047,9503730.0,9460000.0,1320000.0,14828477.243608894,0.0
2048,9503730.0,9460000.0,1320000.0,13809865.695197873,0.0
2049,9503730.0,9460000.0,1320000.0,13182131.716457576,0.0
2050,9503730.0,9460000.0,1320000.0,13575079.037478458,0.0
2051,9503730.0,9460000.0,1320000.0,14478848.39549061,0.0
2052,9503730.0,9460000.0,1320000.0,14186357.346722791,0.0
2053,9503730.0,9460000.0,1320000.0,14023052.118053518,0.0
2054,9503730.0,9460000.0,1320000.0,14969919.952407036,0.0
2055,9503730.0,9460000.0,1320000.0,16644427.322382668,0.0
2056,9503730.0,9460000.0,1320000.0,17848842.781831294,0.0
2057,9503730.0,9460000.0,1320000.0,19037854.44993353,0.0
2058,9503730.0,9460000.0,1320000.0,19348457.131573267,0.0
2059,9503730.0,9460000.0,1320000.0,17795344.31320574,0.0
2060,9503730.0,9460000.0,1320000.0,14247167.924799051,0.0
2061,9503730.0,9460000.0,1320000.0,10224947.778401788,0.0
2062,9503730.0,9460000.0,1320000.0,6960599.826139265,0.0
2063,9503730.0,9460000.0,1320000.0,5908310.41664105,0.0
2064,9503730.0,9460000.0,1320000.0,8004496.568109517,0.0
2065,9503730.0,9460000.0,1320000.0,8922251.631637318,0.0
2066,9503730.0,9460000.0,1320000.0,8503932.315687887,0.0
2067,9503730.0,9460000.0,1320000.0,9653607.049637321,0.0
2068,9503730.0,9460000.0,1320000.0,11189931.52681101,0.0
2069,9503730.0,9460000.0,1320000.0,17813711.772856236,0.0
2070,9503730.0,9460000.0,1320000.0,23605169.906353656,0.0
2071,9503730.0,9460000.0,1320000.0,26207221.861533687,0.0
2072,9503730.0,9460000.0,1320000.0,27294337.030816272,0.0
2073,9503730.0,9460000.0,1320000.0,28269236.24999999,120374.75833676915
2074,9503730.0,9460000.0,1320000.0,28124152.309655048,0.0
2075,9503730.0,9460000.0,1320000.0,28239109.341130793,0.0
2076,9503730.0,9460000.0,1320000.0,26916233.110314168,0.0
2077,9503730.0,9460000.0,1320000.0,26565274.18033754,0.0
2078,9503730.0,9460000.0,1320000.0,25357765.582967427,0.0
2079,9503730.0,9460000.0,1320000.0,26077510.80508573,0.0
2080,9503730.0,9460000.0,1320000.0,25860216.30970923,0.0
2081,9503730.0,9460000.0,1320000.0,25565090.74027624,0.0
2082,9503730.0,9460000.0,1320000.0,25271533.230260957,0.0
2083,9503730.0,9460000.0,1320000.0,25663300.79504984,0.0
2084,9503730.0,9460000.0,1320000.0,22736070.655364618,0.0
2085,9503730.0,9460000.0,1320000.0,17541659.756378613,0.0
2086,9503730.0,9460000.0,1320000.0,15051360.617452158,0.0
2087,9503730.0,9460000.0,1320000.0,12999712.543081174,0.0
2088,9503730.0,9460000.0,1320000.0,12942269.00233751,0.0
2089,9503730.0,9460000.0,1320000.0,13899384.48224055,0.0
2090,9503730.0,9460000.0,1320000.0,14022306.219131567,0.0
2091,9503730.0,9460000.0,1320000.0,14261639.729911126,0.0
2092,9503730.0,9460000.0,1320000.0,15730434.203351742,0.0
2093,9503730.0,9460000.0,1320000.0,19622958.320211187,0.0
2094,9503730.0,9460000.0,1320000.0,24673212.264628604,0.0
2095,9503730.0,9460000.0,1320000.0,25710087.85868731,0.0
2096,9503730.0,9460000.0,1320000.0,25730066.99888395,0.0
2097,9503730.0,9460000.0,1320000.0,26095215.797982432,0.0
2098,9503730.0,9460000.0,1320000.0,26298748.380210802,0.0
2099,9503730.0,9460000.0,1320000.0,27477079.881492935,0.0
2100,9503730.0,9460000.0,1320000.0,25987581.695427388,0.0
2101,9503730.0,9460000.0,1320000.0,25113349.206171058,0.0
2102,9503730.0,9460000.0,1320000.0,27654369.645981487,0.0
2103,9503730.0,9460000.0,1320000.0,23616248.92353567,0.0
2104,9503730.0,9460000.0,1320000.0,21466016.46033975,0.0
2105,9503730.0,9460000.0,1320000.0,18412846.974011745,0.0
2106,9503730.0,9460000.0,1320000.0,16351525.801804554,0.0
2107,9503730.0,9460000.0,1320000.0,14438431.58601655,0.0
2108,9503730.0,9460000.0,1320000.0,11375207.404217431,0.0
2109,9503730.0,9460000.0,1320000.0,6719772.7404643,0.0
2110,9503730.0,9460000.0,1320000.0,3910457.707702103,0.0
2111,9503730.0,9047926.45335706,1320000.0,2799393.319374435,0.0
2112,9503730.0,9460000.0,1320000.0,2173859.778054152,0.0
2113,9503730.0,9460000.0,1320000.0,4325975.310569515,0.0
2114,9503730.0,9460000.0,1320000.0,2602747.900795676,0.0
2115,9503730.0,9460000.0,1320000.0,2821560.6424688906,0.0
2116,9503730.0,9460000.0,1320000.0,9455783.81759717,0.0
2117,9503730.0,9460000.0,1320000.0,7941330.293378991,0.0
2118,9503730.0,9460000.0,1320000.0,13045878.381564701,0.0
2119,9503730.0,9460000.0,1320000.0,16845747.368516024,0.0
2120,9503730.0,9460000.0,1320000.0,16512405.781911638,0.0
2121,9503730.0,9460000.0,1320000.0,17937231.728324506,0.0
2122,9503730.0,9460000.0,1320000.0,18027690.618847486,0.0
2123,9503730.0,9460000.0,1320000.0,18022191.344395712,0.0
2124,9503730.0,9460000.0,1320000.0,17387227.246047392,0.0
2125,9503730.0,9460000.0,1320000.0,16013890.154204901,0.0
2126,9503730.0,9460000.0,1320000.0,15464225.993034251,0.0
2127,9503730.0,9460000.0,1320000.0,14574250.777895976,0.0
2128,9503730.0,9460000.0,1320000.0,14358766.297475498,0.0
2129,9503730.0,9460000.0,1320000.0,13237682.674135007,0.0
2130,9503730.0,9460000.0,1320000.0,12844904.318736833,0.0
2131,9503730.0,9460000.0,1320000.0,15958307.685529418,0.0
2132,9503730.0,9460000.0,1320000.0,8358750.501828032,0.0
2133,9503730.0,9460000.0,1320000.0,6129839.00470718,0.0
2134,9503730.0,9460000.0,1320000.0,1843096.5584782916,0.0
2135,9503730.0,9075683.908569396,1320000.0,1720423.1664665448,0.0
2136,9503730.0,9460000.0,1320000.0,1930915.8384868791,0.0
2137,9503730.0,9460000.0,1320000.0,3053428.0181191647,0.0
2138,9503730.0,9460000.0,1320000.0,2367176.150961213,0.0
2139,9503730.0,9460000.0,1320000.0,2774856.545264926,0.0
2140,9503730.0,9460000.0,1320000.0,448913.6300995254,0.0
2141,9503730.0,9460000.0,1320000.0,1135685.5296436846,0.0
2142,9503730.0,9460000.0,1320000.0,3890612.4416328147,0.0
2143,9503730.0,9460000.0,1320000.0,7911739.82656996,0.0
2144,9503730.0,9460000.0,1320000.0,11294640.461482152,0.0
2145,9503730.0,9460000.0,1320000.0,12465691.205587186,0.0
2146,9503730.0,9460000.0,1320000.0,13342745.4475029,0.0
2147,9503730.0,9460000.0,1320000.0,13381629.92103196,0.0
2148,9503730.0,9460000.0,1320000.0,12344380.347316055,0.0
2149,9503730.0,9460000.0,1320000.0,12776376.001920726,0.0
2150,9503730.0,9460000.0,1320000.0,12592154.850066664,0.0
2151,9503730.0,9460000.0,1320000.0,13616520.427712686,0.0
2152,9503730.0,9460000.0,1320000.0,14865295.702496381,0.0
2153,9503730.0,9460000.0,1320000.0,15305957.209768184,0.0
2154,9503730.0,9460000.0,1320000.0,15071586.86593512,0.0
2155,9503730.0,9460000.0,1320000.0,17247899.452970777,0.0
2156,9503730.0,9460000.0,1320000.0,14282581.087795688,0.0
2157,9503730.0,9460000.0,1320000.0,11898005.206622485,0.0
2158,9503730.0,9460000.0,1320000.0,9075930.004611019,0.0
2159,9503730.0,9460000.0,1320000.0,7875747.999946565,0.0
2160,9503730.0,9460000.0,1320000.0,12051030.210371032,0.0
2161,9503730.0,9460000.0,1320000.0,10813666.313977847,0.0
2162,9503730.0,9460000.0,1320000.0,10191577.098997284,0.0
2163,9503730.0,9460000.0,1320000.0,11626810.710075207,0.0
2164,9503730.0,9460000.0,1320000.0,11639156.664082382,0.0
2165,9503730.0,9460000.0,1320000.0,10327432.721621282,0.0
2166,9503730.0,9460000.0,1320000.0,11115548.600606585,0.0
2167,9503730.0,9460000.0,1320000.0,13488743.632130736,0.0
2168,9503730.0,9460000.0,1320000.0,16089532.182946218,0.0
2169,9503730.0,9460000.0,1320000.0,18710615.901554726,0.0
2170,9503730.0,9460000.0,1320000.0,20113218.760098573,0.0
2171,9503730.0,9460000.0,1320000.0,20948626.10304095,0.0
2172,9503730.0,9460000.0,1320000.0,20439283.783701867,0.0
2173,9503730.0,9460000.0,1320000.0,20157125.213742062,0.0
2174,9503730.0,9460000.0,1320000.0,20509747.046575524,0.0
2175,9503730.0,9460000.0,1320000.0,20479495.067027334,0.0
2176,9503730.0,9460000.0,1320000.0,20491666.366961278,0.0
2177,9503730.0,9460000.0,1320000.0,19636998.832512032,0.0
2178,9503730.0,9460000.0,1320000.0,19352165.952061605,0.0
2179,9503730.0,9460000.0,1320000.0,21176009.94560889,0.0
2180,9503730.0,9460000.0,1320000.0,18449978.037607156,0.0
2181,9503730.0,9460000.0,1320000.0,17026548.396447223,0.0
2182,9503730.0,9460000.0,1320000.0,11921457.36621977,0.0
2183,9503730.0,9460000.0,1320000.0,9740530.069471976,0.0
2184,9503730.0,9460000.0,1320000.0,5960837.765361397,0.0
2185,9503730.0,9460000.0,1320000.0,3757707.69922742,0.0
2186,9503730.0,9460000.0,1320000.0,3136645.65126416,0.0
2187,9503730.0,9460000.0,1320000.0,2022942.2759096138,0.0
2188,9503730.0,9460000.0,1320000.0,4714723.107043139,0.0
2189,9503730.0,9460000.0,1320000.0,8630934.686974796,0.0
2190,9503730.0,8606965.448829625,1320000.0,1587152.843785646,0.0
2191,9503730.0,9460000.0,1320000.0,5615093.776225805,0.0
2192,9503730.0,9460000.0,1320000.0,2491611.2973339623,0.0
2193,9503730.0,9460000.0,1320000.0,3358447.717219346,0.0
2194,9503730.0,9460000.0,1320000.0,8322805.552379366,0.0
2195,9503730.0,9460000.0,1320000.0,4592825.570056584,0.0
2196,9503730.0,9460000.0,1320000.0,3991506.586500844,0.0
2197,9503730.0,9460000.0,1320000.0,3762114.9284001724,0.0
2198,9503730.0,9460000.0,1320000.0,4194424.939491723,0.0
2199,9503730.0,9460000.0,1320000.0,4751650.760103926,0.0
2200,9503730.0,9460000.0,1320000.0,5306375.407442534,0.0
2201,9503730.0,9460000.0,1320000.0,5090465.124083729,0.0
2202,9503730.0,9460000.0,1320000.0,4786785.858165897,0.0
2203,9503730.0,9460000.0,1320000.0,12898324.799408775,0.0
2204,9503730.0,9460000.0,1320000.0,3744612.159771168,0.0
2205,9503730.0,9460000.0,1320000.0,1731359.8761278652,0.0
2206,9503730.0,6554974.963421818,1320000.0,1587152.843785646,0.0
2207,9503730.0,4819592.872925166,1320000.0,1587152.843785646,0.0
2208,9503730.0,4735049.352217685,1320000.0,2110132.775264835,0.0
2209,9503730.0,5179423.750798389,1320000.0,2110132.775264835,0.0
2210,9503730.0,9460000.0,1320000.0,4874572.367175281,0.0
2211,9503730.0,6503752.888569709,1320000.0,1143946.5712051103,0.0
2212,9503730.0,9460000.0,1320000.0,10558450.336444955,0.0
2213,9503730.0,9460000.0,1320000.0,8172050.4039148,0.0
2214,9503730.0,9460000.0,1320000.0,6805831.066376918,0.0
2215,9503730.0,9460000.0,1320000.0,9320844.617924323,0.0
2216,9503730.0,9460000.0,1320000.0,10354096.073917434,0.0
2217,9503730.0,9460000.0,1320000.0,10283471.500089532,0.0
2218,9503730.0,9460000.0,1320000.0,14648495.443352181,0.0
2219,9503730.0,9460000.0,1320000.0,10507186.972824369,0.0
2220,9503730.0,9460000.0,1320000.0,10146579.666086089,0.0
2221,9503730.0,9460000.0,1320000.0,8594053.724360732,0.0
2222,9503730.0,9460000.0,1320000.0,8875304.187404318,0.0
2223,9503730.0,9460000.0,1320000.0,9598447.109472658,0.0
2224,9503730.0,9460000.0,1320000.0,10576138.21475938,0.0
2225,9503730.0,9460000.0,1320000.0,10352166.564503282,0.0
2226,9503730.0,9460000.0,1320000.0,10744690.776472498,0.0
2227,9503730.0,9460000.0,1320000.0,9903647.035175798,0.0
2228,9503730.0,9460000.0,1320000.0,8252140.087809319,0.0
2229,9503730.0,9460000.0,1320000.0,6009018.864028113,0.0
2230,9503730.0,9460000.0,1320000.0,3013745.5811538156,0.0
2231,9503730.0,9460000.0,1320000.0,3033529.3707768684,0.0
2232,9503730.0,9460000.0,1320000.0,3016474.1380616166,0.0
2233,9503730.0,9460000.0,1320000.0,3080671.841101516,0.0
2234,9503730.0,9460000.0,1320000.0,2922494.477489925,0.0
2235,9503730.0,9460000.0,1320000.0,2845970.3614210044,0.0
2236,9503730.0,9460000.0,1320000.0,12235473.189851293,0.0
2237,9503730.0,9460000.0,1320000.0,5167931.605316244,0.0
2238,9503730.0,9460000.0,1320000.0,9502649.479527548,0.0
