,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4518,28185250.591446776,26613603.05974427,16562373.059744269,16562373.059744269,0
4519,30426257.220850114,28083486.5105297,18032256.5105297,18032256.5105297,0
4520,33161387.44313012,29779541.212416716,19728311.212416716,19728311.212416716,0
4521,35456888.496035345,31090532.878413565,21039302.878413565,21039302.878413565,0
4522,37271124.19082282,31925430.653390277,21874200.653390277,21874200.653390277,0
4523,38763291.71974521,32834318.962680005,22783088.962680005,22783088.962680005,0
4524,38456530.976212144,32337954.432055157,22286724.432055157,22286724.432055157,0
4525,38105072.55946964,31805906.386028595,21754676.386028595,21754676.386028595,0
4526,38264269.75172234,31830342.854926154,21779112.854926154,21779112.854926154,0
4527,38759005.64149226,32494419.06905136,22443189.06905136,22443189.06905136,0
4528,39621731.96412322,33587526.09175607,23536296.09175607,23536296.09175607,0
4529,39744191.342779145,34746895.31031591,24695665.310315907,24695665.310315907,0
4530,38692877.577018075,34768783.27299587,24717553.272995867,24717553.272995867,0
4531,37223365.03314701,34533864.17185853,24482634.171858527,24482634.171858527,0
4532,35831614.19472247,34362718.87129803,24311488.87129803,24311488.87129803,0
4533,34951743.55907968,33386156.307044156,23334926.307044156,23334926.307044156,0
4534,31301841.778239958,29930229.38580007,19878999.38580007,19878999.38580007,0
4535,29201051.13739763,27986835.534201354,17935605.534201354,17935605.534201354,0
4536,28407514.363707267,27194776.507964045,17143546.507964045,17143546.507964045,0
4537,28231172.858442735,27114550.958269045,17063320.958269045,17063320.958269045,0
4538,27944617.912387878,26812412.68797325,16761182.68797325,16761182.68797325,0
4539,27836853.659170676,26671910.938803654,16620680.938803654,16620680.938803654,0
4540,28523238.476537112,27347721.495262306,17296491.495262306,17296491.495262306,0
4541,31908627.999480043,30565744.905124422,20514514.905124422,20514514.905124422,0
4542,37838723.410893016,35943343.080569565,25892113.080569565,25892113.080569565,0
4543,40942456.36292733,38464963.07581152,28413733.07581152,28413733.07581152,0
4544,42396661.484466396,39004545.826069005,28953315.826069005,28953315.826069005,0
4545,43949446.40582348,40550987.12657173,30499757.12657173,30499757.12657173,0
4546,45212002.59976601,40596847.69339377,30545617.693393767,30545617.693393767,0
4547,46664983.12751851,41571317.6008645,31520087.6008645,31520087.6008645,0
4548,46555994.28051474,41105520.28564371,31054290.28564371,31054290.28564371,0
4549,45960841.700246975,40302008.29122207,30250778.291222073,30250778.291222073,0
4550,47271157.051865324,40961511.89113109,30910281.89113109,30910281.89113109,0
4551,46541299.155076034,41069251.643799335,31018021.643799335,31018021.643799335,0
4552,46827854.10113089,41271583.97853456,31220353.978534557,31220353.978534557,0
4553,45448349.20057193,39997343.6945619,29946113.6945619,29946113.6945619,0
4554,43582068.26985571,38418110.562935635,28366880.562935635,28366880.562935635,0
4555,41233297.38723514,36550309.91473764,26499079.91473764,26499079.91473764,0
4556,38803703.31470167,35418611.04370329,25367381.043703288,25367381.043703288,0
4557,36273080.25477707,33268829.455957863,23217599.455957863,23217599.455957863,0
4558,32201305.914467704,29626836.299509,19575606.299509,19575606.299509,0
4559,30168480.228779405,27637152.211694207,17585922.211694207,17585922.211694207,0
4560,29696399.324060835,26929473.80468238,16878243.80468238,16878243.80468238,0
4561,28931640.5043546,27185517.977864277,17134287.977864277,17134287.977864277,0
4562,28685497.1532562,26030689.01322482,15979459.013224822,15979459.013224822,0
4563,28735705.49850513,25775266.884496246,15724036.884496246,15724036.884496246,0
4564,29300243.23410893,26235070.047263768,16183840.047263768,16183840.047263768,0
4565,32292538.15156636,29024476.15642836,18973246.15642836,18973246.15642836,0
4566,37877298.11516964,34253118.07830963,24201888.078309633,24201888.078309633,0
4567,40886125.0487456,36219105.42292529,26167875.422925293,26167875.422925293,0
4568,41890904.25061743,36797213.089202054,26745983.089202054,26745983.089202054,0
4569,43020592.01871831,37334143.83574524,27282913.835745238,27282913.835745238,0
4570,44196814.350708425,38167657.53537174,28116427.535371743,28116427.535371743,0
4571,45240168.25685689,38653008.95976115,28601778.95976115,28601778.95976115,0
4572,45299561.05550499,38309532.85369385,28258302.85369385,28258302.85369385,0
4573,45160569.660730526,38044500.117407314,27993270.117407314,27993270.117407314,0
4574,44997698.687118165,37972771.581673406,27921541.581673406,27921541.581673406,0
4575,46750704.69257764,39532216.43181053,29480986.431810528,29480986.431810528,0
4576,46800300.740933314,39843826.86831103,29792596.868311033,29792596.868311033,0
4577,45778377.22604965,39595655.43373299,29544425.433732986,29544425.433732986,0
4578,43745551.540361375,38488957.38222003,28437727.38222003,28437727.38222003,0
4579,40794892.811646946,36546988.83781947,26495758.837819472,26495758.837819472,0
4580,38674508.67021968,34897361.20577445,24846131.20577445,24846131.20577445,0
4581,36507589.96490315,32889953.030373253,22838723.030373253,22838723.030373253,0
4582,32284578.291953716,29180190.20828225,19128960.20828225,19128960.20828225,0
4583,29586798.180163786,26454205.074547186,16402975.074547186,16402975.074547186,0
4584,28961643.052125305,25855100.506631438,15803870.506631438,15803870.506631438,0
4585,28526912.257896785,25574883.44396752,15523653.443967521,15523653.443967521,0
4586,28537321.305082534,25767606.11562857,15716376.11562857,15716376.11562857,0
4587,28553241.024307802,25990913.932456154,15939683.932456154,15939683.932456154,0
4588,28709376.732094113,26298225.922963385,16246995.922963385,16246995.922963385,0
4589,32569908.644222017,30157850.249370135,20106620.249370135,20106620.249370135,0
4590,38273454.20512154,35699201.63496453,25647971.634964533,25647971.634964533,0
4591,40898983.283504464,37889745.53354878,27838515.53354878,27838515.53354878,0
4592,42077654.80306772,38897368.72224937,28846138.722249366,28846138.722249366,0
4593,43381847.18575327,39509891.47283326,29458661.47283326,29458661.47283326,0
4594,44793803.82165604,40251961.036688045,30200731.036688045,30200731.036688045,0
4595,45949208.05927466,40874723.32519805,30823493.325198047,30823493.325198047,0
4596,45996967.21695046,40835194.34470016,30783964.344700158,30783964.344700158,0
4597,45733679.55284024,40797970.04614393,30746740.046143927,30746740.046143927,0
4598,45682858.910698034,40901888.731005974,30850658.731005974,30850658.731005974,0
4599,45880018.51033407,41330558.808161885,31279328.808161885,31279328.808161885,0
4600,45912470.24567789,41405883.25243946,31354653.25243946,31354653.25243946,0
4601,44754004.52359286,40940394.58895141,30889164.58895141,30889164.58895141,0
4602,41298813.15481606,38300297.708738334,28249067.708738334,28249067.708738334,0
4603,38518372.96243338,36115506.13367845,26064276.13367845,26064276.13367845,0
4604,36974160.197582215,34820458.989204556,24769228.989204556,24769228.989204556,0
4605,36886601.74184324,35023971.75694424,24972741.75694424,24972741.75694424,0
4606,32587052.957233846,30971686.28011666,20920456.28011666,20920456.28011666,0
4607,29980505.082542572,28412766.374021143,18361536.374021143,18361536.374021143,0
4608,29172273.183413494,27698488.377440073,17647258.377440073,17647258.377440073,0
4609,28669577.434030935,27273507.955374777,17222277.955374777,17222277.955374777,0
4610,28368939.65943065,27064522.364766926,17013292.364766926,17013292.364766926,0
4611,28649983.933445986,27332465.115361888,17281235.115361888,17281235.115361888,0
4612,28927354.426101647,27642956.867420737,17591726.867420737,17591726.867420737,0
4613,32279679.916807488,30929380.417892713,20878150.417892713,20878150.417892713,0
4614,38222633.562979326,36691355.98769636,26640125.987696357,26640125.987696357,0
4615,40770400.93591577,38864166.59347421,28812936.59347421,28812936.59347421,0
4616,41826613.076823086,39393964.99969403,29342734.999694027,29342734.999694027,0
4617,42225218.354348116,39204817.2958595,29153587.2958595,29153587.2958595,0
4618,42574227.58351746,39288100.18682691,29236870.186826907,29236870.186826907,0
4619,43637787.28714415,39707500.467088334,29656270.467088334,29656270.467088334,0
4620,44692162.537371635,40593835.048348226,30542605.048348226,30542605.048348226,0
4621,44826255.556999855,40475132.656611875,30423902.656611875,30423902.656611875,0
4622,45207104.22461977,40853297.49778263,30802067.497782633,30802067.497782633,0
4623,45807155.18003379,41730340.961471274,31679110.961471274,31679110.961471274,0
4624,45611220.17418432,41757993.834828936,31706763.834828936,31706763.834828936,0
4625,44205998.804107636,41036616.83113682,30985386.831136823,30985386.831136823,0
4626,42757916.65150135,40179727.76247907,30128497.762479067,30128497.762479067,0
4627,40941231.76914077,39158959.846897945,29107729.846897945,29107729.846897945,0
4628,39267212.062914334,37939415.505790055,27888185.505790055,27888185.505790055,0
4629,36903133.75796177,35771612.8603938,25720382.8603938,25720382.8603938,0
4630,32754210.009099178,31652355.21325275,21601125.21325275,21601125.21325275,0
4631,30144600.6499415,29050419.334187973,18999189.334187973,18999189.334187973,0
4632,29640680.30677239,28674400.89433606,18623170.89433606,18623170.89433606,0
4633,29224318.41934225,28443842.046361074,18392612.046361074,18392612.046361074,0
4634,28924292.941635255,28261324.043491326,18210094.043491326,18210094.043491326,0
4635,28837959.079682827,28301361.9930171,18250131.9930171,18250131.9930171,0
4636,29276975.952164304,28806321.802871663,18755091.802871663,18755091.802871663,0
4637,32457858.312751845,31881630.85700408,21830400.85700408,21830400.85700408,0
4638,38161403.87365136,37262080.4512301,27210850.4512301,27210850.4512301,0
4639,41335550.96841285,39907467.29343487,29856237.293434873,29856237.293434873,0
4640,42215421.60405563,40177017.30674055,30125787.306740552,30125787.306740552,0
4641,42938544.23501884,40241137.48574163,30189907.48574163,30189907.48574163,0
4642,43943935.73378395,40359751.507936135,30308521.507936135,30308521.507936135,0
4643,44722165.08514233,40343375.40064667,30292145.40064667,30292145.40064667,0
4644,44820744.884960346,40253300.313217945,30202070.313217945,30202070.313217945,0
4645,45040559.46964772,40609991.6536649,30558761.6536649,30558761.6536649,0
4646,45281192.1487066,40742374.4620642,30691144.4620642,30691144.4620642,0
4647,44872790.12088911,40533949.866576254,30482719.866576254,30482719.866576254,0
4648,44786456.258936696,40957605.59066148,30906375.59066148,30906375.59066148,0
4649,43447975.25022748,40120623.632044435,30069393.632044435,30069393.632044435,0
4650,41566999.19407254,38884092.881098986,28832862.881098986,28832862.881098986,0
4651,39618670.47965683,37716087.97675575,27664857.976755753,27664857.976755753,0
4652,37779330.6122449,36305780.96813788,26254550.968137883,26254550.968137883,0
4653,36093677.265046135,34851833.4544721,24800603.454472102,24800603.454472102,0
4654,32583991.47276745,31385604.00501016,21334374.00501016,21334374.00501016,0
4655,30037448.693617575,28902287.696802054,18851057.696802054,18851057.696802054,0
4656,28608960.041596256,27550162.60368682,17498932.60368682,17498932.60368682,0
4657,27972171.272585463,26918504.566399008,16867274.566399008,16867274.566399008,0
4658,28123408.605225533,26995247.572467536,16944017.572467536,16944017.572467536,0
4659,27611528.40244378,26485286.031313125,16434056.031313125,16434056.031313125,0
4660,27108832.653061226,25908765.36539278,15857535.365392782,15857535.365392782,0
4661,28318119.017288435,26998442.886302546,16947212.886302546,16947212.886302546,0
4662,30145212.946834777,28392774.985954165,18341544.985954165,18341544.985954165,0
4663,33673879.94280515,30962916.624563143,20911686.624563143,20911686.624563143,0
4664,35330449.187573105,31952246.910424296,21901016.910424296,21901016.910424296,0
4665,37724223.89184973,32836670.639312938,22785440.639312938,22785440.639312938,0
4666,38862483.81645652,32867366.843146816,22816136.843146816,22816136.843146816,0
4667,39104341.08930196,32400290.150800206,22349060.150800206,22349060.150800206,0
4668,38694714.4676979,31474214.899875186,21422984.899875186,21422984.899875186,0
4669,38179160.48355647,30522842.594978888,20471612.594978888,20471612.594978888,0
4670,38681243.93604575,30928416.353828155,20877186.353828155,20877186.353828155,0
4671,38449795.71038607,30932266.677435935,20881036.677435935,20881036.677435935,0
4672,39357219.70622644,32195502.86956308,22144272.86956308,22144272.86956308,0
4673,39092707.44832965,32434609.723558605,22383379.723558605,22383379.723558605,0
4674,37817905.3165215,32126935.649433877,22075705.649433877,22075705.649433877,0
4675,36034896.76329131,31451610.81787372,21400380.81787372,21400380.81787372,0
4676,34746624.09983101,30760599.11572221,20709369.11572221,20709369.11572221,0
4677,33801849.993500575,29893335.30780201,19842105.30780201,19842105.30780201,0
4678,30446463.018328346,26870536.12609216,16819306.12609216,16819306.12609216,0
4679,27981968.022877935,24469759.926327124,14418529.926327124,14418529.926327124,0
4680,27694188.48303652,24105142.992054246,14053912.992054246,14053912.992054246,0
4681,26699818.32835045,23025845.099249933,12974615.099249933,12974615.099249933,0
4682,26287130.22227998,22676430.475825127,12625200.475825127,12625200.475825127,0
4683,26017719.589236967,22822043.70414064,12770813.70414064,12770813.70414064,0
4684,25298883.036526714,22210577.473332662,12159347.473332662,12159347.473332662,0
4685,26163446.249837507,23168676.100327518,13117446.100327518,13117446.100327518,0
4686,27760928.844403997,24530146.581296507,14478916.581296507,14478916.581296507,0
4687,29732524.84076432,25946664.151564054,15895434.151564054,15895434.151564054,0
4688,32419283.60847523,27942946.180563077,17891716.180563077,17891716.180563077,0
4689,34709886.28623424,29289984.88135249,19238754.88135249,19238754.88135249,0
4690,36385742.88314052,30231673.199127942,20180443.199127942,20180443.199127942,0
4691,37586457.09086182,31047615.709994156,20996385.709994156,20996385.709994156,0
4692,37863215.28662419,30874468.38029752,20823238.38029752,20823238.38029752,0
4693,37544208.605225526,30328157.922475033,20276927.922475033,20276927.922475033,0
4694,38029760.04159625,30896040.38183491,20844810.38183491,20844810.38183491,0
4695,38597971.55855971,31709604.986972675,21658374.986972675,21658374.986972675,0
4696,39367628.75341219,32496082.759295404,22444852.759295404,22444852.759295404,0
4697,39579483.47848694,33131836.755829655,23080606.755829655,23080606.755829655,0
4698,38796355.75198232,33198482.68271237,23147252.68271237,23147252.68271237,0
4699,37135194.28051474,32246201.897665936,22194971.897665936,22194971.897665936,0
4700,35644251.34537891,31535129.515913926,21483899.515913926,21483899.515913926,0
4701,34480274.95125439,30597945.362443335,20546715.362443335,20546715.362443335,0
4702,30545655.115039643,27122624.060216818,17071394.060216818,17071394.060216818,0
4703,28567323.852853242,25436434.486302566,15385204.486302566,15385204.486302566,0
4704,28059729.728324443,25235953.13297276,15184723.132972758,15184723.132972758,0
4705,27478659.976602107,24637345.57769451,14586115.57769451,14586115.57769451,0
4706,27354363.70726634,24569574.765091036,14518344.765091036,14518344.765091036,0
4707,27314564.409203175,24740968.584861174,14689738.584861174,14689738.584861174,0
4708,27835016.768490836,25662399.988972634,15611169.988972634,15611169.988972634,0
4709,31444506.9543741,29713078.39698275,19661848.39698275,19661848.39698275,0
4710,37428484.492395684,35728782.73508618,25677552.73508618,25677552.73508618,0
4711,40830406.03145717,38476422.3226356,28425192.3226356,28425192.3226356,0
4712,42768325.698687114,39946662.020118415,29895432.020118415,29895432.020118415,0
4713,43592477.317041464,40283208.84007866,30231978.84007866,30231978.84007866,0
4714,44713592.92863642,41009130.823645435,30957900.823645435,30957900.823645435,0
4715,45471616.482516564,41379910.762448266,31328680.762448266,31328680.762448266,0
4716,46173308.722215,41749114.78316772,31697884.78316772,31697884.78316772,0
4717,45987170.46665799,41332428.28231972,31281198.282319717,31281198.282319717,0
4718,45584891.407773286,40873273.91024871,30822043.91024871,30822043.91024871,0
4719,45900224.307812296,41110924.71800943,31059694.718009427,31059694.718009427,0
4720,46185554.66008059,41448188.53674189,31396958.53674189,31396958.53674189,0
4721,44825643.260106586,40371406.20448774,30320176.20448774,30320176.20448774,0
4722,42879151.43637073,39071677.42043467,29020447.42043467,29020447.42043467,0
4723,41139615.962563366,38329362.99133059,28278132.991330586,28278132.991330586,0
4724,39054745.04094632,36695337.51696705,26644107.51696705,26644107.51696705,0
4725,36459218.51033406,34201012.04112489,24149782.041124888,24149782.041124888,0
4726,32095378.551930327,29614311.830372848,19563081.830372848,19563081.830372848,0
4727,29837227.609515145,27494259.202274315,17443029.202274315,17443029.202274315,0
4728,29079204.055634998,26846029.11496221,16794799.11496221,16794799.11496221,0
4729,28856940.283374492,27073080.37593588,17021850.37593588,17021850.37593588,0
4730,28487725.256726895,26465108.278040692,16413878.278040692,16413878.278040692,0
4731,28797547.484726373,26606292.120517187,16555062.120517187,16555062.120517187,0
4732,29123901.7288444,26805543.546398237,16754313.546398237,16754313.546398237,0
4733,32219062.5243728,29612554.23745658,19561324.23745658,19561324.23745658,0
4734,37477468.243858054,34315703.71851868,24264473.71851868,24264473.71851868,0
4735,40332608.65722085,36893263.41576872,26842033.41576872,26842033.41576872,0
4736,41938051.11139997,38242782.232221365,28191552.232221365,28191552.232221365,0
4737,43552678.01897829,38933182.2804569,28881952.2804569,28881952.2804569,0
4738,44173547.06876381,39343875.588700525,29292645.588700525,29292645.588700525,0
4739,45384058.02677759,40880839.32079047,30829609.32079047,30829609.32079047,0
4740,44210897.17925386,39936441.99370998,29885211.99370998,29885211.99370998,0
4741,43721671.96152344,39385664.613884844,29334434.613884844,29334434.613884844,0
4742,44404995.294423506,39772556.58959229,29721326.589592293,29721326.589592293,0
4743,45126281.034706876,40489093.02704683,30437863.02704683,30437863.02704683,0
4744,45213839.49044586,40592074.069049455,30540844.069049455,30540844.069049455,0
4745,44136196.95827375,39916100.84737309,29864870.84737309,29864870.84737309,0
4746,42644641.72624464,38938519.96799445,28887289.96799445,28887289.96799445,0
4747,40532829.741323285,37773838.02870115,27722608.02870115,27722608.02870115,0
4748,38936571.74054334,36858918.44923085,26807688.44923085,26807688.44923085,0
4749,36278590.926816575,34604254.63517186,24553024.63517186,24553024.63517186,0
4750,32048843.988041077,30352416.706923116,20301186.706923116,20301186.706923116,0
4751,29690888.652021315,28096296.4919914,18045066.4919914,18045066.4919914,0
4752,29196152.7622514,27663499.625729505,17612269.625729505,17612269.625729505,0
4753,28995319.38125568,27580145.900278322,17528915.900278322,17528915.900278322,0
4754,28692844.715975557,27753753.221105907,17702523.221105907,17702523.221105907,0
4755,28842245.157935783,27632402.409816172,17581172.409816172,17581172.409816172,0
4756,28851429.611334976,27763889.903760333,17712659.903760333,17712659.903760333,0
4757,32157832.83504485,30993141.996720042,20941911.996720042,20941911.996720042,0
4758,37984450.07149354,36576737.62358806,26525507.623588063,26525507.623588063,0
4759,41089407.61731444,39209566.866904594,29158336.866904594,29158336.866904594,0
4760,42406458.23475887,40407795.4474901,30356565.447490104,30356565.447490104,0
4761,43584517.457428835,40517854.15440481,30466624.15440481,30466624.15440481,0
4762,45098115.377616,41536408.37221654,31485178.372216538,31485178.372216538,0
4763,45292825.789678924,41693763.12051595,31642533.12051595,31642533.12051595,0
4764,44864830.26127648,41387672.20533248,31336442.20533248,31336442.20533248,0
4765,44894220.5121539,41347346.605458096,31296116.605458096,31296116.605458096,0
4766,45591014.376706086,41759721.197736174,31708491.197736174,31708491.197736174,0
4767,46065544.468997784,42445966.62012262,32394736.62012262,32394736.62012262,0
4768,45838994.61848432,42488723.59793979,32437493.59793979,32437493.59793979,0
4769,44591133.5499805,41758464.57322269,31707234.57322269,31707234.57322269,0
4770,42784245.41791238,40524789.43466397,30473559.434663966,30473559.434663966,0
4771,40848774.93825556,39169475.95804049,29118245.95804049,29118245.95804049,0
4772,39314971.22059014,38064987.9017837,28013757.901783697,28013757.901783697,0
4773,36572493.43559078,35664494.77331547,25613264.773315467,25613264.773315467,0
4774,32356217.02846743,31494389.35861344,21443159.35861344,21443159.35861344,0
4775,30366864.422202006,29568110.96126519,19516880.96126519,19516880.96126519,0
4776,29421478.018978287,28608514.645800617,18557284.645800617,18557284.645800617,0
4777,28610184.635382816,27753463.561040677,17702233.561040677,17702233.561040677,0
4778,28894902.69075783,28114114.802586537,18062884.802586537,18062884.802586537,0
4779,28846531.23618875,28101797.301354855,18050567.301354855,18050567.301354855,0
4780,29297181.74964252,28608349.633588392,18557119.633588392,18557119.633588392,0
4781,32167629.58533732,31410535.330800023,21359305.330800023,21359305.330800023,0
4782,37866889.06798387,36756831.48578243,26705601.48578243,26705601.48578243,0
4783,40869593.03262705,39334350.17863635,29283120.17863635,29283120.17863635,0
4784,41910497.7512024,39584867.6857232,29533637.6857232,29533637.6857232,0
4785,43159583.41349277,39858672.12242157,29807442.12242157,29807442.12242157,0
4786,44633994.33251006,40435014.250962235,30383784.250962235,30383784.250962235,0
4787,45805930.586247236,40899975.79393703,30848745.793937027,30848745.793937027,0
4788,45891652.15130639,40621123.791120686,30569893.791120686,30569893.791120686,0
4789,45690818.77031067,40139394.74818254,30088164.748182543,30088164.748182543,0
4790,45624690.705836475,40141721.210961476,30090491.210961476,30090491.210961476,0
4791,46712742.28519433,40725222.30399035,30673992.30399035,30673992.30399035,0
4792,46048400.15598596,40486849.257494204,30435619.257494204,30435619.257494204,0
4793,44627871.363577254,39764484.90292533,29713254.902925327,29713254.902925327,0
4794,42910990.87482126,38892084.13740148,28840854.137401477,28840854.137401477,0
4795,40674270.32367087,37633771.99604989,27582541.99604989,27582541.99604989,0
4796,38691652.98323151,36330092.45187412,26278862.451874122,26278862.451874122,0
4797,36251037.566618994,34159099.98927989,24107869.98927989,24107869.98927989,0
4798,31835764.669179782,29980276.10959967,19929046.10959967,19929046.10959967,0
4799,29840901.390874814,28089447.771466617,18038217.771466617,18038217.771466617,0
4800,29212684.77836994,27578006.819176372,17526776.819176372,17526776.819176372,0
4801,28600387.885090336,26966937.36549865,16915707.36549865,16915707.36549865,0
4802,28171780.05979461,26643116.705540955,16591886.705540955,16591886.705540955,0
4803,28329140.36136747,26975096.96020921,16923866.96020921,16923866.96020921,0
4804,28737542.389184974,27423711.518637836,17372481.518637836,17372481.518637836,0
4805,31290208.137267645,29959624.32889638,19908394.32889638,19908394.32889638,0
4806,37145603.327700496,35454318.68630327,25403088.686303273,25403088.686303273,0
4807,40195454.15312621,37719524.00220432,27668294.00220432,27668294.00220432,0
4808,41521689.22396984,38357080.33610597,28305850.336105973,28305850.336105973,0
4809,43003447.70570648,39230385.04038442,29179155.04038442,29179155.04038442,0
4810,43692281.710646026,39634245.53459266,29583015.53459266,29583015.53459266,0
4811,44630320.551150404,40184412.79289181,30133182.792891808,30133182.792891808,0
4812,44264779.30586246,39824455.70127058,29773225.70127058,29773225.70127058,0
4813,43943323.436890684,39489574.350784115,29438344.350784115,29438344.350784115,0
4814,43380622.591966726,39286014.36055085,29234784.36055085,29234784.36055085,0
4815,43590028.12946835,39621358.99508848,29570128.99508848,29570128.99508848,0
4816,44032106.48641623,40217029.92578113,30165799.92578113,30165799.92578113,0
4817,42500139.65943065,39327191.60296696,29275961.602966957,29275961.602966957,0
4818,40761216.482516564,38259232.99501104,28208002.99501104,28208002.99501104,0
4819,38866769.89470947,36891680.53187862,26840450.53187862,26840450.53187862,0
4820,37437668.94579487,36051878.04538356,26000648.045383558,26000648.045383558,0
4821,35254218.2243598,34065504.821806386,24014274.821806386,24014274.821806386,0
4822,31446956.14194722,30495538.313114647,20444308.313114647,20444308.313114647,0
4823,28796935.18783309,28000417.050978452,17949187.050978452,17949187.050978452,0
4824,27885837.410633046,27295155.57343121,17243925.57343121,17243925.57343121,0
4825,27686840.92031717,27172326.713920727,17121096.713920727,17121096.713920727,0
4826,27201289.48394644,26726678.501757894,16675448.501757894,16675448.501757894,0
4827,27050664.44819966,26596838.859494075,16545608.859494075,16545608.859494075,0
4828,27187818.95229429,26703536.11813051,16652306.118130509,16652306.118130509,0
4829,27843588.92499675,27330803.647832226,17279573.647832226,17279573.647832226,0
4830,30146437.540621344,29271342.7244533,19220112.7244533,19220112.7244533,0
4831,33558155.8299753,31968530.957006745,21917300.957006745,21917300.957006745,0
4832,35531588.71701546,33460973.285918273,23409743.285918273,23409743.285918273,0
4833,37290717.69140778,34446005.73364624,24394775.733646236,24394775.733646236,0
4834,37753001.845833875,34367541.861042835,24316311.861042835,24316311.861042835,0
4835,37992409.9311062,34156864.25123042,24105634.25123042,24105634.25123042,0
4836,37856480.020798124,33656711.18093135,23605481.180931352,23605481.180931352,0
4837,37314597.27024568,33023930.556661576,22972700.556661576,22972700.556661576,0
4838,37629930.170284666,33133386.034600437,23082156.034600437,23082156.034600437,0
4839,37472569.868711814,33517191.26469083,23465961.26469083,23465961.26469083,0
4840,38402648.84960353,34412217.95449224,24360987.95449224,24360987.95449224,0
4841,37882808.78720915,34271074.87305908,24219844.87305908,24219844.87305908,0
4842,36467178.3699467,33484391.834905326,23433161.834905326,23433161.834905326,0
4843,34799893.92954634,32482887.303799517,22431657.303799517,22431657.303799517,0
4844,33798176.21214091,32028715.17368443,21977485.17368443,21977485.17368443,0
4845,32869934.121929023,31118972.338829555,21067742.338829555,21067742.338829555,0
4846,29905192.564669177,28305975.539816864,18254745.539816864,18254745.539816864,0
4847,27301093.877551015,25511640.883617252,15460410.883617252,15460410.883617252,0
4848,25476449.1355778,23510825.79375785,13459595.793757848,13459595.793757848,0
4849,25388890.679838814,23263073.403914366,13211843.403914366,13211843.403914366,0
4850,25615440.53035227,23400433.47551871,13349203.47551871,13349203.47551871,0
4851,25534005.04354608,23127908.55740027,13076678.557400271,13076678.557400271,0
4852,25336845.443910044,22927859.82623912,12876629.82623912,12876629.82623912,0
4853,25859134.693877544,23457989.498084918,13406759.498084918,13406759.498084918,0
4854,26994945.430911217,24286454.677938245,14235224.677938245,14235224.677938245,0
4855,29477809.333160006,26221868.401168764,16170638.401168764,16170638.401168764,0
4856,32236819.13427791,28302439.493793145,18251209.493793145,18251209.493793145,0
4857,34156369.89470947,29554779.19531066,19503549.19531066,19503549.19531066,0
4858,35739769.66073053,30549418.075440593,20498188.075440593,20498188.075440593,0
4859,37438281.24268815,31546005.208624627,21494775.208624627,21494775.208624627,0
4860,37303575.926166646,30879023.570926912,20827793.570926912,20827793.570926912,0
4861,36942933.05602495,30187388.256982822,20136158.256982822,20136158.256982822,0
4862,36959465.07214351,30391277.654713396,20340047.654713396,20340047.654713396,0
4863,38148545.63889249,31840810.666959777,21789580.666959777,21789580.666959777,0
4864,39019844.11802937,33187671.44520206,23136441.44520206,23136441.44520206,0
4865,38989229.2733654,33986856.75115501,23935626.75115501,23935626.75115501,0
4866,38098337.29364357,34067282.729961164,24016052.729961164,24016052.729961164,0
4867,36760468.58182763,33724094.93400268,23672864.934002683,23672864.934002683,0
4868,35514444.404003635,33327138.319702286,23275908.319702286,23275908.319702286,0
4869,34517012.76485116,32686741.8253736,22635511.8253736,22635511.8253736,0
4870,30486262.31639152,28783247.67772065,18732017.67772065,18732017.67772065,0
4871,28025441.102300778,26160837.22929305,16109607.229293048,16109607.229293048,0
4872,26984536.383725468,25067160.474908475,15015930.474908475,15015930.474908475,0
4873,27054338.229559343,25238168.783453055,15186938.783453055,15186938.783453055,0
4874,26934940.335369814,25214285.17967105,15163055.17967105,15163055.17967105,0
4875,27168225.45170934,25313469.176978163,15262239.176978163,15262239.176978163,0
4876,26887793.474587284,24918964.128787067,14867734.128787067,14867734.128787067,0
4877,30872621.656050958,28635296.37862379,18584066.37862379,18584066.37862379,0
4878,36471464.44819966,34086864.41600224,24035634.416002236,24035634.416002236,0
4879,40286074.0933316,37935956.33966306,27884726.33966306,27884726.33966306,0
4880,42645866.32003119,38849724.81191392,28798494.811913922,28798494.811913922,0
4881,43381847.18575327,38514865.665568516,28463635.665568516,28463635.665568516,0
4882,44603991.784739375,38802604.06675004,28751374.066750042,28751374.066750042,0
4883,45683471.2075913,39314330.01553458,29263100.01553458,29263100.01553458,0
4884,45938799.0120889,39457723.398108765,29406493.398108765,29406493.398108765,0
4885,45807155.18003379,39278701.589037925,29227471.589037925,29227471.589037925,0
4886,45822462.602365784,39496250.09347574,29445020.093475737,29445020.093475737,0
4887,46511908.90419862,39961306.34030728,29910076.34030728,29910076.34030728,0
4888,46681515.14363706,39981506.476769984,29930276.476769984,29930276.476769984,0
4889,45562848.71961521,38971986.49662915,28920756.49662915,28920756.49662915,0
4890,43977612.062914334,37777805.46979141,27726575.469791412,27726575.469791412,0
4891,41671701.962823346,36351158.56946786,26299928.569467857,26299928.569467857,0
4892,39546419.446249835,35020981.74651548,24969751.746515483,24969751.746515483,0
4893,36907419.83621474,32705661.691694804,22654431.691694804,22654431.691694804,0
