,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1255755030.0204632,0.0,0.0,0.0,0.0,1808.2032506540218,0.0,0.0,0.0,0.0,0.0,112926686.82117744,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1142828343.1992805,0.0,0.0,0.0,0.0,-1232.1756395795794,0.0,0.0,0.0,0.0,0.0,570335064.8794897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562561821.5876646,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1341696099.9417536,0.0,0.0,0.0,0.0,1856.1004668391186,0.0,0.0,0.0,0.0,0.0,67358721.3580153,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1274337378.583741,0.0,0.0,0.0,0.0,-1225.4431295795803,0.0,0.0,0.0,0.0,0.0,320416849.7616901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877854382.9087405,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1300837758.5874932,0.0,0.0,0.0,0.0,1870.3976867539895,0.0,0.0,0.0,0.0,0.0,261078555.24812618,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1039759203.3393856,0.0,0.0,0.0,0.0,-1239.7692845795777,0.0,0.0,0.0,0.0,0.0,1173215495.6319897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214289029.1288304,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1286623980.8791223,0.0,0.0,0.0,0.0,1937.9548122203298,0.0,0.0,0.0,0.0,0.0,120289553.50775291,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1166334427.3713582,0.0,0.0,0.0,0.0,-1226.7739745795802,0.0,0.0,0.0,0.0,0.0,504201108.0162073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381372898.674552,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1381668748.9490223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925365677.0577486,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-456303071.89125824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654667030.400201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10012786384.656853,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1185698102.5726447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181219176.0528135,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-4478926.519824937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382396461.447282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14746291675.197552,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1362187866.5473754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247382518.3605477,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1114805348.1868105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845140510.8146266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315453454.2867427,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1397528450.7930646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159345713.61915362,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1238182737.1739051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502679626.0624327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377204454.9655805,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1477880578.250277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630177207.8059576,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-847703370.4443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869581975.501982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122142398.635613,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1439028071.2612174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128587991.25475043,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1310440080.0064676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341016293.37510335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,934291214.7263123,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
