,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
2168,8515530.0,9680000.0,2200000.0,22.949999999999996,18185566.09356779,0.0
2169,8515530.0,9680000.0,2200000.0,22.949999999999996,20717804.48142556,0.0
2170,8515530.0,9680000.0,2200000.0,22.949999999999996,22055559.150658447,0.0
2171,8515530.0,9680000.0,2200000.0,22.949999999999996,22869476.802173868,0.0
2172,8515530.0,9680000.0,2200000.0,22.949999999999996,22357157.430687983,0.0
2173,8515530.0,9680000.0,2200000.0,22.949999999999996,22059939.44008471,0.0
2174,8515530.0,9680000.0,2200000.0,22.949999999999996,22406316.705326207,0.0
2175,8515530.0,9680000.0,2200000.0,22.949999999999996,22383442.881880026,0.0
2176,8515530.0,9680000.0,2200000.0,22.949999999999996,22412167.472887833,0.0
2177,8515530.0,9680000.0,2200000.0,22.949999999999996,21614774.668977942,0.0
2178,8515530.0,9680000.0,2200000.0,22.949999999999996,21235458.91979869,0.0
2179,8515530.0,9680000.0,2200000.0,22.949999999999996,23254736.571683392,0.0
2180,8515530.0,9680000.0,2200000.0,22.949999999999996,20572595.21461623,0.0
2181,8515530.0,9680000.0,2200000.0,22.949999999999996,18856061.163500935,0.0
2182,8515530.0,9680000.0,2200000.0,22.949999999999996,14075274.395135012,0.0
2183,8515530.0,9680000.0,2200000.0,22.949999999999996,11944838.077338139,0.0
2184,8515530.0,9680000.0,2200000.0,22.949999999999996,8521714.615367971,0.0
2185,8515530.0,9680000.0,2200000.0,22.949999999999996,6562839.291090006,0.0
2186,8515530.0,9680000.0,2200000.0,22.949999999999996,5960002.229430366,0.0
2187,8515530.0,9680000.0,2200000.0,22.949999999999996,4889355.860082285,0.0
2188,8515530.0,9680000.0,2200000.0,22.949999999999996,7396852.8781860005,0.0
2189,8515530.0,9680000.0,2200000.0,22.949999999999996,11042026.752795437,0.0
2190,8515530.0,9680000.0,2200000.0,22.949999999999996,4324026.488107403,0.0
2191,8515530.0,9680000.0,2200000.0,22.949999999999996,8548661.048567647,0.0
2192,8515530.0,9680000.0,2200000.0,22.949999999999996,5903316.297703176,0.0
2193,8515530.0,9680000.0,2200000.0,22.949999999999996,6863043.453535707,0.0
2194,8515530.0,9680000.0,2200000.0,22.949999999999996,11441779.369755019,0.0
2195,8515530.0,9680000.0,2200000.0,22.949999999999996,8210768.916640313,0.0
2196,8515530.0,9680000.0,2200000.0,22.949999999999996,7642641.93719134,0.0
2197,8515530.0,9680000.0,2200000.0,22.949999999999996,7430162.894864311,0.0
2198,8515530.0,9680000.0,2200000.0,22.949999999999996,7867749.093164009,0.0
2199,8515530.0,9680000.0,2200000.0,22.949999999999996,8436667.747476738,0.0
2200,8515530.0,9680000.0,2200000.0,22.949999999999996,9032374.667037996,0.0
2201,8515530.0,9680000.0,2200000.0,22.949999999999996,8849786.719754357,0.0
2202,8515530.0,9680000.0,2200000.0,22.949999999999996,8721747.64490939,0.0
2203,8515530.0,9680000.0,2200000.0,22.949999999999996,17270264.61283658,0.0
2204,8515530.0,9680000.0,2200000.0,22.949999999999996,7231657.124051858,0.0
2205,8515530.0,9680000.0,2200000.0,22.949999999999996,5073406.707406813,0.0
2206,8515530.0,9680000.0,2200000.0,22.949999999999996,3419336.899274476,0.0
2207,8515530.0,9210976.149612762,2200000.0,22.949999999999996,2738130.447690741,0.0
2208,8515530.0,9155248.319630384,2200000.0,22.949999999999996,2174876.5815597745,0.0
2209,8515530.0,9560478.187598433,2200000.0,22.949999999999996,2174876.5815597745,0.0
2210,8515530.0,9680000.0,2200000.0,22.949999999999996,7291754.398904484,0.0
2211,8515530.0,9680000.0,1276037.6973312504,0.0,0.0,0.0
2212,8515530.0,9680000.0,2200000.0,22.949999999999996,12845086.178428005,0.0
2213,8515530.0,9680000.0,2200000.0,22.949999999999996,10815144.889593674,0.0
2214,8515530.0,9680000.0,2200000.0,22.949999999999996,9950390.854592316,0.0
2215,8515530.0,9680000.0,2200000.0,22.949999999999996,12604606.021194262,0.0
2216,8515530.0,9680000.0,2200000.0,22.949999999999996,13673711.384725437,0.0
2217,8515530.0,9680000.0,2200000.0,22.949999999999996,13611865.66878187,0.0
2218,8515530.0,9680000.0,2200000.0,22.949999999999996,17827016.107931577,0.0
2219,8515530.0,9680000.0,2200000.0,22.949999999999996,13865912.373065142,0.0
2220,8515530.0,9680000.0,2200000.0,22.949999999999996,13507513.556069389,0.0
2221,8515530.0,9680000.0,2200000.0,22.949999999999996,11949056.341873169,0.0
2222,8515530.0,9680000.0,2200000.0,22.949999999999996,12248384.751789508,0.0
2223,8515530.0,9680000.0,2200000.0,22.949999999999996,13030853.4800147,0.0
2224,8515530.0,9680000.0,2200000.0,22.949999999999996,14071629.743739467,0.0
2225,8515530.0,9680000.0,2200000.0,22.949999999999996,13821058.426327882,0.0
2226,8515530.0,9680000.0,2200000.0,22.949999999999996,14146670.451427791,0.0
2227,8515530.0,9680000.0,2200000.0,22.949999999999996,13247667.243092405,0.0
2228,8515530.0,9680000.0,2200000.0,22.949999999999996,11384789.916458096,0.0
2229,8515530.0,9680000.0,2200000.0,22.949999999999996,8825236.37891361,0.0
2230,8515530.0,9680000.0,2200000.0,22.949999999999996,5523402.601598245,0.0
2231,8515530.0,9680000.0,2200000.0,22.949999999999996,5436308.971077858,0.0
2232,8515530.0,9680000.0,2200000.0,22.949999999999996,5820205.086062178,0.0
2233,8515530.0,9680000.0,2200000.0,22.949999999999996,5926021.384171365,0.0
2234,8515530.0,9680000.0,2200000.0,22.949999999999996,5747166.074201966,0.0
2235,8515530.0,9680000.0,2200000.0,22.949999999999996,5626640.8910444025,0.0
2236,8515530.0,9680000.0,2200000.0,22.949999999999996,14331756.01713864,0.0
2237,8515530.0,9680000.0,2200000.0,22.949999999999996,8141168.968221866,0.0
2238,8515530.0,9680000.0,2200000.0,22.949999999999996,12552063.065478949,0.0
2239,8515530.0,9680000.0,2200000.0,22.949999999999996,15991020.73494012,0.0
2240,8515530.0,9680000.0,2200000.0,22.949999999999996,16034056.914724022,0.0
2241,8515530.0,9680000.0,2200000.0,22.949999999999996,16493221.04450741,0.0
2242,8515530.0,9680000.0,2200000.0,22.949999999999996,16837801.29873449,0.0
2243,8515530.0,9680000.0,2200000.0,22.949999999999996,17178028.9613686,0.0
2244,8515530.0,9680000.0,2200000.0,22.949999999999996,16380842.67082098,0.0
2245,8515530.0,9680000.0,2200000.0,22.949999999999996,15783422.093811331,0.0
2246,8515530.0,9680000.0,2200000.0,22.949999999999996,14146473.525148865,0.0
2247,8515530.0,9680000.0,2200000.0,22.949999999999996,19273720.80370145,0.0
2248,8515530.0,9680000.0,2200000.0,22.949999999999996,12517419.14251222,0.0
2249,8515530.0,9680000.0,2200000.0,22.949999999999996,12036803.628376521,0.0
2250,8515530.0,9680000.0,2200000.0,22.949999999999996,12289946.485368416,0.0
2251,8515530.0,9680000.0,2200000.0,22.949999999999996,20504686.062129438,0.0
2252,8515530.0,9680000.0,2200000.0,22.949999999999996,10315588.06158781,0.0
2253,8515530.0,9680000.0,2200000.0,22.949999999999996,6292279.311145909,0.0
2254,8515530.0,7957767.9079453945,2200000.0,22.949999999999996,1875225.4066470466,0.0
2255,8515530.0,5974548.191204451,2200000.0,22.949999999999996,1875225.4066470466,0.0
2256,8515530.0,7117920.356245376,2200000.0,22.949999999999996,1260323.0110303485,0.0
2257,8515530.0,8578836.532305308,2200000.0,22.949999999999996,1260323.0110303485,0.0
2258,8515530.0,8717178.518277172,2200000.0,22.949999999999996,1260323.0110303485,0.0
2259,8515530.0,9524660.573218845,1249644.2216591702,0.0,0.0,0.0
2260,8515530.0,9680000.0,2200000.0,22.949999999999996,8116141.894865802,0.0
2261,8515530.0,9680000.0,2200000.0,22.949999999999996,13246970.605504649,0.0
2262,8515530.0,9680000.0,2200000.0,22.949999999999996,12650146.244049085,0.0
2263,8515530.0,9680000.0,2200000.0,22.949999999999996,15152635.153654793,0.0
2264,8515530.0,9680000.0,2200000.0,22.949999999999996,17251165.120114904,0.0
2265,8515530.0,9680000.0,2200000.0,22.949999999999996,18730493.828613006,0.0
2266,8515530.0,9680000.0,2200000.0,22.949999999999996,21574867.610186562,0.0
2267,8515530.0,9680000.0,2200000.0,22.949999999999996,23994937.337575592,0.0
2268,8515530.0,9680000.0,2200000.0,22.949999999999996,25363167.535544284,0.0
2269,8515530.0,9680000.0,2200000.0,22.949999999999996,25772734.641643833,0.0
2270,8515530.0,9680000.0,2200000.0,22.949999999999996,26547437.84111982,0.0
2271,8515530.0,9680000.0,2200000.0,22.949999999999996,26926014.621462684,0.0
2272,8515530.0,9680000.0,2200000.0,22.949999999999996,28008927.45230283,0.0
2273,8515530.0,9680000.0,2200000.0,22.949999999999996,26969684.405465323,0.0
2274,8515530.0,9680000.0,2200000.0,22.949999999999996,25345981.86634981,0.0
2275,8515530.0,9680000.0,2200000.0,22.949999999999996,23971402.317298245,0.0
2276,8515530.0,9680000.0,2200000.0,22.949999999999996,21891653.484090615,0.0
2277,8515530.0,9680000.0,2200000.0,22.949999999999996,14326543.803236213,0.0
2278,8515530.0,9680000.0,2200000.0,22.949999999999996,8765768.841558902,0.0
2279,8515530.0,9680000.0,2200000.0,22.949999999999996,6480199.675516713,0.0
2280,8515530.0,9680000.0,2200000.0,22.949999999999996,4759253.017823313,0.0
2281,8515530.0,9680000.0,2200000.0,22.949999999999996,4302555.793465096,0.0
2282,8515530.0,9680000.0,2200000.0,22.949999999999996,3461090.9465626823,0.0
2283,8515530.0,9680000.0,2200000.0,22.949999999999996,2747349.8347805804,0.0
2284,8515530.0,9680000.0,2200000.0,22.949999999999996,2431083.0472034286,0.0
2285,8515530.0,9680000.0,2200000.0,22.949999999999996,7470845.614838181,0.0
2286,8515530.0,9680000.0,2200000.0,22.949999999999996,5763780.634598713,0.0
2287,8515530.0,9680000.0,2200000.0,22.949999999999996,7099212.955711817,0.0
2288,8515530.0,9680000.0,2200000.0,22.949999999999996,7466785.279408682,0.0
2289,8515530.0,9680000.0,2200000.0,22.949999999999996,7799510.4495935645,0.0
2290,8515530.0,9680000.0,2200000.0,22.949999999999996,7832243.524563055,0.0
2291,8515530.0,9680000.0,2200000.0,22.949999999999996,8259113.505029615,0.0
2292,8515530.0,9680000.0,2200000.0,22.949999999999996,8283043.17999205,0.0
2293,8515530.0,9680000.0,2200000.0,22.949999999999996,7699211.001260388,0.0
2294,8515530.0,9680000.0,2200000.0,22.949999999999996,7349563.7898954265,0.0
2295,8515530.0,9680000.0,2200000.0,22.949999999999996,6924722.195119592,0.0
2296,8515530.0,9680000.0,2200000.0,22.949999999999996,7487176.2743286025,0.0
2297,8515530.0,9680000.0,2200000.0,22.949999999999996,7231388.323054673,0.0
2298,8515530.0,9680000.0,2200000.0,22.949999999999996,6936256.902596791,0.0
2299,8515530.0,9680000.0,2200000.0,22.949999999999996,8127864.328466345,0.0
2300,8515530.0,9680000.0,2200000.0,22.949999999999996,8110797.021831976,0.0
2301,8515530.0,9680000.0,2200000.0,22.949999999999996,5139194.769579549,0.0
2302,8515530.0,9680000.0,2200000.0,22.949999999999996,3675248.299859892,0.0
2303,8515530.0,9680000.0,2200000.0,22.949999999999996,3634005.28962379,0.0
2304,8515530.0,9680000.0,2200000.0,22.949999999999996,7610885.891813098,0.0
2305,8515530.0,9680000.0,2200000.0,22.949999999999996,11332033.416636571,0.0
2306,8515530.0,9680000.0,2200000.0,22.949999999999996,8864489.481441338,0.0
2307,8515530.0,9680000.0,2200000.0,22.949999999999996,9352360.01020702,0.0
2308,8515530.0,9680000.0,2200000.0,22.949999999999996,10251427.410078645,0.0
2309,8515530.0,9680000.0,2200000.0,22.949999999999996,9032439.662843319,0.0
2310,8515530.0,9680000.0,2200000.0,22.949999999999996,12078769.077056121,0.0
2311,8515530.0,9680000.0,2200000.0,22.949999999999996,16040841.357922409,0.0
2312,8515530.0,9680000.0,2200000.0,22.949999999999996,17843783.769304845,0.0
2313,8515530.0,9680000.0,2200000.0,22.949999999999996,18250930.186237924,0.0
2314,8515530.0,9680000.0,2200000.0,22.949999999999996,18682347.597884603,0.0
2315,8515530.0,9680000.0,2200000.0,22.949999999999996,18234083.449900433,0.0
2316,8515530.0,9680000.0,2200000.0,22.949999999999996,17179492.462927613,0.0
2317,8515530.0,9680000.0,2200000.0,22.949999999999996,16682630.148968354,0.0
2318,8515530.0,9680000.0,2200000.0,22.949999999999996,16306748.365919443,0.0
2319,8515530.0,9680000.0,2200000.0,22.949999999999996,16361724.099845236,0.0
2320,8515530.0,9680000.0,2200000.0,22.949999999999996,16959039.902148187,0.0
2321,8515530.0,9680000.0,2200000.0,22.949999999999996,16595966.04055989,0.0
2322,8515530.0,9680000.0,2200000.0,22.949999999999996,16730166.562562475,0.0
2323,8515530.0,9680000.0,2200000.0,22.949999999999996,16856841.214540157,0.0
2324,8515530.0,9680000.0,2200000.0,22.949999999999996,16236687.411814427,0.0
2325,8515530.0,9680000.0,2200000.0,22.949999999999996,14131902.633417105,0.0
2326,8515530.0,9680000.0,2200000.0,22.949999999999996,12475463.088732682,0.0
2327,8515530.0,9680000.0,2200000.0,22.949999999999996,12352015.122114953,0.0
2328,8515530.0,9680000.0,2200000.0,22.949999999999996,14433653.222745126,0.0
2329,8515530.0,9680000.0,2200000.0,22.949999999999996,15129686.244986141,0.0
2330,8515530.0,9680000.0,2200000.0,22.949999999999996,14930596.340067688,0.0
2331,8515530.0,9680000.0,2200000.0,22.949999999999996,14642144.164199954,0.0
2332,8515530.0,9680000.0,2200000.0,22.949999999999996,14720521.545285245,0.0
2333,8515530.0,9680000.0,2200000.0,22.949999999999996,15170634.855985442,0.0
2334,8515530.0,9680000.0,2200000.0,22.949999999999996,16375649.94491904,0.0
2335,8515530.0,9680000.0,2200000.0,22.949999999999996,18044997.74121851,0.0
2336,8515530.0,9680000.0,2200000.0,22.949999999999996,20313844.469804857,0.0
2337,8515530.0,9680000.0,2200000.0,22.949999999999996,21755311.489345018,0.0
2338,8515530.0,9680000.0,2200000.0,22.949999999999996,22979698.350378357,0.0
2339,8515530.0,9680000.0,2200000.0,22.949999999999996,23551977.798051048,0.0
2340,8515530.0,9680000.0,2200000.0,22.949999999999996,23538498.332321092,0.0
2341,8515530.0,9680000.0,2200000.0,22.949999999999996,23214406.270299736,0.0
2342,8515530.0,9680000.0,2200000.0,22.949999999999996,22947256.44181727,0.0
2343,8515530.0,9680000.0,2200000.0,22.949999999999996,23712765.00215625,0.0
2344,8515530.0,9680000.0,2200000.0,22.949999999999996,24338216.687672507,0.0
2345,8515530.0,9680000.0,2200000.0,22.949999999999996,24171272.08321058,0.0
2346,8515530.0,9680000.0,2200000.0,22.949999999999996,23862632.87085983,0.0
2347,8515530.0,9680000.0,2200000.0,22.949999999999996,23808700.601248242,0.0
2348,8515530.0,9680000.0,2200000.0,22.949999999999996,23192607.50650928,0.0
2349,8515530.0,9680000.0,2200000.0,22.949999999999996,19502532.381600305,0.0
2350,8515530.0,9680000.0,2200000.0,22.949999999999996,16506412.842280678,0.0
2351,8515530.0,9680000.0,2200000.0,22.949999999999996,14904712.31186356,0.0
2352,8515530.0,9680000.0,2200000.0,22.949999999999996,14818662.231019937,0.0
2353,8515530.0,9680000.0,2200000.0,22.949999999999996,15322002.922309117,0.0
2354,8515530.0,9680000.0,2200000.0,22.949999999999996,15014835.081001956,0.0
2355,8515530.0,9680000.0,2200000.0,22.949999999999996,14996966.883872863,0.0
2356,8515530.0,9680000.0,2200000.0,22.949999999999996,16499860.124886978,0.0
2357,8515530.0,9680000.0,2200000.0,22.949999999999996,19931545.17465402,0.0
2358,8515530.0,9680000.0,2200000.0,22.949999999999996,24177282.463757105,0.0
2359,8515530.0,9680000.0,2200000.0,22.949999999999996,26809196.96365024,0.0
2360,8515530.0,9680000.0,2200000.0,22.949999999999996,28300276.129119854,0.0
2361,8515530.0,9680000.0,2200000.0,22.949999999999996,28670006.51587479,0.0
2362,8515530.0,9680000.0,2200000.0,22.949999999999996,28835125.097016543,0.0
2363,8515530.0,9680000.0,2200000.0,22.949999999999996,29886306.74483947,0.0
2364,8515530.0,9680000.0,2200000.0,22.949999999999996,29250286.853803817,0.0
2365,8515530.0,9680000.0,2200000.0,22.949999999999996,29009285.07127434,0.0
2366,8515530.0,9680000.0,2200000.0,22.949999999999996,28406347.29127988,0.0
2367,8515530.0,9680000.0,2200000.0,22.949999999999996,29373781.92605014,0.0
2368,8515530.0,9680000.0,2200000.0,22.949999999999996,30246560.534791335,0.0
2369,8515530.0,9680000.0,2200000.0,22.949999999999996,28963776.632078376,0.0
2370,8515530.0,9680000.0,2200000.0,22.949999999999996,27180175.39807783,0.0
2371,8515530.0,9680000.0,2200000.0,22.949999999999996,23191624.926066462,0.0
2372,8515530.0,9680000.0,2200000.0,22.949999999999996,19793771.604896855,0.0
2373,8515530.0,9680000.0,2200000.0,22.949999999999996,14655261.85151477,0.0
2374,8515530.0,9680000.0,2200000.0,22.949999999999996,10035309.224877883,0.0
2375,8515530.0,9680000.0,2200000.0,22.949999999999996,6945170.407642038,0.0
2376,8515530.0,9680000.0,2200000.0,22.949999999999996,5724150.670596067,0.0
2377,8515530.0,9680000.0,2200000.0,22.949999999999996,5752047.800484847,0.0
2378,8515530.0,9680000.0,2200000.0,22.949999999999996,4581796.614813946,0.0
2379,8515530.0,9680000.0,2200000.0,22.949999999999996,2182724.7929595495,0.0
2380,8515530.0,9680000.0,2200000.0,22.949999999999996,9959817.669826975,0.0
2381,8515530.0,9680000.0,2200000.0,22.949999999999996,5922555.429039161,0.0
2382,8515530.0,9680000.0,2200000.0,22.949999999999996,12358181.259742092,0.0
2383,8515530.0,9680000.0,2200000.0,22.949999999999996,16499721.851992652,0.0
2384,8515530.0,9680000.0,2200000.0,22.949999999999996,18231638.51042888,0.0
2385,8515530.0,9680000.0,2200000.0,22.949999999999996,18943911.80714123,0.0
2386,8515530.0,9680000.0,2200000.0,22.949999999999996,20167392.84793877,0.0
2387,8515530.0,9680000.0,2200000.0,22.949999999999996,21689190.11915855,0.0
2388,8515530.0,9680000.0,2200000.0,22.949999999999996,21412799.323403127,0.0
2389,8515530.0,9680000.0,2200000.0,22.949999999999996,21111440.498029068,0.0
2390,8515530.0,9680000.0,2200000.0,22.949999999999996,21095320.135477304,0.0
2391,8515530.0,9680000.0,2200000.0,22.949999999999996,21780349.981141627,0.0
2392,8515530.0,9680000.0,2200000.0,22.949999999999996,24310082.98509976,0.0
2393,8515530.0,9680000.0,2200000.0,22.949999999999996,20390658.97383742,0.0
2394,8515530.0,9680000.0,2200000.0,22.949999999999996,20193627.392035108,0.0
2395,8515530.0,9680000.0,2200000.0,22.949999999999996,22394876.451332968,0.0
2396,8515530.0,9680000.0,2200000.0,22.949999999999996,17171957.890173778,0.0
2397,8515530.0,9680000.0,2200000.0,22.949999999999996,14100245.060518572,0.0
2398,8515530.0,9680000.0,2200000.0,22.949999999999996,12159060.890002318,0.0
2399,8515530.0,9680000.0,2200000.0,22.949999999999996,11166951.704985157,0.0
2400,8515530.0,9680000.0,2200000.0,22.949999999999996,12656963.293209357,0.0
2401,8515530.0,9680000.0,2200000.0,22.949999999999996,12672577.428425005,0.0
2402,8515530.0,9680000.0,2200000.0,22.949999999999996,11281284.81293229,0.0
2403,8515530.0,9680000.0,2200000.0,22.949999999999996,12403188.724059032,0.0
2404,8515530.0,9680000.0,2200000.0,22.949999999999996,13537305.81088419,0.0
2405,8515530.0,9680000.0,2200000.0,22.949999999999996,15457347.723579202,0.0
2406,8515530.0,9680000.0,2200000.0,22.949999999999996,19212858.093620293,0.0
2407,8515530.0,9680000.0,2200000.0,22.949999999999996,22799311.753833573,0.0
2408,8515530.0,9680000.0,2200000.0,22.949999999999996,24535404.440346334,0.0
2409,8515530.0,9680000.0,2200000.0,22.949999999999996,24149677.99496351,0.0
2410,8515530.0,9680000.0,2200000.0,22.949999999999996,23219829.01700241,0.0
2411,8515530.0,9680000.0,2200000.0,22.949999999999996,23121500.53043244,0.0
2412,8515530.0,9680000.0,2200000.0,22.949999999999996,24223647.21671047,0.0
2413,8515530.0,9680000.0,2200000.0,22.949999999999996,24233882.8297641,0.0
2414,8515530.0,9680000.0,2200000.0,22.949999999999996,25130929.690992016,0.0
2415,8515530.0,9680000.0,2200000.0,22.949999999999996,24972660.830825526,0.0
2416,8515530.0,9680000.0,2200000.0,22.949999999999996,25126113.305609632,0.0
2417,8515530.0,9680000.0,2200000.0,22.949999999999996,24877102.012161147,0.0
2418,8515530.0,9680000.0,2200000.0,22.949999999999996,23939591.532516852,0.0
2419,8515530.0,9680000.0,2200000.0,22.949999999999996,24940860.76919824,0.0
2420,8515530.0,9680000.0,2200000.0,22.949999999999996,22210627.17397589,0.0
2421,8515530.0,9680000.0,2200000.0,22.949999999999996,19711590.551542483,0.0
2422,8515530.0,9680000.0,2200000.0,22.949999999999996,14172532.376602821,0.0
2423,8515530.0,9680000.0,2200000.0,22.949999999999996,12663037.313365636,0.0
2424,8515530.0,9680000.0,2200000.0,22.949999999999996,12798001.025654491,0.0
2425,8515530.0,9680000.0,2200000.0,22.949999999999996,12932909.043555139,0.0
2426,8515530.0,9680000.0,2200000.0,22.949999999999996,12275840.702873949,0.0
2427,8515530.0,9680000.0,2200000.0,22.949999999999996,11715651.609992877,0.0
2428,8515530.0,9680000.0,2200000.0,22.949999999999996,14589634.46086541,0.0
2429,8515530.0,9680000.0,2200000.0,22.949999999999996,16737425.60834468,0.0
2430,8515530.0,9680000.0,2200000.0,22.949999999999996,18424411.940435324,0.0
2431,8515530.0,9680000.0,2200000.0,22.949999999999996,20624664.530693956,0.0
2432,8515530.0,9680000.0,2200000.0,22.949999999999996,21560175.850620717,0.0
2433,8515530.0,9680000.0,2200000.0,22.949999999999996,22536432.967273686,0.0
2434,8515530.0,9680000.0,2200000.0,22.949999999999996,22967055.38245719,0.0
2435,8515530.0,9680000.0,2200000.0,22.949999999999996,23381805.519766144,0.0
2436,8515530.0,9680000.0,2200000.0,22.949999999999996,23144449.56006037,0.0
2437,8515530.0,9680000.0,2200000.0,22.949999999999996,23060266.597339727,0.0
2438,8515530.0,9680000.0,2200000.0,22.949999999999996,23703089.77211702,0.0
2439,8515530.0,9680000.0,2200000.0,22.949999999999996,23779165.488105245,0.0
2440,8515530.0,9680000.0,2200000.0,22.949999999999996,23902291.91986009,0.0
2441,8515530.0,9680000.0,2200000.0,22.949999999999996,23345348.380823642,0.0
2442,8515530.0,9680000.0,2200000.0,22.949999999999996,22788419.20115941,0.0
2443,8515530.0,9680000.0,2200000.0,22.949999999999996,24047278.591695398,0.0
2444,8515530.0,9680000.0,2200000.0,22.949999999999996,20157469.950329937,0.0
2445,8515530.0,9680000.0,2200000.0,22.949999999999996,17652114.17881232,0.0
2446,8515530.0,9680000.0,2200000.0,22.949999999999996,15397574.723674417,0.0
2447,8515530.0,9680000.0,2200000.0,22.949999999999996,14056178.474641953,0.0
2448,8515530.0,9680000.0,2200000.0,22.949999999999996,16050996.658936005,0.0
2449,8515530.0,9680000.0,2200000.0,22.949999999999996,16998226.116291225,0.0
2450,8515530.0,9680000.0,2200000.0,22.949999999999996,17926418.779457886,0.0
2451,8515530.0,9680000.0,2200000.0,22.949999999999996,17323389.013589587,0.0
2452,8515530.0,9680000.0,2200000.0,22.949999999999996,18416729.00791264,0.0
2453,8515530.0,9680000.0,2200000.0,22.949999999999996,21033849.750379253,0.0
2454,8515530.0,9680000.0,2200000.0,22.949999999999996,25772776.845920425,0.0
2455,8515530.0,9680000.0,2200000.0,22.949999999999996,28379265.910922993,0.0
2456,8515530.0,9680000.0,2200000.0,22.949999999999996,29454129.108277727,0.0
2457,8515530.0,9680000.0,2200000.0,22.949999999999996,30017243.901722632,0.0
2458,8515530.0,9680000.0,2200000.0,22.949999999999996,30283801.51861047,0.0
2459,8515530.0,9680000.0,2200000.0,22.949999999999996,29998233.172111973,0.0
2460,8515530.0,9680000.0,2200000.0,22.949999999999996,29555929.6869321,0.0
2461,8515530.0,9680000.0,2200000.0,22.949999999999996,29472650.35610283,0.0
2462,8515530.0,9680000.0,2200000.0,22.949999999999996,29086899.878316965,0.0
2463,8515530.0,9680000.0,2200000.0,22.949999999999996,28663933.451922614,0.0
2464,8515530.0,9680000.0,2200000.0,22.949999999999996,29225036.43608936,0.0
2465,8515530.0,9680000.0,2200000.0,22.949999999999996,29243501.151815385,0.0
2466,8515530.0,9680000.0,2200000.0,22.949999999999996,28975926.672328047,0.0
2467,8515530.0,9680000.0,2200000.0,22.949999999999996,28900674.429980937,0.0
2468,8515530.0,9680000.0,2200000.0,22.949999999999996,26403230.733514145,0.0
2469,8515530.0,9680000.0,2200000.0,22.949999999999996,22327000.802609734,0.0
2470,8515530.0,9680000.0,2200000.0,22.949999999999996,18889451.324832324,0.0
2471,8515530.0,9680000.0,2200000.0,22.949999999999996,17390181.865266427,0.0
2472,8515530.0,9680000.0,2200000.0,22.949999999999996,15968223.62702706,0.0
2473,8515530.0,9680000.0,2200000.0,22.949999999999996,15930334.096763976,0.0
2474,8515530.0,9680000.0,2200000.0,22.949999999999996,15394172.291120015,0.0
2475,8515530.0,9680000.0,2200000.0,22.949999999999996,14874412.335172594,0.0
2476,8515530.0,9680000.0,2200000.0,22.949999999999996,15027472.343948659,0.0
2477,8515530.0,9680000.0,2200000.0,22.949999999999996,15451397.86103943,0.0
2478,8515530.0,9680000.0,2200000.0,22.949999999999996,16799695.267414257,0.0
2479,8515530.0,9680000.0,2200000.0,22.949999999999996,18586539.29279191,0.0
2480,8515530.0,9680000.0,2200000.0,22.949999999999996,19944081.916320696,0.0
2481,8515530.0,9680000.0,2200000.0,22.949999999999996,20348055.181694023,0.0
2482,8515530.0,9680000.0,2200000.0,22.949999999999996,20944682.795485258,0.0
2483,8515530.0,9680000.0,2200000.0,22.949999999999996,20461811.627233762,0.0
2484,8515530.0,9680000.0,2200000.0,22.949999999999996,19777856.699105952,0.0
2485,8515530.0,9680000.0,2200000.0,22.949999999999996,19246639.838473283,0.0
2486,8515530.0,9680000.0,2200000.0,22.949999999999996,19428222.09272653,0.0
2487,8515530.0,9680000.0,2200000.0,22.949999999999996,19795695.136069424,0.0
2488,8515530.0,9680000.0,2200000.0,22.949999999999996,20802646.62155731,0.0
2489,8515530.0,9680000.0,2200000.0,22.949999999999996,22013744.31214915,0.0
2490,8515530.0,9680000.0,2200000.0,22.949999999999996,21575101.68130829,0.0
2491,8515530.0,9680000.0,2200000.0,22.949999999999996,20232483.537858833,0.0
2492,8515530.0,9680000.0,2200000.0,22.949999999999996,17437806.340799913,0.0
2493,8515530.0,9680000.0,2200000.0,22.949999999999996,14775086.320352955,0.0
2494,8515530.0,9680000.0,2200000.0,22.949999999999996,12177344.748294644,0.0
2495,8515530.0,9680000.0,2200000.0,22.949999999999996,11401152.754585112,0.0
2496,8515530.0,9680000.0,2200000.0,22.949999999999996,8643329.612761715,0.0
2497,8515530.0,9680000.0,2200000.0,22.949999999999996,8548810.666113436,0.0
2498,8515530.0,9680000.0,2200000.0,22.949999999999996,8040181.000031921,0.0
2499,8515530.0,9680000.0,2200000.0,22.949999999999996,9513269.097748682,0.0
2500,8515530.0,9680000.0,2200000.0,22.949999999999996,8786207.739582608,0.0
2501,8515530.0,9680000.0,2200000.0,22.949999999999996,8939669.718200833,0.0
2502,8515530.0,9680000.0,2200000.0,22.949999999999996,8027481.3400597,0.0
2503,8515530.0,9680000.0,2200000.0,22.949999999999996,9617605.618733102,0.0
2504,8515530.0,9680000.0,2200000.0,22.949999999999996,11776995.898629831,0.0
2505,8515530.0,9680000.0,2200000.0,22.949999999999996,12780290.979449434,0.0
2506,8515530.0,9680000.0,2200000.0,22.949999999999996,13058614.901800252,0.0
2507,8515530.0,9680000.0,2200000.0,22.949999999999996,13680008.658736808,0.0
