,Nuclear,Biomass,BECCS,CCGT,OCGT
2317,8677530.0,9092160.0,1320000.0,13384486.825702654,0.0
2318,8677530.0,9092160.0,1320000.0,13049969.465498205,0.0
2319,8677530.0,9092160.0,1320000.0,13164824.957144864,0.0
2320,8677530.0,9092160.0,1320000.0,13792743.027568433,0.0
2321,8677530.0,9092160.0,1320000.0,13459565.78451006,0.0
2322,8677530.0,9092160.0,1320000.0,13552371.062464343,0.0
2323,8677530.0,9092160.0,1320000.0,13645220.66706624,0.0
2324,8677530.0,9092160.0,1320000.0,13008760.956054263,0.0
2325,8677530.0,9092160.0,1320000.0,10997267.564948387,0.0
2326,8677530.0,9092160.0,1320000.0,9341202.779232305,0.0
2327,8677530.0,9092160.0,1320000.0,9151943.645057956,0.0
2328,8677530.0,9092160.0,1320000.0,10914159.427897044,0.0
2329,8677530.0,9092160.0,1320000.0,11478638.627862725,0.0
2330,8677530.0,9092160.0,1320000.0,11280737.164478274,0.0
2331,8677530.0,9092160.0,1320000.0,11024506.856561184,0.0
2332,8677530.0,9092160.0,1320000.0,11110350.998603057,0.0
2333,8677530.0,9092160.0,1320000.0,11540275.790037084,0.0
2334,8677530.0,9092160.0,1320000.0,12640668.053533562,0.0
2335,8677530.0,9092160.0,1320000.0,14187463.063748464,0.0
2336,8677530.0,9092160.0,1320000.0,16293865.292079408,0.0
2337,8677530.0,9092160.0,1320000.0,17661123.00547675,0.0
2338,8677530.0,9092160.0,1320000.0,18797048.41271651,0.0
2339,8677530.0,9092160.0,1320000.0,19322905.26074183,0.0
2340,8677530.0,9092160.0,1320000.0,19305885.821187887,0.0
2341,8677530.0,9092160.0,1320000.0,19014756.649647564,0.0
2342,8677530.0,9092160.0,1320000.0,18779642.52600276,0.0
2343,8677530.0,9092160.0,1320000.0,19466432.67064291,0.0
2344,8677530.0,9092160.0,1320000.0,20042869.231559303,0.0
2345,8677530.0,9092160.0,1320000.0,19876706.32255312,0.0
2346,8677530.0,9092160.0,1320000.0,19591429.173220284,0.0
2347,8677530.0,9092160.0,1320000.0,19876053.9384633,0.0
2348,8677530.0,9092160.0,1320000.0,18914829.19482625,0.0
2349,8677530.0,9092160.0,1320000.0,15566432.888041595,0.0
2350,8677530.0,9092160.0,1320000.0,12799385.432254128,0.0
2351,8677530.0,9092160.0,1320000.0,11334850.56675344,0.0
2352,8677530.0,9092160.0,1320000.0,11293547.829044104,0.0
2353,8677530.0,9092160.0,1320000.0,11727781.255652346,0.0
2354,8677530.0,9092160.0,1320000.0,11442038.103017008,0.0
2355,8677530.0,9092160.0,1320000.0,11415882.553478854,0.0
2356,8677530.0,9092160.0,1320000.0,12763218.899949148,0.0
2357,8677530.0,9092160.0,1320000.0,15862789.01214625,0.0
2358,8677530.0,9092160.0,1320000.0,19732252.077343095,0.0
2359,8677530.0,9092160.0,1320000.0,22138418.39209715,0.0
2360,8677530.0,9092160.0,1320000.0,23433924.13866185,0.0
2361,8677530.0,9092160.0,1320000.0,23782685.53252628,0.0
2362,8677530.0,9092160.0,1320000.0,23926092.197800986,0.0
2363,8677530.0,9092160.0,1320000.0,24818568.01544667,0.0
2364,8677530.0,9092160.0,1320000.0,24211374.539596964,0.0
2365,8677530.0,9092160.0,1320000.0,23967923.44930306,0.0
2366,8677530.0,9092160.0,1320000.0,23532817.66981107,0.0
2367,8677530.0,9092160.0,1320000.0,24224562.077076465,0.0
2368,8677530.0,9092160.0,1320000.0,24686295.19122754,0.0
2369,8677530.0,9092160.0,1320000.0,23501507.529775567,0.0
2370,8677530.0,9092160.0,1320000.0,21906851.10674997,0.0
2371,8677530.0,9092160.0,1320000.0,18561873.940615702,0.0
2372,8677530.0,9092160.0,1320000.0,15498521.135387039,0.0
2373,8677530.0,9092160.0,1320000.0,10816080.392706487,0.0
2374,8677530.0,9092160.0,1320000.0,6718032.63211455,0.0
2375,8677530.0,9092160.0,1320000.0,3935848.6950150775,0.0
2376,8677530.0,9092160.0,1320000.0,2906747.1632669093,0.0
2377,8677530.0,9092160.0,1320000.0,2912138.35183727,0.0
2378,8677530.0,9092160.0,1320000.0,1757764.1615589284,0.0
2379,8677530.0,9092160.0,1079165.319926445,0.0,0.0
2380,8677530.0,9092160.0,1320000.0,6678120.424137178,0.0
2381,8677530.0,9092160.0,1320000.0,3227341.3647329896,0.0
2382,8677530.0,9092160.0,1320000.0,8602747.194735562,0.0
2383,8677530.0,9092160.0,1320000.0,12102304.968590539,0.0
2384,8677530.0,9092160.0,1320000.0,13577968.496224644,0.0
2385,8677530.0,9092160.0,1320000.0,14192752.832727239,0.0
2386,8677530.0,9092160.0,1320000.0,15190794.507779451,0.0
2387,8677530.0,9092160.0,1320000.0,16401092.647645153,0.0
2388,8677530.0,9092160.0,1320000.0,16143150.041552057,0.0
2389,8677530.0,9092160.0,1320000.0,15878198.5162087,0.0
2390,8677530.0,9092160.0,1320000.0,15958151.44659808,0.0
2391,8677530.0,9092160.0,1320000.0,16576744.751568189,0.0
2392,8677530.0,9092160.0,1320000.0,19135819.463532034,0.0
2393,8677530.0,9092160.0,1320000.0,15433671.490146542,0.0
2394,8677530.0,9092160.0,1320000.0,15245559.522049863,0.0
2395,8677530.0,9092160.0,1320000.0,17493717.49447229,0.0
2396,8677530.0,9092160.0,1320000.0,12583584.2610302,0.0
2397,8677530.0,9092160.0,1320000.0,9823946.60274467,0.0
2398,8677530.0,9092160.0,1320000.0,8133143.37112641,0.0
2399,8677530.0,9092160.0,1320000.0,7296338.9064774215,0.0
2400,8677530.0,9092160.0,1320000.0,8589349.14765848,0.0
2401,8677530.0,9092160.0,1320000.0,8708964.735045224,0.0
2402,8677530.0,9092160.0,1320000.0,7517802.47418551,0.0
2403,8677530.0,9092160.0,1320000.0,8527770.58142784,0.0
2404,8677530.0,9092160.0,1320000.0,9566211.59511694,0.0
2405,8677530.0,9092160.0,1320000.0,11378875.44838956,0.0
2406,8677530.0,9092160.0,1320000.0,14836034.708278643,0.0
2407,8677530.0,9092160.0,1320000.0,17947477.03219317,0.0
2408,8677530.0,9092160.0,1320000.0,19441901.976861488,0.0
2409,8677530.0,9092160.0,1320000.0,19121467.846450865,0.0
2410,8677530.0,9092160.0,1320000.0,18302768.922324345,0.0
2411,8677530.0,9092160.0,1320000.0,18144235.37148025,0.0
2412,8677530.0,9092160.0,1320000.0,19022167.130524162,0.0
2413,8677530.0,9092160.0,1320000.0,19049136.63409211,0.0
2414,8677530.0,9092160.0,1320000.0,19881269.15124748,0.0
2415,8677530.0,9092160.0,1320000.0,19700273.69424088,0.0
2416,8677530.0,9092160.0,1320000.0,19833891.581516612,0.0
2417,8677530.0,9092160.0,1320000.0,19668596.977962893,0.0
2418,8677530.0,9092160.0,1320000.0,18796074.755148478,0.0
2419,8677530.0,9092160.0,1320000.0,19558343.7772488,0.0
2420,8677530.0,9092160.0,1320000.0,16969240.96769974,0.0
2421,8677530.0,9092160.0,1320000.0,15041842.433765786,0.0
2422,8677530.0,9092160.0,1320000.0,9835601.408203512,0.0
2423,8677530.0,9092160.0,1320000.0,8429271.987169499,0.0
2424,8677530.0,9092160.0,1320000.0,8486581.249834161,0.0
2425,8677530.0,9092160.0,1320000.0,8615764.634702994,0.0
2426,8677530.0,9092160.0,1320000.0,8024176.341395045,0.0
2427,8677530.0,9092160.0,1320000.0,7530581.314029966,0.0
2428,8677530.0,9092160.0,1320000.0,10366663.91196,0.0
2429,8677530.0,9092160.0,1320000.0,12352745.378003104,0.0
2430,8677530.0,9092160.0,1320000.0,13664436.378744226,0.0
2431,8677530.0,9092160.0,1320000.0,15791499.530935705,0.0
2432,8677530.0,9092160.0,1320000.0,16691839.068116449,0.0
2433,8677530.0,9092160.0,1320000.0,17505197.18681586,0.0
2434,8677530.0,9092160.0,1320000.0,17867055.62919017,0.0
2435,8677530.0,9092160.0,1320000.0,18212274.651114266,0.0
2436,8677530.0,9092160.0,1320000.0,17959615.722369745,0.0
2437,8677530.0,9092160.0,1320000.0,17881013.315779977,0.0
2438,8677530.0,9092160.0,1320000.0,18527306.101848993,0.0
2439,8677530.0,9092160.0,1320000.0,18643016.17518244,0.0
2440,8677530.0,9092160.0,1320000.0,18803174.818874348,0.0
2441,8677530.0,9092160.0,1320000.0,18302220.6126528,0.0
2442,8677530.0,9092160.0,1320000.0,17777377.425031625,0.0
2443,8677530.0,9092160.0,1320000.0,19153378.370050237,0.0
2444,8677530.0,9092160.0,1320000.0,15419505.01302329,0.0
2445,8677530.0,9092160.0,1320000.0,13040695.740254864,0.0
2446,8677530.0,9092160.0,1320000.0,10913053.01262303,0.0
2447,8677530.0,9092160.0,1320000.0,9691376.193922082,0.0
2448,8677530.0,9092160.0,1320000.0,11433549.764634948,0.0
2449,8677530.0,9092160.0,1320000.0,12289572.849933442,0.0
2450,8677530.0,9092160.0,1320000.0,13339093.359086648,0.0
2451,8677530.0,9092160.0,1320000.0,12662700.605198774,0.0
2452,8677530.0,9092160.0,1320000.0,13692012.883093318,0.0
2453,8677530.0,9092160.0,1320000.0,16083726.067121139,0.0
2454,8677530.0,9092160.0,1320000.0,20430218.230433818,0.0
2455,8677530.0,9092160.0,1320000.0,22837861.53622561,0.0
2456,8677530.0,9092160.0,1320000.0,23807597.23058708,0.0
2457,8677530.0,9092160.0,1320000.0,24352809.299680106,0.0
2458,8677530.0,9092160.0,1320000.0,24622482.904480807,0.0
2459,8677530.0,9092160.0,1320000.0,24453172.730136108,0.0
2460,8677530.0,9092160.0,1320000.0,24102819.806471616,0.0
2461,8677530.0,9092160.0,1320000.0,24053109.914281,0.0
2462,8677530.0,9092160.0,1320000.0,23734755.55653136,0.0
2463,8677530.0,9092160.0,1320000.0,23469372.2292298,0.0
2464,8677530.0,9092160.0,1320000.0,23982258.681683645,0.0
2465,8677530.0,9092160.0,1320000.0,23988040.865488354,0.0
2466,8677530.0,9092160.0,1320000.0,23702478.179230627,0.0
2467,8677530.0,9092160.0,1320000.0,23237908.132083703,0.0
2468,8677530.0,9092160.0,1320000.0,21502420.114413626,0.0
2469,8677530.0,9092160.0,1320000.0,17777140.72573603,0.0
2470,8677530.0,9092160.0,1320000.0,14684734.989894617,0.0
2471,8677530.0,9092160.0,1320000.0,13299164.064671237,0.0
2472,8677530.0,9092160.0,1320000.0,12288264.902846761,0.0
2473,8677530.0,9092160.0,1320000.0,12251549.043606587,0.0
2474,8677530.0,9092160.0,1320000.0,11760221.955046196,0.0
2475,8677530.0,9092160.0,1320000.0,11270899.539408473,0.0
2476,8677530.0,9092160.0,1320000.0,11401781.794124847,0.0
2477,8677530.0,9092160.0,1320000.0,11791919.410523618,0.0
2478,8677530.0,9092160.0,1320000.0,13032746.3699105,0.0
2479,8677530.0,9092160.0,1320000.0,14690625.616687113,0.0
2480,8677530.0,9092160.0,1320000.0,15935410.226872552,0.0
2481,8677530.0,9092160.0,1320000.0,16294629.146284483,0.0
2482,8677530.0,9092160.0,1320000.0,16823206.95967184,0.0
2483,8677530.0,9092160.0,1320000.0,16313242.54895299,0.0
2484,8677530.0,9092160.0,1320000.0,15623462.45932536,0.0
2485,8677530.0,9092160.0,1320000.0,15119436.155912051,0.0
2486,8677530.0,9092160.0,1320000.0,15243684.845343962,0.0
2487,8677530.0,9092160.0,1320000.0,15553850.348841151,0.0
2488,8677530.0,9092160.0,1320000.0,16500711.7484406,0.0
2489,8677530.0,9092160.0,1320000.0,17975534.12244678,0.0
2490,8677530.0,9092160.0,1320000.0,17077487.083980784,0.0
2491,8677530.0,9092160.0,1320000.0,16025441.006601041,0.0
2492,8677530.0,9092160.0,1320000.0,13596742.290246796,0.0
2493,8677530.0,9092160.0,1320000.0,11131706.67187831,0.0
2494,8677530.0,9092160.0,1320000.0,8695237.611974828,0.0
2495,8677530.0,9092160.0,1320000.0,7906057.776330154,0.0
2496,8677530.0,9092160.0,1320000.0,5553224.089347356,0.0
2497,8677530.0,9092160.0,1320000.0,5441260.845577328,0.0
2498,8677530.0,9092160.0,1320000.0,4938102.36235567,0.0
2499,8677530.0,9092160.0,1320000.0,6278607.987419244,0.0
2500,8677530.0,9092160.0,1320000.0,5568818.73182632,0.0
2501,8677530.0,9092160.0,1320000.0,5671507.289730754,0.0
2502,8677530.0,9092160.0,1320000.0,5109027.167936534,0.0
2503,8677530.0,9092160.0,1320000.0,6397187.448421203,0.0
2504,8677530.0,9092160.0,1320000.0,8212008.364383863,0.0
2505,8677530.0,9092160.0,1320000.0,9061589.376432445,0.0
2506,8677530.0,9092160.0,1320000.0,9244181.618327394,0.0
2507,8677530.0,9092160.0,1320000.0,9709615.712179491,0.0
2508,8677530.0,9092160.0,1320000.0,10976970.169233453,0.0
2509,8677530.0,9092160.0,1320000.0,8330212.041133963,0.0
2510,8677530.0,9092160.0,1320000.0,8437797.74477758,0.0
2511,8677530.0,9092160.0,1320000.0,9163218.895326568,0.0
2512,8677530.0,9092160.0,1320000.0,9960841.146866003,0.0
2513,8677530.0,9092160.0,1320000.0,9593630.18015046,0.0
2514,8677530.0,9092160.0,1320000.0,8785005.329955848,0.0
2515,8677530.0,9092160.0,1320000.0,8555612.55529123,0.0
2516,8677530.0,9092160.0,1320000.0,7473234.0073989285,0.0
2517,8677530.0,9092160.0,1320000.0,5255797.829829292,0.0
2518,8677530.0,9092160.0,1320000.0,3281593.5297496743,0.0
2519,8677530.0,9092160.0,1320000.0,2533206.579955347,0.0
2520,8677530.0,9092160.0,1320000.0,1576194.5721550812,0.0
2521,8677530.0,9092160.0,1320000.0,1665244.3654200803,0.0
2522,8677530.0,9092160.0,1320000.0,1526497.5567975794,0.0
2523,8677530.0,9092160.0,1320000.0,1234917.6035720026,0.0
2524,8677530.0,9092160.0,1320000.0,1675535.2910971553,0.0
2525,8677530.0,9092160.0,1320000.0,8269392.4596728645,0.0
2526,8677530.0,9092160.0,1320000.0,12660162.119674915,0.0
2527,8677530.0,9092160.0,1320000.0,10996597.638606254,0.0
2528,8677530.0,9092160.0,1320000.0,10946041.732777737,0.0
2529,8677530.0,9092160.0,1320000.0,11759451.51662393,0.0
2530,8677530.0,9092160.0,1320000.0,12636604.874570612,0.0
2531,8677530.0,9092160.0,1320000.0,13913713.865967024,0.0
2532,8677530.0,9092160.0,1320000.0,13592079.562272547,0.0
2533,8677530.0,9092160.0,1320000.0,12712013.948636735,0.0
2534,8677530.0,9092160.0,1320000.0,12852043.672557509,0.0
2535,8677530.0,9092160.0,1320000.0,12852597.588716097,0.0
2536,8677530.0,9092160.0,1320000.0,12873368.164853457,0.0
2537,8677530.0,9092160.0,1320000.0,14593327.088709071,0.0
2538,8677530.0,9092160.0,1320000.0,10315831.25748939,0.0
2539,8677530.0,9092160.0,1320000.0,13348329.537069287,0.0
2540,8677530.0,9092160.0,1320000.0,7226784.730409991,0.0
2541,8677530.0,9092160.0,1320000.0,2523417.6621727482,0.0
2542,8677530.0,6064643.971918033,1320000.0,951643.4111099853,0.0
2543,8677530.0,4872729.007590586,1320000.0,951643.4111099853,0.0
2544,8677530.0,4750722.571252171,1320000.0,669790.511466962,0.0
2545,8677530.0,3927302.456453763,1320000.0,669790.511466962,0.0
2546,8677530.0,1857820.7051344886,1320000.0,669790.511466962,0.0
2547,8677530.0,752814.5225247182,1320000.0,669790.511466962,0.0
2548,8677530.0,9092160.0,1320000.0,660260.4866885396,0.0
2549,8677530.0,5796648.555709384,612630.7656079571,0.0,0.0
2550,8677530.0,9092160.0,1320000.0,932534.2516578957,0.0
2551,8677530.0,9092160.0,1320000.0,1773077.5959297013,0.0
2552,8677530.0,9092160.0,1320000.0,1976501.4132812815,0.0
2553,8677530.0,9092160.0,1320000.0,1960100.831570088,0.0
2554,8677530.0,9092160.0,1320000.0,2007009.6062768195,0.0
2555,8677530.0,9092160.0,1320000.0,2312147.1940556774,0.0
2556,8677530.0,9092160.0,1320000.0,1961973.3376653055,0.0
2557,8677530.0,9092160.0,1320000.0,1832718.8874584264,0.0
2558,8677530.0,9092160.0,1320000.0,2059152.2404466716,0.0
2559,8677530.0,9092160.0,1320000.0,2557757.400032297,0.0
2560,8677530.0,9092160.0,1320000.0,2848313.7914515906,0.0
2561,8677530.0,9092160.0,1320000.0,2636831.591068272,0.0
2562,8677530.0,9092160.0,1320000.0,2536024.5176407723,0.0
2563,8677530.0,9092160.0,1320000.0,2576785.8763376633,0.0
2564,8677530.0,9092160.0,1320000.0,2015678.447974591,0.0
2565,8677530.0,9092160.0,1320000.0,893517.2673972333,0.0
2566,8677530.0,9092160.0,1320000.0,1861574.3536635544,0.0
2567,8677530.0,5465353.264001083,1320000.0,669790.511466962,0.0
2568,8677530.0,7292732.269354036,1320000.0,722051.3629713902,0.0
2569,8677530.0,7525900.008563824,1320000.0,722051.3629713902,0.0
2570,8677530.0,6703110.498894932,1320000.0,722051.3629713902,0.0
2571,8677530.0,6625533.022780139,1320000.0,722051.3629713902,0.0
2572,8677530.0,9092160.0,1320000.0,3745516.1562435967,0.0
2573,8677530.0,9092160.0,1320000.0,3405592.039813401,0.0
2574,8677530.0,9092160.0,1320000.0,7543702.65958268,0.0
2575,8677530.0,9092160.0,1320000.0,8336696.305490285,0.0
2576,8677530.0,9092160.0,1320000.0,9292900.178439958,0.0
2577,8677530.0,9092160.0,1320000.0,9035783.902612746,0.0
2578,8677530.0,9092160.0,1320000.0,9517263.073519258,0.0
2579,8677530.0,9092160.0,1320000.0,11016739.953446003,0.0
2580,8677530.0,9092160.0,1320000.0,12213513.636118423,0.0
2581,8677530.0,9092160.0,1320000.0,12647619.53949593,0.0
2582,8677530.0,9092160.0,1320000.0,12273702.570790438,0.0
2583,8677530.0,9092160.0,1320000.0,13043193.020893715,0.0
2584,8677530.0,9092160.0,1320000.0,11838228.129416008,0.0
2585,8677530.0,9092160.0,1320000.0,14786724.778560335,0.0
2586,8677530.0,9092160.0,1320000.0,9288088.021148385,0.0
2587,8677530.0,9092160.0,1320000.0,12909076.351316104,0.0
2588,8677530.0,9092160.0,1320000.0,4910211.82441265,0.0
2589,8677530.0,8825954.173870742,1320000.0,722051.3629713902,0.0
2590,8677530.0,4202559.411185412,1320000.0,722051.3629713902,0.0
2591,8677530.0,2755915.9947452005,1320000.0,722051.3629713902,0.0
2592,8677530.0,3644163.1125422735,1320000.0,1796251.3491651122,0.0
2593,8677530.0,4525666.933520198,1320000.0,1796251.3491651122,0.0
2594,8677530.0,5323132.316669298,1320000.0,1796251.3491651122,0.0
2595,8677530.0,9092160.0,1320000.0,3367218.97437185,0.0
2596,8677530.0,9092160.0,1320000.0,4520056.291600732,0.0
2597,8677530.0,9092160.0,1320000.0,10401004.490932446,0.0
2598,8677530.0,9092160.0,1320000.0,14809405.358837256,0.0
2599,8677530.0,9092160.0,1320000.0,14573002.496928647,0.0
2600,8677530.0,9092160.0,1320000.0,15676184.85416187,0.0
2601,8677530.0,9092160.0,1320000.0,18239522.679725803,0.0
2602,8677530.0,9092160.0,1320000.0,18261130.555514906,0.0
2603,8677530.0,9092160.0,1320000.0,19423334.50529885,0.0
2604,8677530.0,9092160.0,1320000.0,19622062.634934563,0.0
2605,8677530.0,9092160.0,1320000.0,19662239.68294157,0.0
2606,8677530.0,9092160.0,1320000.0,19821344.18672485,0.0
2607,8677530.0,9092160.0,1320000.0,20565871.4867266,0.0
2608,8677530.0,9092160.0,1320000.0,21470628.44818526,0.0
2609,8677530.0,9092160.0,1320000.0,19959051.98486105,0.0
2610,8677530.0,9092160.0,1320000.0,18738737.28521485,0.0
2611,8677530.0,9092160.0,1320000.0,20078204.730130125,0.0
2612,8677530.0,9092160.0,1320000.0,17333415.599437766,0.0
2613,8677530.0,9092160.0,1320000.0,14330640.436149793,0.0
2614,8677530.0,9092160.0,1320000.0,10873134.98294628,0.0
2615,8677530.0,9092160.0,1320000.0,9450915.605627565,0.0
2616,8677530.0,9092160.0,1320000.0,9844307.87257399,0.0
2617,8677530.0,9092160.0,1320000.0,9236405.672085818,0.0
2618,8677530.0,9092160.0,1320000.0,9187361.335065925,0.0
2619,8677530.0,9092160.0,1320000.0,8705474.927821783,0.0
2620,8677530.0,9092160.0,1320000.0,10244543.7523394,0.0
2621,8677530.0,9092160.0,1320000.0,12964270.727516439,0.0
2622,8677530.0,9092160.0,1320000.0,15095962.87021423,0.0
2623,8677530.0,9092160.0,1320000.0,16566522.802448126,0.0
2624,8677530.0,9092160.0,1320000.0,18258855.854069173,0.0
2625,8677530.0,9092160.0,1320000.0,16828912.956451423,0.0
2626,8677530.0,9092160.0,1320000.0,17545629.852466177,0.0
2627,8677530.0,9092160.0,1320000.0,16659226.704770014,0.0
2628,8677530.0,9092160.0,1320000.0,16425707.569205593,0.0
2629,8677530.0,9092160.0,1320000.0,16388030.010824975,0.0
2630,8677530.0,9092160.0,1320000.0,15504860.613871621,0.0
2631,8677530.0,9092160.0,1320000.0,16837548.24245031,0.0
2632,8677530.0,9092160.0,1320000.0,18141169.364572108,0.0
2633,8677530.0,9092160.0,1320000.0,16757836.110870827,0.0
2634,8677530.0,9092160.0,1320000.0,16390601.994301487,0.0
2635,8677530.0,9092160.0,1320000.0,17768580.16169959,0.0
2636,8677530.0,9092160.0,1320000.0,16194972.343274668,0.0
2637,8677530.0,9092160.0,1320000.0,12712862.704079645,0.0
2638,8677530.0,9092160.0,1320000.0,10351900.1312287,0.0
2639,8677530.0,9092160.0,1320000.0,9450081.827204198,0.0
2640,8677530.0,9092160.0,1320000.0,8210145.158053488,0.0
2641,8677530.0,9092160.0,1320000.0,7890762.097381923,0.0
2642,8677530.0,9092160.0,1320000.0,7617099.143730615,0.0
2643,8677530.0,9092160.0,1320000.0,7544953.7039453965,0.0
2644,8677530.0,9092160.0,1320000.0,7949655.318972081,0.0
2645,8677530.0,9092160.0,1320000.0,8505676.813051505,0.0
2646,8677530.0,9092160.0,1320000.0,9250381.534431286,0.0
2647,8677530.0,9092160.0,1320000.0,11190029.4160342,0.0
2648,8677530.0,9092160.0,1320000.0,12210748.101103028,0.0
2649,8677530.0,9092160.0,1320000.0,12880873.334066393,0.0
2650,8677530.0,9092160.0,1320000.0,12795347.213311378,0.0
2651,8677530.0,9092160.0,1320000.0,12190321.362542167,0.0
2652,8677530.0,9092160.0,1320000.0,11296422.623335298,0.0
2653,8677530.0,9092160.0,1320000.0,12352498.8103139,0.0
2654,8677530.0,9092160.0,1320000.0,10874310.72405866,0.0
2655,8677530.0,9092160.0,1320000.0,11054164.98398152,0.0
2656,8677530.0,9092160.0,1320000.0,11721615.254076337,0.0
2657,8677530.0,9092160.0,1320000.0,11216475.448227428,0.0
2658,8677530.0,9092160.0,1320000.0,9612355.47711663,0.0
2659,8677530.0,9092160.0,1320000.0,11624888.846351104,0.0
2660,8677530.0,9092160.0,1320000.0,7718521.484181642,0.0
2661,8677530.0,9092160.0,1320000.0,5297385.0020540375,0.0
2662,8677530.0,8740228.533747576,1320000.0,2815717.6748489435,0.0
2663,8677530.0,6204605.582489155,1320000.0,2815717.6748489435,0.0
2664,8677530.0,6399327.551006995,1320000.0,732974.3282275761,0.0
2665,8677530.0,6652517.961414479,1320000.0,732974.3282275761,0.0
2666,8677530.0,7347672.67527134,1320000.0,61628.35623175325,0.0
2667,8677530.0,9092160.0,1320000.0,294322.90033941343,0.0
2668,8677530.0,9092160.0,1320000.0,1808736.963169951,0.0
2669,8677530.0,9092160.0,1320000.0,2569970.503560583,0.0
2670,8677530.0,9092160.0,1320000.0,1390156.5203735717,0.0
2671,8677530.0,9092160.0,1320000.0,2467993.2521284963,0.0
2672,8677530.0,9092160.0,1320000.0,3085692.432074786,0.0
2673,8677530.0,9092160.0,1320000.0,4338419.168237941,0.0
2674,8677530.0,9092160.0,1320000.0,3981989.4410366863,0.0
2675,8677530.0,9092160.0,1320000.0,4126824.9841040922,0.0
2676,8677530.0,9092160.0,1320000.0,4121470.6010517506,0.0
2677,8677530.0,9092160.0,1320000.0,4141398.918776109,0.0
2678,8677530.0,9092160.0,1320000.0,4316423.433052517,0.0
2679,8677530.0,9092160.0,1320000.0,4835454.175737292,0.0
2680,8677530.0,9092160.0,1320000.0,4844874.903206669,0.0
2681,8677530.0,9092160.0,1320000.0,4486926.987037029,0.0
2682,8677530.0,9092160.0,1320000.0,6193940.858098659,0.0
2683,8677530.0,9092160.0,1320000.0,3157940.2360793445,0.0
2684,8677530.0,9092160.0,1320000.0,2318240.9884852595,0.0
2685,8677530.0,9053116.810319476,1320000.0,732974.3282275761,0.0
2686,8677530.0,6159289.723734155,1320000.0,732974.3282275761,0.0
2687,8677530.0,4440378.3726853095,1320000.0,732974.3282275761,0.0
2688,8677530.0,3815651.7286203355,1320000.0,715896.2346457577,0.0
2689,8677530.0,3123905.963940181,1320000.0,715896.2346457577,0.0
2690,8677530.0,2211039.7326879855,1320000.0,715896.2346457577,0.0
2691,8677530.0,2019934.267988015,1320000.0,715896.2346457577,0.0
2692,8677530.0,9092160.0,1320000.0,4442126.727244329,0.0
2693,8677530.0,9092160.0,1320000.0,3088357.53189143,0.0
2694,8677530.0,9092160.0,1320000.0,2823526.7256044424,0.0
2695,8677530.0,9092160.0,1320000.0,4500143.708613054,0.0
2696,8677530.0,9092160.0,1320000.0,4717537.26691752,0.0
2697,8677530.0,9092160.0,1320000.0,9320049.054482939,0.0
2698,8677530.0,9092160.0,1320000.0,5829617.944941386,0.0
2699,8677530.0,9092160.0,1320000.0,5966121.767380997,0.0
2700,8677530.0,9092160.0,1320000.0,5679169.635017331,0.0
2701,8677530.0,9092160.0,1320000.0,5640265.018441716,0.0
2702,8677530.0,9092160.0,1320000.0,6569468.375990427,0.0
2703,8677530.0,9092160.0,1320000.0,6582283.9884598665,0.0
2704,8677530.0,9092160.0,1320000.0,6321831.064447944,0.0
2705,8677530.0,9092160.0,1320000.0,5629837.434358013,0.0
2706,8677530.0,9092160.0,1320000.0,8746450.115841052,0.0
2707,8677530.0,9092160.0,1320000.0,8516120.180084147,0.0
2708,8677530.0,9092160.0,1320000.0,1591510.909930685,0.0
2709,8677530.0,5340999.8211459,1320000.0,715896.2346457577,0.0
2710,8677530.0,929169.5602590479,1320000.0,715896.2346457577,0.0
2711,8677530.0,7948256.1169186905,1320000.0,715896.2346457577,0.0
2712,8677530.0,1896753.9600489326,1320000.0,867167.3410565136,0.0
2713,8677530.0,1801559.6581276245,1320000.0,867167.3410565136,0.0
2714,8677530.0,1102548.094276607,1320000.0,867167.3410565136,0.0
2715,8677530.0,1760530.239289157,1320000.0,867167.3410565136,0.0
2716,8677530.0,9092160.0,1320000.0,6649150.467139718,0.0
2717,8677530.0,9092160.0,1320000.0,4023565.6550635616,0.0
2718,8677530.0,9092160.0,1320000.0,3975923.9076147713,0.0
2719,8677530.0,9092160.0,1320000.0,7503257.436630512,0.0
2720,8677530.0,9092160.0,1320000.0,9392919.232264875,0.0
2721,8677530.0,9092160.0,1320000.0,9981435.425999459,0.0
2722,8677530.0,9092160.0,1320000.0,12194918.11216079,0.0
2723,8677530.0,9092160.0,1320000.0,13348468.011950672,0.0
2724,8677530.0,9092160.0,1320000.0,13812410.555385157,0.0
2725,8677530.0,9092160.0,1320000.0,14936102.003665816,0.0
2726,8677530.0,9092160.0,1320000.0,17310627.200166896,0.0
2727,8677530.0,9092160.0,1320000.0,16000641.91166992,0.0
2728,8677530.0,9092160.0,1320000.0,15958073.14518647,0.0
2729,8677530.0,9092160.0,1320000.0,15265739.63125678,0.0
2730,8677530.0,9092160.0,1320000.0,14206067.816645857,0.0
2731,8677530.0,9092160.0,1320000.0,15284513.638719587,0.0
2732,8677530.0,9092160.0,1320000.0,10124413.665511131,0.0
2733,8677530.0,9092160.0,1320000.0,5509071.608655989,0.0
2734,8677530.0,9092160.0,1320000.0,1960807.7759791245,0.0
2735,8677530.0,7802873.090814091,1320000.0,867167.3410565136,0.0
