,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
30,2040,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1455084756.8910253,0.0,0.0,0.0,0.0,1402.280477442333,0.0,0.0,0.0,0.0,0.0,499564897.65699065,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-955519859.2340796,0.0,0.0,0.0,0.0,-855.5236860313939,0.0,0.0,0.0,0.0,0.0,2683626708.1912785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352401940.249611,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1533231041.154111,0.0,0.0,0.0,0.0,1431.4338696058837,0.0,0.0,0.0,0.0,0.0,202485606.3413577,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1330745434.8127694,0.0,0.0,0.0,0.0,-855.4062585313939,0.0,0.0,0.0,0.0,0.0,1024894007.3728336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807928787.322933,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1535004051.3472624,0.0,0.0,0.0,0.0,1479.331085790856,0.0,0.0,0.0,0.0,0.0,92633662.79121657,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1442370388.5560544,0.0,0.0,0.0,0.0,-848.6737485313952,0.0,0.0,0.0,0.0,0.0,441266389.8399205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208949013.2600634,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1564207239.9146357,0.0,0.0,0.0,0.0,1493.6283057061985,0.0,0.0,0.0,0.0,0.0,119897006.5791629,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1444310233.3354843,0.0,0.0,0.0,0.0,-862.9999035313941,0.0,0.0,0.0,0.0,0.0,537644289.6826864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472998053.9251814,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1586073544.9194217,0.0,0.0,0.0,0.0,1561.1854311721252,0.0,0.0,0.0,0.0,0.0,285334691.250682,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1300738853.6687555,0.0,0.0,0.0,0.0,-850.0045935313973,0.0,0.0,0.0,0.0,0.0,1201241926.9875548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291073772.568743,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1648838818.5670483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093589583.4074414,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-555249235.1596409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340126841.450263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890758469.725649,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1567108393.1356142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189611577.83721155,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1377496815.298406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693723057.4216478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900611116.2237308,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1595474552.483615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43821560.67434938,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1551652991.8092694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141792644.83663443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388472999.5524208,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1618199429.9351912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284377623.3056085,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-333821806.629729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146813503.4572153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11361132886.182966,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1559517158.5730994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395184317.3075679,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1164332841.2655554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165806124.1149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193989381.1368847,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1554692840.2894468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227548051.22188738,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1327144789.0675814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614965633.5814761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684837352.2780373,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
