,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4867,36821940.93731563,34302393.800032176,24691163.800032176,24691163.800032176,0
4868,35573833.10702037,33679207.087835416,24067977.087835416,24067977.087835416,0
4869,34574733.52198301,32994985.364362743,23383755.364362743,23383755.364362743,0
4870,30537242.688158065,29047532.70056513,19436302.70056513,19436302.70056513,0
4871,28072306.38842504,26451639.747983098,16840409.747983098,16840409.747983098,0
4872,27029661.02650761,25363919.546045877,15752689.546045877,15752689.546045877,0
4873,27099579.597836185,25520704.724098317,15909474.724098317,15909474.724098317,0
4874,26979982.041616246,25481974.936706956,15870744.936706956,15870744.936706956,0
4875,27213657.26684599,25601890.28460469,15990660.284604691,15990660.284604691,0
4876,26932756.3399294,25222789.588405497,15611559.588405497,15611559.588405497,0
4877,30924248.11366976,28983054.91530636,19371824.91530636,19371824.91530636,0
4878,36532453.51918327,34520639.72224901,24909409.72224901,24909409.72224901,0
4879,40353442.11021006,38473335.3212733,28862105.321273297,28862105.321273297,0
4880,42717180.477757,39753211.24734722,30141981.24734722,30141981.24734722,0
4881,43454392.08071272,39723681.01350873,30112451.01350873,30112451.01350873,0
4882,44678580.39976402,40321183.471820235,30709953.471820235,30709953.471820235,0
4883,45759864.9721525,41067811.30320813,31456581.303208128,31456581.303208128,0
4884,46015619.74622284,41280738.64075485,31669508.64075485,31669508.64075485,0
4885,45883755.773980334,41117710.90817171,31506480.908171713,31506480.908171713,0
4886,45899088.79400854,41233110.262385696,31621880.262385696,31621880.262385696,0
4887,46589688.01607855,41693421.264150776,32082191.264150776,32082191.264150776,0
4888,46759577.87799098,41609200.91675143,31997970.91675143,31997970.91675143,0
4889,45639040.77433032,40441508.2036823,30830278.203682303,30830278.203682303,0
4890,44051153.22021018,39033829.57132309,29422599.57132309,29422599.57132309,0
4891,41741387.08316252,37310176.25549023,27698946.25549023,27698946.25549023,0
4892,39612550.58244757,35756299.67974763,26145069.679747634,26145069.679747634,0
4893,36969137.92958633,33368386.0582091,23757156.0582091,23757156.0582091,0
4894,32490056.118949287,29349739.009727955,19738509.009727955,19738509.009727955,0
4895,30172316.811486967,27215737.553654335,17604507.553654335,17604507.553654335,0
4896,29704353.040226378,26824859.041958407,17213629.041958407,17213629.041958407,0
4897,29130898.09117179,26437037.517161164,16825807.517161164,16825807.517161164,0
4898,28854903.73066424,26464641.830578703,16853411.830578703,16853411.830578703,0
4899,28789278.404943552,26834156.702820655,17222926.702820655,17222926.702820655,0
4900,28759225.68568829,27237660.7157019,17626430.7157019,17626430.7157019,0
4901,31958306.984371398,30631436.65555111,21020206.65555111,21020206.65555111,0
4902,37098548.61862432,35607652.79630471,25996422.79630471,25996422.79630471,0
4903,40974736.08175264,39175988.96985593,29564758.969855927,29564758.969855927,0
4904,42452225.89166975,40331659.967438124,30720429.967438124,30720429.967438124,0
4905,43852437.28064473,41256762.193283096,31645532.193283096,31645532.193283096,0
4906,44752178.89589936,41901658.022033334,32290428.022033334,32290428.022033334,0
4907,45566055.59899608,42314470.48767182,32703240.487671822,32703240.487671822,0
4908,45942634.57088862,42529215.62487951,32917985.62487951,32917985.62487951,0
4909,46025432.87904089,42687295.72430887,33076065.72430887,33076065.72430887,0
4910,45743305.31052205,42380295.19813292,32769065.198132917,32769065.198132917,0
4911,46042605.86147246,42537263.794898085,32926033.794898085,32926033.794898085,0
4912,46284867.57791798,42771782.371077105,33160552.371077105,33160552.371077105,0
4913,45240382.25359717,42025270.5891492,32414040.5891492,32414040.5891492,0
4914,43434765.81507665,40567990.21807444,30956760.21807444,30956760.21807444,0
4915,41226197.61021509,38906714.242136806,29295484.242136806,29295484.242136806,0
4916,39755454.329110384,37953504.57530404,28342274.57530404,28342274.57530404,0
4917,37460407.891289786,36115688.62551041,26504458.62551041,26504458.62551041,0
4918,33076390.804827556,31608523.361382846,21997293.361382846,21997293.361382846,0
4919,29893255.84697377,28586755.62974926,18975525.62974926,18975525.62974926,0
4920,29312441.04830565,28096488.89039259,18485258.89039259,18485258.89039259,0
4921,28670907.490325876,27559608.667920206,17948378.667920206,17948378.667920206,0
4922,28211530.21028107,27174743.478881877,17563513.478881877,17563513.478881877,0
4923,28259982.553570177,27260428.433620855,17649198.433620855,17649198.433620855,0
4924,27563250.12348889,26501287.64629316,16890057.64629316,16890057.64629316,0
4925,31397118.451339383,30199863.521747954,20588633.521747954,20588633.521747954,0
4926,36655117.679408856,35029961.19430517,25418731.194305167,25418731.194305167,0
4927,40038808.53923146,38017699.808501944,28406469.808501944,28406469.808501944,0
4928,41941942.98513134,39459184.95747576,29847954.95747576,29847954.95747576,0
4929,42942882.53257207,39968489.730898924,30357259.730898924,30357259.730898924,0
4930,43695427.155556,40257046.847332805,30645816.847332805,30645816.847332805,0
4931,44812284.33440989,40732986.23429034,31121756.23429034,31121756.23429034,0
4932,45402912.26589606,40962423.475341894,31351193.475341894,31351193.475341894,0
4933,45642107.37833594,41072229.3724052,31460999.3724052,31460999.3724052,0
4934,45609601.37587616,41270602.292332076,31659372.292332076,31659372.292332076,0
4935,46408145.058944695,41971913.407953456,32360683.407953456,32360683.407953456,0
4936,46885921.96302332,42826007.35267636,33214777.35267636,33214777.35267636,0
4937,45496137.0276675,41978281.91901265,32367051.91901265,32367051.91901265,0
4938,43169811.22898938,40318417.15376488,30707187.15376488,30707187.15376488,0
4939,40707328.21246087,38580988.175526544,28969758.175526544,28969758.175526544,0
4940,39277677.42503174,37654116.01669752,28042886.01669752,28042886.01669752,0
4941,37060522.7289544,35659108.74573769,26047878.745737687,26047878.745737687,0
4942,32779543.537081663,31387065.288248196,21775835.288248196,21775835.288248196,0
4943,29937414.944654983,28455114.66997531,18843884.66997531,18843884.66997531,0
4944,29438785.133337997,27725000.657728333,18113770.657728333,18113770.657728333,0
4945,28878209.9211071,27141721.20551983,17530491.20551983,17530491.20551983,0
4946,28390006.563409287,26598216.92478474,16986986.92478474,16986986.92478474,0
4947,28486911.2499875,26621806.15126573,17010576.15126573,17010576.15126573,0
4948,28437232.265096135,26436513.88052565,16825283.88052565,16825283.88052565,0
4949,31238881.684648383,29045564.91567708,19434334.91567708,19434334.91567708,0
4950,36327604.37160656,33857324.412255146,24246094.412255146,24246094.412255146,0
4951,39580657.900788926,36588257.829271525,26977027.829271525,26977027.829271525,0
4952,41250730.442260176,37653467.21802202,28042237.21802202,28042237.21802202,0
4953,42711660.59054685,38472742.32347764,28861512.32347764,28861512.32347764,0
4954,43599749.11058005,39027626.7983767,29416396.7983767,29416396.7983767,0
4955,45498590.310872,40103279.69762822,30492049.697628222,30492049.697628222,0
4956,45877009.24516793,40313826.35416064,30702596.354160637,30702596.354160637,0
4957,45706506.062454365,39792745.716510676,30181515.716510676,30181515.716510676,0
4958,46105164.58318751,39923421.1786658,30312191.178665802,30312191.178665802,0
4959,45959194.23251906,39770061.146129355,30158831.146129355,30158831.146129355,0
4960,46406305.09654131,40258472.83346541,30647242.833465412,30647242.833465412,0
4961,45198063.11831935,39458183.39429691,29846953.394296907,29846953.394296907,0
4962,43198637.3066424,38221800.61063483,28610570.610634834,28610570.610634834,0
4963,40811592.74865261,36719340.91690962,27108110.91690962,27108110.91690962,0
4964,39538952.08631224,36242994.51255125,26631764.512551248,26631764.512551248,0
4965,37117561.563459285,34032666.69696237,24421436.69696237,24421436.69696237,0
4966,32910794.188523028,30042365.88743964,20431135.88743964,20431135.88743964,0
4967,31070831.78513934,28239961.23051128,18628731.23051128,18628731.23051128,0
4968,30159437.07466327,27661790.429961585,18050560.429961585,18050560.429961585,0
4969,29258468.817806397,26903116.579450067,17291886.579450067,17291886.579450067,0
4970,28857357.01386875,26570855.66495242,16959625.66495242,16959625.66495242,0
4971,29170150.62244398,27050831.794909492,17439601.794909492,17439601.794909492,0
4972,29909202.187803086,27802200.323057942,18190970.323057942,18190970.323057942,0
4973,31899428.187463127,29728829.991375066,20117599.991375066,20117599.991375066,0
4974,36644691.225789666,34295008.564160585,24683778.564160585,24683778.564160585,0
4975,40135099.90500854,37298680.910230674,27687450.910230674,27687450.910230674,0
4976,41646935.67978881,38021926.07002203,28410696.07002203,28410696.07002203,0
4977,43297381.955624,39111115.34485683,29499885.34485683,29499885.34485683,0
4978,44091632.39308462,39450265.31412399,29839035.31412399,29839035.31412399,0
4979,45988633.630973205,40863495.99773322,31252265.99773322,31252265.99773322,0
4980,45783171.162595354,40507915.97594372,30896685.97594372,30896685.97594372,0
4981,45499816.952474274,40269038.91999977,30657808.91999977,30657808.91999977,0
4982,45819357.089861915,40442771.129282504,30831541.129282504,30831541.129282504,0
4983,45094411.90292874,40009776.45443927,30398546.454439268,30398546.454439268,0
4984,44433865.40011398,39520306.93602694,29909076.93602694,29909076.93602694,0
4985,43149571.64255217,38944519.582718626,29333289.582718626,29333289.582718626,0
4986,40934256.9088782,37604474.95176377,27993244.95176377,27993244.95176377,0
4987,38794380.63374296,35527043.03580686,25915813.035806857,25915813.035806857,0
4988,37453048.04167625,34623943.19384543,25012713.19384543,25012713.19384543,0
4989,34686971.228589416,32080001.316040948,22468771.316040948,22468771.316040948,0
4990,30565455.44500995,27466880.737597052,17855650.737597052,17855650.737597052,0
4991,27958228.719415255,24973993.572101727,15362763.572101727,15362763.572101727,0
4992,27499464.760171585,24189956.055293363,14578726.055293363,14578726.055293363,0
4993,26808865.53810157,23200580.731822945,13589350.731822945,13589350.731822945,0
4994,26480738.909498144,22655677.394330896,13044447.394330896,13044447.394330896,0
4995,26521218.082372583,22545944.244394735,12934714.244394735,12934714.244394735,0
4996,26223144.173024423,21970489.37791343,12359259.37791343,12359259.37791343,0
4997,26753666.666000057,22413384.864881754,12802154.864881754,12802154.864881754,0
4998,27620288.95799378,22786639.53553932,13175409.535539322,13175409.535539322,0
4999,29891415.884570386,24318598.62520083,14707368.62520083,14707368.62520083,0
5000,31052432.161105495,24191492.471462853,14580262.471462853,14580262.471462853,0
5001,32518882.196602315,24526551.998455085,14915321.998455085,14915321.998455085,0
5002,32030065.51810337,22982224.89038131,13370994.89038131,13370994.89038131,0
5003,32539735.103840657,23186656.58248396,13575426.582483958,13575426.582483958,0
5004,32615173.56237939,23174789.975642025,13563559.975642025,13563559.975642025,0
5005,33265906.932376076,23479911.776573673,13868681.776573673,13868681.776573673,0
5006,32086491.031807136,22864850.989919007,13253620.989919007,13253620.989919007,0
5007,32948206.757391836,23716205.93926253,14104975.939262532,14104975.939262532,0
5008,32962926.456618905,24388359.57319791,14777129.573197909,14777129.573197909,0
5009,32106117.29744323,24238730.658957813,14627500.658957813,14627500.658957813,0
5010,31232748.4766371,23419852.055727888,13808622.055727888,13808622.055727888,0
5011,29941094.869461745,23043975.05443881,13432745.05443881,13432745.05443881,0
5012,29790217.952384286,23408488.675845817,13797258.675845817,13797258.675845817,0
5013,28716293.229609337,22442757.46066519,12831527.460665189,12831527.460665189,0
5014,26296742.66915978,20403033.118478153,10791803.118478153,10791803.118478153,0
5015,24180785.905268524,18663667.266602486,9052437.266602486,9052437.266602486,0
5016,23904178.22395984,18576974.787199683,8965744.787199683,8965744.787199683,0
5017,23411681.62065414,18099345.53707333,8488115.53707333,8488115.53707333,0
5018,23274297.761201486,17976369.596641045,8365139.596641045,8365139.596641045,0
5019,23360775.994160526,18181943.29661535,8570713.296615351,8570713.296615351,0
5020,23244245.04194623,17756814.14116323,8145584.14116323,8145584.14116323,0
5021,23870445.57989781,18185465.002402943,8574235.002402943,8574235.002402943,0
5022,25238150.96641302,19123687.34105593,9512457.34105593,9512457.34105593,0
5023,26582550.16248538,20246751.345868345,10635521.345868345,10635521.345868345,0
5024,29099005.40951314,22311554.9501799,12700324.950179901,12700324.950179901,0
5025,31583567.974882256,24205429.580067307,14594199.580067307,14594199.580067307,0
5026,33061671.105600487,25212966.591055848,15601736.591055848,15601736.591055848,0
5027,34079170.31467167,25121720.71611003,15510490.716110028,15510490.716110028,0
5028,34232500.51495364,24829050.964605115,15217820.964605115,15217820.964605115,0
5029,33976745.74088332,24658787.083772052,15047557.083772052,15047557.083772052,0
5030,33478729.25036747,24438916.265678618,14827686.265678618,14827686.265678618,0
5031,34891820.37616615,25677616.38148727,16066386.381487269,16066386.381487269,0
5032,35636391.8287354,27074208.35745872,17462978.35745872,17462978.35745872,0
5033,35319304.97455228,27704110.031647466,18092880.031647466,18092880.031647466,0
5034,34610306.12844845,27287857.529079814,17676627.529079814,17676627.529079814,0
5035,33714857.758801706,27076611.28104359,17465381.28104359,17465381.28104359,0
5036,33359131.694147523,27239367.59773339,17628137.59773339,17628137.59773339,0
5037,31651033.26300633,25814351.035581835,16203121.035581835,16203121.035581835,0
5038,28540270.159685627,22633571.935187906,13022341.935187906,13022341.935187906,0
5039,26340288.44603985,20260155.728150893,10648925.728150893,10648925.728150893,0
5040,25933656.754892062,19833993.856581517,10222763.856581517,10222763.856581517,0
5041,25813445.877870988,19970436.24719768,10359206.24719768,10359206.24719768,0
5042,25354681.91862732,19828409.042631336,10217179.042631336,10217179.042631336,0
5043,25078074.23731863,20010583.431345962,10399353.431345962,10399353.431345962,0
5044,26229890.701836832,22078206.749282073,12466976.749282073,12466976.749282073,0
5045,29649767.488925993,25544585.686262578,15933355.686262578,15933355.686262578,0
5046,34160741.98122168,29628786.091440428,20017556.091440428,20017556.091440428,0
5047,38068208.80520753,33244727.397432033,23633497.397432033,23633497.397432033,0
5048,39656096.35932766,33849073.24401686,24237843.244016863,24237843.244016863,0
5049,40579144.165025145,34061880.3906324,24450650.3906324,24450650.3906324,0
5050,41180198.55013049,34263961.65538771,24652731.655387707,24652731.655387707,0
5051,42197084.438400544,34951753.742268205,25340523.742268205,25340523.742268205,0
5052,41776959.68962794,34451772.794080496,24840542.794080496,24840542.794080496,0
5053,41497285.4043136,34606073.08634391,24994843.086343907,24994843.086343907,0
5054,41094333.63797259,34863378.634267285,25252148.634267285,25252148.634267285,0
5055,41751813.53678167,35544950.32317541,25933720.323175408,25933720.323175408,0
5056,42658301.680848725,37175375.710511155,27564145.710511155,27564145.710511155,0
5057,41925383.32350089,36716054.70215279,27104824.70215279,27104824.70215279,0
5058,40681568.73881351,36003868.516051985,26392638.516051985,26392638.516051985,0
5059,39065468.42784149,35108212.25645369,25496982.256453693,25496982.256453693,0
5060,37537686.3122319,33422728.83372353,23811498.83372353,23811498.83372353,0
5061,34458202.56976872,30196438.534242872,20585208.534242872,20585208.534242872,0
5062,30536016.046555802,26540133.37851428,16928903.37851428,16928903.37851428,0
5063,28858583.655471005,25027597.6329157,15416367.632915702,15416367.632915702,0
5064,27936762.49137577,24361267.28911665,14750037.28911665,14750037.28911665,0
5065,27390293.657570817,23951314.757915467,14340084.757915467,14340084.757915467,0
5066,27172564.773170415,23998584.470250517,14387354.470250517,14387354.470250517,0
5067,27016167.96888279,23937294.195958376,14326064.195958376,14326064.195958376,0
5068,27995027.96748292,25250170.66454148,15638940.66454148,15638940.66454148,0
5069,30206662.776350126,27225010.43415274,17613780.43415274,17613780.43415274,0
5070,34230660.55255027,31065999.528814763,21454769.528814763,21454769.528814763,0
5071,36959324.796768285,33109305.549505282,23498075.549505282,23498075.549505282,0
5072,37467154.420102194,32257119.298277106,22645889.298277106,22645889.298277106,0
5073,38578491.71174594,32296444.854825154,22685214.854825154,22685214.854825154,0
5074,38417188.34104929,31446855.61581748,21835625.61581748,21835625.61581748,0
5075,40536211.7089462,33096070.42096972,23484840.42096972,23484840.42096972,0
5076,40411707.586317234,32695119.202933945,23083889.202933945,23083889.202933945,0
5077,40367548.48863602,33007498.027387604,23396268.027387604,23396268.027387604,0
5078,40485919.403253704,33427506.694200914,23816276.694200914,23816276.694200914,0
5079,41638962.50937416,34636490.7352813,25025260.735281304,25025260.735281304,0
5080,42546677.29504343,35381970.83438045,25770740.834380448,25770740.834380448,0
5081,42060313.899749026,34941816.19522757,25330586.19522757,25330586.19522757,0
5082,40237524.478796914,33750289.26586371,24139059.26586371,24139059.26586371,0
5083,38436814.6066854,33075317.8204121,23464087.8204121,23464087.8204121,0
5084,37048256.31293183,32391850.391924106,22780620.391924106,22780620.391924106,0
5085,33579927.18255357,29218917.370131876,19607687.370131876,19607687.370131876,0
5086,29232096.02335789,25098860.38597559,15487630.385975592,15487630.385975592,0
5087,26853024.635782775,23111226.43791511,13499996.43791511,13499996.43791511,0
5088,26401620.52615264,23275337.27575149,13664107.27575149,13664107.27575149,0
5089,25916483.77246047,22790046.050468072,13178816.050468072,13178816.050468072,0
5090,25820805.727484524,22668632.35491353,13057402.354913529,13057402.354913529,0
5091,25876004.599586032,23084481.486239724,13473251.486239724,13473251.486239724,0
5092,26460499.323060922,23378493.05802922,13767263.05802922,13767263.05802922,0
5093,29474357.73980342,26612035.30749436,17000805.30749436,17000805.30749436,0
5094,33773123.23490886,30740032.132764634,21128802.132764634,21128802.132764634,0
5095,37445688.19206271,33688760.41291387,24077530.412913866,24077530.412913866,0
5096,39077734.84386405,34541236.726425655,24930006.726425655,24930006.726425655,0
5097,40293336.67169954,35279746.69056754,25668516.69056754,25668516.69056754,0
5098,40527011.89692928,35283431.08276223,25672201.082762226,25672201.082762226,0
5099,41232330.81822636,35722924.30891225,26111694.308912247,26111694.308912247,0
5100,41461712.79784819,35812898.533333324,26201668.533333324,26201668.533333324,0
5101,41385661.018508315,35727746.95297347,26116516.95297347,26116516.95297347,0
5102,41655522.17100461,35948944.49397943,26337714.49397943,26337714.49397943,0
5103,42005115.02764752,36463601.918754585,26852371.918754585,26852371.918754585,0
5104,42555877.10706035,37156580.16165163,27545350.161651634,27545350.161651634,0
5105,42146178.811906934,37029419.859505564,27418189.859505564,27418189.859505564,0
5106,40711621.45806877,35543553.54768056,25932323.547680557,25932323.547680557,0
5107,38482813.66677,33323357.953070767,23712127.953070767,23712127.953070767,0
5108,37013297.027267545,31936768.704704806,22325538.704704806,22325538.704704806,0
5109,33701978.02197801,28901875.66409979,19290645.66409979,19290645.66409979,0
5110,29295881.3866752,24707007.17787172,15095777.177871719,15095777.177871719,0
5111,27354721.051105395,23431184.191826858,13819954.191826858,13819954.191826858,0
5112,26607082.994530495,23173915.085266918,13562685.085266918,13562685.085266918,0
5113,26337835.16283534,23280295.460458912,13669065.460458912,13669065.460458912,0
5114,26136052.61926426,23139897.37499595,13528667.37499595,13528667.37499595,0
5115,26280796.32833045,23133082.220946625,13521852.220946625,13521852.220946625,0
5116,26867131.014208723,23838091.880412675,14226861.880412675,14226861.880412675,0
5117,29811070.85962263,26868073.319052763,17256843.319052763,17256843.319052763,0
5118,34616439.33645971,31545966.806103762,21934736.806103762,21934736.806103762,0
5119,38221539.0054895,34684800.762140155,25073570.762140155,25073570.762140155,0
5120,39750547.762701355,36032421.985903755,26421191.985903755,26421191.985903755,0
5121,40866791.62075412,37108620.26813016,27497390.26813016,27497390.26813016,0
5122,41956049.363557264,38120028.276177034,28508798.276177034,28508798.276177034,0
5123,43439059.06068453,39141832.11041476,29530602.11041476,29530602.11041476,0
5124,44031526.95457408,39758625.19294268,30147395.19294268,30147395.19294268,0
5125,44171364.09723125,39933915.83806953,30322685.83806953,30322685.83806953,0
5126,44511143.821056105,40229513.90945161,30618283.90945161,30618283.90945161,0
5127,45187023.343899034,40935045.96511198,31323815.96511198,31323815.96511198,0
5128,45681359.90960814,41473629.50836887,31862399.508368872,31862399.508368872,0
5129,45129984.50939415,41307710.746807426,31696480.746807426,31696480.746807426,0
5130,43447645.55190033,40120636.90357818,30509406.903578177,30509406.903578177,0
5131,41004788.8010079,38271505.88929697,28660275.88929697,28660275.88929697,0
5132,39819853.0132288,37503089.036762655,27891859.036762655,27891859.036762655,0
5133,36688850.323470876,34515557.784003615,24904327.784003615,24904327.784003615,0
5134,32159476.207141362,30153406.92291606,20542176.92291606,20542176.92291606,0
5135,30396792.224699773,28346255.158800583,18735025.158800583,18735025.158800583,0
5136,29479877.62701356,27152758.05808166,17541528.05808166,17541528.05808166,0
5137,28935862.076413125,26729240.39785255,17118010.39785255,17118010.39785255,0
5138,28655574.47029767,26825943.491153542,17214713.491153542,17214713.491153542,0
5139,28486911.2499875,26758689.870984316,17147459.870984316,17147459.870984316,0
5140,28146518.20536151,26387555.616532,16776325.616532002,16776325.616532002,0
5141,31184909.454149127,29583136.201331742,19971906.201331742,19971906.201331742,0
5142,36045476.80308772,34293781.217025034,24682551.217025034,24682551.217025034,0
5143,40328295.95736385,38217673.72369792,28606443.723697923,28606443.723697923,0
5144,42278042.78414943,39948330.78953732,30337100.789537318,30337100.789537318,0
5145,43139145.18893299,40579175.0553429,30967945.055342898,30967945.055342898,0
5146,44163390.92681658,41367995.63076664,31756765.630766638,31756765.630766638,0
5147,45800344.145026945,42575643.16597002,32964413.16597002,32964413.16597002,0
5148,45102385.073343396,41662933.11947558,32051703.11947558,32051703.11947558,0
5149,44782231.61515464,41282839.52450464,31671609.52450464,31671609.52450464,0
5150,45504723.51888332,42071731.191309854,32460501.191309854,32460501.191309854,0
5151,44757085.462308384,41220658.49181761,31609428.49181761,31609428.49181761,0
5152,44528930.124288805,40999404.60999172,31388174.60999172,31388174.60999172,0
5153,43342154.374106325,39976648.73445164,30365418.734451637,30365418.734451637,0
5154,41443926.49461548,38300088.80051119,28688858.80051119,28688858.80051119,0
5155,39316929.956303924,36657443.89105586,27046213.89105586,27046213.89105586,0
5156,38131380.84772369,35857010.10685596,26245780.10685596,26245780.10685596,0
5157,35343837.806597404,33329142.835630845,23717912.835630845,23717912.835630845,0
5158,31700712.247897692,29863837.852128908,20252607.852128908,20252607.852128908,0
5159,29022340.30937215,27184195.121364135,17572965.121364135,17572965.121364135,0
5160,28248329.458348744,26477237.610871848,16866007.610871848,16866007.610871848,0
5161,27867457.240848325,26268338.645682417,16657108.645682417,16657108.645682417,0
5162,27815324.972752444,26341343.191126607,16730113.191126607,16730113.191126607,0
5163,27600662.69235768,26083106.535108753,16471876.535108753,16471876.535108753,0
5164,27018007.931286182,25229710.79807641,15618480.79807641,15618480.79807641,0
5165,27298908.858202763,25470798.594529588,15859568.594529588,15859568.594529588,0
5166,29625234.65688088,27646294.917561416,18035064.917561416,18035064.917561416,0
5167,33151829.2633663,30250374.44788769,20639144.44788769,20639144.44788769,0
5168,35057416.992470674,31733520.42495411,22122290.42495411,22122290.42495411,0
5169,36418989.17097461,32858059.028463826,23246829.028463826,23246829.028463826,0
5170,37088122.165005155,33003619.584654942,23392389.584654942,23392389.584654942,0
5171,38271217.990380876,33525839.3063733,23914609.3063733,23914609.3063733,0
5172,37833306.93837554,32547570.982234385,22936340.982234385,22936340.982234385,0
5173,37053162.87934085,31385151.196396135,21773921.196396135,21773921.196396135,0
5174,37276411.650951415,31110504.822079185,21499274.822079185,21499274.822079185,0
5175,37703282.92853643,31652938.279525787,22041708.279525787,22041708.279525787,0
5176,38970403.70366667,33142533.474590883,23531303.474590883,23531303.474590883,0
5177,38617130.922217,33098879.040251244,23487649.040251244,23487649.040251244,0
5178,37232252.5532702,32569007.864872422,22957777.864872422,22957777.864872422,0
5179,35354264.260216564,31582820.84968776,21971590.84968776,21971590.84968776,0
5180,34774062.78234958,31880320.873917505,22269090.873917505,22269090.873917505,0
5181,33189855.15303622,30645321.983812883,21034091.983812883,21034091.983812883,0
5182,30093811.7489426,27882300.27930725,18271070.27930725,18271070.27930725,0
5183,27834951.238388542,25910006.652207054,16298776.652207054,16298776.652207054,0
5184,26816225.38771511,24970071.899123404,15358841.899123404,15358841.899123404,0
5185,26412046.979771826,24691935.180474885,15080705.180474885,15080705.180474885,0
5186,26556177.36803687,25004036.00638231,15392806.006382309,15392806.006382309,0
5187,26338448.48363647,25363054.318196572,15751824.318196572,15751824.318196572,0
5188,25987628.98539131,24686531.15713924,15075301.157139242,15075301.157139242,0
5189,26304715.83957443,25069989.05339318,15458759.053393181,15458759.053393181,0
5190,26648175.488206055,25378319.07627317,15767089.07627317,15767089.07627317,0
5191,29355373.504384592,27670931.070891026,18059701.070891026,18059701.070891026,0
5192,31608714.127728503,29519120.17010251,19907890.17010251,19907890.17010251,0
5193,33923386.83118519,31251580.813202135,21640350.813202135,21640350.813202135,0
5194,35337091.27778499,32205213.006037097,22593983.006037097,22593983.006037097,0
5195,37232252.5532702,33564069.450620785,23952839.450620785,23952839.450620785,0
5196,37424221.96402323,33467937.154582776,23856707.154582776,23856707.154582776,0
5197,37063589.33296003,32999558.355564293,23388328.355564293,23388328.355564293,0
5198,37094868.69381755,32999406.83527784,23388176.83527784,23388176.83527784,0
5199,37932051.58735715,33746916.28264988,24135686.282649882,24135686.282649882,0
5200,38813393.57857792,34639382.648319416,25028152.648319416,25028152.648319416,0
5201,38681529.606335424,34713850.85395816,25102620.85395816,25102620.85395816,0
5202,37604538.27955484,34057823.28977765,24446593.28977765,24446593.28977765,0
5203,35825907.956283934,32969003.0374005,23357773.0374005,23357773.0374005,0
5204,35323598.22016018,32876438.079948083,23265208.079948083,23265208.079948083,0
5205,33424757.01986821,30848865.125542004,21237635.125542004,21237635.125542004,0
5206,29589048.729614336,27194714.55534819,17583484.55534819,17583484.55534819,0
5207,27600049.371556554,25191607.127404533,15580377.127404533,15580377.127404533,0
5208,26794759.159675628,24280283.21375126,14669053.21375126,14669053.21375126,0
5209,26417566.866981972,23647671.23948543,14036441.239485431,14036441.239485431,0
5210,26167331.980121784,23166513.340001155,13555283.340001155,13555283.340001155,0
5211,26243383.759461645,22984625.22439291,13373395.22439291,13373395.22439291,0
5212,26263010.025097743,23101156.12700272,13489926.12700272,13489926.12700272,0
5213,30006720.195182435,27089327.3961136,17478097.3961136,17478097.3961136,0
5214,34883847.20575148,31858297.659227848,22247067.659227848,22247067.659227848,0
5215,38651476.88708017,35470907.48320158,25859677.48320158,25859677.48320158,0
5216,40777860.10459058,37374248.27205259,27763018.272052594,27763018.272052594,0
5217,41026255.029047385,37564160.76935022,27952930.769350223,27952930.769350223,0
5218,41548191.03080722,37603170.81466106,27991940.814661063,27991940.814661063,0
5219,43031200.727934495,38353675.22919094,28742445.22919094,28742445.22919094,0
5220,43486284.76237138,38519901.463489324,28908671.463489324,28908671.463489324,0
5221,43843237.468627825,38774686.482020184,29163456.482020184,29163456.482020184,0
5222,44883429.547340736,39923411.74173521,30312181.741735213,30312181.741735213,0
5223,44772418.482336596,39874718.04558011,30263488.04558011,30263488.04558011,0
5224,45681359.90960814,41151540.908042625,31540310.908042625,31540310.908042625,0
5225,45700986.17524423,41485752.32783806,31874522.327838063,31874522.327838063,0
5226,43209677.08106269,39534715.417418614,29923485.417418614,29923485.417418614,0
5227,40828152.410283074,37874398.04259316,28263168.04259316,28263168.04259316,0
5228,39971343.25110739,37701916.55805045,28090686.558050454,28090686.558050454,0
5229,36811514.48369645,35056648.96342104,25445418.96342104,25445418.96342104,0
5230,32424430.79322861,31016936.56365101,21405706.56365101,21405706.56365101,0
5231,30198689.60593547,29007552.78259305,19396322.78259305,19396322.78259305,0
5232,29722752.664260227,28644172.53665568,19032942.53665568,19032942.53665568,0
5233,29156044.244018037,28093003.222418904,18481773.222418904,18481773.222418904,0
5234,28692987.03916647,27560265.59072172,17949035.59072172,17949035.59072172,0
5235,28591175.786179233,27410706.71855314,17799476.71855314,17799476.71855314,0
5236,28472804.871561557,27402868.819067474,17791638.819067474,17791638.819067474,0
5237,32440990.45485905,31339397.866955027,21728167.866955027,21728167.866955027,0
5238,36558826.313631766,35177806.26812555,25566576.26812555,25566576.26812555,0
5239,39241491.497765206,37379142.429014616,27767912.429014616,27767912.429014616,0
5240,41550030.99321061,39157838.61988373,29546608.61988373,29546608.61988373,0
5241,42801818.748312645,40031613.51129026,30420383.51129026,30420383.51129026,0
5242,43305968.44683978,40232176.8916275,30620946.891627498,30620946.891627498,0
