,Nuclear,Biomass,CCGT,OCGT,Coal
1577,8219070.0,3185600.0,25525048.650000002,9286480.0,3418536.1259099804
1578,8219070.0,3185600.0,25525048.650000002,9286480.0,5971983.1085783355
1579,8219070.0,3185600.0,25525048.650000002,9286480.0,4341345.264115649
1580,8219070.0,3185600.0,25525048.650000002,9286480.0,514590.6265526303
1581,8219070.0,3185600.0,25525048.650000002,5399223.285192632,0.0
1582,8219070.0,3185600.0,25388299.1922852,0.0,0.0
1583,8219070.0,3185600.0,22127801.72657034,0.0,0.0
1584,8219070.0,3185600.0,22750232.683449324,0.0,0.0
1585,8219070.0,3185600.0,22135591.966984566,0.0,0.0
1586,8219070.0,3185600.0,21500257.98928015,0.0,0.0
1587,8219070.0,3185600.0,20963481.173164632,0.0,0.0
1588,8219070.0,3185600.0,20166461.915285617,0.0,0.0
1589,8219070.0,3185600.0,21337131.175460376,0.0,0.0
1590,8219070.0,3185600.0,25525048.650000002,253990.6167312697,0.0
1591,8219070.0,3185600.0,25525048.650000002,5749300.778845445,0.0
1592,8219070.0,3185600.0,25525048.650000002,7653049.081379789,0.0
1593,8219070.0,3185600.0,25525048.650000002,9286480.0,256530.13867894188
1594,8219070.0,3185600.0,25525048.650000002,9286480.0,987277.8338872306
1595,8219070.0,3185600.0,25525048.650000002,9286480.0,1208240.6646856703
1596,8219070.0,3185600.0,25525048.650000002,9286480.0,1219033.3309698587
1597,8219070.0,3185600.0,25525048.650000002,8557997.91814163,0.0
1598,8219070.0,3185600.0,25525048.650000002,7009156.745444955,0.0
1599,8219070.0,3185600.0,25525048.650000002,6375386.132822418,0.0
1600,8219070.0,3185600.0,25525048.650000002,8389929.237132836,0.0
1601,8219070.0,3185600.0,25525048.650000002,9286480.0,738218.3884430415
1602,8219070.0,3185600.0,25525048.650000002,9286480.0,3572235.4406798226
1603,8219070.0,3185600.0,25525048.650000002,9286480.0,2911356.3016969226
1604,8219070.0,3185600.0,25525048.650000002,9110523.712591011,0.0
1605,8219070.0,3185600.0,25525048.650000002,4716186.851782911,0.0
1606,8219070.0,3185600.0,24893315.164209377,0.0,0.0
1607,8219070.0,3185600.0,21483746.13565541,0.0,0.0
1608,8219070.0,3185600.0,21894955.307162233,0.0,0.0
1609,8219070.0,3185600.0,22291362.493642073,0.0,0.0
1610,8219070.0,3185600.0,21977684.606017295,0.0,0.0
1611,8219070.0,3185600.0,21656222.266312905,0.0,0.0
1612,8219070.0,3185600.0,21746195.487376228,0.0,0.0
1613,8219070.0,3185600.0,23510164.84390186,0.0,0.0
1614,8219070.0,3185600.0,25525048.650000002,2561711.422547548,0.0
1615,8219070.0,3185600.0,25525048.650000002,8564424.0889492,0.0
1616,8219070.0,3185600.0,25525048.650000002,9286480.0,1530751.2101723587
1617,8219070.0,3185600.0,25525048.650000002,9286480.0,3307840.5390909724
1618,8219070.0,3185600.0,25525048.650000002,9286480.0,4078101.1442732583
1619,8219070.0,3185600.0,25525048.650000002,9286480.0,3560045.0827615
1620,8219070.0,3185600.0,25525048.650000002,9286480.0,3462353.8574063443
1621,8219070.0,3185600.0,25525048.650000002,9286480.0,2938498.3244060017
1622,8219070.0,3185600.0,25525048.650000002,9286480.0,1665164.7441660876
1623,8219070.0,3185600.0,25525048.650000002,9286480.0,1446044.191586297
1624,8219070.0,3185600.0,25525048.650000002,9286480.0,2180539.6870101355
1625,8219070.0,3185600.0,25525048.650000002,9286480.0,2817537.5019589253
1626,8219070.0,3185600.0,25525048.650000002,9286480.0,3578579.7405160405
1627,8219070.0,3185600.0,25525048.650000002,9286480.0,2024647.1938217024
1628,8219070.0,3185600.0,25525048.650000002,7811274.3195334105,0.0
1629,8219070.0,3185600.0,25525048.650000002,2251426.3506855806,0.0
1630,8219070.0,3185600.0,22601503.823196497,0.0,0.0
1631,8219070.0,3185600.0,19113472.17956223,0.0,0.0
1632,8219070.0,3185600.0,18987788.111646894,0.0,0.0
1633,8219070.0,3185600.0,18147040.687071085,0.0,0.0
1634,8219070.0,3185600.0,17391050.450659584,0.0,0.0
1635,8219070.0,3185600.0,16005095.188726481,0.0,0.0
1636,8219070.0,3185600.0,14427364.942000678,0.0,0.0
1637,8219070.0,3185600.0,14300417.845836585,0.0,0.0
1638,8219070.0,3185600.0,15319995.900831264,0.0,0.0
1639,8219070.0,3185600.0,17036192.11816148,0.0,0.0
1640,8219070.0,3185600.0,21461060.828273326,0.0,0.0
1641,8219070.0,3185600.0,24189340.088910554,0.0,0.0
1642,8219070.0,3185600.0,24914000.83100939,0.0,0.0
1643,8219070.0,3185600.0,25290813.92610606,0.0,0.0
1644,8219070.0,3185600.0,25525048.650000002,346692.8670460344,0.0
1645,8219070.0,3185600.0,25145084.016778145,0.0,0.0
1646,8219070.0,3185600.0,23958514.55211399,0.0,0.0
1647,8219070.0,3185600.0,23021773.82073691,0.0,0.0
1648,8219070.0,3185600.0,23472635.07624491,0.0,0.0
1649,8219070.0,3185600.0,25525048.650000002,43222.09770998983,0.0
1650,8219070.0,3185600.0,25525048.650000002,2818100.4786882615,0.0
1651,8219070.0,3185600.0,25525048.650000002,2288532.4941896712,0.0
1652,8219070.0,3185600.0,25525048.650000002,57574.47140694289,0.0
1653,8219070.0,3185600.0,22873342.319426645,0.0,0.0
1654,8219070.0,3185600.0,20513665.39192999,0.0,0.0
1655,8219070.0,3185600.0,19037237.91282199,0.0,0.0
1656,8219070.0,3185600.0,20535286.08715854,0.0,0.0
1657,8219070.0,3185600.0,21115469.867019564,0.0,0.0
1658,8219070.0,3185600.0,20721209.042921327,0.0,0.0
1659,8219070.0,3185600.0,20313692.101282436,0.0,0.0
1660,8219070.0,3185600.0,19203009.837810304,0.0,0.0
1661,8219070.0,3185600.0,19238603.112717222,0.0,0.0
1662,8219070.0,3185600.0,20216148.292560358,0.0,0.0
1663,8219070.0,3185600.0,21150192.666164003,0.0,0.0
1664,8219070.0,3185600.0,24456699.106376898,0.0,0.0
1665,8219070.0,3185600.0,25525048.650000002,2467357.72032836,0.0
1666,8219070.0,3185600.0,25525048.650000002,4398156.021172418,0.0
1667,8219070.0,3185600.0,25525048.650000002,4815119.500773245,0.0
1668,8219070.0,3185600.0,25525048.650000002,5111293.133570188,0.0
1669,8219070.0,3185600.0,25525048.650000002,4652410.853309087,0.0
1670,8219070.0,3185600.0,25525048.650000002,3866888.038869745,0.0
1671,8219070.0,3185600.0,25525048.650000002,3636318.2085918626,0.0
1672,8219070.0,3185600.0,25525048.650000002,4160524.1322679585,0.0
1673,8219070.0,3185600.0,25525048.650000002,5111162.004867175,0.0
1674,8219070.0,3185600.0,25525048.650000002,7007713.267236048,0.0
1675,8219070.0,3185600.0,25525048.650000002,6113040.2830601195,0.0
1676,8219070.0,3185600.0,25525048.650000002,3997687.073683,0.0
1677,8219070.0,3185600.0,25525048.650000002,831151.4430142031,0.0
1678,8219070.0,3185600.0,22478215.690235708,0.0,0.0
1679,8219070.0,3185600.0,19598450.145218875,0.0,0.0
1680,8219070.0,3185600.0,19668027.3636601,0.0,0.0
1681,8219070.0,3185600.0,19618510.32609621,0.0,0.0
1682,8219070.0,3185600.0,18566735.505992483,0.0,0.0
1683,8219070.0,3185600.0,17723360.594148643,0.0,0.0
1684,8219070.0,3185600.0,16797270.729342896,0.0,0.0
1685,8219070.0,3185600.0,18346685.4434657,0.0,0.0
1686,8219070.0,3185600.0,23484367.44703752,0.0,0.0
1687,8219070.0,3185600.0,25525048.650000002,4025031.5677446043,0.0
1688,8219070.0,3185600.0,25525048.650000002,6912903.343632491,0.0
1689,8219070.0,3185600.0,25525048.650000002,8749416.385531154,0.0
1690,8219070.0,3185600.0,25525048.650000002,9286480.0,76948.66100668536
1691,8219070.0,3185600.0,25525048.650000002,9286480.0,1074701.8472878074
1692,8219070.0,3185600.0,25525048.650000002,9286480.0,1505941.3546790592
1693,8219070.0,3185600.0,25525048.650000002,9286480.0,1179431.2431728207
1694,8219070.0,3185600.0,25525048.650000002,9286480.0,1057679.9805254005
1695,8219070.0,3185600.0,25525048.650000002,9286480.0,993099.9951339179
1696,8219070.0,3185600.0,25525048.650000002,9286480.0,2763507.1290860293
1697,8219070.0,3185600.0,25525048.650000002,9286480.0,4264778.526285295
1698,8219070.0,3185600.0,25525048.650000002,9286480.0,5514899.729583734
1699,8219070.0,3185600.0,25525048.650000002,9286480.0,3894542.356010486
1700,8219070.0,3185600.0,25525048.650000002,9286480.0,653335.4695654698
1701,8219070.0,3185600.0,25525048.650000002,5009272.721271575,0.0
1702,8219070.0,3185600.0,25274196.087294426,0.0,0.0
1703,8219070.0,3185600.0,21781488.273588277,0.0,0.0
1704,8219070.0,3185600.0,21714639.417432114,0.0,0.0
1705,8219070.0,3185600.0,21540351.516873322,0.0,0.0
1706,8219070.0,3185600.0,20886872.225426123,0.0,0.0
1707,8219070.0,3185600.0,20403070.325071793,0.0,0.0
1708,8219070.0,3185600.0,19964837.50422882,0.0,0.0
1709,8219070.0,3185600.0,22165513.94091337,0.0,0.0
1710,8219070.0,3185600.0,25525048.650000002,1242346.9631368057,0.0
1711,8219070.0,3185600.0,25525048.650000002,8354461.500840048,0.0
1712,8219070.0,3185600.0,25525048.650000002,9286480.0,1359985.2995476762
1713,8219070.0,3185600.0,25525048.650000002,9286480.0,3083352.620332408
1714,8219070.0,3185600.0,25525048.650000002,9286480.0,3499099.3835529573
1715,8219070.0,3185600.0,25525048.650000002,9286480.0,3651541.1081649316
1716,8219070.0,3185600.0,25525048.650000002,9286480.0,4028372.568787637
1717,8219070.0,3185600.0,25525048.650000002,9286480.0,3184091.481002535
1718,8219070.0,3185600.0,25525048.650000002,9286480.0,2030181.879030552
1719,8219070.0,3185600.0,25525048.650000002,9286480.0,1461439.0465237834
1720,8219070.0,3185600.0,25525048.650000002,9286480.0,3008737.8393386337
1721,8219070.0,3185600.0,25525048.650000002,9286480.0,4101221.5781296194
1722,8219070.0,3185600.0,25525048.650000002,9286480.0,6118164.774790336
1723,8219070.0,3185600.0,25525048.650000002,9286480.0,5285109.965276957
1724,8219070.0,3185600.0,25525048.650000002,9286480.0,2295511.905025329
1725,8219070.0,3185600.0,25525048.650000002,6152715.320754894,0.0
1726,8219070.0,3185600.0,25525048.650000002,170935.92336017493,0.0
1727,8219070.0,3185600.0,21942930.825587526,0.0,0.0
1728,8219070.0,3185600.0,20882570.386795986,0.0,0.0
1729,8219070.0,3185600.0,19523793.96771795,0.0,0.0
1730,8219070.0,3185600.0,18395349.309917416,0.0,0.0
1731,8219070.0,3185600.0,17540375.760703463,0.0,0.0
1732,8219070.0,3185600.0,16754032.680703776,0.0,0.0
1733,8219070.0,3185600.0,17550184.636073057,0.0,0.0
1734,8219070.0,3185600.0,21595727.189478055,0.0,0.0
1735,8219070.0,3185600.0,25525048.650000002,1099989.718545212,0.0
1736,8219070.0,3185600.0,25525048.650000002,2479989.5503354063,0.0
1737,8219070.0,3185600.0,25525048.650000002,2593685.4018739676,0.0
1738,8219070.0,3185600.0,25525048.650000002,1683343.9249141722,0.0
1739,8219070.0,3185600.0,25525048.650000002,932669.6094304458,0.0
1740,8219070.0,3185600.0,22741793.51105341,0.0,0.0
1741,8219070.0,3185600.0,25399407.72145397,0.0,0.0
1742,8219070.0,3185600.0,23629126.84054429,0.0,0.0
1743,8219070.0,3185600.0,23964863.446439553,0.0,0.0
1744,8219070.0,3185600.0,25282969.25772238,0.0,0.0
1745,8219070.0,3185600.0,25525048.650000002,1224714.4187043966,0.0
1746,8219070.0,3185600.0,25525048.650000002,3144349.8351820474,0.0
1747,8219070.0,3185600.0,25525048.650000002,2453059.817674621,0.0
1748,8219070.0,3185600.0,24513757.565892044,0.0,0.0
1749,8219070.0,3185600.0,19715108.180353004,0.0,0.0
1750,8219070.0,3185600.0,14769408.73453098,0.0,0.0
1751,8219070.0,3185600.0,11869950.312872058,0.0,0.0
1752,8219070.0,3185600.0,12144549.464947691,0.0,0.0
1753,8219070.0,3185600.0,11940691.759341149,0.0,0.0
1754,8219070.0,3185600.0,11199056.208714137,0.0,0.0
1755,8219070.0,3185600.0,10597999.193200374,0.0,0.0
1756,8219070.0,3185600.0,10393429.06492714,0.0,0.0
1757,8219070.0,3185600.0,12028082.306929586,0.0,0.0
1758,8219070.0,3185600.0,16646417.943917284,0.0,0.0
1759,8219070.0,3185600.0,22694440.935649145,0.0,0.0
1760,8219070.0,3185600.0,25316598.199079927,0.0,0.0
1761,8219070.0,3185600.0,25525048.650000002,1487632.4989278002,0.0
1762,8219070.0,3185600.0,25525048.650000002,3005390.89049521,0.0
1763,8219070.0,3185600.0,25525048.650000002,3668339.0018349728,0.0
1764,8219070.0,3185600.0,25525048.650000002,4344536.39024195,0.0
1765,8219070.0,3185600.0,25525048.650000002,4323252.417030907,0.0
1766,8219070.0,3185600.0,25525048.650000002,4185989.846116326,0.0
1767,8219070.0,3185600.0,25525048.650000002,4070943.1553867003,0.0
1768,8219070.0,3185600.0,25525048.650000002,4598878.353796579,0.0
1769,8219070.0,3185600.0,25525048.650000002,7233327.542949298,0.0
1770,8219070.0,3185600.0,25525048.650000002,5435325.984436342,0.0
1771,8219070.0,3185600.0,25525048.650000002,4515494.086449428,0.0
1772,8219070.0,3185600.0,25525048.650000002,1912377.9814763276,0.0
1773,8219070.0,3185600.0,22950097.32859687,0.0,0.0
1774,8219070.0,3185600.0,17844857.02625129,0.0,0.0
1775,8219070.0,3185600.0,13777210.479861908,0.0,0.0
1776,8219070.0,3185600.0,14541731.938269233,0.0,0.0
1777,8219070.0,3185600.0,14655846.581361441,0.0,0.0
1778,8219070.0,3185600.0,13668692.076851768,0.0,0.0
1779,8219070.0,3185600.0,12797259.191319892,0.0,0.0
1780,8219070.0,3185600.0,12121441.443301866,0.0,0.0
1781,8219070.0,3185600.0,13491258.478900502,0.0,0.0
1782,8219070.0,3185600.0,17750975.973263618,0.0,0.0
1783,8219070.0,3185600.0,23456088.76564535,0.0,0.0
1784,8219070.0,3185600.0,25525048.650000002,558748.1873754174,0.0
1785,8219070.0,3185600.0,25525048.650000002,2255135.2339605903,0.0
1786,8219070.0,3185600.0,25525048.650000002,2449413.1427462464,0.0
1787,8219070.0,3185600.0,25525048.650000002,2214610.482367537,0.0
1788,8219070.0,3185600.0,25525048.650000002,5558601.6773735,0.0
1789,8219070.0,3185600.0,25525048.650000002,1048786.712825066,0.0
1790,8219070.0,3185600.0,25525048.650000002,392236.40820362273,0.0
1791,8219070.0,3185600.0,25525048.650000002,140279.26351823512,0.0
1792,8219070.0,3185600.0,25525048.650000002,432119.4244945482,0.0
1793,8219070.0,3185600.0,25525048.650000002,1070749.6562075005,0.0
1794,8219070.0,3185600.0,25525048.650000002,2185179.052545107,0.0
1795,8219070.0,3185600.0,25525048.650000002,663066.7541456805,0.0
1796,8219070.0,3185600.0,23064941.13798758,0.0,0.0
1797,8219070.0,3185600.0,18733362.930853024,0.0,0.0
1798,8219070.0,3185600.0,14279364.141688922,0.0,0.0
1799,8219070.0,3185600.0,10568385.90636363,0.0,0.0
1800,8219070.0,3185600.0,10552860.610000318,0.0,0.0
1801,8219070.0,3185600.0,10499886.698149966,0.0,0.0
1802,8219070.0,3185600.0,9363240.458446112,0.0,0.0
1803,8219070.0,3185600.0,8411829.355914839,0.0,0.0
1804,8219070.0,3185600.0,7612602.331747964,0.0,0.0
1805,8219070.0,3185600.0,7869840.8803352155,0.0,0.0
1806,8219070.0,3185600.0,8797373.505494934,0.0,0.0
1807,8219070.0,3185600.0,12291702.430825954,0.0,0.0
1808,8219070.0,3185600.0,16308320.893195393,0.0,0.0
1809,8219070.0,3185600.0,19624112.031418767,0.0,0.0
1810,8219070.0,3185600.0,21173106.35919716,0.0,0.0
1811,8219070.0,3185600.0,22141822.731441744,0.0,0.0
1812,8219070.0,3185600.0,22349081.68327796,0.0,0.0
1813,8219070.0,3185600.0,22078724.099898852,0.0,0.0
1814,8219070.0,3185600.0,21195786.211947806,0.0,0.0
1815,8219070.0,3185600.0,20778952.605250303,0.0,0.0
1816,8219070.0,3185600.0,21668822.16950164,0.0,0.0
1817,8219070.0,3185600.0,23529313.588427495,0.0,0.0
1818,8219070.0,3185600.0,25255704.305397365,0.0,0.0
1819,8219070.0,3185600.0,24677101.765199248,0.0,0.0
1820,8219070.0,3185600.0,22638681.61819904,0.0,0.0
1821,8219070.0,3185600.0,19348778.377287377,0.0,0.0
1822,8219070.0,3185600.0,15653885.96721495,0.0,0.0
1823,8219070.0,3185600.0,12285338.591527404,0.0,0.0
1824,8219070.0,3185600.0,11564098.39947368,0.0,0.0
1825,8219070.0,3185600.0,12203083.197248312,0.0,0.0
1826,8219070.0,3185600.0,11520402.46576474,0.0,0.0
1827,8219070.0,3185600.0,15139899.681408007,0.0,0.0
1828,8219070.0,3185600.0,9985996.029936403,0.0,0.0
1829,8219070.0,3185600.0,9805756.189154118,0.0,0.0
1830,8219070.0,3185600.0,10521133.172769537,0.0,0.0
1831,8219070.0,3185600.0,11668844.384368272,0.0,0.0
1832,8219070.0,3185600.0,14819358.224360263,0.0,0.0
1833,8219070.0,3185600.0,19081901.666701812,0.0,0.0
1834,8219070.0,3185600.0,21913696.63830003,0.0,0.0
1835,8219070.0,3185600.0,23221623.2843409,0.0,0.0
1836,8219070.0,3185600.0,24356581.264044177,0.0,0.0
1837,8219070.0,3185600.0,25525048.650000002,98534.00737074642,0.0
1838,8219070.0,3185600.0,24539864.1563589,0.0,0.0
1839,8219070.0,3185600.0,24987341.9982141,0.0,0.0
1840,8219070.0,3185600.0,25525048.650000002,539762.7512072683,0.0
1841,8219070.0,3185600.0,25525048.650000002,1825885.524721904,0.0
1842,8219070.0,3185600.0,25525048.650000002,3610696.5201642057,0.0
1843,8219070.0,3185600.0,25525048.650000002,2888712.909370414,0.0
1844,8219070.0,3185600.0,25525048.650000002,96894.56091758488,0.0
1845,8219070.0,3185600.0,21855219.402914625,0.0,0.0
1846,8219070.0,3185600.0,17629517.968129195,0.0,0.0
1847,8219070.0,3185600.0,13935467.533314504,0.0,0.0
1848,8219070.0,3185600.0,15114226.841288542,0.0,0.0
1849,8219070.0,3185600.0,15622177.510266982,0.0,0.0
1850,8219070.0,3185600.0,15462275.037452549,0.0,0.0
1851,8219070.0,3185600.0,15313869.056211162,0.0,0.0
1852,8219070.0,3185600.0,15041071.04698391,0.0,0.0
1853,8219070.0,3185600.0,16142936.553434543,0.0,0.0
1854,8219070.0,3185600.0,21041877.087666184,0.0,0.0
1855,8219070.0,3185600.0,25525048.650000002,1869271.4256947546,0.0
1856,8219070.0,3185600.0,25525048.650000002,4791515.820831806,0.0
1857,8219070.0,3185600.0,25525048.650000002,6794341.224092485,0.0
1858,8219070.0,3185600.0,25525048.650000002,7705901.394346322,0.0
1859,8219070.0,3185600.0,25525048.650000002,8861138.725972611,0.0
1860,8219070.0,3185600.0,25525048.650000002,8943919.503004964,0.0
1861,8219070.0,3185600.0,25525048.650000002,7684530.826193313,0.0
1862,8219070.0,3185600.0,25525048.650000002,5815777.8812579,0.0
1863,8219070.0,3185600.0,25525048.650000002,5793415.64704416,0.0
1864,8219070.0,3185600.0,25525048.650000002,7672366.410649548,0.0
1865,8219070.0,3185600.0,25525048.650000002,9286480.0,334713.2057014145
1866,8219070.0,3185600.0,25525048.650000002,9286480.0,2608587.958137762
1867,8219070.0,3185600.0,25525048.650000002,9286480.0,5904505.608348254
1868,8219070.0,3185600.0,25525048.650000002,9195910.752859998,0.0
1869,8219070.0,3185600.0,25525048.650000002,5826756.971890123,0.0
1870,8219070.0,3185600.0,25525048.650000002,345043.72260688845,0.0
1871,8219070.0,3185600.0,21114442.05841241,0.0,0.0
1872,8219070.0,3185600.0,21744225.33983557,0.0,0.0
1873,8219070.0,3185600.0,22495969.41771992,0.0,0.0
1874,8219070.0,3185600.0,21257452.526419837,0.0,0.0
1875,8219070.0,3185600.0,20127692.047961015,0.0,0.0
1876,8219070.0,3185600.0,20216398.902770054,0.0,0.0
1877,8219070.0,3185600.0,21422640.527136862,0.0,0.0
1878,8219070.0,3185600.0,25525048.650000002,316232.35786332045,0.0
1879,8219070.0,3185600.0,25525048.650000002,6179636.823766016,0.0
1880,8219070.0,3185600.0,25525048.650000002,8835873.291044269,0.0
1881,8219070.0,3185600.0,25525048.650000002,9286480.0,1101007.7701859884
1882,8219070.0,3185600.0,25525048.650000002,9286480.0,2078709.5658563783
1883,8219070.0,3185600.0,25525048.650000002,9286480.0,4617663.819508962
1884,8219070.0,3185600.0,25525048.650000002,9286480.0,2873952.76803248
1885,8219070.0,3185600.0,25525048.650000002,9286480.0,3086988.8146187626
1886,8219070.0,3185600.0,25525048.650000002,9286480.0,2464813.2182337753
1887,8219070.0,3185600.0,25525048.650000002,9286480.0,2436787.8796264194
1888,8219070.0,3185600.0,25525048.650000002,9286480.0,3954748.644870367
1889,8219070.0,3185600.0,25525048.650000002,9286480.0,4753657.914202824
1890,8219070.0,3185600.0,25525048.650000002,9286480.0,6621087.990879126
1891,8219070.0,3185600.0,25525048.650000002,9286480.0,6973136.944672082
1892,8219070.0,3185600.0,25525048.650000002,9286480.0,4659111.200608365
1893,8219070.0,3185600.0,25525048.650000002,9286480.0,256070.16304140165
1894,8219070.0,3185600.0,25525048.650000002,4075309.485098689,0.0
1895,8219070.0,3185600.0,24864914.441225197,0.0,0.0
1896,8219070.0,3185600.0,24549187.153010685,0.0,0.0
1897,8219070.0,3185600.0,25307544.678985547,0.0,0.0
1898,8219070.0,3185600.0,24791490.217446294,0.0,0.0
1899,8219070.0,3185600.0,23937609.012218464,0.0,0.0
1900,8219070.0,3185600.0,23263239.869714092,0.0,0.0
1901,8219070.0,3185600.0,24437424.44206241,0.0,0.0
1902,8219070.0,3185600.0,25525048.650000002,3423720.817694827,0.0
1903,8219070.0,3185600.0,25525048.650000002,9286480.0,459276.214858979
1904,8219070.0,3185600.0,25525048.650000002,9286480.0,776019.4305198602
1905,8219070.0,3185600.0,25525048.650000002,9286480.0,1040342.8371104411
1906,8219070.0,3185600.0,25525048.650000002,9084268.809029188,0.0
1907,8219070.0,3185600.0,25525048.650000002,8616066.20942856,0.0
1908,8219070.0,3185600.0,25525048.650000002,7446244.271170447,0.0
1909,8219070.0,3185600.0,25525048.650000002,6109088.289206789,0.0
1910,8219070.0,3185600.0,25525048.650000002,3568928.8793757176,0.0
1911,8219070.0,3185600.0,25525048.650000002,2556421.146280504,0.0
1912,8219070.0,3185600.0,25525048.650000002,3935020.8847351363,0.0
1913,8219070.0,3185600.0,25525048.650000002,5952840.722052791,0.0
1914,8219070.0,3185600.0,25525048.650000002,7428994.042718815,0.0
1915,8219070.0,3185600.0,25525048.650000002,7008452.843218597,0.0
1916,8219070.0,3185600.0,25525048.650000002,3657315.617123655,0.0
1917,8219070.0,3185600.0,23487166.308403175,0.0,0.0
1918,8219070.0,3185600.0,17490660.38741011,0.0,0.0
1919,8219070.0,3185600.0,13616616.187416712,0.0,0.0
1920,8219070.0,3185600.0,13727300.72805655,0.0,0.0
1921,8219070.0,3185600.0,14138001.501670767,0.0,0.0
1922,8219070.0,3185600.0,13651424.692293132,0.0,0.0
1923,8219070.0,3185600.0,13076494.484769328,0.0,0.0
1924,8219070.0,3185600.0,13732914.96028215,0.0,0.0
1925,8219070.0,3185600.0,16800802.82948864,0.0,0.0
1926,8219070.0,3185600.0,22214579.65951179,0.0,0.0
1927,8219070.0,3185600.0,25525048.650000002,4222935.128288216,0.0
1928,8219070.0,3185600.0,25525048.650000002,6111126.780749724,0.0
1929,8219070.0,3185600.0,25525048.650000002,6643171.31486802,0.0
1930,8219070.0,3185600.0,25525048.650000002,6899723.261223445,0.0
1931,8219070.0,3185600.0,25525048.650000002,6942520.1247170735,0.0
1932,8219070.0,3185600.0,25525048.650000002,7560638.392126608,0.0
1933,8219070.0,3185600.0,25525048.650000002,8730464.157664035,0.0
1934,8219070.0,3185600.0,25525048.650000002,5112253.4779650355,0.0
1935,8219070.0,3185600.0,25525048.650000002,4344418.345544211,0.0
1936,8219070.0,3185600.0,25525048.650000002,5064986.32339988,0.0
1937,8219070.0,3185600.0,25525048.650000002,6388135.87220835,0.0
1938,8219070.0,3185600.0,25525048.650000002,8226166.670927416,0.0
1939,8219070.0,3185600.0,25525048.650000002,6748170.230385104,0.0
1940,8219070.0,3185600.0,25525048.650000002,3084071.545511893,0.0
1941,8219070.0,3185600.0,22691828.305121627,0.0,0.0
1942,8219070.0,3185600.0,17069955.570491362,0.0,0.0
1943,8219070.0,3185600.0,12631486.388304079,0.0,0.0
1944,8219070.0,3185600.0,12852989.828050045,0.0,0.0
1945,8219070.0,3185600.0,12986066.274980994,0.0,0.0
1946,8219070.0,3185600.0,10761449.088301307,0.0,0.0
1947,8219070.0,3185600.0,9912135.620921865,0.0,0.0
1948,8219070.0,3185600.0,13538217.551900411,0.0,0.0
1949,8219070.0,3185600.0,10505661.733778981,0.0,0.0
1950,8219070.0,3185600.0,14891068.70534276,0.0,0.0
1951,8219070.0,3185600.0,20811703.41949552,0.0,0.0
1952,8219070.0,3185600.0,22212181.42065593,0.0,0.0
1953,8219070.0,3185600.0,23442771.5734162,0.0,0.0
1954,8219070.0,3185600.0,24844231.105915193,0.0,0.0
1955,8219070.0,3185600.0,23888132.055299494,0.0,0.0
1956,8219070.0,3185600.0,24178031.590784896,0.0,0.0
1957,8219070.0,3185600.0,24477708.641441178,0.0,0.0
1958,8219070.0,3185600.0,24346806.736191537,0.0,0.0
1959,8219070.0,3185600.0,25525048.650000002,990826.499672024,0.0
1960,8219070.0,3185600.0,25525048.650000002,3119136.09128794,0.0
1961,8219070.0,3185600.0,25525048.650000002,5384034.183815219,0.0
1962,8219070.0,3185600.0,25525048.650000002,8747669.802080441,0.0
1963,8219070.0,3185600.0,25525048.650000002,9286480.0,1167094.951482523
1964,8219070.0,3185600.0,25525048.650000002,6921409.722773375,0.0
1965,8219070.0,3185600.0,25525048.650000002,3474865.7935413187,0.0
1966,8219070.0,3185600.0,24805429.980364356,0.0,0.0
1967,8219070.0,3185600.0,21723459.32287117,0.0,0.0
1968,8219070.0,3185600.0,21116190.127581153,0.0,0.0
1969,8219070.0,3185600.0,21576279.40122877,0.0,0.0
1970,8219070.0,3185600.0,20950164.90052629,0.0,0.0
1971,8219070.0,3185600.0,19967815.126122933,0.0,0.0
1972,8219070.0,3185600.0,19015441.47335421,0.0,0.0
1973,8219070.0,3185600.0,19237209.52117941,0.0,0.0
1974,8219070.0,3185600.0,20258495.02859217,0.0,0.0
1975,8219070.0,3185600.0,23335035.048248176,0.0,0.0
1976,8219070.0,3185600.0,25525048.650000002,2346972.2593805557,0.0
1977,8219070.0,3185600.0,25525048.650000002,5494724.998167441,0.0
1978,8219070.0,3185600.0,25525048.650000002,6138287.1494384045,0.0
1979,8219070.0,3185600.0,25525048.650000002,6765092.022474276,0.0
1980,8219070.0,3185600.0,25525048.650000002,6692205.815171966,0.0
1981,8219070.0,3185600.0,25525048.650000002,5463857.003336788,0.0
1982,8219070.0,3185600.0,25525048.650000002,4427852.176838017,0.0
1983,8219070.0,3185600.0,25525048.650000002,3617175.802552006,0.0
1984,8219070.0,3185600.0,25525048.650000002,4553953.954075879,0.0
1985,8219070.0,3185600.0,25525048.650000002,6483627.972438576,0.0
1986,8219070.0,3185600.0,25525048.650000002,7980474.06331041,0.0
1987,8219070.0,3185600.0,25525048.650000002,7889318.730754594,0.0
1988,8219070.0,3185600.0,25525048.650000002,5433524.615226709,0.0
1989,8219070.0,3185600.0,25525048.650000002,2501649.719956643,0.0
1990,8219070.0,3185600.0,24461120.017437603,0.0,0.0
1991,8219070.0,3185600.0,22311171.055980656,0.0,0.0
1992,8219070.0,3185600.0,21966093.37024015,0.0,0.0
1993,8219070.0,3185600.0,21430838.117603123,0.0,0.0
