,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
30,2040,210000.0,4433954.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1064148.9600000002,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6073612.484236607,-16222839.453684958,1720458524.0564663,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22478884.413765587,629166754.3087308,2752085115.1862354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,645389593.7624171,1031626591.1298054,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,17115032606.140505,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146378.3482142857,0.0,0.0,0.0
31,2041,210000.0,4433954.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1064148.9600000002,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373082.985980198,-1836503.768170189,1770129124.9574013,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23778354.91550919,643553089.994245,2801771950.1127377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,645389593.7624171,1031642825.1553044,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,17115032606.140505,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149955.35714285707,0.0,0.0,0.0
32,2042,210000.0,4291097.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1029863.2800000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10456264.96761897,42356489.88242311,1868865998.6151447,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26861536.897147894,666965890.4020324,2900524073.741685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,624609400.5196111,1031658075.1265653,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,16563605547.353828,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153532.36607142864,0.0,0.0,0.0
33,2043,210000.0,4291097.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1029863.2800000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9208553.093917605,19941909.900987767,1870859785.3289766,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25613825.023446515,644551310.4205971,2902532063.969451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,624609400.5196111,1031672278.6404865,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,16563605547.353828,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157109.3750000003,0.0,0.0,0.0
34,2044,210000.0,4291097.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1029863.2800000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13465242.856082516,95239501.8520802,2027965375.075526,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29870514.78561149,719848902.3716898,3059650748.450532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,624609400.5196111,1031685373.3749832,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,16563605547.353828,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160686.3839285716,0.0,0.0,0.0
35,2045,210000.0,3862526.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,927006.2400000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22005896.93614065,208243576.1528402,2298477618.0227346,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38411168.8656698,770466085.8978504,3330175494.7528152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,562222509.7450116,1031697876.7300651,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,14909324370.993803,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,210000.0,3862526.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,927006.2400000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21518407.045092516,193934967.35199386,2326723639.534924,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37923678.9746215,756157477.0970054,3358432819.479209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,562222509.7450116,1031709179.9442383,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,14909324370.993803,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,210000.0,3862526.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,927006.2400000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24931362.872112047,288762270.6586003,2450108603.255017,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41336634.8016408,850984780.4036111,3481827659.5150986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,562222509.7450116,1031719056.2599517,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,14909324370.993803,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,240000.0,3863955.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40800.0,927349.2000000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33139214.863039993,358076371.34496576,2581859043.2638865,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51883974.426675856,920503532.1820017,3613587354.1392956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18744759.563635975,562427160.837036,1031728310.8752937,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665743768.9705281,14914840301.378775,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,210000.0,4293955.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1030549.2000000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34440844.85046265,522448831.05558944,2826766906.3427224,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50838719.39761712,1147467786.4469404,3858503300.6237097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16397874.547154404,625018955.3913509,1031736394.2809205,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,16574637408.123772,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,180000.0,4723955.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600.0,1133749.2000000002,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31471043.712962367,719288573.2758452,2940265283.8521075,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45523000.014998145,1406899522.9441755,3972008509.697418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14051956.302035736,687610949.6683301,1031743225.8452504,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499307826.7278961,18234434514.86877,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
