,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
8002,46905177.574018344,29788185.98916959,19296955.98916959,19296955.98916959,0
8003,46713071.98352148,29019115.09412603,18527885.09412603,18527885.09412603,0
8004,46307112.99983003,28744204.413205393,18252974.413205393,18252974.413205393,0
8005,45475259.5466408,28779752.23822259,18288522.23822259,18288522.23822259,0
8006,45199183.27350539,29393932.181972466,18902702.181972466,18902702.181972466,0
8007,45942233.19901209,31076665.813625284,20585435.813625284,20585435.813625284,0
8008,50061025.387715116,34905378.65744039,24414148.657440387,24414148.657440387,0
8009,51728961.033507,37049379.40322681,26558149.403226808,26558149.403226808,0
8010,50747893.48958593,35770506.61773681,25279276.61773681,25279276.61773681,0
8011,49104122.06901378,33843425.91551103,23352195.915511027,23352195.915511027,0
8012,46118027.93748563,31941265.91129038,21450035.91129038,21450035.91129038,0
8013,42352033.43699068,29132381.639858678,18641151.639858678,18641151.639858678,0
8014,38693569.73872352,26204894.317692768,15713664.317692768,15713664.317692768,0
8015,34908243.85805277,23929819.360852018,13438589.360852018,13438589.360852018,0
8016,33369586.817186456,22867509.643434957,12376279.643434957,12376279.643434957,0
8017,32212120.42916138,22483829.07353538,11992599.073535379,11992599.073535379,0
8018,30871005.929466352,22562811.0044181,12071581.004418101,12071581.004418101,0
8019,30478941.37527622,23363811.06726997,12872581.06726997,12872581.06726997,0
8020,30190178.883900452,22942983.4015712,12451753.4015712,12451753.4015712,0
8021,30526665.720085185,23402455.925446182,12911225.925446182,12911225.925446182,0
8022,32742525.172734458,24773234.437811956,14282004.437811956,14282004.437811956,0
8023,37212302.732754044,28443816.526163545,17952586.526163545,17952586.526163545,0
8024,41334719.555240035,32083611.480983034,21592381.480983034,21592381.480983034,0
8025,44499628.9533942,34700328.10888745,24209098.10888745,24209098.10888745,0
8026,45795435.53080223,36056736.30745988,25565506.307459883,25565506.307459883,0
8027,45680655.46100851,35876713.98086476,25385483.980864763,25385483.980864763,0
8028,45477675.96916278,35785092.093796276,25293862.093796276,25293862.093796276,0
8029,44777517.54342108,38434306.25068385,27943076.25068385,27943076.25068385,0
8030,44198180.24377806,34624987.647347406,24133757.647347406,24133757.647347406,0
8031,44901359.19767222,35531469.53596713,25040239.535967126,25040239.535967126,0
8032,47874767.11096002,38515255.61227752,28024025.612277523,28024025.612277523,0
8033,49359054.64508194,40586807.99219444,30095577.992194436,30095577.992194436,0
8034,48564655.740983315,40283882.46196832,29792652.461968318,29792652.461968318,0
8035,46287781.61965422,38781550.484225474,28290320.484225474,28290320.484225474,0
8036,43290209.4811467,36167231.64598795,25676001.64598795,25676001.64598795,0
8037,39793646.09185173,32473274.501601234,21982044.501601234,21982044.501601234,0
8038,36880648.74161326,29587015.85552226,19095785.85552226,19095785.85552226,0
8039,33614853.703166716,26060508.495189216,15569278.495189216,15569278.495189216,0
8040,32352272.935435798,25755731.810419798,15264501.810419798,15264501.810419798,0
8041,31383891.609755125,25088857.412284624,14597627.412284624,14597627.412284624,0
8042,30124331.370176688,23669135.755789936,13177905.755789936,13177905.755789936,0
8043,29485791.718745314,23288225.813675564,12796995.813675564,12796995.813675564,0
8044,28931222.74995251,22937611.94706701,12446381.947067011,12446381.947067011,0
8045,29289457.388835,22998825.266922005,12507595.266922005,12507595.266922005,0
8046,30877651.091401782,24096967.48472328,13605737.484723281,13605737.484723281,0
8047,32245950.344469,24691724.161936752,14200494.161936752,14200494.161936752,0
8048,34997651.49136578,26936056.755309723,16444826.755309723,16444826.755309723,0
8049,38517170.89461949,29126613.84564418,18635383.84564418,18635383.84564418,0
8050,40517364.63718265,30537748.373954885,20046518.373954885,20046518.373954885,0
8051,41448895.51940325,30716432.764693882,20225202.764693882,20225202.764693882,0
8052,42690332.590066895,31428385.42140209,20937155.42140209,20937155.42140209,0
8053,42112807.60731534,30958568.0891798,20467338.0891798,20467338.0891798,0
8054,41859687.34813866,31115952.99847939,20624722.99847939,20624722.99847939,0
8055,43070919.13727763,32224182.877041113,21732952.877041113,21732952.877041113,0
8056,46621852.03331699,35458567.45507224,24967337.45507224,24967337.45507224,0
8057,48312743.69306761,36596233.62105786,26105003.62105786,26105003.62105786,0
8058,47329259.72662461,39874365.68148186,29383135.68148186,29383135.68148186,0
8059,44497212.530872226,32606380.166019723,22115150.166019723,22115150.166019723,0
8060,41360091.99172075,29219673.673077755,18728443.673077755,18728443.673077755,0
8061,37978308.67221951,25341071.181818508,14849841.181818508,14849841.181818508,0
8062,33870390.384865366,21253546.105279118,10762316.105279118,10762316.105279118,0
8063,30794888.6200242,18138512.1983127,7647282.1983127,7647282.1983127,0
8064,29960618.744313013,17609303.961347263,7118073.961347263,7118073.961347263,0
8065,30607615.874571286,17651598.573101036,7160368.573101036,7160368.573101036,0
8066,30106812.306892384,16884566.33185838,6393336.331858382,6393336.331858382,0
8067,29499686.148246657,16251485.719257658,5760255.719257658,5760255.719257658,0
8068,28909474.947254747,16982738.051974498,6491508.051974498,6491508.051974498,0
8069,30419134.917857394,19443723.040046893,8952493.040046893,8952493.040046893,0
8070,35905018.14836664,25662508.885956388,15171278.885956388,15171278.885956388,0
8071,45017347.478726916,35230030.358820796,24738800.358820796,24738800.358820796,0
8072,48172591.18679319,38650594.46428627,28159364.464286268,28159364.464286268,0
8073,49392884.56038958,39820793.09439397,29329563.09439397,29329563.09439397,0
8074,49716685.17833395,40136969.041410804,29645739.041410804,29645739.041410804,0
8075,50194532.73205411,40845328.03568214,30354098.03568214,30354098.03568214,0
8076,50500210.181083694,41262253.030403346,30771023.030403346,30771023.030403346,0
8077,49881606.015458606,40877281.48455826,30386051.484558262,30386051.484558262,0
8078,49609154.37610615,40383884.25483507,29892654.25483507,29892654.25483507,0
8079,50523166.19504245,42309693.34443932,31818463.34443932,31818463.34443932,0
8080,54489723.76486115,45827437.85138792,35336207.85138792,35336207.85138792,0
8081,55880979.03188714,47530881.65033277,37039651.65033277,37039651.65033277,0
8082,55140949.634532884,47316476.43320791,36825246.43320791,36825246.43320791,0
8083,52558398.06417423,45578581.266362615,35087351.266362615,35087351.266362615,0
8084,50130497.53522184,43907408.29482309,33416178.294823088,33416178.294823088,0
8085,46149441.430271275,40561742.76564503,30070512.765645027,30070512.765645027,0
8086,41390297.27324541,36091722.800395906,25600492.800395906,25600492.800395906,0
8087,37244320.331170194,33848414.281024195,23357184.281024195,23357184.281024195,0
8088,36025839.27446529,31615300.167010542,21124070.167010542,21124070.167010542,0
8089,35930994.690477856,31786380.848184355,21295150.848184355,21295150.848184355,0
8090,35856085.5922967,32141408.099326447,21650178.099326447,21650178.099326447,0
8091,35134783.46948774,31813833.23500349,21322603.23500349,21322603.23500349,0
8092,35060478.47693707,31985050.74239082,21493820.74239082,21493820.74239082,0
8093,36561680.968712814,33545514.012361813,23054284.012361813,23054284.012361813,0
8094,41641605.21553061,38513768.32738211,28022538.32738211,28022538.32738211,0
8095,50416239.498445146,47017314.311897665,36526084.311897665,36526084.311897665,0
8096,52779500.72493475,49059142.56830019,38567912.56830019,38567912.56830019,0
8097,54362257.47682708,49881189.88501267,39389959.88501267,39389959.88501267,0
8098,54255330.78022978,49183129.231176645,38691899.231176645,38691899.231176645,0
8099,53736404.04363608,48994807.16438228,38503577.16438228,38503577.16438228,0
8100,53677201.691847734,49660870.03961839,39169640.03961839,39169640.03961839,0
8101,53044703.096721284,49541883.23039242,39050653.23039242,39050653.23039242,0
8102,52858638.56252937,49793750.100776024,39302520.100776024,39302520.100776024,0
8103,54159277.98498135,50986143.645642735,40494913.645642735,40494913.645642735,0
8104,56025360.277575016,52574481.26783028,42083251.26783028,42083251.26783028,0
8105,56373929.22636964,52879051.444897026,42387821.444897026,42387821.444897026,0
8106,55865272.285494305,52521703.52206469,42030473.52206469,42030473.52206469,0
8107,54418439.300462954,51042543.019759335,40551313.019759335,40551313.019759335,0
8108,51559811.456968874,48198545.71986912,37707315.71986912,37707315.71986912,0
8109,46659306.58240759,43294734.62040409,32803504.620404087,32803504.620404087,0
8110,41460977.63201311,38098400.655053616,27607170.655053616,27607170.655053616,0
8111,36941059.304662585,33346001.831367586,22854771.831367586,22854771.831367586,0
8112,36001070.94361508,32270148.65585608,21778918.65585608,21778918.65585608,0
8113,35806548.930596255,31627898.491096754,21136668.491096754,21136668.491096754,0
8114,36383469.80771731,31675871.35802906,21184641.35802906,21184641.35802906,0
8115,35605381.75564198,30271671.72551348,19780441.72551348,19780441.72551348,0
8116,35108806.92737653,31510208.12641503,21018978.12641503,21018978.12641503,0
8117,35847628.11346978,28698179.940835528,18206949.940835528,18206949.940835528,0
8118,40934801.62785349,32527729.37843774,22036499.37843774,22036499.37843774,0
8119,48280726.094651476,38422167.195799224,27930937.195799224,27930937.195799224,0
8120,50691711.66595005,40170314.91192888,29679084.911928877,29679084.911928877,0
8121,52060010.91901728,40901134.11461655,30409904.11461655,30409904.11461655,0
8122,51965770.440660335,40247057.959724315,29755827.959724315,29755827.959724315,0
8123,53160691.377776004,41376903.15931356,30885673.15931356,30885673.15931356,0
8124,53629477.347038776,42947420.996235564,32456190.996235564,32456190.996235564,0
8125,53252515.43361098,43773030.64764919,33281800.64764919,33281800.64764919,0
8126,52720298.37314641,44274690.96719575,33783460.96719575,33783460.96719575,0
8127,53963547.76070153,46041781.76816139,35550551.76816139,35550551.76816139,0
8128,56242838.30455259,48337910.11545498,37846680.11545498,37846680.11545498,0
8129,56439172.6344629,48661983.76998165,38170753.76998165,38170753.76998165,0
8130,55608527.39253468,48113322.782893434,37622092.782893434,37622092.782893434,0
8131,54338093.25160735,46712923.372632354,36221693.372632354,36221693.372632354,0
8132,50787160.35556799,43901925.48363424,33410695.48363424,33410695.48363424,0
8133,45555605.59549641,39664015.72185591,29172785.72185591,29172785.72185591,0
8134,40792836.804687575,35529174.19523883,25037944.19523883,25037944.19523883,0
8135,35840378.845903866,30550259.550953615,20059029.550953615,20059029.550953615,0
8136,34207481.3266806,28519965.25187085,18028735.25187085,18028735.25187085,0
8137,34210501.85483307,28568521.925576314,18077291.925576314,18077291.925576314,0
8138,33632372.76645101,27818980.29028301,17327750.29028301,17327750.29028301,0
8139,33379856.61290483,27082555.292506084,16591325.292506084,16591325.292506084,0
8140,32950941.615254626,26360627.383537628,15869397.383537628,15869397.383537628,0
8141,33880056.07495326,26076399.91679026,15585169.916790258,15585169.916790258,0
8142,38474279.39485445,28884025.083282948,18392795.083282948,18392795.083282948,0
8143,45360479.47684709,34135908.94022834,23644678.940228343,23644678.940228343,0
8144,47101511.90392865,35223650.16979648,24732420.16979648,24732420.16979648,0
8145,47437394.6344829,39336926.01205294,28845696.01205294,28845696.01205294,0
8146,47279723.06492415,33866593.705604784,23375363.705604784,23375363.705604784,0
8147,47424708.41624253,33200104.917971246,22708874.917971246,22708874.917971246,0
8148,47403564.71917527,32758102.34753983,22266872.34753983,22266872.34753983,0
8149,47257975.26222638,32916368.4756669,22425138.4756669,22425138.4756669,0
8150,47381816.9164775,33162231.940090194,22671001.940090194,22671001.940090194,0
8151,48901142.577168055,40178605.158088304,29687375.158088304,29687375.158088304,0
8152,52942609.24516793,39078484.603520185,28587254.603520185,28587254.603520185,0
8153,53972005.23952844,40277004.902553186,29785774.902553186,29785774.902553186,0
8154,52677406.87338138,40116305.47150864,29625075.471508637,29625075.471508637,0
8155,50829447.74970253,39117265.597622275,28626035.597622275,28626035.597622275,0
8156,47538884.38040577,37475007.087421015,26983777.087421015,26983777.087421015,0
8157,43047359.01768839,34204711.66337814,23713481.66337814,23713481.66337814,0
8158,38117252.96723295,28719917.93816745,18228687.93816745,18228687.93816745,0
8159,33405229.049385555,23442196.927755557,12950966.927755557,12950966.927755557,0
8160,31569956.143947043,20656412.779483795,10165182.779483795,10165182.779483795,0
8161,31836970.83262507,19573917.48703707,9082687.48703707,9082687.48703707,0
8162,30793076.303132724,17972147.419519976,7480917.419519976,7480917.419519976,0
8163,29552847.443730064,17429279.32899181,6938049.328991812,6938049.328991812,0
8164,28621316.56150946,16380739.404099962,5889509.404099962,5889509.404099962,0
8165,29600571.78853903,16381997.56835178,5890767.568351779,5890767.568351779,0
8166,34778965.25312722,20961898.05933372,10470668.05933372,10470668.05933372,0
8167,42259605.2755252,27361929.014949694,16870699.014949694,16870699.014949694,0
8168,44886256.55690989,29679532.55046752,19188302.55046752,19188302.55046752,0
8169,46258784.54939056,30630888.43640197,20139658.43640197,20139658.43640197,0
8170,46398937.055664994,30269928.96386111,19778698.96386111,19778698.96386111,0
8171,46873159.97560219,30017069.542432245,19525839.542432245,19525839.542432245,0
8172,46566274.31531162,29477101.400467042,18985871.400467042,18985871.400467042,0
8173,45399746.342829145,27965219.854079533,17473989.854079533,17473989.854079533,0
8174,44545540.98131168,33708519.922283605,23217289.922283605,23217289.922283605,0
8175,45332690.61784439,29237409.86273714,18746179.86273714,18746179.86273714,0
8176,49614591.32678059,33474602.64886397,22983372.64886397,22983372.64886397,0
8177,51208221.98002179,34791378.40935506,24300148.40935506,24300148.40935506,0
8178,49678022.41798239,33316241.62012939,22825011.62012939,22825011.62012939,0
8179,46336714.17572418,30160351.14969293,19669121.14969293,19669121.14969293,0
8180,43239464.608185254,27707605.477544006,17216375.477544006,17216375.477544006,0
8181,39262637.24264817,24226787.83279792,13735557.832797918,13735557.832797918,0
8182,35196402.24379806,20717505.544616565,10226275.544616565,10226275.544616565,0
8183,31670237.67860892,17140309.98400092,6649079.984000921,6649079.984000921,0
8184,30767703.866652004,16536578.740663256,6045348.7406632565,6045348.7406632565,0
8185,30181117.299443055,16111113.063938055,5619883.063938055,5619883.063938055,0
8186,30269920.827125553,16458541.031279802,5967311.031279802,5967311.031279802,0
8187,29697832.79504844,15810338.638096191,5319108.638096191,5319108.638096191,0
8188,28194817.986381218,14095307.892865218,3604077.892865218,3604077.892865218,0
8189,28217774.00033997,14380704.94549147,3889474.9454914704,3889474.9454914704,0
8190,30065733.124018833,16247985.266924582,5756755.266924582,5756755.266924582,0
8191,32605997.30024298,18482623.04124773,7991393.041247729,7991393.041247729,0
8192,37071546.12084913,22439724.474970095,11948494.474970095,11948494.474970095,0
8193,40627311.86193243,24868254.87018889,14377024.870188888,14377024.870188888,0
8194,41738262.116409525,25233453.413275257,14742223.413275257,14742223.413275257,0
8195,41691745.982861534,25357146.4938089,14865916.4938089,14865916.4938089,0
8196,41666373.546380825,26539609.1384869,16048379.1384869,16048379.1384869,0
8197,41533470.307672314,27072963.58606018,16581733.586060181,16581733.586060181,0
8198,41455540.68133868,28523688.817434892,18032458.817434892,18032458.817434892,0
8199,42364719.65523103,30372588.63054201,19881358.63054201,19881358.63054201,0
8200,46466596.88628023,33608642.54128577,23117412.54128577,23117412.54128577,0
8201,48178028.13746764,34719895.12199527,24228665.12199527,24228665.12199527,0
8202,46917863.792258695,33405177.81844183,22913947.81844183,22913947.81844183,0
8203,43777118.61932426,35079104.79662601,24587874.79662601,24587874.79662601,0
8204,40922719.51524363,27694602.217174627,17203372.217174627,17203372.217174627,0
8205,37640613.62477377,24468091.10708952,13976861.10708952,13976861.10708952,0
8206,34620689.57793799,21712103.456424244,11220873.456424244,11220873.456424244,0
8207,31472695.137437627,18782351.526093125,8291121.526093125,8291121.526093125,0
8208,30619093.88155066,18337881.59051191,7846651.590511911,7846651.590511911,0
8209,30373222.889939897,18135080.964416895,7643850.964416895,7643850.964416895,0
8210,29721392.914637685,17723639.919237934,7232409.919237934,7232409.919237934,0
8211,29262876.741093304,17152916.440833554,6661686.440833554,6661686.440833554,0
8212,28566947.054765068,16671696.875043318,6180466.875043318,6180466.875043318,0
8213,29023046.805787478,16846032.653276727,6354802.653276727,6354802.653276727,0
8214,29985991.18079373,18016836.90249323,7525606.902493231,7525606.902493231,0
8215,31411680.468757812,19455172.60063606,8963942.600636061,8963942.600636061,0
8216,34965633.892949626,22497515.68679153,12006285.686791532,12006285.686791532,0
8217,38871176.794088535,25380231.68491219,14889001.68491219,14889001.68491219,0
8218,41325053.86515214,26984522.102074258,16493292.102074258,16493292.102074258,0
8219,42313370.6766391,27946356.841953892,17455126.841953892,17455126.841953892,0
8220,42905394.194522485,28604029.26941835,18112799.26941835,18112799.26941835,0
8221,42538702.07681308,28565880.84723681,18074650.84723681,18074650.84723681,0
8222,42331493.845553905,29523288.83856706,19032058.83856706,19032058.83856706,0
8223,44039904.56858884,32419527.238194548,21928297.238194548,21928297.238194548,0
8224,48791195.352418266,37996920.47902265,27505690.479022652,27505690.479022652,0
8225,50662110.4900559,40249650.0028189,29758420.002818897,29758420.002818897,0
8226,49349388.95499405,39356147.8210703,28864917.8210703,28864917.8210703,0
8227,48095265.66609004,37793175.593112536,27301945.593112536,27301945.593112536,0
8228,45663136.397724204,34989932.5728927,24498702.572892703,24498702.572892703,0
8229,41943053.925146736,31343164.970763735,20851934.970763735,20851934.970763735,0
8230,38421118.09937105,28591138.925929304,18099908.925929304,18099908.925929304,0
8231,35475499.045085944,25830879.008262444,15339649.008262444,15339649.008262444,0
8232,35121493.145616904,29253737.5878584,18762507.5878584,18762507.5878584,0
8233,35157739.483446494,25791780.081347995,15300550.081347995,15300550.081347995,0
8234,34192982.79154876,24759765.25620201,14268535.256202009,14268535.256202009,0
8235,33913281.88463038,24615631.282745883,14124401.282745883,14124401.282745883,0
8236,33814208.56122949,24661524.87185724,14170294.87185724,14170294.87185724,0
8237,35608402.28379445,27018826.511442948,16527596.511442948,16527596.511442948,0
8238,40766256.15694587,32424733.31067412,21933503.31067412,21933503.31067412,0
8239,49263605.955464,41348615.338261746,30857385.338261746,30857385.338261746,0
8240,51706609.12517874,43934833.68350195,33443603.68350195,33443603.68350195,0
8241,52652034.43690068,44878372.451481506,34387142.451481506,34387142.451481506,0
8242,52267219.150276475,44893843.1983438,34402613.1983438,34402613.1983438,0
8243,52267219.150276475,45738123.891276665,35246893.891276665,35246893.891276665,0
8244,53196937.7156056,47280616.336776085,36789386.336776085,36789386.336776085,0
8245,53183043.28610425,48031717.14694488,37540487.14694488,37540487.14694488,0
8246,52889447.94968451,48126410.34302139,37635180.34302139,37635180.34302139,0
8247,54083764.78116969,49328564.15892292,38837334.15892292,38837334.15892292,0
8248,56602281.15469606,51838268.3409917,41347038.3409917,41347038.3409917,0
8249,56564222.499975,51986788.66041775,41495558.66041775,41495558.66041775,0
8250,56469982.02161806,52293887.94240081,41802657.94240081,41802657.94240081,0
8251,55219483.366497,51149696.7413225,40658466.7413225,40658466.7413225,0
8252,52169958.14376705,48580819.38386805,38089589.38386805,38089589.38386805,0
8253,47125072.02351787,43485839.20744612,32994609.20744612,32994609.20744612,0
8254,41694162.40538351,38102861.389236264,27611631.389236264,27611631.389236264,0
8255,37126519.73322401,33362628.256371763,22871398.256371763,22871398.256371763,0
8256,36036109.070183694,32354976.702202946,21863746.702202946,21863746.702202946,0
8257,36476502.074813254,32885203.778465003,22393973.778465003,22393973.778465003,0
8258,36442068.05387515,32971573.15287215,22480343.15287215,22480343.15287215,0
8259,35717141.29728325,32180198.771156996,21688968.771156996,21688968.771156996,0
8260,35290642.72215501,31615884.140430264,21124654.140430264,21124654.140430264,0
8261,36253587.097161256,33435868.444603257,22944638.444603257,22944638.444603257,0
8262,41770883.82045617,37525956.68496667,27034726.68496667,27034726.68496667,0
8263,49543306.86238239,44747350.09424814,34256120.09424814,34256120.09424814,0
8264,51910796.82828546,46529123.47550645,36037893.47550645,36037893.47550645,0
8265,52893072.58346749,47033911.43551993,36542681.43551993,36542681.43551993,0
8266,40560860.24257817,34591145.92914498,24099915.92914498,24099915.92914498,0
8267,42000746.01285883,36227671.547947176,25736441.547947176,25736441.547947176,0
8268,43440631.78313951,37130736.55260857,26639506.552608572,26639506.552608572,0
8269,51377371.55655991,45142977.88267774,34651747.88267774,34651747.88267774,0
8270,50990743.95304422,44996796.459568836,34505566.459568836,34505566.459568836,0
8271,51948251.377376035,46292730.35528496,35801500.35528496,35801500.35528496,0
8272,55253917.38743512,49197570.74050391,38706340.74050391,38706340.74050391,0
8273,55931723.90484856,49350977.474491216,38859747.474491216,38859747.474491216,0
8274,55949847.073763356,48865162.43726999,38373932.43726999,38373932.43726999,0
8275,54869102.10081092,47409979.204236425,36918749.204236425,36918749.204236425,0
8276,51249301.16289532,43813749.30956133,33322519.309561327,33322519.309561327,0
8277,46387459.04868562,38905587.06905536,28414357.069055364,28414357.069055364,0
8278,41312971.75254228,33835913.26921853,23344683.269218527,23344683.269218527,0
8279,36864941.99522043,29423470.556694932,18932240.556694932,18932240.556694932,0
8280,36007716.10555049,28543525.995460242,18052295.995460242,18052295.995460242,0
8281,35644044.51599356,28191335.88080831,17700105.88080831,17700105.88080831,0
8282,34862331.830135286,27157690.364392534,16666460.364392534,16666460.364392534,0
8283,33967047.28574428,26057947.81470228,15566717.81470228,15566717.81470228,0
8284,33741111.77993979,26055102.924496792,15563872.924496792,15563872.924496792,0
8285,33858308.2722555,26574557.580293752,16083327.580293752,16083327.580293752,0
8286,41436813.406793386,33794733.91624714,23303503.916247137,23303503.916247137,0
8287,49654462.29839315,41168869.54589115,30677639.54589115,30677639.54589115,0
8288,51815952.24429801,42461764.730798796,31970534.730798796,31970534.730798796,0
8289,52072093.03162714,42276474.94946347,31785244.94946347,31785244.94946347,0
8290,52198351.10840025,45021776.47201396,34530546.47201396,34530546.47201396,0
8291,52148210.34106931,41828801.3424975,31337571.342497498,31337571.342497498,0
8292,52047928.806407414,41454292.39032334,30963062.39032334,30963062.39032334,0
8293,51139353.93814555,43842967.901436545,33351737.901436545,33351737.901436545,0
8294,50827635.43281105,40283768.24485211,29792538.24485211,29792538.24485211,0
8295,50953893.50958414,40316012.10219281,29824782.10219281,29824782.10219281,0
8296,53370316.031557165,41928885.12089516,31437655.120895162,31437655.120895162,0
8297,53691096.12134909,41707944.06886709,31216714.068867087,31216714.068867087,0
8298,52905154.696077354,40758939.48507199,30267709.485071987,30267709.485071987,0
8299,51939793.89854914,39220013.37494289,28728783.37494289,28728783.37494289,0
8300,49108350.80842723,35948763.332477726,25457533.332477726,25457533.332477726,0
8301,44047757.941785246,30397993.920048244,19906763.920048244,19906763.920048244,0
8302,38793851.27338539,25079200.358551137,14587970.358551137,14587970.358551137,0
8303,34355487.206151456,20593866.206100706,10102636.206100706,10102636.206100706,0
8304,33178689.43795059,19874737.63468034,9383507.634680338,9383507.634680338,0
8305,33028871.24158826,19806665.112344258,9315435.112344258,9315435.112344258,0
8306,32845223.12991831,19510291.40263706,9019061.40263706,9019061.40263706,0
8307,32146272.915437613,18672248.218418363,8181018.2184183635,8181018.2184183635,0
8308,31426783.10952014,18277791.81905189,7786561.819051892,7786561.819051892,0
8309,32387311.06200442,19519184.873551674,9027954.873551674,9027954.873551674,0
8310,39643827.89548941,25962422.93382991,15471192.933829911,15471192.933829911,0
8311,49131306.822385974,34741144.357777975,24249914.357777975,24249914.357777975,0
8312,51578538.73151417,36897930.66053858,26406700.660538577,26406700.660538577,0
8313,52600081.35267826,37596226.55087684,27104996.55087684,27104996.55087684,0
8314,53097260.286574215,37411147.59610206,26919917.59610206,26919917.59610206,0
8315,53137735.363817245,37413202.93114288,26921972.93114288,26921972.93114288,0
8316,53063430.37126657,37775958.57257941,27284728.572579414,27284728.572579414,0
8317,51307295.30342269,36816445.33033752,26325215.330337517,26325215.330337517,0
8318,50614386.14524692,36795417.66287579,26304187.662875786,26304187.662875786,0
8319,51981477.18705316,43385165.27289552,32893935.272895522,32893935.272895522,0
8320,54482474.49729524,41119131.13484599,30627901.134845987,30627901.134845987,0
8321,54544697.377236046,41333940.342386164,30842710.342386164,30842710.342386164,0
8322,54835272.1855033,41666773.2049233,31175543.204923302,31175543.204923302,0
8323,54097055.10504054,41352253.71861729,30861023.71861729,30861023.71861729,0
8324,51488526.992570676,39886550.766313426,29395320.766313426,29395320.766313426,0
8325,47251330.10029098,36485236.149835475,25994006.149835475,25994006.149835475,0
8326,42059042.20620144,32058232.67524694,21567002.67524694,21567002.67524694,0
8327,37520396.604305625,28050616.506055877,17559386.506055877,17559386.506055877,0
8328,37142226.47961684,28067516.109904595,17576286.109904595,17576286.109904595,0
8329,37406220.64014238,28757521.77319538,18266291.77319538,18266291.77319538,0
8330,36582220.56014958,28388652.506501082,17897422.506501082,17897422.506501082,0
8331,36054232.23909849,27442196.86932499,16950966.86932499,16950966.86932499,0
8332,35644044.51599356,27253067.620155055,16761837.620155055,16761837.620155055,0
8333,36522414.10273075,28287086.302375004,17795856.302375004,17795856.302375004,0
8334,43835716.865482114,35051872.38529037,24560642.38529037,24560642.38529037,0
8335,51406368.62682359,42702051.197878584,32210821.197878584,32210821.197878584,0
8336,53865078.54293115,44550428.83439928,34059198.83439928,34059198.83439928,0
8337,55691893.96954274,45374489.99435882,34883259.99435882,34883259.99435882,0
8338,55751700.42696157,44056223.062160105,33564993.062160105,33564993.062160105,0
8339,56061002.50977413,44048910.87604473,33557680.87604473,33557680.87604473,0
8340,55933536.221740045,44971950.17039822,34480720.17039822,34480720.17039822,0
8341,54924679.818816304,44826689.571961306,34335459.571961306,34335459.571961306,0
8342,54071682.66855983,44806541.375103,34315311.375103,34315311.375103,0
8343,54158069.773720376,44830168.925315626,34338938.925315626,34338938.925315626,0
8344,54998984.81136697,45195938.79055722,34704708.79055722,34704708.79055722,0
8345,54602691.5177634,44087988.27882015,33596758.27882015,33596758.27882015,0
8346,54337489.14597686,43429640.79586536,32938410.795865357,32938410.795865357,0
8347,53593231.00920916,42427637.583537914,31936407.583537914,31936407.583537914,0
8348,50058004.85956265,38777685.0008204,28286455.0008204,28286455.0008204,0
8349,46690720.075193234,35991063.00872099,25499833.008720987,25499833.008720987,0
8350,41291223.9498445,31324462.9249625,20833232.9249625,20833232.9249625,0
8351,36465024.06783389,26091541.631091893,15600311.631091893,15600311.631091893,0
8352,35186736.55371017,24388625.59931767,13897395.59931767,13897395.59931767,0
8353,34714325.95066443,23547683.94142993,13056453.941429932,13056453.941429932,0
8354,34012959.31366177,26927520.085880272,16436290.085880272,16436290.085880272,0
8355,33334548.690617837,26123778.991069086,15632548.991069086,15632548.991069086,0
8356,32398184.963353295,20741925.942881294,10250695.942881294,10250695.942881294,0
8357,32268906.358427737,20604795.755739488,10113565.755739488,10113565.755739488,0
8358,34385692.487676114,22181748.865379117,11690518.865379117,11690518.865379117,0
8359,37821241.20829124,24634259.739204988,14143029.739204988,14143029.739204988,0
8360,41579382.335589804,27361627.885053247,16870397.885053247,16870397.885053247,0
8361,45169582.097611204,29946176.574087586,19454946.574087586,19454946.574087586,0
8362,46858661.44047037,31030920.656942673,20539690.656942673,20539690.656942673,0
8363,47367922.486976184,31408776.64072001,20917546.64072001,20917546.64072001,0
8364,47763611.67494926,31796402.70159576,21305172.70159576,21305172.70159576,0
8365,47906180.60374565,31889495.08464372,21398265.08464372,21398265.08464372,0
8366,48014315.51160396,32603797.009416807,22112567.009416807,22112567.009416807,0
8367,49147013.5687788,34311183.56394635,23819953.56394635,23819953.56394635,0
8368,51460134.027937494,36738717.094149746,26247487.094149746,26247487.094149746,0
8369,52694925.93666571,37788397.211396955,27297167.211396955,27297167.211396955,0
8370,50807699.94700477,36517125.638912775,26025895.638912775,26025895.638912775,0
8371,47410813.98674119,33400711.405563943,22909481.405563943,22909481.405563943,0
8372,44503253.58717716,30412658.116403908,19921428.116403908,19921428.116403908,0
8373,41571528.96239339,27747232.079940386,17256002.079940386,17256002.079940386,0
8374,37901587.25714686,25851766.81918686,15360536.819186859,15360536.819186859,0
8375,34541551.74034337,22970205.29919512,12478975.299195118,12478975.299195118,0
8376,33768296.533312,21267397.345531,10776167.345531002,10776167.345531002,0
8377,33268097.071263585,24874135.877966084,14382905.877966084,14382905.877966084,0
