,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6539,37328997.510224074,33093952.34018521,24802722.34018521,24802722.34018521,0.0
6540,38043348.322650954,33820871.07265905,25529641.072659053,25529641.072659053,0.0
6541,37135746.16684498,33054364.327997208,24763134.327997208,24763134.327997208,0.0
6542,37359868.331850134,33515227.543457825,25223997.543457825,25223997.543457825,0.0
6543,38581735.45180934,34662553.138596386,26371323.138596386,26371323.138596386,0.0
6544,40619209.67912887,36541699.749966115,28250469.749966115,28250469.749966115,0.0
6545,41073010.75703186,36897840.332496636,28606610.332496636,28606610.332496636,0.0
6546,41297132.92203701,36930505.04256495,28639275.04256495,28639275.04256495,0.0
6547,39815333.483986445,35230188.58911519,26938958.589115188,26938958.589115188,0.0
6548,36580071.377576016,31762693.741575208,23471463.741575208,23471463.741575208,0.0
6549,32159369.720725138,27666344.33680854,19375114.33680854,19375114.33680854,0.0
6550,28222722.54697077,23983740.903681297,15692510.903681297,15692510.903681297,0.0
6551,26853292.899639025,22853041.62829692,14561811.62829692,14561811.62829692,0.0
6552,27083589.22896939,23199833.6398536,14908603.6398536,14908603.6398536,0.0
6553,27097789.80691738,23067939.781801593,14776709.781801593,14776709.781801593,0.0
6554,27580609.457148857,23708604.939417277,15417374.939417277,15417374.939417277,0.0
6555,27573200.4599586,23922664.592227023,15631434.592227023,15631434.592227023,0.0
6556,29390874.43730064,25674447.110537484,17383217.110537484,17383217.110537484,0.0
6557,35229164.2232199,31361636.256814636,23070406.256814636,23070406.256814636,0.0
6558,42402308.336249724,38506823.40747078,30215593.407470778,30215593.407470778,0.0
6559,43976102.82274595,40279778.41420182,31988548.41420182,31988548.41420182,0.0
6560,44670078.89289963,41097019.726908945,32805789.726908945,32805789.726908945,0.0
6561,44999779.267865896,41613076.59918452,33321846.59918452,33321846.59918452,0.0
6562,46121624.92575667,42742945.31053845,34451715.31053845,34451715.31053845,0.0
6563,46855115.64759171,43423000.66328402,35131770.66328402,35131770.66328402,0.0
6564,46605679.408853196,43179092.24997425,34887862.24997425,34887862.24997425,0.0
6565,45908616.25653691,42461000.1412527,34169770.1412527,34169770.1412527,0.0
6566,45580768.13086822,42091251.20061964,33800021.20061964,33800021.20061964,0.0
6567,47282985.2353288,43322648.99602435,35031418.99602435,35031418.99602435,0.0
6568,48090565.92906639,44186482.39745951,35895252.39745951,35895252.39745951,0.0
6569,48415326.972572446,44499994.94401455,36208764.94401455,36208764.94401455,0.0
6570,47931889.90590845,43764874.1271959,35473644.1271959,35473644.1271959,0.0
6571,44316916.69349759,40167651.25656358,31876421.25656358,31876421.25656358,0.0
6572,39836325.64269216,35841298.168207146,27550068.168207146,27550068.168207146,0.0
6573,34394417.206451416,30400092.865242105,22108862.865242105,22108862.865242105,0.0
6574,29339628.87340138,25632125.418180328,17340895.418180328,17340895.418180328,0.0
6575,26974923.93684568,23325438.56956147,15034208.56956147,15034208.56956147,0.0
6576,26573603.25570698,22662470.643617507,14371240.643617507,14371240.643617507,0.0
6577,27124956.1299483,22915723.11885356,14624493.118853562,14624493.118853562,0.0
6578,27216333.761961415,22977270.660940364,14686040.660940364,14686040.660940364,0.0
6579,27172497.195252422,22874477.88355242,14583247.88355242,14583247.88355242,0.0
6580,28219635.46480816,23816471.24833974,15525241.248339739,15525241.248339739,0.0
6581,33834420.502154805,29427092.26416533,21135862.26416533,21135862.26416533,0.0
6582,40059212.97483227,35439747.21979016,27148517.21979016,27148517.21979016,0.0
6583,42288703.71266583,37627175.23227757,29335945.232277572,29335945.232277572,0.0
6584,42774610.44505993,37725163.99284657,29433933.99284657,29433933.99284657,0.0
6585,42472693.80955713,36845765.9708713,28554535.9708713,28554535.9708713,0.0
6586,42861048.74561289,37020580.12898333,28729350.128983334,28729350.128983334,0.0
6587,43234585.687288135,37203785.65925291,28912555.65925291,28912555.65925291,0.0
6588,42557279.86081252,36860104.253498755,28568874.253498755,28568874.253498755,0.0
6589,42356002.103810646,36849431.388877444,28558201.388877444,28558201.388877444,0.0
6590,42682615.396614306,36999510.66727422,28708280.66727422,28708280.66727422,0.0
6591,45343062.8043476,39657947.90717472,31366717.90717472,31366717.90717472,0.0
6592,46563695.09144175,40854890.57784013,32563660.577840127,32563660.577840127,0.0
6593,47001443.3420992,41376596.599910125,33085366.599910125,33085366.599910125,0.0
6594,47519455.728984386,41616900.27266576,33325670.27266576,33325670.27266576,0.0
6595,44975700.026997566,39366514.533122264,31075284.533122264,31075284.533122264,0.0
6596,41399006.63340298,36177147.60954752,27885917.60954752,27885917.60954752,0.0
6597,36363358.20976112,31527319.11238663,23236089.11238663,23236089.11238663,0.0
6598,31790772.110510055,27349973.955246896,19058743.955246896,19058743.955246896,0.0
6599,28871009.801117897,24873192.226796843,16581962.226796843,16581962.226796843,0.0
6600,27819549.616534512,24304184.540192407,16012954.540192407,16012954.540192407,0.0
6601,28058489.775920168,24904791.933262274,16613561.933262274,16613561.933262274,0.0
6602,28731473.687368136,25826642.134394452,17535412.134394452,17535412.134394452,0.0
6603,29065495.97736204,26334998.183119934,18043768.183119934,18043768.183119934,0.0
6604,31239419.236268733,28529136.866316102,20237906.866316102,20237906.866316102,0.0
6605,36544261.22448979,33716307.62098453,25425077.620984532,25425077.620984532,0.0
6606,43111102.40078393,40043219.878999725,31751989.878999725,31751989.878999725,0.0
6607,44584258.008779205,41372420.83592131,33081190.83592131,33081190.83592131,0.0
6608,44898522.97293245,41647494.08435351,33356264.084353507,33356264.084353507,0.0
6609,44798501.510864004,41536218.97555186,33244988.97555186,33244988.97555186,0.0
6610,44905314.553690165,41455916.927326605,33164686.927326605,33164686.927326605,0.0
6611,44930628.627423525,41159244.11222393,32868014.11222393,32868014.11222393,0.0
6612,45797481.29868312,41944625.494117536,33653395.494117536,33653395.494117536,0.0
6613,45138080.5487506,41074972.368840076,32783742.368840076,32783742.368840076,0.0
6614,43907569.598736085,39701125.48191018,31409895.481910177,31409895.481910177,0.0
6615,45822795.37241648,41566429.83790353,33275199.83790353,33275199.83790353,0.0
6616,47447835.422811955,43026197.822977945,34734967.822977945,34734967.822977945,0.0
6617,47810258.868701816,43242300.956834204,34951070.956834204,34951070.956834204,0.0
6618,47888670.75563198,43546452.737683,35255222.737683,35255222.737683,0.0
6619,45182534.53189213,41013681.79404111,32722451.794041112,32722451.794041112,0.0
6620,41370605.47750701,37541973.51793575,29250743.517935753,29250743.517935753,0.0
6621,36101573.642372176,32228850.407683108,23937620.407683108,23937620.407683108,0.0
6622,31613573.594376504,27780553.69477124,19489323.69477124,19489323.69477124,0.0
6623,29000667.25194732,25246588.93419995,16955358.93419995,16955358.93419995,0.0
6624,28839521.563059323,25168184.568711955,16876954.568711955,16876954.568711955,0.0
6625,28630834.8088672,25152286.780988254,16861056.780988254,16861056.780988254,0.0
6626,28860513.721765034,25483013.151401877,17191783.151401877,17191783.151401877,0.0
6627,29209354.006139435,25746707.509060487,17455477.509060487,17455477.509060487,0.0
6628,30817106.39642432,27306228.948287476,19014998.948287476,19014998.948287476,0.0
6629,35515645.44790968,31592342.74930442,23301112.74930442,23301112.74930442,0.0
6630,41802796.98027178,37937836.2340402,29646606.2340402,29646606.2340402,0.0
6631,43464882.01661851,39503514.10363997,31212284.103639968,31212284.103639968,0.0
6632,43367330.22028017,39607800.072034016,31316570.072034016,31316570.072034016,0.0
6633,44097733.85995259,40058665.791107245,31767435.791107245,31767435.791107245,0.0
6634,44570674.847263746,40458740.98070828,32167510.98070828,32167510.98070828,0.0
6635,44142805.25952664,39935509.86866105,31644279.868661053,31644279.868661053,0.0
6636,43114806.899379045,38706502.43578107,30415272.43578107,30415272.43578107,0.0
6637,42681380.56374926,38180455.29708003,29889225.297080033,29889225.297080033,0.0
6638,42568393.3565979,37919967.326114096,29628737.326114096,29628737.326114096,0.0
6639,45110296.80928716,40411747.013240606,32120517.013240606,32120517.013240606,0.0
6640,47204573.34839863,42338906.20065248,34047676.20065248,34047676.20065248,0.0
6641,48336915.08564229,43288921.22935646,34997691.22935646,34997691.22935646,0.0
6642,48559185.00134987,43911611.63451586,35620381.63451586,35620381.63451586,0.0
6643,45823412.78884899,41494191.658293925,33202961.658293925,33202961.658293925,0.0
6644,41842311.63195312,37879856.34164017,29588626.341640167,29588626.341640167,0.0
6645,36978922.392984614,33227904.815792307,24936674.815792307,24936674.815792307,0.0
6646,32617492.71365576,29176507.870050497,20885277.870050497,20885277.870050497,0.0
6647,31126432.029117376,27923245.57007527,19632015.57007527,19632015.57007527,0.0
6648,30368244.6499815,27774018.781407814,19482788.781407814,19482788.781407814,0.0
6649,29859493.50958414,27572804.25501572,19281574.25501572,19281574.25501572,0.0
6650,29066113.39379455,26886709.98008929,18595479.98008929,18595479.98008929,0.0
6651,29054999.898009174,26934889.982398648,18643659.982398648,18643659.982398648,0.0
6652,31189408.505234532,29045986.94249769,20754756.94249769,20754756.94249769,0.0
6653,35784839.01248887,33365717.332578346,25074487.332578346,25074487.332578346,0.0
6654,43231498.605125524,41207575.84982026,32916345.849820264,32916345.849820264,0.0
6655,45028180.42376186,42539214.51203109,34247984.51203109,34247984.51203109,0.0
6656,44910253.885150336,42326093.233567744,34034863.233567744,34034863.233567744,0.0
6657,45398012.86684198,42914699.250877604,34623469.250877604,34623469.250877604,0.0
6658,45129436.71869532,42744029.273470625,34452799.273470625,34452799.273470625,0.0
6659,45770314.97565219,43229151.74931818,34937921.74931818,34937921.74931818,0.0
6660,45738826.73759361,43001848.12122195,34710618.12122195,34710618.12122195,0.0
6661,45810447.04376606,43011147.75942233,34719917.75942233,34719917.75942233,0.0
6662,45728330.65824075,42783885.23277678,34492655.23277678,34492655.23277678,0.0
6663,46763738.01557859,43586077.595583044,35294847.595583044,35294847.595583044,0.0
6664,47502168.06887379,44410259.39759646,36119029.39759646,36119029.39759646,0.0
6665,47606511.445969865,44717707.38991885,36426477.38991885,36426477.38991885,0.0
6666,46589626.58160765,43947707.449305624,35656477.449305624,35656477.449305624,0.0
6667,44234800.307972275,41702236.32480426,33411006.32480426,33411006.32480426,0.0
6668,40938413.97474228,38554141.01186981,30262911.01186981,30262911.01186981,0.0
6669,36851117.191452764,34664791.05320135,26373561.053201348,26373561.053201348,0.0
6670,32695287.18415342,30697818.554758683,22406588.554758683,22406588.554758683,0.0
6671,31223366.40902318,29217450.09466002,20926220.09466002,20926220.09466002,0.0
6672,30036692.025717683,28063116.22679663,19771886.22679663,19771886.22679663,0.0
6673,29143907.864292204,27071372.11688168,18780142.11688168,18780142.11688168,0.0
6674,28149867.407933284,25978783.484849073,17687553.484849073,17687553.484849073,0.0
6675,28151719.657230847,25927771.57333611,17636541.57333611,17636541.57333611,0.0
6676,28493768.360847514,26075041.644919172,17783811.644919172,17783811.644919172,0.0
6677,30262049.02358788,27399295.579866827,19108065.579866827,19108065.579866827,0.0
6678,33163906.256436914,30259161.018326387,21967931.018326387,21967931.018326387,0.0
6679,37013497.7132058,34024268.93018353,25733038.93018353,25733038.93018353,0.0
6680,40034516.317531414,36965792.28734882,28674562.28734882,28674562.28734882,0.0
6681,40989659.53864153,37841369.78727797,29550139.787277967,29550139.787277967,0.0
6682,41234773.862352386,38025945.40506656,29734715.405066557,29734715.405066557,0.0
6683,41132282.73455388,37850948.53253647,29559718.53253647,29559718.53253647,0.0
6684,40586486.60820525,36882902.72178541,28591672.72178541,28591672.72178541,0.0
6685,39985123.002929725,36186258.615754016,27895028.615754016,27895028.615754016,0.0
6686,39938199.354058124,35942160.84997675,27650930.84997675,27650930.84997675,0.0
6687,40953849.385555305,36655079.1890468,28363849.1890468,28363849.1890468,0.0
6688,42640013.66277036,38398821.17210356,30107591.17210356,30107591.17210356,0.0
6689,43269778.42394184,39304308.328807026,31013078.328807026,31013078.328807026,0.0
6690,42843761.0855023,39086234.01005938,30795004.01005938,30795004.01005938,0.0
6691,40655019.83221509,36976279.007874206,28685049.007874206,28685049.007874206,0.0
6692,37508048.27565519,34043674.70469851,25752444.70469851,25752444.70469851,0.0
6693,34693246.75979161,31470805.408873796,23179575.408873796,23179575.408873796,0.0
6694,31149276.437120654,27965435.280346967,19674205.280346967,19674205.280346967,0.0
6695,29009928.49843514,25947807.02596672,17656577.02596672,17656577.02596672,0.0
6696,28601816.23653871,25644774.96514397,17353544.96514397,17353544.96514397,0.0
6697,28587615.658590723,25665996.436643355,17374766.436643355,17374766.436643355,0.0
6698,28067751.02240798,25167065.156239558,16875835.156239558,16875835.156239558,0.0
6699,27712736.573708363,25556813.165592574,17265583.165592574,17265583.165592574,0.0
6700,27844246.27383535,24836027.017282717,16544797.017282717,16544797.017282717,0.0
6701,29503244.228019472,26140734.79369842,17849504.79369842,17849504.79369842,0.0
6702,31203609.083182503,27640654.978366714,19349424.978366714,19349424.978366714,0.0
6703,32902739.105480507,29373703.60523557,21082473.60523557,21082473.60523557,0.0
6704,35410684.654381104,31666659.84756329,23375429.84756329,23375429.84756329,0.0
6705,37185756.89787918,33173593.512856107,24882363.512856107,24882363.512856107,0.0
6706,37976667.347938664,33977786.70230061,25686556.70230061,25686556.70230061,0.0
6707,38231660.33456988,34264579.56845814,25973349.56845814,25973349.56845814,0.0
6708,37903194.79246867,33899953.79391239,25608723.79391239,25608723.79391239,0.0
6709,37892081.2966833,33642812.42500475,25351582.42500475,25351582.42500475,0.0
6710,38450843.16811487,34058656.80364564,25767426.80364564,25767426.80364564,0.0
6711,39811011.56895879,35488608.96382721,27197378.963827208,27197378.963827208,0.0
6712,41037200.60394563,36856136.49154846,28564906.491548464,28564906.491548464,0.0
6713,41786126.7365937,37440375.0689767,29149145.0689767,29149145.0689767,0.0
6714,41436669.03578677,37034878.43182564,28743648.431825638,28743648.431825638,0.0
6715,39232492.37168654,34793460.625127025,26502230.625127025,26502230.625127025,0.0
6716,35979325.18873301,31612206.01550184,23320976.01550184,23320976.01550184,0.0
6717,31824730.01429871,27382486.38200438,19091256.38200438,19091256.38200438,0.0
6718,27767686.63620274,23466875.70883432,15175645.70883432,15175645.70883432,0.0
6719,25580180.21578058,21462984.98986479,13171754.989864789,13171754.989864789,0.0
6720,25787632.137107663,21836463.122665558,13545233.122665558,13545233.122665558,0.0
6721,25891975.514203724,22103409.765056357,13812179.765056357,13812179.765056357,0.0
6722,25988292.477677006,22303659.310924374,14012429.310924374,14012429.310924374,0.0
6723,26287739.44744973,22636690.081823412,14345460.081823412,14345460.081823412,0.0
6724,28421530.63824255,24829980.921700444,16538750.921700444,16538750.921700444,0.0
6725,34086326.4066234,30522868.613381296,22231638.613381296,22231638.613381296,0.0
6726,41061279.84481396,37354583.81257185,29063353.812571853,29063353.812571853,0.0
6727,42899945.980861716,38843856.58098034,30552626.58098034,30552626.58098034,0.0
6728,42944399.96400324,38290591.78753725,29999361.787537247,29999361.787537247,0.0
6729,42752383.45348918,38071950.50758958,29780720.50758958,29780720.50758958,0.0
6730,43226559.27366537,38391283.62914351,30100053.629143506,30100053.629143506,0.0
6731,43763094.15352619,38753953.778028615,30462723.778028615,30462723.778028615,0.0
6732,43561198.980091795,38285245.7604841,29994015.7604841,29994015.7604841,0.0
6733,42840674.003339685,37474532.15327855,29183302.153278552,29183302.153278552,0.0
6734,42722130.04829564,37513134.28609726,29221904.28609726,29221904.28609726,0.0
6735,45068929.908308245,40032242.95648598,31741012.95648598,31741012.95648598,0.0
6736,46291414.44469997,41193446.23022548,32902216.23022548,32902216.23022548,0.0
6737,47065654.65108138,41847351.95201175,33556121.95201175,33556121.95201175,0.0
6738,46168548.574628286,41186075.57638051,32894845.576380514,32894845.576380514,0.0
6739,43070352.916237526,38299854.35113874,30008624.35113874,30008624.35113874,0.0
6740,39620847.307742305,35134008.160361335,26842778.160361335,26842778.160361335,0.0
6741,36187394.52649261,31871371.60166103,23580141.60166103,23580141.60166103,0.0
6742,28914228.95139437,24772285.573252268,16481055.573252268,16481055.573252268,0.0
6743,26805134.41790239,22750972.282855023,14459742.282855023,14459742.282855023,0.0
6744,26184630.9032187,22093090.063676596,13801860.063676596,13801860.063676596,0.0
6745,26300705.19253267,22289058.996722143,13997828.996722143,13997828.996722143,0.0
6746,26582864.5021948,22661108.582136907,14369878.582136907,14369878.582136907,0.0
6747,26477286.292233694,22622775.73508106,14331545.735081062,14331545.735081062,0.0
6748,28213461.30048295,24358073.602409266,16066843.602409266,16066843.602409266,0.0
6749,34174616.95647391,30359969.629721276,22068739.629721276,22068739.629721276,0.0
6750,40965580.2977732,37032039.290231094,28740809.290231094,28740809.290231094,0.0
6751,40981015.70858622,36598920.926850595,28307690.926850595,28307690.926850595,0.0
6752,40049334.311911926,35196881.46466617,26905651.464666173,26905651.464666173,0.0
6753,41444695.44940954,36097991.599803865,27806761.599803865,27806761.599803865,0.0
6754,42782636.85868272,37128291.173740216,28837061.173740216,28837061.173740216,0.0
6755,43793347.55871972,38028059.90220757,29736829.90220757,29736829.90220757,0.0
6756,43799521.72304493,37877405.29089473,29586175.290894732,29586175.290894732,0.0
6757,43842123.456888884,37931473.044676736,29640243.044676736,29640243.044676736,0.0
6758,43924239.842414185,38237106.47211054,29945876.47211054,29945876.47211054,0.0
6759,45773402.05781479,40334735.84782208,32043505.847822078,32043505.847822078,0.0
6760,47266314.99165075,41972864.34602889,33681634.34602889,33681634.34602889,0.0
6761,47372510.61804437,42307934.18681927,34016704.18681927,34016704.18681927,0.0
6762,47026139.99940004,42162099.652219474,33870869.652219474,33870869.652219474,0.0
6763,43946466.833984956,39062011.44069913,30770781.44069913,30770781.44069913,0.0
6764,40193809.75712185,35594558.850201204,27303328.850201204,27303328.850201204,0.0
6765,35459460.55255027,31246199.26939926,22954969.26939926,22954969.26939926,0.0
6766,30883787.371136595,26932104.935836595,18640874.935836595,18640874.935836595,0.0
6767,28702455.115039643,24942728.4711028,16651498.4711028,16651498.4711028,0.0
6768,28704924.780769728,25118868.66940657,16827638.66940657,16827638.66940657,0.0
6769,28524021.766041055,25004330.798804212,16713100.798804212,16713100.798804212,0.0
6770,28477098.117169455,25030958.351585243,16739728.351585243,16739728.351585243,0.0
6771,28562919.001289874,25166481.607495137,16875251.607495137,16875251.607495137,0.0
6772,30549147.66471017,27173008.3537628,18881778.3537628,18881778.3537628,0.0
6773,35621841.07430331,32229500.504690755,23938270.504690755,23938270.504690755,0.0
6774,41604606.3054325,37758296.011028446,29467066.011028446,29467066.011028446,0.0
6775,42088043.3720965,38049191.20491999,29757961.204919986,29757961.204919986,0.0
6776,42241780.063794255,37950177.97340802,29658947.97340802,29658947.97340802,0.0
6777,42302286.87418132,37715922.48806189,29424692.48806189,29424692.48806189,0.0
6778,43266691.34177924,38643598.51142175,30352368.511421748,30352368.511421748,0.0
6779,43692091.263786264,38804890.592464,30513660.592464,30513660.592464,0.0
6780,43588365.30312271,38559569.19167129,30268339.19167129,30268339.19167129,0.0
6781,43455620.77013068,38231483.71463068,29940253.71463068,29940253.71463068,0.0
6782,44126135.01584858,38898397.34143319,30607167.34143319,30607167.34143319,0.0
6783,46121007.509324156,40875386.068361804,32584156.068361804,32584156.068361804,0.0
6784,46903274.129328355,41708377.50766763,33417147.50766763,33417147.50766763,0.0
6785,46947110.696037345,41752307.76506487,33461077.765064873,33461077.765064873,0.0
6786,46373530.830225274,41201859.3671273,32910629.3671273,32910629.3671273,0.0
6787,43035777.59601635,37677528.691625655,29386298.691625655,29386298.691625655,0.0
6788,39150375.98616124,33840413.71896488,25549183.718964882,25549183.718964882,0.0
6789,34517900.49295563,29428773.72618033,21137543.72618033,21137543.72618033,0.0
6790,30242291.6977472,25206504.617005095,16915274.617005095,16915274.617005095,0.0
6791,28168389.900908925,23297537.45618261,15006307.45618261,15006307.45618261,0.0
6792,27909074.99925006,23271177.027250063,14979947.027250063,14979947.027250063,0.0
6793,28321509.176174145,23770131.522821516,15478901.522821516,15478901.522821516,0.0
6794,27741137.729604334,23258579.218509596,14967349.218509596,14967349.218509596,0.0
6795,27738050.647441726,23119623.743904885,14828393.743904885,14828393.743904885,0.0
6796,29375439.026487615,24717880.087887615,16426650.087887615,16426650.087887615,0.0
6797,34136954.55409013,29634014.22082697,21342784.22082697,21342784.22082697,0.0
6798,40842714.4277015,36239471.977302715,27948241.977302715,27948241.977302715,0.0
6799,41970116.833485,37060997.83665302,28769767.836653017,28769767.836653017,0.0
6800,41770073.90934815,36275472.4781939,27984242.4781939,27984242.4781939,0.0
6801,41591023.14391704,35861278.59874943,27570048.59874943,27570048.59874943,0.0
6802,42808568.3488486,36872616.37482836,28581386.37482836,28581386.37482836,0.0
6803,43543293.90354867,37272802.64879806,28981572.648798063,28981572.648798063,0.0
6804,42754235.70278674,36445398.07737662,28154168.07737662,28154168.07737662,0.0
6805,43245699.18307351,36932007.093596995,28640777.093596995,28640777.093596995,0.0
6806,42744357.03986642,36083597.56317209,27792367.563172087,27792367.563172087,0.0
6807,44688601.38587527,38324268.9528113,30033038.9528113,30033038.9528113,0.0
6808,45472720.255177036,39657515.48459121,31366285.48459121,31366285.48459121,0.0
6809,46726075.6131948,41133027.29036848,32841797.290368482,32841797.290368482,0.0
6810,46117920.427161545,41049636.72586357,32758406.72586357,32758406.72586357,0.0
6811,42801159.35165835,38386065.833195195,30094835.833195195,30094835.833195195,0.0
6812,39812863.81825634,35753746.15325108,27462516.15325108,27462516.15325108,0.0
6813,34985284.73237408,31146571.955453027,22855341.955453027,22855341.955453027,0.0
6814,30826985.05934465,27047945.08738149,18756715.08738149,18756715.08738149,0.0
6815,27981930.13828755,24234883.68314545,15943653.683145449,15943653.683145449,0.0
6816,28280759.691627756,24299845.73481723,16008615.73481723,16008615.73481723,0.0
6817,28013418.376346126,23751188.688061915,15459958.688061915,15459958.688061915,0.0
6818,26965662.69035786,22382452.654189438,14091222.654189438,14091222.654189438,0.0
6819,26271686.620204173,21697731.176983118,13406501.176983118,13406501.176983118,0.0
6820,27607775.78017978,23145771.554785043,14854541.554785043,14854541.554785043,0.0
6821,31609869.095781375,26878455.996428743,18587225.996428743,18587225.996428743,0.0
6822,38128551.790338874,32972933.308759928,24681703.308759928,24681703.308759928,0.0
6823,39744330.59424652,34288455.24783518,25997225.24783518,25997225.24783518,0.0
6824,40598217.52042316,34776225.06250413,26484995.062504128,26484995.062504128,0.0
6825,41374927.392534666,35134935.44225774,26843705.44225774,26843705.44225774,0.0
6826,41870712.7878491,35341749.33265881,27050519.332658812,27050519.332658812,0.0
6827,42305991.37277644,35620093.86276106,27328863.862761058,27328863.862761058,0.0
6828,41319977.33004028,34511359.4246913,26220129.424691297,26220129.424691297,0.0
6829,40864324.00283973,33883336.12552961,25592106.12552961,25592106.12552961,0.0
6830,41072393.34059934,34137190.19282526,25845960.192825258,25845960.192825258,0.0
6831,42388107.75830174,35470475.20895154,27179245.20895154,27179245.20895154,0.0
6832,43461177.51802337,36555543.93476993,28264313.93476993,28264313.93476993,0.0
6833,44359518.42734154,37532786.30698122,29241556.30698122,29241556.30698122,0.0
6834,43238907.60231579,36312061.71374899,28020831.71374899,28020831.71374899,0.0
6835,40214801.91582757,33414159.37838142,25122929.37838142,25122929.37838142,0.0
6836,36863465.52010318,30220898.528266337,21929668.528266337,21929668.528266337,0.0
6837,32852728.374446295,26359195.799583137,18067965.799583137,18067965.799583137,0.0
6838,29899625.577698007,23655145.703482218,15363915.703482218,15363915.703482218,0.0
6839,28352379.997800194,22563147.815871246,14271917.815871246,14271917.815871246,0.0
6840,27865238.43254107,22441565.33876212,14150335.33876212,14150335.33876212,0.0
6841,27244117.50142487,21985280.943024874,13694050.943024874,13694050.943024874,0.0
6842,26281565.283124514,21040797.773608726,12749567.773608726,12749567.773608726,0.0
6843,25961126.154646084,20870693.944930293,12579463.944930293,12579463.944930293,0.0
6844,26613117.907388326,21646325.860256746,13355095.860256746,13355095.860256746,0.0
6845,27994278.466937978,23336373.900769558,15045143.900769558,15045143.900769558,0.0
6846,31262881.060704537,26855994.24637296,18564764.24637296,18564764.24637296,0.0
6847,34860566.613004826,30639028.58965017,22347798.58965017,22347798.58965017,0.0
6848,37058569.11277984,33068046.67173834,24776816.67173834,24776816.67173834,0.0
6849,37840218.31635153,33831866.66646449,25540636.666464493,25540636.666464493,0.0
6850,37940239.778419934,33820532.04322803,25529302.04322803,25529302.04322803,0.0
6851,38002598.83810457,33327687.521148294,25036457.521148294,25036457.521148294,0.0
6852,38200789.512943834,33496319.834713064,25205089.834713064,25205089.834713064,0.0
6853,37848244.72997429,33293957.74756579,25002727.74756579,25002727.74756579,0.0
6854,37187609.14717675,32600890.83421319,24309660.83421319,24309660.83421319,0.0
6855,37425931.89012988,32205103.64433433,23913873.64433433,23913873.64433433,0.0
6856,39069494.433500975,33240102.355122432,24948872.355122432,24948872.355122432,0.0
6857,40628470.92561669,34256998.10974138,25965768.109741382,25965768.109741382,0.0
6858,38437260.00659941,32532446.183384024,24241216.183384024,24241216.183384024,0.0
6859,35721862.536371715,29984783.87064985,21693553.87064985,21693553.87064985,0.0
6860,33267632.21710046,27604941.63032475,19313711.63032475,19313711.63032475,0.0
6861,30370714.315711576,24714953.74032008,16423723.740320079,16423723.740320079,0.0
6862,27577522.374986243,22161225.836807296,13869995.836807296,13869995.836807296,0.0
6863,26940966.033057023,22244508.520872813,13953278.520872813,13953278.520872813,0.0
6864,26974923.93684568,22480462.45565094,14189232.45565094,14189232.45565094,0.0
6865,26104984.18342349,21873934.556570858,13582704.556570858,13582704.556570858,0.0
6866,25172067.953884143,21010116.457057826,12718886.457057826,12718886.457057826,0.0
6867,25187503.364697166,22338796.941881377,14047566.941881377,14047566.941881377,0.0
6868,25704898.335149825,22381945.542649824,14090715.542649824,14090715.542649824,0.0
6869,27331173.21841034,24137284.920457706,15846054.920457706,15846054.920457706,0.0
6870,29895921.079102885,27219230.654534463,18928000.654534463,18928000.654534463,0.0
6871,33236143.979041878,30606189.194717184,22314959.194717184,22314959.194717184,0.0
6872,36251605.835474804,33864113.11659019,25572883.116590187,25572883.116590187,0.0
6873,38306367.722904935,36003009.69035959,27711779.690359592,27711779.690359592,0.0
6874,39508477.51702346,37149806.407842085,28858576.407842085,28858576.407842085,0.0
6875,41486679.766820975,39029279.628604375,30738049.628604375,30738049.628604375,0.0
6876,41027321.94102531,38471061.36957835,30179831.369578347,30179831.369578347,0.0
6877,40576607.945284925,38118390.652938366,29827160.652938366,29827160.652938366,0.0
6878,41186615.38061575,38774893.646296315,30483663.646296315,30483663.646296315,0.0
6879,43172226.62760351,40652419.66298327,32361189.66298327,32361189.66298327,0.0
6880,44989900.604945555,42334533.8343164,34043303.8343164,34043303.8343164,0.0
6881,45987028.143467076,43211305.689291365,34920075.689291365,34920075.689291365,0.0
6882,44707741.29528342,41940332.26028626,33649102.26028626,33649102.26028626,0.0
6883,41912079.688828,39184911.077457555,30893681.077457555,30893681.077457555,0.0
6884,38112498.96309332,35467007.43292287,27175777.43292287,27175777.43292287,0.0
6885,34268464.25421712,31601230.230196066,23310000.230196066,23310000.230196066,0.0
6886,30868969.37675609,28281189.73921925,19989959.73921925,19989959.73921925,0.0
6887,29784168.70481656,27402198.23521656,19110968.23521656,19110968.23521656,0.0
6888,29217380.419762217,26761250.660378005,18470020.660378005,18470020.660378005,0.0
6889,28958682.934535883,26540924.9818622,18249694.9818622,18249694.9818622,0.0
6890,28580206.66140047,26286886.28897942,17995656.28897942,17995656.28897942,0.0
6891,28509821.18809307,26194472.086735174,17903242.086735174,17903242.086735174,0.0
6892,30090407.255347017,27621976.53135754,19330746.53135754,19330746.53135754,0.0
6893,35005042.058214754,32312841.809720017,24021611.809720017,24021611.809720017,0.0
6894,43443889.85791279,40571913.058844365,32280683.058844365,32280683.058844365,0.0
6895,46129651.33937944,43380845.22573855,35089615.22573855,35089615.22573855,0.0
