,2043
2069,0.08109221661380266
2070,0.08109221661380266
2071,0.08109221661380266
2072,0.08109221661380266
2073,0.08109221661380266
2074,0.08109221661380266
2075,0.08109221661380266
2076,0.08109221661380266
2077,0.08109221661380266
2078,0.08109221661380266
2079,0.08109221661380266
2080,0.08109221661380266
2081,0.08109221661380266
2082,0.08109221661380266
2083,0.08109221661380266
2084,0.08109221661380266
2085,0.08109221661380266
2086,0.08109221661380266
2087,0.08109221661380266
2088,0.08109221661380266
2089,0.08109221661380266
2090,0.08109221661380266
2091,0.08109221661380266
2092,0.08109221661380266
2093,0.08109221661380266
2094,0.08109221661380266
2095,0.08109221661380266
2096,0.08109221661380266
2097,0.08109221661380266
2098,0.08109221661380266
2099,0.08109221661380266
2100,0.08109221661380266
2101,0.08109221661380266
2102,0.08109221661380266
2103,0.08109221661380266
2104,0.08109221661380266
2105,0.08109221661380266
2106,0.08109221661380266
2107,0.08109221661380266
2108,0.08109221661380266
2109,0.08109221661380266
2110,-0.01
2111,-0.01
2112,-0.01
2113,0.07754405180186134
2114,0.07754405180186134
2115,0.07754405180186134
2116,0.08109221661380266
2117,0.08109221661380266
2118,0.08109221661380266
2119,0.08109221661380266
2120,0.08109221661380266
2121,0.08109221661380266
2122,0.08109221661380266
2123,0.08109221661380266
2124,0.08109221661380266
2125,0.08109221661380266
2126,0.08109221661380266
2127,0.08109221661380266
2128,0.08109221661380266
2129,0.08109221661380266
2130,0.08109221661380266
2131,0.08109221661380266
2132,0.08109221661380266
2133,0.08109221661380266
2134,-0.01
2135,-0.01
2136,-0.01
2137,-0.01
2138,-0.01
2139,-0.01
2140,-0.01
2141,-0.01
2142,0.0784310088348876
2143,0.08109221661380266
2144,0.08109221661380266
2145,0.08109221661380266
2146,0.08109221661380266
2147,0.08109221661380266
2148,0.08109221661380266
2149,0.08109221661380266
2150,0.08109221661380266
2151,0.08109221661380266
2152,0.08109221661380266
2153,0.08109221661380266
2154,0.08109221661380266
2155,0.08109221661380266
2156,0.08109221661380266
2157,0.08109221661380266
2158,0.08109221661380266
2159,0.08109221661380266
2160,0.08109221661380266
2161,0.08109221661380266
2162,0.08109221661380266
2163,0.08109221661380266
2164,0.08109221661380266
2165,0.08109221661380266
2166,0.08109221661380266
2167,0.08109221661380266
2168,0.08109221661380266
2169,0.08109221661380266
2170,0.08109221661380266
2171,0.08109221661380266
2172,0.08109221661380266
2173,0.08109221661380266
2174,0.08109221661380266
2175,0.08109221661380266
2176,0.08109221661380266
2177,0.08109221661380266
2178,0.08109221661380266
2179,0.08109221661380266
2180,0.08109221661380266
2181,0.08109221661380266
2182,0.08109221661380266
2183,0.08109221661380266
2184,0.08109221661380266
2185,0.0784310088348876
2186,0.07754405180186134
2187,-0.01
2188,0.08109221661380266
2189,0.08109221661380266
2190,-0.01
2191,0.08109221661380266
2192,-0.01
2193,-0.01
2194,0.08109221661380266
2195,-0.01
2196,-0.01
2197,-0.01
2198,-0.01
2199,-0.01
2200,0.0784310088348876
2201,0.0784310088348876
2202,0.0784310088348876
2203,0.08109221661380266
2204,0.07754405180186134
2205,-0.01
2206,-0.01
2207,-0.01
2208,-0.01
2209,-0.01
2210,0.0784310088348876
2211,-0.01
2212,0.08109221661380266
2213,0.08109221661380266
2214,0.08109221661380266
2215,0.08109221661380266
2216,0.08109221661380266
2217,0.08109221661380266
2218,0.08109221661380266
2219,0.0784310088348876
2220,-0.01
2221,-0.01
2222,-0.01
2223,-0.01
2224,0.0784310088348876
2225,0.08109221661380266
2226,0.08109221661380266
2227,0.08109221661380266
2228,0.08109221661380266
2229,0.0784310088348876
2230,-0.01
2231,-0.01
2232,-0.01
2233,-0.01
2234,-0.01
2235,-0.01
2236,0.08109221661380266
2237,0.0784310088348876
2238,0.08109221661380266
2239,0.08109221661380266
2240,0.08109221661380266
2241,0.08109221661380266
2242,0.08109221661380266
2243,0.08109221661380266
2244,0.08109221661380266
2245,0.08109221661380266
2246,0.0784310088348876
2247,0.08109221661380266
2248,0.07754405180186134
2249,0.0784310088348876
2250,0.08109221661380266
2251,0.08109221661380266
2252,0.08109221661380266
2253,-0.01
2254,-0.01
2255,-0.01
2256,-0.01
2257,-0.01
2258,-0.01
2259,-0.01
2260,0.08109221661380266
2261,0.08109221661380266
2262,0.08109221661380266
2263,0.08109221661380266
2264,0.08109221661380266
2265,0.0784310088348876
2266,0.0784310088348876
2267,0.07754405180186134
2268,0.07754405180186134
2269,0.07754405180186134
2270,0.0784310088348876
2271,0.08109221661380266
2272,0.08109221661380266
2273,0.08109221661380266
2274,0.08109221661380266
2275,0.08109221661380266
2276,0.08109221661380266
2277,0.08109221661380266
2278,0.08109221661380266
2279,0.07754405180186134
2280,-0.01
2281,-0.01
2282,-0.01
2283,-0.01
2284,-0.01
2285,0.07754405180186134
2286,-0.01
2287,0.07754405180186134
2288,-0.01
2289,-0.01
2290,-0.01
2291,-0.01
2292,-0.01
2293,-0.01
2294,-0.01
2295,-0.01
2296,-0.01
2297,-0.01
2298,-0.01
2299,0.07754405180186134
2300,0.07754405180186134
2301,-0.01
2302,-0.01
2303,-0.01
2304,-0.01
2305,0.08109221661380266
2306,0.0784310088348876
2307,0.08109221661380266
2308,0.08109221661380266
2309,0.08109221661380266
2310,0.08109221661380266
2311,0.08109221661380266
2312,0.08109221661380266
2313,0.08109221661380266
2314,0.08109221661380266
2315,0.08109221661380266
2316,0.08109221661380266
2317,0.08109221661380266
2318,0.08109221661380266
2319,0.08109221661380266
2320,0.08109221661380266
2321,0.08109221661380266
2322,0.08109221661380266
2323,0.08109221661380266
2324,0.08109221661380266
2325,0.08109221661380266
2326,0.08109221661380266
2327,0.08109221661380266
2328,0.08109221661380266
2329,0.08109221661380266
2330,0.08109221661380266
2331,0.08109221661380266
2332,0.08109221661380266
2333,0.08109221661380266
2334,0.08109221661380266
2335,0.08109221661380266
2336,0.08109221661380266
2337,0.08109221661380266
2338,0.08109221661380266
2339,0.08109221661380266
2340,0.08109221661380266
2341,0.08109221661380266
2342,0.08109221661380266
2343,0.08109221661380266
2344,0.08109221661380266
2345,0.08109221661380266
2346,0.08109221661380266
2347,0.08109221661380266
2348,0.08109221661380266
2349,0.08109221661380266
2350,0.08109221661380266
2351,0.08109221661380266
2352,0.08109221661380266
2353,0.08109221661380266
2354,0.08109221661380266
2355,0.08109221661380266
2356,0.08109221661380266
2357,0.08109221661380266
2358,0.08109221661380266
2359,0.08109221661380266
2360,0.08109221661380266
2361,0.08109221661380266
2362,0.08109221661380266
2363,0.08109221661380266
2364,0.08109221661380266
2365,0.08109221661380266
2366,0.08109221661380266
2367,0.08109221661380266
2368,0.08109221661380266
2369,0.08109221661380266
2370,0.08109221661380266
2371,0.08109221661380266
2372,0.08109221661380266
2373,0.08109221661380266
2374,0.08109221661380266
2375,-0.01
2376,-0.01
2377,-0.01
2378,-0.01
2379,-0.01
2380,0.08109221661380266
2381,0.07754405180186134
2382,0.08109221661380266
2383,0.08109221661380266
2384,0.08109221661380266
2385,0.08109221661380266
2386,0.08109221661380266
2387,0.08109221661380266
2388,0.08109221661380267
2389,0.08109221661380266
2390,0.08109221661380266
2391,0.08109221661380266
2392,0.08109221661380266
2393,0.08109221661380266
2394,0.08109221661380266
2395,0.08109221661380266
2396,0.08109221661380266
2397,0.08109221661380266
2398,0.08109221661380266
2399,0.08109221661380266
2400,0.08109221661380266
2401,0.08109221661380266
2402,0.08109221661380266
2403,0.08109221661380266
2404,0.08109221661380266
2405,0.08109221661380266
2406,0.08109221661380266
2407,0.08109221661380266
2408,0.08109221661380266
2409,0.08109221661380266
2410,0.08109221661380266
2411,0.08109221661380266
2412,0.08109221661380266
2413,0.08109221661380266
2414,0.08109221661380266
2415,0.08109221661380266
2416,0.08109221661380266
2417,0.08109221661380266
2418,0.08109221661380266
2419,0.08109221661380266
2420,0.08109221661380266
2421,0.08109221661380266
2422,0.08109221661380266
2423,0.08109221661380266
2424,0.08109221661380266
2425,0.08109221661380266
2426,0.08109221661380266
2427,0.08109221661380266
2428,0.08109221661380266
2429,0.08109221661380266
2430,0.08109221661380266
2431,0.08109221661380266
2432,0.08109221661380266
2433,0.08109221661380266
2434,0.08109221661380266
2435,0.08109221661380266
2436,0.08109221661380266
2437,0.08109221661380266
2438,0.08109221661380266
2439,0.08109221661380266
2440,0.08109221661380266
2441,0.08109221661380266
2442,0.08109221661380266
2443,0.08109221661380266
2444,0.08109221661380266
2445,0.08109221661380266
2446,0.08109221661380266
2447,0.08109221661380266
2448,0.08109221661380266
2449,0.08109221661380266
2450,0.08109221661380266
2451,0.08109221661380266
2452,0.08109221661380266
2453,0.08109221661380266
2454,0.08109221661380266
2455,0.08109221661380266
2456,0.08109221661380266
2457,0.08109221661380266
2458,0.08109221661380266
2459,0.08109221661380266
2460,0.08109221661380266
2461,0.08109221661380266
2462,0.08109221661380266
2463,0.08109221661380266
2464,0.08109221661380266
2465,0.08109221661380266
2466,0.08109221661380266
2467,0.08109221661380266
2468,0.08109221661380266
2469,0.08109221661380266
2470,0.08109221661380266
2471,0.08109221661380266
2472,0.08109221661380266
2473,0.08109221661380266
2474,0.08109221661380266
2475,0.08109221661380266
2476,0.08109221661380266
2477,0.08109221661380266
2478,0.08109221661380266
2479,0.08109221661380266
2480,0.08109221661380266
2481,0.08109221661380266
2482,0.08109221661380266
2483,0.08109221661380266
2484,0.0784310088348876
2485,-0.01
2486,-0.01
2487,0.08109221661380266
2488,0.08109221661380266
2489,0.08109221661380266
2490,0.08109221661380266
2491,0.08109221661380266
2492,0.08109221661380266
2493,0.08109221661380266
2494,0.08109221661380266
2495,0.08109221661380266
2496,0.08109221661380266
2497,0.08109221661380266
2498,0.08109221661380266
2499,0.08109221661380266
2500,0.08109221661380266
2501,0.08109221661380266
2502,0.08109221661380266
2503,0.08109221661380266
2504,0.08109221661380266
2505,0.08109221661380266
2506,0.08109221661380266
2507,0.08109221661380266
2508,0.08109221661380266
2509,0.0784310088348876
2510,0.0784310088348876
2511,0.08109221661380266
2512,0.08109221661380266
2513,0.08109221661380266
2514,0.08109221661380266
2515,0.08109221661380266
2516,0.08109221661380266
2517,0.0784310088348876
2518,-0.01
2519,-0.01
2520,-0.01
2521,-0.01
2522,-0.01
2523,-0.01
2524,-0.01
2525,0.08109221661380266
2526,0.08109221661380266
2527,0.08109221661380266
2528,0.08109221661380266
2529,0.0784310088348876
2530,0.0784310088348876
2531,0.0784310088348876
2532,0.0784310088348876
2533,0.07754405180186134
2534,-0.01
2535,0.0784310088348876
2536,0.08109221661380266
2537,0.08109221661380266
2538,0.08109221661380266
2539,0.08109221661380266
2540,0.08109221661380266
2541,-0.01
2542,-0.01
2543,-0.01
2544,-0.01
2545,-0.01
2546,-0.01
2547,-0.01
2548,-0.01
2549,-0.01
2550,-0.01
2551,-0.01
2552,-0.01
2553,-0.01
2554,-0.01
2555,-0.01
2556,-0.01
2557,-0.01
2558,-0.01
2559,-0.01
2560,-0.01
2561,-0.01
2562,-0.01
2563,0.07754405180186134
2564,-0.01
2565,-0.01
2566,0.07754405180186134
2567,-0.01
2568,-0.01
2569,-0.01
2570,-0.01
2571,-0.01
2572,0.0784310088348876
2573,0.07754405180186134
2574,0.08109221661380266
2575,0.08109221661380266
2576,0.0784310088348876
2577,-0.01
2578,-0.01
2579,-0.01
2580,-0.01
2581,-0.01
2582,-0.01
2583,-0.01
2584,-0.01
2585,0.08109221661380267
2586,0.0784310088348876
2587,0.08109221661380266
2588,0.0784310088348876
2589,-0.01
2590,-0.01
2591,-0.01
2592,-0.01
2593,-0.01
2594,-0.01
2595,0.0784310088348876
2596,0.08109221661380266
2597,0.08109221661380266
2598,0.08109221661380266
2599,0.08109221661380266
2600,0.08109221661380266
2601,0.08109221661380266
2602,0.08109221661380266
2603,0.0784310088348876
2604,0.0784310088348876
2605,0.07754405180186134
2606,0.0784310088348876
2607,0.08109221661380266
2608,0.08109221661380266
2609,0.08109221661380266
2610,0.08109221661380266
2611,0.08109221661380266
2612,0.08109221661380266
2613,0.08109221661380266
2614,0.08109221661380266
2615,0.08109221661380266
2616,0.08109221661380266
2617,0.08109221661380266
2618,0.08109221661380266
2619,0.08109221661380266
2620,0.08109221661380266
2621,0.08109221661380266
2622,0.08109221661380266
2623,0.08109221661380266
2624,0.08109221661380266
2625,0.08109221661380266
2626,0.08109221661380266
2627,0.0784310088348876
2628,-0.01
2629,-0.01
2630,-0.01
2631,0.0784310088348876
2632,0.08109221661380266
2633,0.08109221661380266
2634,0.08109221661380266
2635,0.08109221661380266
2636,0.08109221661380266
2637,0.08109221661380266
2638,0.08109221661380266
2639,0.08109221661380266
2640,0.08109221661380266
2641,0.08109221661380266
2642,0.08109221661380266
2643,0.08109221661380266
2644,0.08109221661380266
2645,0.08109221661380266
2646,0.08109221661380266
2647,0.08109221661380266
2648,0.08109221661380266
2649,0.08109221661380266
2650,0.0784310088348876
2651,-0.01
2652,-0.010000000000000002
2653,-0.01
2654,-0.01
2655,-0.01
2656,0.0784310088348876
2657,0.08109221661380266
2658,0.08109221661380266
2659,0.08109221661380266
2660,0.08109221661380266
2661,0.0784310088348876
2662,-0.01
2663,-0.01
2664,-0.01
2665,-0.01
2666,-0.01
2667,-0.01
2668,0.07754405180186134
2669,0.07754405180186134
2670,-0.01
2671,-0.01
2672,-0.01
2673,-0.01
2674,-0.01
2675,-0.01
2676,-0.01
2677,-0.01
2678,-0.01
2679,-0.01
2680,-0.01
2681,-0.01
2682,0.07754405180186134
2683,-0.01
2684,-0.01
2685,-0.01
2686,-0.01
2687,-0.01
2688,-0.01
2689,-0.01
2690,-0.01
2691,-0.01
2692,0.08109221661380266
2693,0.07754405180186134
2694,-0.01
2695,-0.01
2696,-0.01
2697,0.0784310088348876
2698,-0.01
2699,-0.01
2700,-0.01
2701,-0.01
2702,-0.01
2703,-0.01
2704,-0.01
2705,-0.01
2706,0.08109221661380266
2707,0.08109221661380266
2708,-0.01
2709,-0.01
2710,-0.01
2711,-0.01
2712,-0.01
2713,-0.01
2714,-0.01
2715,-0.01
2716,0.08109221661380266
2717,0.0784310088348876
2718,0.07754405180186134
2719,0.08109221661380266
2720,0.08109221661380267
2721,0.08109221661380266
2722,0.08109221661380266
2723,0.08109221661380266
2724,0.08109221661380266
2725,0.08109221661380266
2726,0.08109221661380266
2727,0.08109221661380266
2728,0.08109221661380267
2729,0.08109221661380266
2730,0.08109221661380266
2731,0.08109221661380266
2732,0.08109221661380266
2733,0.0784310088348876
2734,-0.01
2735,-0.01
2736,-0.01
2737,-0.01
2738,-0.01
2739,-0.01
2740,0.08109221661380266
2741,0.08109221661380266
2742,0.08109221661380266
2743,0.08109221661380266
2744,-0.01
2745,-0.01
2746,-0.01
2747,-0.01
2748,-0.01
2749,-0.01
2750,-0.01
2751,-0.01
2752,-0.01
2753,-0.01
2754,0.07754405180186134
2755,0.08109221661380266
2756,0.0784310088348876
2757,-0.01
2758,-0.01
2759,-0.01
2760,-0.01
2761,-0.01
2762,-0.01
2763,-0.01
2764,0.08109221661380266
2765,0.07754405180186134
2766,-0.01
2767,-0.01
2768,-0.01
2769,-0.01
2770,-0.01
2771,-0.01
2772,-0.01
2773,-0.01
2774,-0.01
2775,-0.01
2776,-0.01
2777,0.07754405180186134
2778,0.08109221661380266
2779,0.08109221661380266
2780,0.08109221661380266
2781,0.08109221661380266
2782,0.0784310088348876
2783,0.08109221661380266
2784,0.08109221661380266
2785,0.08109221661380266
2786,0.08109221661380266
2787,0.08109221661380266
2788,0.08109221661380266
2789,0.08109221661380266
2790,0.08109221661380266
2791,0.08109221661380266
2792,0.08109221661380266
2793,0.08109221661380266
2794,0.08109221661380266
2795,0.08109221661380266
2796,0.08109221661380266
2797,0.08109221661380266
2798,0.08109221661380266
2799,0.08109221661380266
2800,0.08109221661380266
2801,0.08109221661380266
2802,0.08109221661380266
2803,0.08109221661380266
2804,0.08109221661380266
2805,0.08109221661380266
2806,0.08109221661380266
2807,0.08109221661380266
2808,0.08109221661380266
2809,0.08109221661380266
2810,0.08109221661380266
2811,0.08109221661380266
2812,0.08109221661380266
2813,0.08109221661380266
2814,0.08109221661380266
2815,0.08109221661380266
2816,0.08109221661380266
2817,0.08109221661380266
2818,0.08109221661380267
2819,0.08109221661380266
2820,0.08109221661380266
2821,0.08109221661380266
2822,0.08109221661380266
2823,0.08109221661380266
2824,0.08109221661380266
2825,0.08109221661380266
2826,0.08109221661380266
2827,0.08109221661380266
2828,0.08109221661380266
2829,0.08109221661380266
2830,0.08109221661380266
2831,0.08109221661380266
2832,0.0784310088348876
2833,0.0784310088348876
2834,0.0784310088348876
2835,-0.01
2836,-0.01
2837,-0.01
2838,0.07754405180186134
2839,0.07754405180186134
2840,0.0784310088348876
2841,0.0784310088348876
2842,0.08109221661380266
2843,0.0784310088348876
2844,0.0784310088348876
2845,0.0784310088348876
2846,0.0784310088348876
2847,0.08109221661380266
2848,0.08109221661380266
2849,0.08109221661380266
2850,0.08109221661380266
2851,0.08109221661380266
2852,0.0784310088348876
2853,-0.01
2854,-0.01
2855,0.07754405180186134
2856,-0.01
2857,-0.01
2858,-0.01
2859,-0.01
2860,0.08109221661380266
2861,0.08109221661380266
2862,0.08109221661380266
2863,0.08109221661380266
2864,0.08109221661380266
2865,0.0784310088348876
2866,0.08109221661380266
2867,0.08109221661380266
2868,0.08109221661380266
2869,-0.01
2870,-0.01
2871,0.08109221661380266
2872,-0.01
2873,0.0784310088348876
2874,0.08109221661380266
2875,0.08109221661380266
2876,0.08109221661380266
2877,0.0784310088348876
2878,-0.01
2879,-0.01
2880,-0.01
2881,-0.01
2882,0.0784310088348876
2883,-0.01
2884,0.08109221661380266
2885,0.08109221661380266
2886,0.08109221661380266
2887,0.08109221661380266
2888,0.0784310088348876
2889,-0.01
2890,0.0784310088348876
2891,0.08109221661380266
2892,-0.01
2893,-0.01
2894,-0.01
2895,-0.01
2896,-0.01
2897,0.08109221661380266
2898,0.08109221661380266
2899,0.08109221661380266
2900,0.08109221661380266
2901,0.08109221661380266
2902,-0.01
2903,-0.01
2904,0.08109221661380266
2905,0.08109221661380266
2906,0.0784310088348876
2907,0.08109221661380266
2908,0.08109221661380266
2909,0.08109221661380266
2910,0.08109221661380266
2911,0.0784310088348876
2912,0.08109221661380266
2913,0.08109221661380266
2914,0.08109221661380266
2915,0.08109221661380266
2916,0.08109221661380266
2917,-0.01
2918,-0.01
2919,-0.01
2920,-0.01
2921,0.08109221661380266
2922,0.08109221661380266
2923,0.08109221661380266
2924,0.08109221661380266
2925,0.08109221661380266
2926,0.08109221661380266
2927,-0.01
2928,-0.01
2929,0.08109221661380266
2930,-0.01
2931,0.08109221661380266
2932,0.08109221661380266
2933,0.08109221661380266
2934,0.08109221661380266
2935,0.08109221661380267
2936,0.08109221661380266
2937,0.08109221661380266
2938,0.08109221661380266
2939,0.08109221661380266
2940,0.0784310088348876
2941,-0.01
2942,0.07843100883488761
2943,0.08109221661380266
2944,0.08109221661380266
2945,0.08109221661380266
2946,0.08109221661380266
2947,0.08109221661380266
2948,0.08109221661380266
2949,0.08109221661380266
2950,0.0784310088348876
2951,0.0784310088348876
2952,0.0784310088348876
2953,0.0784310088348876
2954,0.0784310088348876
2955,0.0784310088348876
2956,0.08109221661380266
2957,0.08109221661380266
2958,0.08109221661380266
2959,0.08109221661380266
2960,0.08109221661380266
2961,0.08109221661380266
2962,0.08109221661380266
2963,0.08109221661380266
2964,0.08109221661380266
2965,0.08109221661380266
2966,0.08109221661380266
2967,0.08109221661380266
2968,0.08109221661380266
2969,0.08109221661380266
2970,0.08109221661380266
2971,0.08109221661380266
2972,0.08109221661380266
2973,0.08109221661380266
2974,0.08109221661380266
2975,0.08109221661380266
2976,0.08109221661380266
2977,0.08109221661380266
2978,0.0784310088348876
2979,0.0784310088348876
2980,0.0784310088348876
2981,0.08109221661380266
2982,0.08109221661380266
2983,0.08109221661380266
2984,0.0784310088348876
2985,-0.01
2986,-0.01
2987,-0.01
2988,-0.01
2989,-0.01
2990,-0.01
2991,-0.01
2992,-0.01
2993,0.07843100883488761
2994,0.0784310088348876
2995,0.08109221661380266
2996,0.08109221661380266
2997,0.08109221661380266
2998,0.08109221661380266
2999,0.0784310088348876
3000,0.0784310088348876
3001,0.0784310088348876
3002,0.0784310088348876
3003,0.0784310088348876
3004,0.08109221661380267
3005,0.08109221661380266
3006,0.0784310088348876
3007,0.0784310088348876
3008,0.07843100883488761
3009,-0.01
3010,-0.01
3011,-0.01
3012,-0.01
3013,-0.01
3014,-0.01
3015,-0.01
3016,-0.01
3017,0.07754405180186136
3018,0.08109221661380266
3019,0.08109221661380266
3020,0.08109221661380266
3021,0.08109221661380266
3022,0.08109221661380266
3023,0.08109221661380266
3024,0.08109221661380266
3025,0.08109221661380266
3026,0.08109221661380266
3027,0.08109221661380266
3028,0.08109221661380266
3029,0.08109221661380266
3030,0.08109221661380266
3031,0.08109221661380266
3032,0.08109221661380266
3033,0.07843100883488761
3034,-0.01
3035,-0.01
3036,-0.01
3037,-0.01
3038,-0.01
3039,-0.01
3040,0.0784310088348876
3041,0.08109221661380266
3042,0.08109221661380266
3043,0.08109221661380266
3044,0.08109221661380266
3045,0.08109221661380266
3046,0.08109221661380266
3047,0.08109221661380266
3048,0.08109221661380266
3049,0.08109221661380266
3050,0.0784310088348876
3051,0.0784310088348876
3052,0.0784310088348876
3053,0.08109221661380266
3054,0.08109221661380266
3055,0.08109221661380266
3056,0.08109221661380266
3057,0.08109221661380266
3058,0.0784310088348876
3059,0.0784310088348876
3060,-0.01
3061,0.0784310088348876
3062,0.0784310088348876
3063,0.08109221661380266
3064,0.08109221661380266
3065,0.08109221661380266
3066,0.08109221661380266
3067,0.08109221661380266
3068,0.08109221661380266
3069,0.08109221661380266
3070,0.08109221661380266
3071,0.08109221661380266
3072,0.0784310088348876
3073,0.0784310088348876
3074,0.08109221661380266
3075,0.08109221661380266
3076,0.08109221661380266
3077,0.08109221661380266
3078,0.08109221661380266
3079,0.08109221661380266
3080,0.08109221661380266
3081,0.08109221661380266
3082,0.0784310088348876
3083,-0.01
3084,-0.01
3085,0.08109221661380266
3086,0.0784310088348876
3087,0.08109221661380266
3088,0.08109221661380266
3089,0.08109221661380266
3090,0.08109221661380266
3091,0.08109221661380266
3092,0.08109221661380266
3093,0.08109221661380266
3094,0.08109221661380266
3095,0.0784310088348876
3096,0.07754405180186134
3097,-0.01
3098,-0.01
3099,-0.01
3100,-0.01
3101,0.0784310088348876
3102,0.08109221661380266
3103,0.08109221661380266
3104,0.08109221661380266
3105,-0.01
3106,-0.01
3107,-0.01
3108,-0.01
3109,-0.01
3110,-0.01
3111,0.0784310088348876
3112,0.08109221661380266
3113,0.08109221661380266
3114,0.08109221661380266
3115,0.08109221661380266
3116,0.08109221661380266
3117,0.08109221661380266
3118,0.08109221661380266
3119,0.08109221661380266
3120,0.07754405180186134
3121,-0.01
3122,-0.01
3123,-0.01
3124,-0.01
3125,-0.01
3126,0.0784310088348876
3127,0.07754405180186134
3128,-0.01
3129,-0.01
3130,-0.01
3131,-0.01
3132,-0.01
3133,-0.01
3134,-0.01
3135,-0.01
3136,-0.01
3137,0.07754405180186134
3138,0.0784310088348876
3139,0.0784310088348876
3140,0.08109221661380266
3141,0.0784310088348876
3142,-0.01
3143,-0.01
3144,-0.01
3145,-0.01
3146,-0.01
3147,-0.01
3148,-0.01
3149,0.08109221661380266
3150,0.08109221661380266
3151,0.08109221661380266
3152,0.08109221661380266
3153,0.08109221661380266
3154,0.08109221661380266
3155,0.08109221661380266
3156,0.08109221661380266
3157,0.08109221661380266
3158,0.08109221661380266
3159,0.08109221661380266
3160,0.08109221661380266
3161,0.08109221661380266
3162,0.08109221661380266
3163,0.08109221661380266
3164,0.08109221661380266
3165,0.08109221661380266
3166,0.08109221661380266
3167,0.08109221661380267
3168,0.08109221661380266
3169,0.0784310088348876
3170,0.07754405180186134
3171,0.07843100883488761
3172,0.0784310088348876
3173,0.0784310088348876
3174,0.0784310088348876
3175,0.0784310088348876
3176,0.0784310088348876
3177,0.07754405180186134
3178,-0.01
3179,-0.01
3180,-0.01
3181,-0.01
3182,-0.01
3183,-0.01
3184,0.0784310088348876
3185,0.08109221661380266
3186,0.08109221661380266
3187,0.08109221661380266
3188,0.08109221661380266
3189,0.08109221661380266
3190,0.08109221661380266
3191,0.08109221661380266
3192,0.08109221661380266
3193,0.08109221661380266
3194,0.07754405180186134
3195,-0.01
3196,-0.01
3197,0.0784310088348876
3198,0.0784310088348876
3199,0.0784310088348876
3200,-0.01
3201,-0.01
3202,-0.01
3203,-0.01
3204,-0.01
3205,-0.01
3206,-0.01
3207,-0.01
3208,-0.01
3209,-0.01
3210,0.07754405180186134
3211,0.0784310088348876
3212,0.08109221661380266
3213,0.0784310088348876
3214,0.07754405180186134
3215,-0.01
3216,-0.01
3217,-0.01
3218,-0.01
3219,-0.01
3220,0.07754405180186134
3221,0.08109221661380266
3222,0.08109221661380266
3223,0.08109221661380266
3224,0.08109221661380266
3225,0.0784310088348876
3226,-0.01
3227,-0.01
3228,-0.01
3229,-0.01
3230,-0.01
3231,-0.01
3232,0.08109221661380266
3233,0.08109221661380266
3234,0.08109221661380266
3235,0.08109221661380266
3236,0.08109221661380266
3237,0.0784310088348876
3238,-0.01
3239,-0.01
3240,-0.01
3241,-0.01
3242,-0.01
3243,-0.01
3244,-0.01
3245,-0.01
3246,-0.01
3247,0.07754405180186134
3248,0.07754405180186134
3249,-0.01
3250,-0.01
3251,-0.01
3252,-0.01
3253,-0.01
3254,-0.01
3255,-0.01
3256,0.07754405180186134
3257,0.07754405180186134
3258,0.07754405180186134
3259,0.07754405180186134
3260,0.07754405180186134
3261,0.07754405180186134
3262,-0.01
3263,-0.01
3264,-0.01
3265,-0.01
3266,-0.01
3267,-0.01
3268,-0.01
3269,0.07843100883488761
3270,0.08109221661380266
3271,0.08109221661380266
3272,0.0784310088348876
3273,-0.01
3274,-0.01
3275,-0.01
3276,-0.01
3277,-0.01
3278,-0.01
3279,-0.01
3280,0.0784310088348876
3281,0.08109221661380266
3282,0.08109221661380266
3283,0.08109221661380266
3284,0.08109221661380266
3285,0.08109221661380266
3286,0.08109221661380266
3287,0.08109221661380266
3288,0.08109221661380266
3289,0.08109221661380266
3290,0.08109221661380266
3291,0.08109221661380266
3292,0.08109221661380266
3293,0.08109221661380266
3294,0.08109221661380266
3295,0.08109221661380266
3296,0.08109221661380266
3297,0.08109221661380266
3298,0.08109221661380266
3299,0.08109221661380266
3300,0.0784310088348876
3301,0.0784310088348876
3302,0.0784310088348876
3303,0.08109221661380266
3304,0.08109221661380266
3305,0.08109221661380266
3306,0.08109221661380266
3307,0.08109221661380266
3308,0.08109221661380266
3309,0.08109221661380266
3310,0.08109221661380266
3311,0.08109221661380266
3312,0.08109221661380266
3313,0.08109221661380266
3314,0.08109221661380266
3315,0.08109221661380266
3316,0.08109221661380266
3317,0.08109221661380266
3318,0.08109221661380266
3319,0.08109221661380266
3320,0.08109221661380266
3321,0.07754405180186134
3322,-0.01
3323,-0.01
3324,-0.01
3325,-0.01
3326,-0.01
3327,-0.01
3328,-0.01
3329,0.0784310088348876
3330,0.08109221661380266
3331,0.08109221661380266
3332,0.08109221661380266
3333,0.08109221661380266
3334,0.08109221661380266
3335,0.0784310088348876
3336,0.07754405180186134
3337,0.07754405180186134
3338,-0.01
3339,0.0784310088348876
3340,-0.01
3341,-0.01
3342,-0.01
3343,-0.01
3344,-0.01
3345,-0.01
3346,-0.01
3347,-0.01
3348,-0.01
3349,-0.01
3350,-0.01
3351,-0.01
3352,-0.01
3353,0.0784310088348876
3354,0.08109221661380266
3355,0.08109221661380266
3356,0.08109221661380266
3357,0.08109221661380266
3358,0.08109221661380266
3359,0.0784310088348876
3360,0.08109221661380266
