,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1402681483.5480561,0.0,0.0,0.0,0.0,1344.984600134267,0.0,0.0,0.0,0.0,0.0,8044007.268201638,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1394637476.2798545,0.0,0.0,0.0,0.0,-768.9569890597566,0.0,0.0,0.0,0.0,0.0,37609866.88338682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103040731.18736124,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1557407441.5339684,0.0,0.0,0.0,0.0,1392.8818163189108,0.0,0.0,0.0,0.0,0.0,505656221.5932982,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1051751219.9407239,0.0,0.0,0.0,0.0,-762.2244790597614,0.0,0.0,0.0,0.0,0.0,2418197328.976182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625198161.578583,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1572732401.9431624,0.0,0.0,0.0,0.0,1407.1790362342165,0.0,0.0,0.0,0.0,0.0,606613693.3947473,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-966118708.5483559,0.0,0.0,0.0,0.0,-776.5506340597522,0.0,0.0,0.0,0.0,0.0,2730322690.342385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7480336137.924131,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1538717746.6623063,0.0,0.0,0.0,0.0,1474.7361617005377,0.0,0.0,0.0,0.0,0.0,166152115.27767846,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1372565631.384621,0.0,0.0,0.0,0.0,-763.5553240597575,0.0,0.0,0.0,0.0,0.0,697734248.9208312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911600681.9749196,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1510596444.7847943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595341900.4483942,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-915254544.3363665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347092300.17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430389863.493858,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1515959846.067104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83162645.12335232,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1432797200.9437466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299873885.1849494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821572288.1779416,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1641255624.8783343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025688600.0983397,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-615567024.7799847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533844483.4588223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9681765708.105217,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1454550715.6301727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469850971.7841096,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,15300256.154011548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5721540547.025432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15675453553.49385,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1634247503.4841802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304181047.2100082,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1330066456.2741833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893593996.400347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448202729.8640647,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1707063805.7131543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046101478.3663152,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-660962327.346794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888475335.8687043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7913631057.174142,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
