,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
27,2037,360000.0,1571427.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,7000000.0,1.5,61200.0,377142.48,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,6160000.0,1.275,5902268.5799625255,-6834848.230832944,2415.699999999522,2415.699999999522,0.0,1493826005.4049454,0.0,0.0,0.0,4917322254.570032,1246.573379006472,34056909.57675113,221878241.5816049,0.0,0.0,0.0,654591193.1963255,0.0,0.0,0.0,2266295760.007719,497.5433412749848,28154640.99678876,228713089.8124386,-2415.699999999522,-2415.699999999522,0.0,-839234812.2086694,0.0,0.0,0.0,-2651026494.562298,-749.0300377315318,0.0,0.0,0.0,0.0,0.0,3911070780.1163616,0.0,0.0,0.0,0.0,0.0,998615653.455792,6065697646.653429,0.0,0.0,0.0,10715262411.276482,0.0,0.0,0.0,52247106510.460495,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,330000.0,1571427.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,6500000.0,1.5,56100.0,377142.48,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,5720000.0,1.275,8971514.027288765,-2415153.044489752,2415.699999999522,2415.699999999522,0.0,1576475591.9361932,0.0,0.0,0.0,4695445036.028744,1264.653059271208,34782265.0912004,226297936.7679482,0.0,0.0,0.0,361959622.7610535,0.0,0.0,0.0,2267153620.509568,530.0666040397388,25810751.063911837,228713089.8124386,-2415.699999999522,-2415.699999999522,0.0,-1214515969.1751776,0.0,0.0,0.0,-2428291415.5191236,-734.5864552315345,0.0,0.0,0.0,0.0,0.0,2052757610.5857942,0.0,0.0,0.0,0.0,0.0,915397682.334476,6065697646.653429,0.0,0.0,0.0,5623993453.659763,0.0,0.0,0.0,48986878443.934456,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,300000.0,1428570.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,6500000.0,1.5,51000.0,342856.8,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,5720000.0,1.275,11474376.548932355,1283646.829130645,2415.699999999522,2415.699999999522,0.0,1469845009.475366,0.0,0.0,0.0,4885264879.862572,1281.0746770200449,34941021.34062744,209216746.33448088,0.0,0.0,0.0,84498700.67467876,0.0,0.0,0.0,2419773835.1907635,560.8143767885883,23466644.79169527,207933099.50535083,-2415.699999999522,-2415.699999999522,0.0,-1385346308.8006938,0.0,0.0,0.0,-2465491044.6717763,-720.2603002315336,0.0,0.0,0.0,0.0,0.0,475710291.2948225,0.0,0.0,0.0,0.0,0.0,832179711.21316,5514270587.866752,0.0,0.0,0.0,1303315866.5611665,0.0,0.0,0.0,49527699895.17632,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,300000.0,1857141.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,6750000.0,1.5,51000.0,445713.83999999997,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,5940000.0,1.275,8644792.486769745,-954596.1197747629,2415.699999999522,2415.699999999522,0.0,1483138723.4795282,0.0,0.0,0.0,5044962803.908522,1287.566904142441,32112692.019665126,269363316.174437,0.0,0.0,0.0,47540810.49831882,0.0,0.0,0.0,2415631988.434816,546.7567914107901,23467899.53289548,270317912.2942122,-2415.699999999522,-2415.699999999522,0.0,-1435597912.9812112,0.0,0.0,0.0,-2629330815.4736423,-740.8101127315347,0.0,0.0,0.0,0.0,0.0,250958621.3672463,0.0,0.0,0.0,0.0,0.0,832179711.21316,7168551764.226776,0.0,0.0,0.0,687557866.7595745,0.0,0.0,0.0,51854863122.38238,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,300000.0,1857141.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,6750000.0,1.5,51000.0,445713.83999999997,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,5940000.0,1.275,10500166.641288338,187320.57724342673,2415.699999999522,2415.699999999522,0.0,1585667936.6933808,0.0,0.0,0.0,5098250229.123638,1316.7202963059733,33969078.45072742,270505232.8714552,0.0,0.0,0.0,41900522.33677781,0.0,0.0,0.0,2562096668.249444,576.0276110744503,23468911.809439152,270317912.2942122,-2415.699999999522,-2415.699999999522,0.0,-1543767414.3566015,0.0,0.0,0.0,-2536153560.87402,-740.6926852315346,0.0,0.0,0.0,0.0,0.0,209158208.79163402,0.0,0.0,0.0,0.0,0.0,832179711.21316,7168551764.226776,0.0,0.0,0.0,573036188.4702253,0.0,0.0,0.0,50762992599.29189,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,300000.0,1714284.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6750000.0,1.5,51000.0,411428.16,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5940000.0,1.275,14904533.83166837,313542.85903469234,2415.699999999522,2415.699999999522,0.0,1685917265.2681267,0.0,0.0,0.0,5145180000.518887,1364.6175124909228,38373624.1387827,249851489.4061156,0.0,0.0,0.0,181937633.3418497,0.0,0.0,0.0,2815131905.7655525,630.6573372592209,23469090.307114508,249537946.5470813,-2415.699999999522,-2415.699999999522,0.0,-1503979631.926277,0.0,0.0,0.0,-2330048094.7533073,-733.9601752315345,0.0,0.0,0.0,0.0,0.0,868429341.0808301,0.0,0.0,0.0,0.0,0.0,832179711.21316,6617124705.4401,0.0,0.0,0.0,2379258468.7146797,0.0,0.0,0.0,51968581654.66385,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,300000.0,2142855.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6750000.0,1.5,51000.0,514285.19999999995,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5940000.0,1.275,13122502.659811523,395512.9730751005,2415.699999999522,2415.699999999522,0.0,1701390190.052062,0.0,0.0,0.0,5179850036.359242,1378.9147324062503,36591178.60492359,312314361.7576445,0.0,0.0,0.0,404002868.6902901,0.0,0.0,0.0,2809397417.132603,630.6284021745702,23468675.945112254,311918848.78456986,-2415.699999999522,-2415.699999999522,0.0,-1297387321.3617492,0.0,0.0,0.0,-2370452619.2267337,-748.2863302315334,0.0,0.0,0.0,0.0,0.0,1816206138.3491855,0.0,0.0,0.0,0.0,0.0,832179711.21316,8271405881.800125,0.0,0.0,0.0,4975907228.35401,0.0,0.0,0.0,50550651533.33802,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,300000.0,2142855.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6500000.0,1.5,51000.0,514285.19999999995,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5720000.0,1.275,19207284.220909268,395512.9730751005,2415.699999999522,2415.699999999522,0.0,1713221883.5509803,0.0,0.0,0.0,5338426550.394448,1446.4718578722138,42672163.97944498,312314361.7576445,0.0,0.0,0.0,419854094.6306447,0.0,0.0,0.0,3060749575.543282,711.1808376407078,23464879.75853582,311918848.78456986,-2415.699999999522,-2415.699999999522,0.0,-1293367788.9203067,0.0,0.0,0.0,-2277676974.8505635,-735.2910202315372,0.0,0.0,0.0,0.0,0.0,1769100143.3636763,0.0,0.0,0.0,0.0,0.0,832179711.21316,8271405881.800125,0.0,0.0,0.0,4846849707.84577,0.0,0.0,0.0,49960088822.450195,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,300000.0,2142855.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6500000.0,0.0,51000.0,514285.19999999995,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5720000.0,0.0,31412582.58281307,395512.9730751005,2415.699999999522,2415.699999999522,0.0,1691964818.835088,0.0,0.0,0.0,6063862843.710854,0.0,54873098.37952829,312314361.7576445,0.0,0.0,0.0,69239386.01395734,0.0,0.0,0.0,3717261317.471871,0.0,23460515.796715125,311918848.78456986,-2415.699999999522,-2415.699999999522,0.0,-1622725432.821124,0.0,0.0,0.0,-2346601526.2392287,0.0,0.0,0.0,0.0,0.0,0.0,264164823.87921366,0.0,0.0,0.0,0.0,0.0,832179711.21316,8271405881.800125,0.0,0.0,0.0,723739243.5046898,0.0,0.0,0.0,49639556871.85628,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,300000.0,2571426.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6500000.0,0.0,51000.0,617142.24,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5720000.0,0.0,30721083.128722165,477945.1108833727,2415.699999999522,2415.699999999522,0.0,1735124860.0076108,0.0,0.0,0.0,6180082734.322697,0.0,54176684.24945928,374777234.10917336,0.0,0.0,0.0,277682580.0767758,0.0,0.0,0.0,3781625562.9478936,0.0,23455601.1207372,374299288.99829054,-2415.699999999522,-2415.699999999522,0.0,-1457442279.9308193,0.0,0.0,0.0,-2398457171.3745627,0.0,0.0,0.0,0.0,0.0,0.0,1018752924.9340996,0.0,0.0,0.0,0.0,0.0,832179711.21316,9925687058.16015,0.0,0.0,0.0,2791103903.929154,0.0,0.0,0.0,49119224357.81588,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,300000.0,2571426.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6250000.0,0.0,51000.0,617142.24,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5500000.0,0.0,35601990.687637374,48383217.95369122,2415.699999999522,2415.699999999522,0.0,1573512971.56034,0.0,0.0,0.0,6252152992.524138,0.0,59052335.43091543,422682506.9519812,0.0,0.0,0.0,1490487811.6045635,0.0,0.0,0.0,3938674663.6050425,0.0,23450344.74327848,374299288.99829054,-2415.699999999522,-2415.699999999522,0.0,-83025159.95580535,0.0,0.0,0.0,-2313478328.919461,0.0,0.0,0.0,0.0,0.0,0.0,6233790028.781584,0.0,0.0,0.0,0.0,0.0,832179711.21316,9925687058.16015,0.0,0.0,0.0,17078876791.181847,0.0,0.0,0.0,47395360787.6809,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,300000.0,2721426.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6250000.0,0.0,51000.0,653142.24,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5500000.0,0.0,41410433.958405495,80715051.26578048,2415.699999999522,2415.699999999522,0.0,1677854561.9344866,0.0,0.0,0.0,6671814489.236166,0.0,64854968.03334482,476829186.02944803,0.0,0.0,0.0,54743357.38208177,0.0,0.0,0.0,4284584506.3116565,0.0,23444534.07493943,396114134.7636681,-2415.699999999522,-2415.699999999522,0.0,-1623111204.552401,0.0,0.0,0.0,-2387229982.923925,0.0,0.0,0.0,0.0,0.0,0.0,164591410.1559037,0.0,0.0,0.0,0.0,0.0,832179711.21316,10504686048.885149,0.0,0.0,0.0,450935370.2901443,0.0,0.0,0.0,47644392556.491035,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,300000.0,2871426.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6250000.0,0.0,51000.0,689142.24,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5500000.0,0.0,49188749.665502764,126908373.11671883,2415.699999999522,2415.699999999522,0.0,1725267921.548438,0.0,0.0,0.0,7162423859.136525,0.0,72626741.99659587,544837490.0576135,0.0,0.0,0.0,149382944.72111315,0.0,0.0,0.0,4757346209.321304,0.0,23437992.33109297,417929116.9408952,-2415.699999999522,-2415.699999999522,0.0,-1575884976.8273218,0.0,0.0,0.0,-2405077649.81565,0.0,0.0,0.0,0.0,0.0,0.0,428842574.3640372,0.0,0.0,0.0,0.0,0.0,832179711.21316,11083685039.610147,0.0,0.0,0.0,1174911162.6412017,0.0,0.0,0.0,48096093582.0176,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,330000.0,3021426.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,6000000.0,0.0,56100.0,725142.24,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,5280000.0,0.0,57678185.76469804,243467326.33538094,2415.699999999522,2415.699999999522,0.0,1702011201.6942933,0.0,0.0,0.0,7254473840.661291,0.0,83458833.36082993,683211408.3982292,0.0,0.0,0.0,763761906.1187007,0.0,0.0,0.0,4828117463.449198,0.0,25780647.596131768,439744082.06284803,-2415.699999999522,-2415.699999999522,0.0,-938249295.575582,0.0,0.0,0.0,-2426356377.212585,0.0,0.0,0.0,0.0,0.0,0.0,2102417189.4565666,0.0,0.0,0.0,0.0,0.0,915397682.334476,11662684030.335146,0.0,0.0,0.0,5760047094.401611,0.0,0.0,0.0,46105097316.36097,0.0,182148.4374999999,0.0,0.0,0.0
