,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4911,47426190.010899015,46323648.41990893,38032418.41990893,38032418.41990893,0.0
4912,47675731.7121459,46362761.97476088,38071531.97476088,38071531.97476088,0.0
4913,46599859.51664349,45246398.78754308,36955168.78754308,36955168.78754308,0.0
4914,44739984.15342619,43382186.526988946,35090956.526988946,35090956.526988946,0.0
4915,42465048.28965393,41299910.93101607,33008680.931016073,33008680.931016073,0.0
4916,40950109.050185494,39981292.18665675,31690062.18665675,31690062.18665675,0.0
4917,38586096.27533522,37804211.8300419,29512981.8300419,29512981.8300419,0.0
4918,34070339.10948014,33271724.359912936,24980494.359912936,24980494.359912936,0.0
4919,30791550.68043876,30088707.67555718,21797477.67555718,21797477.67555718,0.0
4920,30193282.348588623,29511301.47365441,21220071.47365441,21220071.47365441,0.0
4921,29532470.653641168,28869686.418920115,20578456.418920115,20578456.418920115,0.0
4922,29059289.04798568,28443651.30655491,20152421.30655491,20152421.30655491,0.0
4923,29109197.388235055,28504815.805237688,20213585.805237688,20213585.805237688,0.0
4924,28391528.090471853,27759974.05721659,19468744.05721659,19468744.05721659,0.0
4925,32340604.481596656,31653993.728472363,23362763.728472363,23362763.728472363,0.0
4926,37756607.02536772,36904725.563466914,28613495.563466914,28613495.563466914,0.0
4927,41241978.07797299,40304198.19093979,32012968.19093979,32012968.19093979,0.0
4928,43202301.87283144,42201071.68996585,33909841.68996585,33909841.68996585,0.0
4929,44233319.737223655,43262227.982715555,34970997.982715555,34970997.982715555,0.0
4930,45008478.38894498,43999494.11618426,35708264.11618426,35708264.11618426,0.0
4931,46158897.21925027,44996879.378397636,36705649.378397636,36705649.378397636,0.0
4932,46767273.56937875,45557014.92300931,37265784.92300931,37265784.92300931,0.0
4933,47013656.514913656,45786746.6993335,37495516.6993335,37495516.6993335,0.0
4934,46980173.704366595,45755954.54561437,37464724.54561437,37464724.54561437,0.0
4935,47802713.691767745,46368593.854700945,38077363.854700945,38077363.854700945,0.0
4936,48294847.831695154,46853810.23384961,38562580.23384961,38562580.23384961,0.0
4937,46863299.74302313,45434961.94743446,37143731.94743446,37143731.94743446,0.0
4938,44467067.65991059,43152396.15139723,34861166.15139723,34861166.15139723,0.0
4939,41930586.823185906,40848998.798101895,32557768.798101895,32557768.798101895,0.0
4940,40457974.91025808,39532175.28174431,31240945.28174431,31240945.28174431,0.0
4941,38174194.53049226,37355920.903368376,29064690.903368376,29064690.903368376,0.0
4942,33764571.55655991,32930846.880124487,24639616.880124487,24639616.880124487,0.0
4943,30837036.76269136,29951482.108770307,21660252.108770307,21660252.108770307,0.0
4944,30323423.08392245,29288617.366282977,20997387.366282977,20997387.366282977,0.0
4945,29746002.53977142,28677327.772626683,20386097.772626683,20386097.772626683,0.0
4946,29243128.63042327,28128272.563722257,19837042.563722257,19837042.563722257,0.0
4947,29342945.310922023,28188622.771112308,19897392.771112308,19897392.771112308,0.0
4948,29291773.468387846,28057952.007486023,19766722.007486023,19766722.007486023,0.0
4949,32177612.68685819,30846120.567083895,22554890.567083895,22554890.567083895,0.0
4950,37419251.91532762,36031775.19076649,27740545.19076649,27740545.19076649,0.0
4951,40770059.9746023,39150081.25393428,30858851.25393428,30858851.25393428,0.0
4952,42490318.33534981,40699180.246105276,32407950.246105276,32407950.246105276,0.0
4953,43995149.5565399,42219779.99461095,33928549.99461095,33928549.99461095,0.0
4954,44909925.210731044,43114590.371494,34823360.371494,34823360.371494,0.0
4955,46865826.747592725,44895678.60185811,36604448.60185811,36604448.60185811,0.0
4956,47255617.20245177,45253217.30598578,36961987.30598578,36961987.30598578,0.0
4957,47079990.38486538,44903484.63885627,36612254.63885627,36612254.63885627,0.0
4958,47490628.627423525,45141675.818169676,36850445.818169676,36850445.818169676,0.0
4959,47340271.85553301,44844412.74813908,36553182.74813908,36553182.74813908,0.0
4960,47800818.43834054,45116756.814002484,36825526.814002484,36825526.814002484,0.0
4961,46556268.6878181,43889984.55546062,35598754.55546062,35598754.55546062,0.0
4962,44496759.96360327,42050373.683960766,33759143.683960766,33759143.683960766,0.0
4963,42037984.51739343,39952227.17364323,31660997.17364323,31660997.17364323,0.0
4964,40727100.89691927,38973636.33846583,30682406.338465832,30682406.338465832,0.0
4965,38232947.3867352,36603936.750860706,28312706.750860706,28312706.750860706,0.0
4966,33899766.3010329,32379379.119911443,24088149.119911443,24088149.119911443,0.0
4967,32004512.873841356,30508217.104907148,22216987.104907148,22216987.104907148,0.0
4968,31065730.676239144,29709446.600154933,21418216.600154933,21418216.600154933,0.0
4969,30137688.248057682,28814518.933178734,20523288.933178734,20523288.933178734,0.0
4970,29724523.00092992,28409916.249921013,20118686.249921013,20118686.249921013,0.0
4971,30046716.08355248,28741757.635450657,20450527.635450657,20450527.635450657,0.0
4972,30807976.21014109,29510699.082032993,21219469.082032993,21219469.082032993,0.0
4973,32858008.66721995,31513313.71022076,23222083.71022076,23222083.71022076,0.0
4974,37745867.25594697,36393532.479216404,28102302.479216404,28102302.479216404,0.0
4975,41341163.00732934,39821416.75077751,31530186.750777513,31530186.750777513,0.0
4976,42898429.573338404,41047221.76316047,32755991.763160467,32755991.763160467,0.0
4977,44598471.89752923,42847211.80269482,34555981.80269482,34555981.80269482,0.0
4978,45416589.626933575,43607703.98783702,35316473.98783702,35316473.98783702,0.0
4979,47370595.91036806,45499276.39108284,37208046.39108284,37208046.39108284,0.0
4980,47158959.277665,45222283.995790094,36931053.995790094,36931053.995790094,0.0
4981,46867090.24987752,44897229.99714756,36605999.99714756,36605999.99714756,0.0
4982,47196232.59506645,45065591.700256936,36774361.700256936,36774361.700256936,0.0
4983,46449502.74475298,44221160.72725764,35929930.72725764,35929930.72725764,0.0
4984,45769106.764391206,43361944.68308007,35070714.68308007,35070714.68308007,0.0
4985,44446219.8722115,42274985.08480867,33983755.08480867,33983755.08480867,0.0
4986,42164334.745872855,40385878.4202186,32094648.4202186,32094648.4202186,0.0
4987,39960155.010049105,38347446.42493878,30056216.424938783,30056216.424938783,0.0
4988,38578515.26162646,37027564.32232079,28736334.32232079,28736334.32232079,0.0
4989,35729317.60941515,34224046.7429364,25932816.742936403,25932816.742936403,0.0
4990,31483949.932506077,29788429.1964164,21497199.1964164,21497199.1964164,0.0
4991,28798375.82617565,27164659.63524933,18873429.63524933,18873429.63524933,0.0
4992,28325825.97166256,26525383.907688875,18234153.907688875,18234153.907688875,0.0
4993,27614474.185323313,25714920.716173314,17423690.716173314,17423690.716173314,0.0
4994,27276487.324140824,25243260.549927466,16952030.549927466,16952030.549927466,0.0
4995,27318182.899539042,25189727.843550377,16898497.843550377,16898497.843550377,0.0
4996,27011151.844334006,24787988.761902224,16496758.761902224,16496758.761902224,0.0
4997,27557616.582507577,25325079.727198265,17033849.727198265,17033849.727198265,0.0
4998,28450280.9467148,26040373.447912574,17749143.447912574,17749143.447912574,0.0
4999,30789655.42701157,28054576.89013728,19763346.89013728,19763346.89013728,0.0
5000,31985560.339569442,28785810.578526326,20494580.578526326,20494580.578526326,0.0
5001,33496077.321041107,30073616.747542523,21782386.747542523,21782386.747542523,0.0
5002,32992571.66055055,29163330.52435136,20872100.52435136,20872100.52435136,0.0
5003,33517556.859882616,29758254.285213586,21467024.285213586,21467024.285213586,0.0
5004,33595262.25039746,29823135.119267296,21531905.119267296,21531905.119267296,0.0
5005,34265550.21248088,30372001.853682905,22080771.853682905,22080771.853682905,0.0
5006,33050692.765651092,29114473.377684493,20823243.377684493,20823243.377684493,0.0
5007,33938303.120719135,29879824.218393225,21588594.218393225,21588594.218393225,0.0
5008,33953465.148136675,29934546.653531615,21643316.653531615,21643316.653531615,0.0
5009,33070908.8022078,29229212.482381687,20937982.482381687,20937982.482381687,0.0
5010,32171295.175434217,28234670.78518037,19943440.78518037,19943440.78518037,0.0
5011,30840827.269545734,27130385.863961525,18839155.863961525,18839155.863961525,0.0
5012,30685416.488516036,27293088.42608061,19001858.42608061,19001858.42608061,0.0
5013,29579220.23817857,26365115.460675534,18073885.460675534,18073885.460675534,0.0
5014,27086961.981421668,24021305.71982835,15730075.719828349,15730075.719828349,0.0
5015,24907420.540151384,22066623.74966191,13775393.749661911,13775393.749661911,0.0
5016,24622500.774930257,21889332.72817236,13598102.728172362,13598102.728172362,0.0
5017,24115204.60758531,21392269.3809511,13101039.3809511,13101039.3809511,0.0
5018,23973692.351688348,21271520.06084422,12980290.06084422,12980290.06084422,0.0
5019,24062769.262766354,21436960.809250362,13145730.809250362,13145730.809250362,0.0
5020,23942736.545710884,21166284.857397523,12875054.857397523,12875054.857397523,0.0
5021,24587754.462098412,21697222.461794972,13405992.461794972,13405992.461794972,0.0
5022,25996559.50964413,22896401.382253643,14605171.382253643,14605171.382253643,0.0
5023,27381358.013778757,24183322.624727543,15892092.624727543,15892092.624727543,0.0
5024,29973432.951034408,26544039.860562544,18252809.860562544,18252809.860562544,0.0
5025,32532656.8288854,28972860.74092143,20681630.74092143,20681630.74092143,0.0
5026,34055177.082062624,30337968.015549466,22046738.015549466,22046738.015549466,0.0
5027,35103252.22729954,31037470.016839825,22746240.016839825,22746240.016839825,0.0
5028,35261190.01289885,30978377.69599419,22687147.69599419,22687147.69599419,0.0
5029,34997749.78651921,30812200.09223945,22520970.09223945,22520970.09223945,0.0
5030,34484767.8588927,30473448.891974077,22182218.891974077,22182218.891974077,0.0
5031,35940322.49097581,31883928.042909212,23592698.042909212,23592698.042909212,0.0
5032,36707268.377845995,32819963.951935064,24528733.951935064,24528733.951935064,0.0
5033,36380653.037226655,32803618.019067544,24512388.019067544,24512388.019067544,0.0
5034,35650348.7166155,32151641.2391406,23860411.2391406,23860411.2391406,0.0
5035,34727992.04871562,31581551.41333384,23290321.41333384,23290321.41333384,0.0
5036,34361576.386125244,31450044.837207027,23158814.837207027,23158814.837207027,0.0
5037,32602149.454549093,29919701.77420901,21628471.77420901,21628471.77420901,0.0
5038,29397907.660310563,26721761.077953476,18430531.077953476,18430531.077953476,0.0
5039,27131816.31253187,24459583.381021343,16168353.381021343,16168353.381021343,0.0
5040,26712965.305122536,24082725.929751486,15791495.929751486,15791495.929751486,0.0
5041,26589142.081212696,24101189.899578486,15809959.899578486,15809959.899578486,0.0
5042,26116592.2266996,23692518.68646276,15401288.68646276,15401288.68646276,0.0
5043,25831672.461478464,23531780.511157412,15240550.511157412,15240550.511157412,0.0
5044,27018101.106900375,25009318.415318795,16718088.415318795,16718088.415318795,0.0
5045,30540745.476907082,28464458.430767607,20173228.430767607,20173228.430767607,0.0
5046,35187275.12923837,32863097.919521768,24571867.919521768,24571867.919521768,0.0
5047,39212161.65745082,36734721.17428908,28443491.174289078,28443491.174289078,0.0
5048,40847765.36511715,37920427.074981116,29629197.074981116,29629197.074981116,0.0
5049,41798550.834424905,38619787.90089819,30328557.90089819,30328557.90089819,0.0
5050,42417666.95397414,39184108.49895289,30892878.498952888,30892878.498952888,0.0
5051,43465110.34806866,40223670.76393486,31932440.76393486,31932440.76393486,0.0
5052,43032360.815526605,39752899.30482256,31461669.304822557,31461669.304822557,0.0
5053,42744282.29459348,39681021.91565441,31389791.915654413,31389791.915654413,0.0
5054,42329221.794038534,39547651.73502092,31256421.73502092,31256421.73502092,0.0
5055,43006459.01868832,40239806.01875512,31948576.018755123,31948576.018755123,0.0
5056,43940187.20715136,41421828.29929225,33130598.29929225,33130598.29929225,0.0
5057,43185244.59198672,40694345.06142802,32403115.061428018,32403115.061428018,0.0
5058,41904053.27520523,39619114.78574896,31327884.78574896,31327884.78574896,0.0
5059,40239389.01498865,38347055.28116598,30055825.28116598,30055825.28116598,0.0
5060,38665696.91927727,36729003.82117383,28437773.82117383,28437773.82117383,0.0
5061,35493674.43330099,33614041.73115058,25322811.731150582,25322811.731150582,0.0
5062,31453625.877671003,29663409.872496307,21372179.872496307,21372179.872496307,0.0
5063,29725786.50321471,28006826.86826208,19715596.86826208,19715596.86826208,0.0
5064,28776264.536191743,27173365.889923323,18882135.889923323,18882135.889923323,0.0
5065,28213374.26831585,26665206.911392167,18373976.911392167,18373976.911392167,0.0
5066,27989102.61276485,26520331.361075174,18229101.361075174,18229101.361075174,0.0
5067,27828006.071453564,26366263.92251409,18075033.92251409,18075033.92251409,0.0
5068,28836280.89471948,27510028.240988713,19218798.240988713,19218798.240988713,0.0
5069,31114375.514203724,29628521.438207164,21337291.438207164,21337291.438207164,0.0
5070,35259294.75947165,33645162.887703426,25353932.887703426,25353932.887703426,0.0
5071,38069955.591996714,36204710.67151008,27913480.671510078,27913480.671510078,0.0
5072,38593045.53790159,36182402.844176084,27891172.844176084,27891172.844176084,0.0
5073,39737778.607925296,37043533.1623091,28752303.162309103,28752303.162309103,0.0
5074,39571628.05747484,36711099.27591067,28419869.275910668,28419869.275910668,0.0
5075,41754328.25445711,38784189.369231805,30492959.369231805,30492959.369231805,0.0
5076,41626082.77255047,38561888.24789096,30270658.247890957,30270658.247890957,0.0
5077,41580596.69029787,38827375.042310014,30536145.042310014,30536145.042310014,0.0
5078,41702524.660780534,38993998.90139106,30702768.90139106,30702768.90139106,0.0
5079,42890216.80848723,40090162.79436861,31798932.79436861,31798932.79436861,0.0
5080,43825208.499235064,40683918.23950652,32392688.23950652,32392688.23950652,0.0
5081,43324229.8433141,40009425.59697685,31718195.596976846,31718195.596976846,0.0
5082,41446665.44810968,38290432.71104571,29999202.711045712,29999202.711045712,0.0
5083,39591844.09403154,36976548.20487385,28685318.204873852,28685318.204873852,0.0
5084,38161559.50764432,35836562.425070636,27545332.425070636,27545332.425070636,0.0
5085,34589006.79738825,32392744.35302246,24101514.35302246,24101514.35302246,0.0
5086,30110522.948934596,28001750.174533583,19710520.174533583,19710520.174533583,0.0
5087,27659960.267575923,25789769.959536448,17498539.959536448,17498539.959536448,0.0
5088,27194991.426771592,25542511.565495275,17251281.565495275,17251281.565495275,0.0
5089,26695276.273135416,25111189.426359102,16819959.426359102,16819959.426359102,0.0
5090,26596723.09492145,25019617.16440303,16728387.164403029,16728387.164403029,0.0
5091,26653580.69773721,25240926.963703,16949696.963703,16949696.963703,0.0
5092,27255639.536441714,25734316.407512765,17443086.407512765,17443086.407512765,0.0
5093,30360064.65018148,28904710.08257723,20613480.08257723,20613480.08257723,0.0
5094,34788008.40724335,33307441.010426346,25016211.010426346,25016211.010426346,0.0
5095,38570934.2479177,36737256.477280654,28446026.477280654,28446026.477280654,0.0
5096,40252024.0378366,38079587.210455224,29788357.210455224,29788357.210455224,0.0
5097,41504154.80206783,39381324.084489495,31090094.084489495,31090094.084489495,0.0
5098,41744851.98732115,39600213.641490184,31308983.641490184,31308983.641490184,0.0
5099,42471365.8010779,40302575.7249611,32011345.724961102,32011345.724961102,0.0
5100,42707640.72833444,40491136.92829092,32199906.92829092,32199906.92829092,0.0
5101,42629303.5866772,40365835.58337012,32074605.58337012,32074605.58337012,0.0
5102,42907274.089331955,40538922.279664345,32247692.279664345,32247692.279664345,0.0
5103,43267372.24049836,40820022.050935805,32528792.050935805,32528792.050935805,0.0
5104,43834684.76637102,41217856.03732223,32926626.03732223,32926626.03732223,0.0
5105,43412675.00324972,40788349.12059466,32497119.120594658,32497119.120594658,0.0
5106,41935009.08118269,39156099.95744726,30864869.95744726,30864869.95744726,0.0
5107,39639225.42971133,36830939.542656064,28539709.542656064,28539709.542656064,0.0
5108,38125549.692527674,35327152.03926087,27035922.03926087,27035922.03926087,0.0
5109,34714725.27472528,32029394.406729937,23738164.406729937,23738164.406729937,0.0
5110,30176225.067743897,27620794.022615355,19329564.022615355,19329564.022615355,0.0
5111,28176732.702056818,25932334.468567345,17641104.468567345,17641104.468567345,0.0
5112,27406628.059474643,25455664.414295696,17164434.414295696,17164434.414295696,0.0
5113,27129289.30796229,25402390.93285966,17111160.93285966,17111160.93285966,0.0
5114,26921443.18211361,25269693.31441442,16978463.31441442,16978463.31441442,0.0
5115,27070536.451719344,25358716.931992017,17067486.931992017,17067486.931992017,0.0
5116,27674490.54385105,26030578.312950037,17739348.312950037,17739348.312950037,0.0
5117,30706896.027357537,29109816.564989116,20818586.564989116,20818586.564989116,0.0
5118,35656666.22803947,34058093.657405466,25766863.657405466,25766863.657405466,0.0
5119,39370099.44305014,37660855.387099735,29369625.387099735,29369625.387099735,0.0
5120,40945055.04104631,39231539.215671,30940309.215671003,30940309.215671003,0.0
5121,42094842.12020917,40637387.914698645,32346157.914698645,32346157.914698645,0.0
5122,43216832.149106584,41900348.21929464,33609118.21929464,33609118.21929464,0.0
5123,44744406.411422975,43421934.572975,35130704.572975,35130704.572975,0.0
5124,45354678.01497864,44095944.342915684,35804714.342915684,35804714.342915684,0.0
5125,45498717.27544522,44215076.97788814,35923846.97788814,35923846.97788814,0.0
5126,45848707.40833324,44500616.74412312,36209386.74412312,36209386.74412312,0.0
5127,46544897.16725495,45044233.19729402,36753003.19729402,36753003.19729402,0.0
5128,47054088.58802707,45325314.32719569,37034084.32719569,37034084.32719569,0.0
5129,46486144.31101201,44810759.28349824,36519529.28349824,36519529.28349824,0.0
5130,44753250.92741653,43205763.35927524,34914533.35927524,34914533.35927524,0.0
5131,42236986.127248555,40910714.887740865,32619484.887740865,32619484.887740865,0.0
5132,41016442.92013719,39823408.87314245,31532178.87314245,31532178.87314245,0.0
5133,37791353.33819956,36718856.75942305,28427626.759423047,28427626.759423047,0.0
5134,33125871.151596356,32115864.088600405,23824634.088600405,23824634.088600405,0.0
5135,31310218.368346844,30294287.318981055,22003057.318981055,22003057.318981055,0.0
5136,30365750.41046306,29257558.421086743,20966328.421086743,20966328.421086743,0.0
5137,29805387.147156756,28741340.32665939,20450110.32665939,20450110.32665939,0.0
5138,29516676.875081237,28596407.80624966,20305177.80624966,20305177.80624966,0.0
5139,29342945.310922023,28474302.942572832,20183072.942572832,20183072.942572832,0.0
5140,28992323.42689158,28120966.98788004,19829736.98788004,19829736.98788004,0.0
5141,32122018.58632723,31306440.51024403,23015210.51024403,23015210.51024403,0.0
5142,37128646.38982491,36253284.87885406,27962054.87885406,27962054.87885406,0.0
5143,41540164.61718445,40486990.3394385,32195760.339438498,32195760.339438498,0.0
5144,43548501.498865105,42493679.21630498,34202449.21630498,34202449.21630498,0.0
5145,44435480.10279076,43482923.634675376,35191693.634675376,35191693.634675376,0.0
5146,45490504.51059405,44666809.78491166,36375579.78491166,36375579.78491166,0.0
5147,47176648.309652135,46304710.473366104,38013480.473366104,38013480.473366104,0.0
5148,46457715.50960413,45480314.08321831,37189084.08321831,37189084.08321831,0.0
5149,46127941.4132728,45057457.99722948,36766227.99722948,36766227.99722948,0.0
5150,46872144.25901668,45757583.91466789,37466353.91466789,37466353.91466789,0.0
5151,46102039.61643452,44700555.37516489,36409325.37516489,36409325.37516489,0.0
5152,45867028.19146276,44197765.45218058,35906535.45218058,35906535.45218058,0.0
5153,44644589.73092421,42819045.07007178,34527815.07007178,34527815.07007178,0.0
5154,42689319.94520493,40850320.16148549,32559090.161485493,32559090.161485493,0.0
5155,40498406.9833715,38834132.470177375,30542902.470177375,30542902.470177375,0.0
5156,39277232.02511774,37793117.0379809,29501887.0379809,29501887.0379809,0.0
5157,36405923.08292254,35058047.19816667,26766817.19816667,26766817.19816667,0.0
5158,32653321.29708327,31408916.501067076,23117686.501067076,23117686.501067076,0.0
5159,29894464.058234762,28661703.539271604,20370473.539271604,20370473.539271604,0.0
5160,29097194.11652951,27987592.30943477,19696362.30943477,19696362.30943477,0.0
5161,28704876.657100856,27742928.068242963,19451698.068242963,19451698.068242963,0.0
5162,28651177.809997097,27822704.65610661,19531474.65610661,19531474.65610661,0.0
5163,28430064.910158087,27609853.495990474,19318623.495990474,19318623.495990474,0.0
5164,27829901.324880764,26926766.946606066,18635536.946606066,18635536.946606066,0.0
5165,28119243.348098665,27131476.436182674,18840246.436182674,18840246.436182674,0.0
5166,30515475.4312112,29515616.902127393,21224386.902127393,21224386.902127393,0.0
5167,34148044.499995,32806952.33132152,24515722.33132152,24515722.33132152,0.0
5168,36110895.29942304,34648275.28242891,26357045.282428913,26357045.282428913,0.0
5169,37513382.835544795,36271843.1419286,27980613.1419286,27980613.1419286,0.0
5170,38202623.33190014,36930904.014694676,28639674.014694676,28639674.014694676,0.0
5171,39421271.2855843,37985567.70135697,29694337.70135697,29694337.70135697,0.0
5172,38970200.96991269,37349942.00850642,29058712.008506417,29058712.008506417,0.0
5173,38166613.516783476,36292194.33899967,28000964.338999674,28000964.338999674,0.0
5174,38396570.93261608,36237890.597160816,27946660.597160816,27946660.597160816,0.0
5175,38836269.7277245,36520393.30823806,28229163.30823806,28229163.30823806,0.0
5176,40141467.58791709,37709760.26817094,29418530.268170938,29418530.268170938,0.0
5177,39777578.9298963,37145610.59166634,28854380.59166634,28854380.59166634,0.0
5178,38351084.850363456,35897177.32951548,27605947.32951548,27605947.32951548,0.0
5179,36416662.85234329,34192835.371569,25901605.371569,25901605.371569,0.0
5180,35819026.271635555,33997105.48282988,25705875.482829884,25705875.482829884,0.0
5181,34187213.07082363,32585809.55993315,24294579.55993315,24294579.55993315,0.0
5182,30998133.304002643,29606117.39110062,21314887.39110062,21314887.39110062,0.0
5183,28671393.846553806,27503159.886916965,19211929.886916965,19211929.886916965,0.0
5184,27622055.19903209,26492852.370103143,18201622.370103143,18201622.370103143,0.0
5185,27205731.196192343,26158744.379126552,17867514.379126552,17867514.379126552,0.0
5186,27354192.714655682,26364074.88747815,18072844.88747815,18072844.88747815,0.0
5187,27129921.059104677,26463536.083479982,18172306.083479982,18172306.083479982,0.0
5188,26768559.40565349,25900462.509042762,17609232.509042762,17609232.509042762,0.0
5189,27095174.74627284,26272151.82888114,17980921.82888114,17980921.82888114,0.0
5190,27448955.386015262,26669244.606532063,18378014.606532063,18378014.606532063,0.0
5191,30237504.928556424,29359873.352005612,21068643.352005612,21068643.352005612,0.0
5192,32558558.62572369,31656378.537205268,23365148.537205268,23365148.537205268,0.0
5193,34942787.43713066,34111728.91428309,25820498.91428309,25820498.91428309,0.0
5194,36398973.820356175,35555160.7625914,27263930.7625914,27263930.7625914,0.0
5195,38351084.850363456,37572541.77166224,29281311.771662243,29281311.771662243,0.0
5196,38548822.95793378,37729247.07835322,29438017.07835322,29438017.07835322,0.0
5197,38177353.286204234,37291490.44851577,29000260.448515773,29000260.448515773,0.0
5198,38209572.5944665,37233416.319050916,28942186.319050916,28942186.319050916,0.0
5199,39071912.90383866,37814462.6888672,29523232.688867196,29523232.688867196,0.0
5200,39979739.29546341,38439809.95953345,30148579.959533453,30148579.959533453,0.0
5201,39843912.79984801,38141963.88881157,29850733.888811573,29850733.888811573,0.0
5202,38734557.793798566,37017373.61837933,28726143.618379332,28726143.618379332,0.0
5203,36902479.480846725,35298388.30984086,27007158.309840858,27007158.309840858,0.0
5204,36385075.29522342,34899356.66548638,26608126.66548638,26608126.66548638,0.0
5205,34429173.75836175,32956114.348724503,24664884.348724503,24664884.348724503,0.0
5206,30478202.11380976,29160696.698836684,20869466.698836684,20869466.698836684,0.0
5207,28429433.159015685,27168772.74457095,18877542.74457095,18877542.74457095,0.0
5208,27599943.909048185,26258665.106079765,17967435.106079765,17967435.106079765,0.0
5209,27211416.956473917,25712468.28858444,17421238.28858444,17421238.28858444,0.0
5210,26953662.49037586,25335164.4354959,17043934.4354959,17043934.4354959,0.0
5211,27031999.632033117,25275814.622247893,16984584.622247893,16984584.622247893,0.0
5212,27052215.668589823,25319049.509615127,17027819.509615127,17027819.509615127,0.0
5213,30908424.64178224,29266953.039708354,20975723.039708354,20975723.039708354,0.0
5214,35932109.72612465,34196317.09873639,25905087.09873639,25905087.09873639,0.0
5215,39812956.99387055,38078446.037976824,29787216.037976824,29787216.037976824,0.0
5216,42003238.20456159,40379706.58678973,32088476.586789727,32088476.586789727,0.0
5217,42259097.41723245,40838689.65870127,32547459.65870127,32547459.65870127,0.0
5218,42796717.639412455,41327741.18798452,33036511.18798452,33036511.18798452,0.0
5219,44324291.90172884,42686864.32152459,34395634.32152459,34395634.32152459,0.0
5220,44793051.24938756,43145063.85327501,34853833.85327501,34853833.85327501,0.0
5221,45160730.41426273,43518969.799414545,35227739.799414545,35227739.799414545,0.0
5222,46232180.351768345,44606862.24737199,36315632.24737199,36315632.24737199,0.0
5223,46117833.39499445,44304767.68942259,36013537.68942259,36013537.68942259,0.0
5224,47054088.58802707,45181718.72786897,36890488.72786897,36890488.72786897,0.0
5225,47074304.62458379,45063952.36076597,36772722.36076597,36772722.36076597,0.0
5226,44508131.48416642,42551758.173674114,34260528.173674114,34260528.173674114,0.0
5227,42055041.79823815,40276788.90974706,31985558.909747057,31985558.909747057,0.0
5228,41172485.452309296,39744450.04354674,31453220.043546744,31453220.043546744,0.0
5229,37917703.56667899,36845004.83880956,28553774.838809557,28553774.838809557,0.0
5230,33398787.64511194,32559426.435758296,24268196.435758296,24268196.435758296,0.0
5231,31106162.749352556,30434077.133731503,22142847.133731503,22142847.133731503,0.0
5232,30615923.862852346,30008111.700281292,21716881.700281292,21716881.700281292,0.0
5233,30032185.807277348,29450453.36844577,21159223.36844577,21159223.36844577,0.0
5234,29555213.694767468,28969532.439467467,20678302.439467467,20678302.439467467,0.0
5235,29450343.005129542,28835978.23232246,20544748.23232246,20544748.23232246,0.0
5236,29328415.034646887,28739929.07593798,20448699.07593798,20448699.07593798,0.0
5237,33415844.92595667,32789416.245738655,24498186.245738655,24498186.245738655,0.0
5238,37657422.09601135,36838422.581919245,28547192.581919245,28547192.581919245,0.0
5239,40420701.592856646,39485686.38760118,31194456.387601182,31194456.387601182,0.0
5240,42798612.89283964,41703639.0947196,33412409.094719604,33412409.094719604,0.0
5241,44088016.9744723,43127568.01645408,34836338.01645408,34836338.01645408,0.0
5242,44607316.41352279,43633394.03177157,35342164.03177157,35342164.03177157,0.0
5243,46033178.74191323,44912725.686362825,36621495.686362825,36621495.686362825,0.0
5244,46799492.87764101,45526396.300543234,37235166.300543234,37235166.300543234,0.0
5245,46850664.72017518,45308448.67237417,37017218.67237417,37017218.67237417,0.0
5246,45732465.19813217,44299246.80077752,36008016.80077752,36008016.80077752,0.0
5247,47117895.453409195,45236185.79116993,36944955.79116993,36944955.79116993,0.0
5248,47470412.59086682,45509927.99241662,37218697.99241662,37218697.99241662,0.0
5249,46116569.89270966,44249489.92740055,35958259.92740055,35958259.92740055,0.0
5250,43799938.453539185,42018759.25084829,33727529.25084829,33727529.25084829,0.0
5251,41726531.2041916,40332303.58386104,32041073.583861038,32041073.583861038,0.0
5252,40463660.67053965,39327028.953354225,31035798.953354225,31035798.953354225,0.0
5253,36687684.09243168,35612972.10236103,27321742.10236103,27321742.10236103,0.0
5254,32041786.191242784,30969594.511713635,22678364.511713635,22678364.511713635,0.0
5255,29518572.12850843,28367010.028900534,20075780.028900534,20075780.028900534,0.0
5256,29409279.180873718,28195179.82124477,19903949.82124477,19903949.82124477,0.0
5257,28980951.90632843,27800023.52596527,19508793.52596527,19508793.52596527,0.0
5258,28199475.743183117,27010395.919172592,18719165.919172592,18719165.919172592,0.0
5259,28401636.108750213,27180200.20969758,18888970.20969758,18888970.20969758,0.0
5260,28841966.655001055,27448322.075895794,19157092.075895794,19157092.075895794,0.0
5261,31536385.277325038,30143325.44573779,21852095.44573779,21852095.44573779,0.0
5262,36422348.612624854,35043583.74020522,26752353.74020522,26752353.74020522,0.0
5263,39846439.804417595,38356550.57430545,30065320.574305452,30065320.574305452,0.0
5264,41331686.740193374,39859738.74650268,31568508.746502683,31568508.746502683,0.0
5265,42219928.84640382,40672197.17428965,32380967.17428965,32380967.17428965,0.0
5266,43109434.45489905,41628533.56327941,33337303.563279413,33337303.563279413,0.0
5267,43898491.63175313,42103172.34840495,33811942.34840495,33811942.34840495,0.0
