,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
30,2040,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1375426840.9321268,0.0,0.0,0.0,0.0,1800.77390584151,0.0,0.0,0.0,0.0,0.0,61650232.22940312,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1313776608.702719,0.0,0.0,0.0,0.0,-1254.0171144307053,0.0,0.0,0.0,0.0,0.0,327047194.3177166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896019710.4594988,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1506390084.4452276,0.0,0.0,0.0,0.0,1829.927298005411,0.0,0.0,0.0,0.0,0.0,277575421.34469503,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1228814663.1005466,0.0,0.0,0.0,0.0,-1253.8996869307052,0.0,0.0,0.0,0.0,0.0,1405985556.65064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852015223.700469,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1651002254.954104,0.0,0.0,0.0,0.0,1877.8245141899372,0.0,0.0,0.0,0.0,0.0,777552881.2335545,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-873449373.7205694,0.0,0.0,0.0,0.0,-1247.1671769307045,0.0,0.0,0.0,0.0,0.0,3730015051.2481046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10219219318.486753,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1627116429.893762,0.0,0.0,0.0,0.0,1892.1217341053182,0.0,0.0,0.0,0.0,0.0,221890167.97090447,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1405226261.9228656,0.0,0.0,0.0,0.0,-1261.4933319307072,0.0,0.0,0.0,0.0,0.0,996614247.8361568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730449994.0717745,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1629958359.44446,0.0,0.0,0.0,0.0,1959.678859571156,0.0,0.0,0.0,0.0,0.0,102704815.4371119,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1527253544.0073442,0.0,0.0,0.0,0.0,-1248.498021930704,0.0,0.0,0.0,0.0,0.0,429468723.70361656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176626640.2838862,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1646743075.0985665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123571080.82707043,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1523171994.271498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479644921.6772846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314095675.8281856,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1667491265.6936636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41211165.605892174,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1626280100.087773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144246586.0064072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395196126.04494905,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1691881452.0434957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123232229.7404039,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1568649222.3030999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415477983.53644824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138295845.305342,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1634674943.7364411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399502562.3692546,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1235172381.3672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274035624.514213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490508560.3130174,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1675508191.7390146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106767829.26506951,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1568740362.473947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302227760.7734085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828021262.392897,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1752675634.6390388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546604762.7170112,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1206070871.922108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500195705.444474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110125220.395909,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
