,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
6609,44575623.39389455,40216355.95588777,31045125.955887772,31045125.955887772,0.0
6610,44681905.02854743,39974260.67814277,30803030.67814277,30803030.67814277,0.0
6611,44707093.16161547,39525415.59531486,30354185.59531486,30354185.59531486,0.0
6612,45569633.13301803,40217708.659141414,31046478.659141414,31046478.659141414,0.0
6613,44913512.98383145,39227449.85442224,30056219.85442224,30056219.85442224,0.0
6614,43689123.97884191,37804331.58555578,28633101.585555777,28633101.585555777,0.0
6615,45594821.26608605,39692003.63270548,30520773.63270548,30520773.63270548,0.0
6616,47211776.54011139,41178986.64496241,32007756.644962408,32007756.644962408,0.0
6617,47572396.884280406,41485706.48513182,32314476.485131823,32314476.485131823,0.0
6618,47650418.662320375,41984157.75124386,32812927.75124386,32812927.75124386,0.0
6619,44957745.80287774,39511074.92585426,30339844.92585426,30339844.92585426,0.0
6620,41164781.56965873,36059589.99584061,26888359.99584061,26888359.99584061,0.0
6621,35921963.823255904,30760439.731164508,21589209.731164508,21589209.731164508,0.0
6622,31456292.13370797,26337456.538590863,17166226.538590863,17166226.538590863,0.0
6623,28856385.325320717,23858389.119816773,14687159.119816773,14687159.119816773,0.0
6624,28696041.356277935,23780526.356348988,14609296.356348988,14609296.356348988,0.0
6625,28488392.844643984,23825952.117212407,14654722.117212407,14654722.117212407,0.0
6626,28716929.07638313,24207388.930627868,15036158.930627868,15036158.930627868,0.0
6627,29064033.836954676,24477651.249323096,15306421.249323096,15306421.249323096,0.0
6628,30663787.45912868,26011408.774608944,16840178.774608944,16840178.774608944,0.0
6629,35338950.694437504,30236031.0909454,21064801.0909454,21064801.0909454,0.0
6630,41594822.86594206,36590365.14043943,27419135.14043943,27419135.14043943,0.0
6631,43248638.82250598,38099584.0708738,28928354.070873797,28928354.070873797,0.0
6632,43151572.358487725,38105255.734181955,28934025.734181955,28934025.734181955,0.0
6633,43878342.149206564,38352482.57797458,29181252.57797458,29181252.57797458,0.0
6634,44348930.196282335,38650600.73406553,29479370.734065533,29479370.734065533,0.0
6635,43923189.31296182,38030084.1624852,28858854.162485197,28858854.162485197,0.0
6636,42900305.37251647,36646931.280238435,27475701.280238435,27475701.280238435,0.0
6637,42469035.38681519,36005693.65759404,26834463.65759404,26834463.65759404,0.0
6638,42356610.305072546,35708965.47939825,26537735.47939825,26537735.47939825,0.0
6639,44885867.47192752,38248651.76319736,29077421.763197362,29077421.763197362,0.0
6640,46969724.72477477,40210678.090594,31039448.090594,31039448.090594,0.0
6641,48096432.92103709,41292075.02631584,32120845.026315838,32120845.026315838,0.0
6642,48317597.01626853,42125447.49679454,32954217.496794537,32954217.496794537,0.0
6643,45595435.61079503,39832027.39775262,30660797.39775262,30660797.39775262,0.0
6644,41634140.92731654,36310593.18451097,27139363.18451097,27139363.18451097,0.0
6645,36794947.65471108,31728569.048999544,22557339.048999544,22557339.048999544,0.0
6646,32455216.630503256,27811514.99013615,18640284.99013615,18640284.99013615,0.0
6647,30971574.15832575,26660009.52233891,17488779.52233891,17488779.52233891,0.0
6648,30217158.855702985,26770248.05228851,17599018.05228851,17599018.05228851,0.0
6649,29710938.815506604,26736312.565884236,17565082.565884236,17565082.565884236,0.0
6650,28921505.864472207,26091659.653105102,16920429.653105102,16920429.653105102,0.0
6651,28910447.659710627,26141416.954501417,16970186.954501417,16970186.954501417,0.0
6652,31034237.318641324,28242079.673921585,19070849.673921585,19070849.673921585,0.0
6653,35606804.98755112,32546842.69929191,23375612.69929191,23375612.69929191,0.0
6654,43016416.52251298,40593918.047195874,31422688.047195874,31422688.047195874,0.0
6655,44804159.62563368,41610841.26970483,32439611.269704834,32439611.269704834,0.0
6656,44686819.78621925,41416116.052243136,32244886.052243136,32244886.052243136,0.0
6657,45172152.106310435,41963459.25608199,32792229.25608199,32792229.25608199,0.0
6658,44904912.157905795,41729595.58826784,32558365.58826784,32558365.58826784,0.0
6659,45542601.96582307,42078944.89964908,32907714.899649084,32907714.899649084,0.0
6660,45511270.38566528,41716865.030047774,32545635.030047774,32545635.030047774,0.0
6661,45582534.37190651,41724358.1887721,32553128.188772097,32553128.188772097,0.0
6662,45500826.52561269,41574739.45625864,32403509.45625864,32403509.45625864,0.0
6663,46531082.602565765,42401711.045784086,33230481.045784086,33230481.045784086,0.0
6664,47265838.87450131,43301231.603042305,34130001.603042305,34130001.603042305,0.0
6665,47369663.13031828,43754130.128869794,34582900.128869794,34582900.128869794,0.0
6666,46357837.39463448,43104769.37826251,33933539.37826251,33933539.37826251,0.0
6667,44014726.6745993,40926904.34245132,31755674.34245132,31755674.34245132,0.0
6668,40734740.27337539,37817155.8809091,28645925.8809091,28645925.8809091,0.0
6669,36667778.299953,33970617.28220513,24799387.282205127,24799387.282205127,0.0
6670,32532624.06383426,30029838.187601365,20858608.187601365,20858608.187601365,0.0
6671,31068026.27763501,28555616.69965475,19384386.69965475,19384386.69965475,0.0
6672,29887255.74698277,27418596.062839348,18247366.062839348,18247366.062839348,0.0
6673,28998913.297803197,26393711.952043988,17222481.952043988,17222481.952043988,0.0
6674,28009818.31635152,25258546.045877837,16087316.045877837,16087316.045877837,0.0
6675,28011661.350478455,25180697.87894556,16009467.87894556,16009467.87894556,0.0
6676,28352008.31925127,25256389.19001878,16085159.19001878,16085159.19001878,0.0
6677,30111491.56575908,26416474.34066566,17245244.34066566,17245244.34066566,0.0
6678,32998911.697947185,29251934.266212974,20080704.266212974,20080704.266212974,0.0
6679,36829350.95841374,32989679.513822142,23818449.513822142,23818449.513822142,0.0
6680,39835339.619434245,35885367.53148313,26714137.53148313,26714137.53148313,0.0
6681,40785730.88422041,36691896.39029075,27520666.390290752,27520666.390290752,0.0
6682,41029625.73368397,36775543.268987715,27604313.268987715,27604313.268987715,0.0
6683,40927644.51199393,36511428.10087004,27340198.100870043,27340198.100870043,0.0
6684,40384563.789258964,35346620.88223872,26175390.882238723,26175390.882238723,0.0
6685,39786192.04271617,34524691.61247973,25353461.61247973,25353461.61247973,0.0
6686,39739501.84483397,34169616.63325603,24998386.633256033,24998386.633256033,0.0
6687,40750098.891099796,34801477.781662546,25630247.781662546,25630247.781662546,0.0
6688,42427874.29131379,36626800.155664,27455570.155663997,27455570.155663997,0.0
6689,43054505.89446949,37682021.81339672,28510791.813396722,28510791.813396722,0.0
6690,42630608.04527591,37570265.64029028,28399035.640290283,28399035.640290283,0.0
6691,40452756.05195532,35522066.470716655,26350836.470716655,26350836.470716655,0.0
6692,37321441.07030366,32658510.316738684,23487280.316738684,23487280.316738684,0.0
6693,34520643.54208121,30154765.62860793,20983535.62860793,20983535.62860793,0.0
6694,30994304.912557866,26699855.000343394,17528625.000343394,17528625.000343394,0.0
6695,28865600.495955367,24734154.663383,15562924.663383,15562924.663383,0.0
6696,28459518.643322103,24497395.273489207,15326165.273489207,15326165.273489207,0.0
6697,28445388.71501565,24542844.4078117,15371614.407811701,15371614.407811701,0.0
6698,27928110.47005769,24059177.91021032,14887947.910210319,14887947.910210319,0.0
6699,27574862.262396388,24819953.23954507,15648723.23954507,15648723.23954507,0.0
6700,27705717.685408317,23709690.519462265,14538460.519462265,14538460.519462265,0.0
6701,29356461.91842734,24972721.482583918,15801491.482583918,15801491.482583918,0.0
6702,31048367.246947773,26405804.335121457,17234574.335121457,17234574.335121457,0.0
6703,32739043.886050254,28078853.53699266,18907623.53699266,18907623.53699266,0.0
6704,35234512.09391155,30187656.87391327,21016426.87391327,21016426.87391327,0.0
6705,37000753.13221809,31492362.223102707,22321132.223102707,22321132.223102707,0.0
6706,37787728.7044166,32167906.204123687,22996676.204123687,22996676.204123687,0.0
6707,38041453.06922378,32376693.480891388,23205463.480891388,23205463.480891388,0.0
6708,37714621.68404843,31955954.09265784,22784724.09265784,22784724.09265784,0.0
6709,37703563.47928686,31631966.302454673,22460736.302454673,22460736.302454673,0.0
6710,38259545.440910324,32069691.51073917,22898461.51073917,22898461.51073917,0.0
6711,39612946.83478486,33637032.232207224,24465802.232207224,24465802.232207224,0.0
6712,40833035.426811576,35142909.85083233,25971679.85083233,25971679.85083233,0.0
6713,41578235.558799714,35751707.52525022,26580477.52525022,26580477.52525022,0.0
6714,41230516.45351918,35346352.664335884,26175122.664335884,26175122.664335884,0.0
6715,39037305.84247417,33075542.11786344,23904312.11786344,23904312.11786344,0.0
6716,35800323.57087862,29880806.38612538,20709576.38612538,20709576.38612538,0.0
6717,31666398.024177827,25617535.746469326,16446305.746469326,16446305.746469326,0.0
6718,27629538.941495262,21757816.238522895,12586586.238522895,12586586.238522895,0.0
6719,25452915.637592617,19821539.4099913,10650309.409991302,10650309.409991302,0.0
6720,25659335.45980862,20265232.03359678,11094002.03359678,11094002.03359678,0.0
6721,25763159.71562559,20614798.298196644,11443568.298196644,11443568.298196644,0.0
6722,25858997.49022588,20856325.97052983,11685095.970529828,11685095.970529828,0.0
6723,26156954.674079333,21222775.479018807,12051545.479018807,12051545.479018807,0.0
6724,28280129.98830105,23391986.293014206,14220756.293014206,14220756.293014206,0.0
6725,33916742.69315761,29035598.039395772,19864368.039395772,19864368.039395772,0.0
6726,40856994.87046164,35789618.7892998,26618388.7892998,26618388.7892998,0.0
6727,42686513.41379275,37119832.33748981,27948602.337489814,27948602.337489814,0.0
6728,42730746.23283904,36377925.51786303,27206695.517863028,27206695.517863028,0.0
6729,42539685.02834745,36061992.82057184,26890762.82057184,26890762.82057184,0.0
6730,43011501.76484118,36266945.40412397,27095715.40412397,27095715.40412397,0.0
6731,43545367.316941485,36516245.794462845,27345015.794462845,27345015.794462845,0.0
6732,43344476.59710627,35953554.69519281,26782324.695192806,26782324.695192806,0.0
6733,42627536.32173103,35128724.87722273,25957494.87722273,25957494.87722273,0.0
6734,42509582.13760762,35246747.85168019,26075517.85168019,26075517.85168019,0.0
6735,44844706.3764261,37892873.5070345,28721643.507034503,28721643.507034503,0.0
6736,46061108.900198966,39090746.75801071,29919516.758010708,29919516.758010708,0.0
6737,46831497.16525512,39736190.23060957,30564960.230609573,30564960.230609573,0.0
6738,45938854.30311272,39191945.94318438,30020715.943184383,30020715.943184383,0.0
6739,42856072.55347019,36391361.03806837,27220131.03806837,27220131.03806837,0.0
6740,39423728.664420195,33341945.87869165,24170715.87869165,24170715.87869165,0.0
6741,36007357.73780359,30141230.05602596,20970000.05602596,20970000.05602596,0.0
6742,28770377.066064052,23164895.68585221,13993665.685852211,13993665.685852211,0.0
6743,26671775.540201385,21213805.99259744,12042575.992597438,12042575.992597438,0.0
6744,26054359.10768031,20546095.36786847,11374865.367868468,11374865.367868468,0.0
6745,26169855.91296783,20794127.84945862,11622897.84945862,11622897.84945862,0.0
6746,26450611.444969952,21206071.470806792,12034841.470806792,12034841.470806792,0.0
6747,26345558.499735013,21219443.957738962,12048213.957738962,12048213.957738962,0.0
6748,28073095.821376074,22992196.3532116,13820966.3532116,13820966.3532116,0.0
6749,34004593.98654121,28976569.367770158,19805339.367770158,19805339.367770158,0.0
6750,40761771.44057035,35547538.75610851,26376308.756108508,26376308.756108508,0.0
6751,40777130.05829475,34848854.44069819,25677624.44069819,25677624.44069819,0.0
6752,39850083.89244968,33198817.8702933,24027587.8702933,24027587.8702933,0.0
6753,41238502.93473587,33797200.94069438,24625970.940694377,24625970.940694377,0.0
6754,42569787.91908728,34618957.92522605,25447727.925226048,25447727.925226048,0.0
6755,43575470.207681306,35401446.59387452,26230216.59387452,26230216.59387452,0.0
6756,43581613.65477108,35167231.26962139,25996001.269621387,25996001.269621387,0.0
6757,43624003.439690426,35227554.268608645,26056324.268608645,26056324.268608645,0.0
6758,43705711.285984255,35663609.85873972,26492379.85873972,26492379.85873972,0.0
6759,45545673.68936796,37911105.96970703,28739875.969707027,28739875.969707027,0.0
6760,47031159.19567238,39727913.90130517,30556683.90130517,30556683.90130517,0.0
6761,47136826.48561629,40302375.83010394,31131145.83010394,31131145.83010394,0.0
6762,46792179.10388064,40314145.28487649,31142915.28487649,31142915.28487649,0.0
6763,43727827.69550741,37262496.14146115,28091266.14146115,28091266.14146115,0.0
6764,39993840.5543501,33920015.785806075,24748785.785806075,24748785.785806075,0.0
6765,35283045.32592068,29783780.573822197,20612550.573822197,20612550.573822197,0.0
6766,30730136.687698096,25588754.3757981,16417524.375798099,16417524.375798099,0.0
6767,28559656.830885213,23662418.184615478,14491188.184615478,14491188.184615478,0.0
6768,28562114.20972112,23902011.422640856,14730781.422640856,14730781.422640856,0.0
6769,28382111.2099911,23810074.454671364,14638844.454671364,14638844.454671364,0.0
6770,28335421.012108903,23887973.25953522,14716743.25953522,14716743.25953522,0.0
6771,28420814.926656604,24061692.425123706,14890462.425123706,14890462.425123706,0.0
6772,30397161.85543301,26054346.280154064,16883116.280154064,16883116.280154064,0.0
6773,35444617.9843814,31111893.137375228,21940663.137375228,21940663.137375228,0.0
6774,41397618.21436071,36516044.43531678,27344814.43531678,27344814.43531678,0.0
6775,41878650.12148907,36745426.47672885,27574196.47672885,27574196.47672885,0.0
6776,42031621.95402415,36460333.353478506,27289103.353478506,27289103.353478506,0.0
6777,42091827.735503815,35979927.94610797,26808697.94610797,26808697.94610797,0.0
6778,43051434.17092461,36768801.567835845,27597571.567835845,27597571.567835845,0.0
6779,43474717.675409205,36718266.902892604,27547036.902892604,27547036.902892604,0.0
6780,43371507.7643012,36353230.32415333,27182000.324153326,27182000.324153326,0.0
6781,43239423.65187134,35903059.75249634,26731829.75249634,26731829.75249634,0.0
6782,43906602.00581947,36617790.38959254,27446560.389592543,27446560.389592543,0.0
6783,45891549.76052156,38677752.82989009,29506522.829890087,29506522.829890087,0.0
6784,46669924.506794386,39639977.881435476,30468747.881435476,30468747.881435476,0.0
6785,46713542.9811317,39813932.63274041,30642702.63274041,30642702.63274041,0.0
6786,46142816.74649281,39318468.62513977,30147238.625139773,30147238.625139773,0.0
6787,42821669.24976751,35696999.31650354,26525769.31650354,26525769.31650354,0.0
6788,38955597.99618035,31871823.627849884,22700593.627849884,22700593.627849884,0.0
6789,34346169.64473197,27515885.115469925,18344655.115469925,18344655.115469925,0.0
6790,30091832.535071842,23300203.727810003,14128973.727810003,14128973.727810003,0.0
6791,28028248.657620814,21451083.111635286,12279853.111635286,12279853.111635286,0.0
6792,27770223.879850805,21497024.646450806,12325794.646450806,12325794.646450806,0.0
6793,28180606.145446908,22022981.351400856,12851751.351400856,12851751.351400856,0.0
6794,27603122.11900929,21549642.857501395,12378412.857501395,12378412.857501395,0.0
6795,27600050.395464413,21364810.576694675,12193580.576694675,12193580.576694675,0.0
6796,29229292.56366927,22922085.998794273,13750855.998794273,13750855.998794273,0.0
6797,33967118.95929366,27895947.8726384,18724717.8726384,18724717.8726384,0.0
6798,40639516.843484074,34398404.139907256,25227174.139907256,25227174.139907256,0.0
6799,41761310.282074615,35095236.673447594,25924006.673447594,25924006.673447594,0.0
6800,41562262.59636631,34092792.811922684,24921562.811922684,24921562.811922684,0.0
6801,41384102.63076323,33550422.95863965,24379192.95863965,24379192.95863965,0.0
6802,42595590.39686428,34423286.07151964,25252056.071519643,25252056.071519643,0.0
6803,43326660.60054595,34699201.75802186,25527971.75802186,25527971.75802186,0.0
6804,42541528.06247437,33866801.60291455,24695571.60291455,24695571.60291455,0.0
6805,43030546.45081942,34312779.8099342,25141549.8099342,25141549.8099342,0.0
6806,42531698.547130756,33412181.61772225,24240951.61772225,24240951.61772225,0.0
6807,44466270.03569679,35856963.837192744,26685733.837192744,26685733.837192744,0.0
6808,45246487.81609654,37489948.21350028,28318718.213500284,28318718.213500284,0.0
6809,46493607.575318225,39109312.7310327,29938082.7310327,29938082.7310327,0.0
6810,45888478.03697667,39276588.508473635,30105358.508473635,30105358.508473635,0.0
6811,42588218.26035656,36868222.4793263,27696992.4793263,27696992.4793263,0.0
6812,39614789.86891179,34361640.34891968,25190410.348919682,25190410.348919682,0.0
6813,34811228.58942694,29855975.75228352,20684745.75228352,20684745.75228352,0.0
6814,30673616.974472307,25785317.860242043,16614087.860242043,16614087.860242043,0.0
6815,27842716.55551,22962656.96142316,13791426.961423159,13791426.961423159,0.0
6816,28140059.394654486,22919009.404995278,13747779.404995278,13747779.404995278,0.0
6817,27874048.135667782,22150547.1983691,12979317.1983691,12979317.1983691,0.0
6818,26831505.16453519,20604133.789887823,11432903.789887823,11432903.789887823,0.0
6819,26140981.71164595,19856716.00392753,10685486.003927529,10685486.003927529,0.0
6820,27470423.661870427,21344934.405287534,12173704.405287534,12173704.405287534,0.0
6821,31452606.065454107,24951998.997708056,15780768.997708056,15780768.997708056,0.0
6822,37938857.50282475,30871273.143843174,21700043.143843174,21700043.143843174,0.0
6823,39546597.60621545,32076731.47600745,22905501.47600745,22905501.47600745,0.0
6824,40396236.33872952,32376122.451733064,23204892.451733064,23204892.451733064,0.0
6825,41169081.98262155,32530295.218861938,23359065.218861938,23359065.218861938,0.0
6826,41662400.78392945,32627029.536264874,23455799.536264874,23455799.536264874,0.0
6827,42095513.80375765,32826157.73665573,23654927.73665573,23654927.73665573,0.0
6828,41114405.303522676,31675885.143071156,22504655.143071156,22504655.143071156,0.0
6829,40661018.908298254,30978535.382563435,21807305.382563435,21807305.382563435,0.0
6830,40868053.075223215,31268229.88543435,22096999.88543435,22096999.88543435,0.0
6831,42177221.65005149,32650887.68395179,23479657.68395179,23479657.68395179,0.0
6832,43244952.75425211,33868143.33908228,24696913.33908228,24696913.33908228,0.0
6833,44138824.30581247,34877095.58465295,25705865.584652953,25705865.584652953,0.0
6834,43023788.659020685,33639486.593370885,24468256.593370885,24468256.593370885,0.0
6835,40014728.274455294,30748143.360174526,21576913.360174526,21576913.360174526,0.0
6836,36680065.19413253,27582337.650287792,18411107.650287792,18411107.650287792,0.0
6837,32689281.964623183,23792561.84399292,14621331.843992919,14621331.843992919,0.0
6838,29750871.22159006,21224999.621513747,12053769.621513747,12053769.621513747,0.0
6839,28211323.380895715,20325191.067701638,11153961.067701638,11153961.067701638,0.0
6840,27726605.4055135,20351936.60508192,11180706.60508192,11180706.60508192,0.0
6841,27108574.62828345,20012265.975708447,10841035.975708447,10841035.975708447,0.0
6842,26150811.226989575,19118070.65303826,9946840.65303826,9946840.65303826,0.0
6843,25831966.323030923,19001402.959279608,9830172.959279608,9830172.959279608,0.0
6844,26480714.335709788,19870153.863232154,10698923.863232154,10698923.863232154,0.0
6845,27855003.449689522,21643268.016817153,12472038.016817153,12472038.016817153,0.0
6846,31107344.33900949,25222135.947806858,16050905.947806858,16050905.947806858,0.0
6847,34687130.95821377,29040724.195145752,19869494.195145752,19869494.195145752,0.0
6848,36874198.12216902,31529650.393481266,22358420.393481266,22358420.393481266,0.0
6849,37651958.52373286,32278996.65936343,23107766.65936343,23107766.65936343,0.0
6850,37751482.36658701,32185342.764374867,23014112.764374867,23014112.764374867,0.0
6851,37813531.18219361,31392718.52260302,22221488.52260302,22221488.52260302,0.0
6852,38010735.83377496,31325637.287396118,22154407.287396118,22154407.287396118,0.0
6853,37659945.004949555,31176400.35126231,22005170.35126231,22005170.35126231,0.0
6854,37002596.16634503,30487277.360965375,21316047.360965375,21316047.360965375,0.0
6855,37239733.224009834,29972181.507003155,20800951.507003155,20800951.507003155,0.0
6856,38875118.83930446,30834185.333022278,21662955.333022278,21662955.333022278,0.0
6857,40426339.22946934,31793039.574482292,22621809.574482292,22621809.574482292,0.0
6858,38246029.857312836,30221130.96736091,21049900.96736091,21049900.96736091,0.0
6859,35544141.82723555,27691686.521518342,18520456.521518342,18520456.521518342,0.0
6860,33102121.609055184,25345400.546793748,16174170.546793748,16174170.546793748,0.0
6861,30219616.234538894,22468117.58535114,13296887.58535114,13296887.58535114,0.0
6862,27440320.7711306,20036415.165849023,10865185.165849023,10865185.165849023,0.0
6863,26806931.37617614,20459566.07237746,11288336.072377458,11288336.072377458,0.0
6864,26840720.335169837,20743542.965886943,11572312.965886943,11572312.965886943,0.0
6865,25975108.64022237,20272561.778101318,11101331.778101318,11101331.778101318,0.0
6866,25046833.78495936,19464993.806148835,10293763.806148835,10293763.806148835,0.0
6867,25062192.40268375,21390025.178707436,12218795.178707436,12218795.178707436,0.0
6868,25577013.26880581,21181473.28508081,12010243.28508081,12010243.28508081,0.0
6869,27195197.232249096,23102955.101628043,13931725.101628043,13931725.101628043,0.0
6870,29747185.153336197,26327689.341738828,17156459.341738828,17156459.341738828,0.0
6871,33070790.028897397,29833553.714984443,20662323.714984443,20662323.714984443,0.0
6872,36071249.58753712,33183648.53188904,24012418.53188904,24012418.53188904,0.0
6873,38115788.77900989,35325027.88325291,26153797.88325291,26153797.88325291,0.0
6874,39311917.92738653,36407164.85468359,27235934.854683593,27235934.854683593,0.0
6875,41280278.37494626,38198165.23569616,29026935.23569616,29026935.23569616,0.0
6876,40823205.911467955,37506043.9426384,28334813.942638397,28334813.942638397,0.0
6877,40374734.27391535,37104343.40673519,27933113.40673519,27933113.40673519,0.0
6878,40981706.84638383,37752241.786862984,28581011.786862984,28581011.786862984,0.0
6879,42957439.43045125,39620856.561606616,30449626.561606616,30449626.561606616,0.0
6880,44766070.25367717,41311391.46732089,32140161.46732089,32140161.46732089,0.0
6881,45758236.95867371,42157130.70708727,32985900.70708727,32985900.70708727,0.0
6882,44485314.721675046,40879833.88902079,31708603.889020793,31708603.889020793,0.0
6883,41703561.87943084,38123882.10338651,28952652.103386506,28952652.103386506,0.0
6884,37922884.540391356,34457718.59519702,25286488.595197022,25286488.595197022,0.0
6885,34097974.38230559,30597887.515937172,21426657.515937172,21426657.515937172,0.0
6886,30715392.414682668,27270065.81188793,18098835.81188793,18098835.81188793,0.0
6887,29635988.761011504,26396970.044911504,17225740.044911504,17225740.044911504,0.0
6888,29072020.318171363,25722787.95844768,16551557.95844768,16551557.95844768,0.0
6889,28814609.885110337,25533124.119820863,16361894.119820863,16361894.119820863,0.0
6890,28438016.578507937,25386218.003339518,16214988.003339518,16214988.003339518,0.0
6891,28367981.28168465,25291108.08774649,16119878.08774649,16119878.08774649,0.0
6892,29940703.7366637,26658608.31559791,17487378.31559791,17487378.31559791,0.0
6893,34830887.620114185,31383029.33330629,22211799.33330629,22211799.33330629,0.0
6894,43227751.10240078,39595171.20052841,30423941.200528413,30423941.200528413,0.0
6895,45900150.586447224,42446490.93413356,33275260.93413356,33275260.93413356,0.0
6896,46993684.16842484,43465470.04034265,34294240.04034265,34294240.04034265,0.0
6897,47118396.14434702,43546085.18089813,34374855.18089813,34374855.18089813,0.0
6898,47256009.35915768,43719087.590649486,34547857.590649486,34547857.590649486,0.0
6899,47936088.9519943,44370753.96857274,35199523.96857274,35199523.96857274,0.0
6900,47883869.65173135,44359868.65738914,35188638.65738914,35188638.65738914,0.0
6901,47547823.095921375,44059899.98012765,34888669.98012765,34888669.98012765,0.0
6902,47208704.8165665,43771846.92502966,34600616.92502966,34600616.92502966,0.0
6903,49116859.48264656,45485359.26598037,36314129.26598037,36314129.26598037,0.0
6904,50380566.5490106,46880486.95899056,37709256.95899056,37709256.95899056,0.0
6905,51405293.52358286,48016260.192634076,38845030.192634076,38845030.192634076,0.0
6906,50239881.61065503,46793570.61016101,37622340.61016101,37622340.61016101,0.0
6907,46494836.264736176,43201755.505999334,34030525.505999334,34030525.505999334,0.0
6908,41890322.6709596,39047284.52300079,29876054.52300079,29876054.52300079,0.0
6909,37005667.88988991,33784062.63753202,24612832.637532018,24612832.637532018,0.0
6910,32390710.436060756,29025000.441794965,19853770.441794965,19853770.441794965,0.0
6911,30452452.87924087,26923923.396034293,17752693.396034293,17752693.396034293,0.0
6912,30518802.107810296,26899978.286485296,17728748.286485296,17728748.286485296,0.0
6913,30389175.374216318,26568959.186154477,17397729.186154477,17397729.186154477,0.0
6914,29586841.184293404,25733616.445534196,16562386.445534196,16562386.445534196,0.0
6915,29591755.94196522,25609980.29022443,16438750.29022443,16438750.29022443,0.0
6916,31262773.55038047,27045829.62606073,17874599.62606073,17874599.62606073,0.0
6917,36852081.71264586,32318238.727365594,23147008.727365594,23147008.727365594,0.0
6918,42436475.11723945,37445251.317363136,28274021.317363136,28274021.317363136,0.0
6919,43871584.35740783,38838739.48461775,29667509.484617747,29667509.484617747,0.0
6920,44555350.01849833,39292179.7967374,30120949.796737403,30120949.796737403,0.0
6921,46228210.6610405,40421036.91504991,31249806.91504991,31249806.91504991,0.0
6922,46456132.54807068,40350297.39182807,31179067.391828068,31179067.391828068,0.0
6923,46856070.953614175,40349821.35691498,31178591.356914982,31178591.356914982,0.0
6924,45905065.34411902,39233757.142324686,30062527.142324686,30062527.142324686,0.0
6925,45028395.44441,38364157.918363445,29192927.918363445,29192927.918363445,0.0
6926,44340329.370356664,37675792.02248733,28504562.022487327,28504562.022487327,0.0
6927,46888016.87848093,39649658.12950502,30478428.129505023,30478428.129505023,0.0
6928,47934860.26257637,40890875.49928356,31719645.49928356,31719645.49928356,0.0
6929,49353996.540311374,42589807.27132129,33418577.27132129,33418577.27132129,0.0
6930,48393161.41547261,41988074.71126836,32816844.711268358,32816844.711268358,0.0
6931,45118089.77192052,39168461.536353715,29997231.536353715,29997231.536353715,0.0
6932,40895698.58712715,34896447.2703315,25725217.270331502,25725217.270331502,0.0
6933,36435555.99995999,30716630.371573046,21545400.371573046,21545400.371573046,0.0
6934,31510354.46809787,25920887.287703134,16749657.287703134,16749657.287703134,0.0
6935,30323440.490355857,25184026.27898349,16012796.278983489,16012796.278983489,0.0
6936,30161867.83189513,25380040.70765829,16208810.70765829,16208810.70765829,0.0
6937,29897085.262326386,25593159.254421122,16421929.254421122,16421929.254421122,0.0
6938,29447384.935355816,25302032.207121607,16130802.207121607,16130802.207121607,0.0
6939,29574554.290113885,25592574.478362568,16421344.478362568,16421344.478362568,0.0
6940,31072326.690597847,27247087.226876795,18075857.226876795,18075857.226876795,0.0
6941,37577008.46923776,33934806.999333814,24763576.999333814,24763576.999333814,0.0
6942,44962046.21584057,41056736.421986625,31885506.421986625,31885506.421986625,0.0
6943,46036535.11183993,42353330.60246776,33182100.60246776,33182100.60246776,0.0
6944,46223295.90336871,42792152.258388855,33620922.258388855,33620922.258388855,0.0
6945,46921805.83747462,44329313.547289096,35158083.547289096,35158083.547289096,0.0
6946,48281350.67843894,46388432.80776404,37217202.80776404,37217202.80776404,0.0
6947,48636441.92022717,45802598.834719375,36631368.834719375,36631368.834719375,0.0
6948,47176758.89169975,43403516.84950269,34232286.84950269,34232286.84950269,0.0
6949,46288416.442520164,42494867.68212229,33323637.68212229,33323637.68212229,0.0
6950,46646579.40785329,42994867.08258396,33823637.08258396,33823637.08258396,0.0
6951,48114863.26230641,44098509.65430803,34927279.65430803,34927279.65430803,0.0
6952,49958511.73394397,46020164.62327767,36848934.62327767,36848934.62327767,0.0
6953,51108565.02914737,47412041.67503522,38240811.67503522,38240811.67503522,0.0
6954,50462888.7400134,46852934.92400034,37681704.92400034,37681704.92400034,0.0
6955,47020715.33561979,43754591.94626797,34583361.94626797,34583361.94626797,0.0
6956,42728288.85400314,39648150.549210526,30476920.549210526,30476920.549210526,0.0
6957,37645815.07664311,34703315.005826406,25532085.005826406,25532085.005826406,0.0
6958,33373661.97042266,30557311.033073973,21386081.033073973,21386081.033073973,0.0
6959,31305777.6800088,28535128.15749827,19363898.15749827,19363898.15749827,0.0
6960,31531242.188203063,28729789.47385964,19558559.47385964,19558559.47385964,0.0
6961,31283046.92577667,28714813.91658588,19543583.91658588,19543583.91658588,0.0
6962,30663173.114419706,28013398.081981547,18842168.081981547,18842168.081981547,0.0
6963,30779284.264416207,28144327.43152673,18973097.43152673,18973097.43152673,0.0
6964,32357535.821776032,29737730.756347086,20566500.756347086,20566500.756347086,0.0
6965,37537076.06315432,34743043.62364116,25571813.623641163,25571813.623641163,0.0
