,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
3627,29078271.275585193,28200287.71606476,18589057.71606476,18589057.71606476,0
3628,29231898.409143176,28371841.98369584,18760611.98369584,18760611.98369584,0
3629,32112407.16335529,31188646.723409817,21577416.723409817,21577416.723409817,0
3630,38134838.58452739,37084575.95869477,27473345.95869477,27473345.95869477,0
3631,41738262.116409525,40096066.292050436,30484836.292050436,30484836.292050436,0
3632,43317895.949364565,41336555.34332462,31725325.343324617,31725325.343324617,0
3633,43638158.96569308,41259760.80926241,31648530.80926241,31648530.80926241,0
3634,44690009.259166665,41873678.113320716,32262448.113320716,32262448.113320716,0
3635,45502126.888580024,42275726.34678989,32664496.34678989,32664496.34678989,0
3636,45225226.36962673,41943666.67086544,32332436.67086544,32332436.67086544,0
3637,45158324.23081923,41715735.50333506,32104505.50333506,32104505.50333506,0
3638,44999121.91902728,41390261.18556939,31779031.18556939,31779031.18556939,0
3639,45223367.97688207,41576481.1285729,31965251.128572904,31965251.128572904,0
3640,45411065.64409203,41853447.489190884,32242217.489190884,32242217.489190884,0
3641,44138066.614004746,40923447.01890279,31312217.018902794,31312217.018902794,0
3642,42000914.95765381,39324564.18948986,29713334.189489856,29713334.189489856,0
3643,39828453.83915447,37778793.15067091,28167563.15067091,28167563.15067091,0
3644,38321916.78748913,36619441.282245286,27008211.282245286,27008211.282245286,0
3645,36383613.15481606,34792667.999347925,25181437.999347925,25181437.999347925,0
3646,33573723.324900754,32059775.874640483,22448545.874640483,22448545.874640483,0
3647,30827638.31255187,29391201.550452396,19779971.550452396,19779971.550452396,0
3648,29282075.013248805,27929774.137597714,18318544.137597714,18318544.137597714,0
3649,28282259.716625504,26923151.90622415,17311921.90622415,17311921.90622415,0
3650,27652264.57618814,26373284.17145533,16762054.171455331,16762054.171455331,0
3651,27279966.563009325,26063286.62174087,16452056.62174087,16452056.62174087,0
3652,26999968.722814947,25857872.480364196,16246642.480364196,16246642.480364196,0
3653,28381993.46058855,27204165.782692317,17592935.782692317,17592935.782692317,0
3654,30678966.89297963,29298174.953958694,19686944.953958694,19686944.953958694,0
3655,34559290.94381505,32572996.889577426,22961766.889577426,22961766.889577426,0
3656,36796176.344129026,34411477.49885559,24800247.49885559,24800247.49885559,0
3657,37999175.914167725,35314788.08078001,25703558.080780007,25703558.080780007,0
3658,38901115.85957264,35801995.53341775,26190765.533417746,26190765.533417746,0
3659,39438191.36277736,35777612.85067522,26166382.850675218,26166382.850675218,0
3660,38752444.44000041,34919705.540032774,25308475.540032774,25308475.540032774,0
3661,38116254.65708087,34018522.70044998,24407292.70044998,24407292.70044998,0
3662,37823248.067673914,33738218.516552985,24126988.516552985,24126988.516552985,0
3663,38702887.30014299,34843254.90794671,25232024.907946713,25232024.907946713,0
3664,40065708.64622185,36461151.43066737,26849921.43066737,26849921.43066737,0
3665,39762171.16459519,36508732.646931715,26897502.646931715,26897502.646931715,0
3666,38774745.15293623,35859185.87980487,26247955.879804872,26247955.879804872,0
3667,36982015.61859431,34776343.983359724,25165113.983359724,25165113.983359724,0
3668,35795741.58325751,34306075.86129322,24694845.86129322,24694845.86129322,0
3669,34440973.27240549,33149078.38094001,23537848.38094001,23537848.38094001,0
3670,31173299.363057315,30106980.708977085,20495750.708977085,20495750.708977085,0
3671,28856503.074723277,27997316.54940374,18386086.54940374,18386086.54940374,0
3672,27911820.096191347,27062653.536015164,17451423.536015164,17451423.536015164,0
3673,27237223.52988231,26383773.32901435,16772543.32901435,16772543.32901435,0
3674,26804218.02037816,25979624.40812166,16368394.40812166,16368394.40812166,0
3675,26087497.88519033,25175204.738257185,15563974.738257185,15563974.738257185,0
3676,25599360.057594813,24693222.168710597,15081992.168710597,15081992.168710597,0
3677,26516167.144956958,25613653.519324847,16002423.519324847,16002423.519324847,0
3678,27897572.418482333,26749578.174275078,17138348.174275078,17138348.174275078,0
3679,30382243.518083367,28662075.364865787,19050845.364865787,19050845.364865787,0
3680,33604077.07306342,31192791.510540344,21581561.510540344,21581561.510540344,0
3681,36132110.67003969,33001377.935431153,23390147.935431153,23390147.935431153,0
3682,37876521.99302064,34356219.30131504,24744989.30131504,24744989.30131504,0
3683,38915983.001529865,35036919.37476501,25425689.37476501,25425689.37476501,0
3684,38619259.62663361,34601325.38906359,24990095.38906359,24990095.38906359,0
3685,37708647.18175365,33684541.92111871,24073311.921118706,24073311.921118706,0
3686,37712363.96724295,33721246.26574834,24110016.265748337,24110016.265748337,0
3687,38693595.336419724,34897188.94582175,25285958.945821747,25285958.945821747,0
3688,40001903.828655414,36448415.704964235,26837185.704964235,26837185.704964235,0
3689,39890400.263976246,36728087.74693965,27116857.74693965,27116857.74693965,0
3690,38872001.03990641,36307164.65749144,26695934.657491438,26695934.657491438,0
3691,37276880.60074594,35276620.461283304,25665390.461283304,25665390.461283304,0
3692,35940696.21734045,34395164.50871396,24783934.50871396,24783934.50871396,0
3693,34284248.81760641,33039904.864794306,23428674.864794306,23428674.864794306,0
3694,30322155.48600626,29262552.503998246,19651322.503998246,19651322.503998246,0
3695,28878803.787659112,27732155.94807579,18120925.94807579,18120925.94807579,0
3696,28288454.359107677,27086133.20863065,17474903.20863065,17474903.20863065,0
3697,27602707.43633073,26374801.458725847,16763571.458725847,16763571.458725847,0
3698,27096605.1455369,25833692.521349348,16222462.521349348,16222462.521349348,0
3699,26898996.05035547,25648812.51121121,16037582.511211209,16037582.511211209,0
3700,28442081.492665663,27147895.868513387,17536665.868513387,17536665.868513387,0
3701,31714091.651751347,30279903.80975757,20668673.80975757,20668673.80975757,0
3702,37964485.91626752,36437455.43394028,26826225.433940277,26826225.433940277,0
3703,41269947.144756965,39519505.693232425,29908275.693232425,29908275.693232425,0
3704,42565246.88778011,40127696.43323614,30516466.433236137,30516466.433236137,0
3705,43317895.949364565,40248703.79432256,30637473.794322558,30637473.794322558,0
3706,43868599.66603005,40828089.21303996,31216859.213039957,31216859.213039957,0
3707,44275587.677109055,40895498.571796805,31284268.571796805,31284268.571796805,0
3708,44007979.12187901,40515334.25932996,30904104.25932996,30904104.25932996,0
3709,44283021.24808767,40729373.550811015,31118143.550811015,31118143.550811015,0
3710,44623107.12035917,40890696.71164934,31279466.711649343,31279466.711649343,0
3711,45564073.31340181,41623837.25736003,32012607.257360034,32012607.257360034,0
3712,46149467.02796748,42019867.32358853,32408637.323588528,32408637.323588528,0
3713,45036289.77392034,41071723.65799558,31460493.65799558,31460493.65799558,0
3714,43313559.699627034,39305253.38590466,29694023.385904662,29694023.385904662,0
3715,41219770.54065134,37043414.62555826,27432184.625558257,27432184.625558257,0
3716,39129698.16716495,35248334.014226004,25637104.014226004,25637104.014226004,0
3717,35464947.674709275,31615590.25605947,22004360.25605947,22004360.25605947,0
3718,31788427.361537457,27853502.349558726,18242272.349558726,18242272.349558726,0
3719,29465436.430721242,25942337.261899255,16331107.261899255,16331107.261899255,0
3720,28711548.44064035,25131565.660349388,15520335.660349388,15520335.660349388,0
3721,28111907.04836564,24582765.368043575,14971535.368043575,14971535.368043575,0
3722,27649786.719195273,24075035.83607906,14463805.836079061,14463805.836079061,0
3723,27882085.812276896,24075523.55283618,14464293.55283618,14464293.55283618,0
3724,29126589.486946173,25422768.0660358,15811538.0660358,15811538.0660358,0
3725,32358953.93414592,28660054.435703736,19048824.435703736,19048824.435703736,0
3726,38930850.14348707,35244990.40055784,25633760.40055784,25633760.40055784,0
3727,41828703.896649286,38051699.610842645,28440469.610842645,28440469.610842645,0
3728,43290639.52244298,39292000.00060122,29680770.000601217,29680770.000601217,0
3729,43679043.60607546,39460922.575613715,29849692.575613715,29849692.575613715,0
3730,44400099.99100081,39912739.09029854,30301509.09029854,30301509.09029854,0
3731,44768061.754442096,40214224.2994395,30602994.299439497,30602994.299439497,0
3732,44131871.97152255,39350397.59649195,29739167.596491948,29739167.596491948,0
3733,43900192.342689164,38885427.15807354,29274197.158073537,29274197.158073537,0
3734,44529568.018878296,39137217.28474079,29525987.28474079,29525987.28474079,0
3735,45644603.66567009,39934962.37539934,30323732.375399344,30323732.375399344,0
3736,46211413.452789254,40491072.11012001,30879842.110120013,30879842.110120013,0
3737,45403632.07311342,40134163.96217486,30522933.962174863,30522933.962174863,0
3738,43773202.17180454,39381142.21095996,29769912.210959964,29769912.210959964,0
3739,41608174.624283805,37730938.46259315,28119708.462593153,28119708.462593153,0
3740,39347130.11828936,36062366.25794058,26451136.257940583,26451136.257940583,0
3741,36352020.47815698,33149356.859782048,23538126.859782048,23538126.859782048,0
3742,32441962.14340709,29453053.006238315,19841823.006238315,19841823.006238315,0
3743,30094192.64266216,27320133.40845729,17708903.40845729,17708903.40845729,0
3744,29128447.87969082,26444535.607841935,16833305.607841935,16833305.607841935,0
3745,28508364.167224944,26073764.751251735,16462534.751251735,16462534.751251735,0
3746,27804652.781249687,25663917.40829293,16052687.40829293,16052687.40829293,0
3747,27487487.086162243,25339374.643642344,15728144.643642344,15728144.643642344,0
3748,28284118.109370153,26422092.81851192,16810862.81851192,16810862.81851192,0
3749,32220193.942545168,30425625.539799348,20814395.539799348,20814395.539799348,0
3750,38128643.942045204,36082710.322398774,26471480.322398774,26471480.322398774,0
3751,40377299.16307532,37884973.47593929,28273743.47593929,28273743.47593929,0
3752,41785960.863522284,38525618.81023081,28914388.810230806,28914388.810230806,0
3753,42922677.759001695,38742446.63415298,29131216.63415298,29131216.63415298,0
3754,43837626.453619175,39201810.496832944,29590580.496832944,29590580.496832944,0
3755,44707973.722364984,39788010.45077753,30176780.45077753,30176780.45077753,0
3756,45043103.88065074,39826993.805078074,30215763.805078074,30215763.805078074,0
3757,45461861.71244588,40068315.70332034,30457085.70332034,30457085.70332034,0
3758,45664426.52161305,40279026.71593364,30667796.715933643,30667796.715933643,0
3759,46900257.696807265,41403140.294651605,31791910.294651605,31791910.294651605,0
3760,47169105.180533744,41963860.42795779,32352630.427957788,32352630.427957788,0
3761,45979733.823955834,41352732.1068399,31741502.106839903,31741502.106839903,0
3762,44273109.82011618,40559259.40799564,30948029.40799564,30948029.40799564,0
3763,42058525.132738054,38976186.99892151,29364956.998921514,29364956.998921514,0
3764,39818542.411182985,37138738.617217645,27527508.617217645,27527508.617217645,0
3765,36794937.41563259,34526391.85239692,24915161.85239692,24915161.85239692,0
3766,32923905.328520432,30384485.44466392,20773255.44466392,20773255.44466392,0
3767,30511711.545960862,28273006.214798745,18661776.214798745,18661776.214798745,0
3768,29300039.476447117,27119250.523939565,17508020.523939565,17508020.523939565,0
3769,28567213.27080563,26444063.733669985,16832833.733669985,16832833.733669985,0
3770,28145358.117769398,26970797.888598956,17359567.888598956,17359567.888598956,0
3771,27812086.352228295,26103252.64213646,16492022.642136458,16492022.642136458,0
3772,28840397.00426961,27161967.184356432,17550737.184356432,17550737.184356432,0
3773,32583819.45624893,30819472.98732481,21208242.98732481,21208242.98732481,0
3774,38459437.850593455,36449389.731578276,26838159.731578276,26838159.731578276,0
3775,41016586.267235935,38518491.475365676,28907261.475365676,28907261.475365676,0
3776,41818792.4686778,38822045.404362366,29210815.404362366,29210815.404362366,0
3777,42371974.04233618,38725539.896526724,29114309.896526724,29114309.896526724,0
3778,43571256.82688559,39704111.38952941,30092881.389529407,30092881.389529407,0
3779,44345587.13715765,40245666.083388574,30634436.083388574,30634436.083388574,0
3780,44755672.46947775,40503444.78570744,30892214.785707437,30892214.785707437,0
3781,45002838.7045166,40682876.558058016,31071646.558058016,31071646.558058016,0
3782,44339392.49467547,40422740.211782224,30811510.211782224,30811510.211782224,0
3783,45653276.16514514,41367060.82660844,31755830.82660844,31755830.82660844,0
3784,45670001.69984702,41533585.66808513,31922355.668085128,31922355.668085128,0
3785,44612576.22813946,40835271.766059466,31224041.766059466,31224041.766059466,0
3786,43376745.05294524,40116187.738635994,30504957.738635994,30504957.738635994,0
3787,41593307.4823266,38618412.95387796,29007182.953877963,29007182.953877963,0
3788,39671729.38435541,37277530.65385795,27666300.653857946,27666300.653857946,0
3789,36825910.62804348,34417307.62052368,24806077.620523676,24806077.620523676,0
3790,32251786.61920427,30320064.97378677,20708834.97378677,20708834.97378677,0
3791,30042157.645811874,28359965.355733275,18748735.355733275,18748735.355733275,0
3792,29816672.659460645,28167174.367015522,18555944.367015522,18555944.367015522,0
3793,28697300.76293134,26982731.05488699,17371501.05488699,17371501.05488699,0
3794,27864121.349078584,26029794.370664906,16418564.370664906,16418564.370664906,0
3795,27502973.692367688,25532184.02370056,15920954.023700561,15920954.023700561,0
3796,28535001.129898306,26435144.90636102,16823914.90636102,16823914.90636102,0
3797,32378776.790088892,30168617.884789918,20557387.884789918,20557387.884789918,0
3798,38742533.01202892,36486772.15458675,26875542.154586747,26875542.154586747,0
3799,41042603.76566109,38326683.96174855,28715453.961748548,28715453.961748548,0
3800,42067197.63221309,39081565.4988717,29470335.4988717,29470335.4988717,0
3801,43128959.35365818,39760907.12687322,30149677.126873218,30149677.126873218,0
3802,44477533.02202802,41123018.252165005,31511788.252165005,31511788.252165005,0
3803,45187439.05048545,41619923.58807105,32008693.58807105,32008693.58807105,0
3804,44872131.74814267,41260470.59537868,31649240.595378682,31649240.595378682,0
3805,44542576.76809087,40831421.86640769,31220191.866407692,31220191.866407692,0
3806,43823998.24015838,40534964.42725448,30923734.427254483,30923734.427254483,0
3807,45165138.33754963,41651796.03854822,32040566.038548224,32040566.038548224,0
3808,45062307.2723455,41594414.954550445,31983184.954550445,31983184.954550445,0
3809,43946032.69705727,40802141.81341186,31190911.81341186,31190911.81341186,0
3810,42217107.98028177,39394079.16790427,29782849.167904273,29782849.167904273,0
3811,39957302.402783744,37682208.82990825,28070978.82990825,28070978.82990825,0
3812,38240766.970972605,36416495.84383066,26805265.84383066,26805265.84383066,0
3813,35826095.331420176,34342671.21214055,24731441.212140553,24731441.212140553,0
3814,32528687.13815756,31043864.669454645,21432634.669454645,21432634.669454645,0
3815,30046493.8955494,28625764.770769823,19014534.770769823,19014534.770769823,0
3816,28797653.971142597,27422268.15078961,17811038.15078961,17811038.15078961,0
3817,28220932.75605195,27004662.017694622,17393432.017694622,17393432.017694622,0
3818,27719166.714995645,26646714.684482217,17035484.684482217,17035484.684482217,0
3819,27112711.21599056,26116118.273982543,16504888.273982543,16504888.273982543,0
3820,26703864.812166907,25686751.107275873,16075521.107275873,16075521.107275873,0
3821,28062349.908508234,27003428.015319332,17392198.015319332,17392198.015319332,0
3822,30693214.570688643,29368469.374486584,19757239.374486584,19757239.374486584,0
3823,35033800.55794979,33437832.262859486,23826602.262859486,23826602.262859486,0
3824,37026617.044466,35163069.36455873,25551839.364558727,25551839.364558727,0
3825,38416075.3532182,35889331.77781156,26278101.777811557,26278101.777811557,0
3826,38831116.39952405,35762118.96066351,26150888.960663512,26150888.960663512,0
3827,39372528.152466275,35639663.35285404,26028433.352854043,26028433.352854043,0
3828,38948195.142437175,34939236.84214916,25328006.84214916,25328006.84214916,0
3829,38140413.76276135,34117181.01420624,24505951.014206238,24505951.014206238,0
3830,37470153.44618985,33730486.323643334,24119256.323643334,24119256.323643334,0
3831,38868903.71866532,35159939.85238005,25548709.852380052,25548709.852380052,0
3832,40133849.71352578,36779193.02531924,27167963.02531924,27167963.02531924,0
3833,39931904.36860683,36989071.14169951,27377841.141699508,27377841.141699508,0
3834,38201121.259086676,35636246.59573462,26025016.59573462,26025016.59573462,0
3835,36239897.44922957,34210272.36550228,24599042.365502283,24599042.365502283,0
3836,34719112.71985521,33240411.162799783,23629181.162799783,23629181.162799783,0
3837,33792394.20452159,32681788.077437904,23070558.077437904,23070558.077437904,0
3838,30483835.654791072,29477499.21517698,19866269.21517698,19866269.21517698,0
3839,27976244.37800598,27124646.264090233,17513416.264090233,17513416.264090233,0
3840,27263860.49255567,26370762.465196665,16759532.465196665,16759532.465196665,0
3841,27328284.7743703,26370745.46952348,16759515.469523478,16759515.469523478,0
3842,26754660.88052075,25885572.715926506,16274342.715926506,16274342.715926506,0
3843,26280151.266386017,25447863.285151914,15836633.285151914,15836633.285151914,0
3844,26047232.709056184,25149096.90104156,15537866.90104156,15537866.90104156,0
3845,26929349.79851813,25946355.865741048,16335125.865741048,16335125.865741048,0
3846,28729512.90383865,27370302.97785332,17759072.97785332,17759072.97785332,0
3847,30532153.866152048,29002359.287593376,19391129.287593376,19391129.287593376,0
3848,33263991.200791925,31365848.817264333,21754618.817264333,21754618.817264333,0
3849,35723264.26621604,33084829.3495431,23473599.3495431,23473599.3495431,0
3850,37010510.97401233,33829845.63625811,24218615.63625811,24218615.63625811,0
3851,38034485.37631614,34307994.86253103,24696764.86253103,24696764.86253103,0
3852,37796611.105000556,33324774.39615236,23713544.39615236,23713544.39615236,0
3853,37591568.4388405,32777066.304960042,23165836.304960042,23165836.304960042,0
3854,36830246.877781,32438328.763197184,22827098.763197184,22827098.763197184,0
3855,38509614.45469908,33794049.90354084,24182819.903540842,24182819.903540842,0
3856,39603588.317051455,35116914.147888735,25505684.147888735,25505684.147888735,0
3857,39564562.06941376,35350339.2423785,25739109.242378503,25739109.242378503,0
3858,38591383.735463805,34711516.45199931,25100286.451999307,25100286.451999307,0
3859,36665469.3877551,33496961.948427293,23885731.948427293,23885731.948427293,0
3860,35116189.30296273,32597616.395079292,22986386.395079292,22986386.395079292,0
3861,34118851.8633323,31772492.602677006,22161262.602677006,22161262.602677006,0
3862,29988883.720465153,27789623.55562516,18178393.55562516,18178393.55562516,0
3863,28539956.843884047,26789575.915996645,17178345.915996645,17178345.915996645,0
3864,28102615.084642377,26276598.58217789,16665368.582177889,16665368.582177889,0
3865,27733414.39270465,25989076.790977,16377846.790977001,16377846.790977001,0
3866,27627486.006259438,25974927.75588683,16363697.75588683,16363697.75588683,0
3867,27321470.66763991,25531217.341910057,15919987.341910057,15919987.341910057,0
3868,28655177.194052532,26477683.887463387,16866453.887463387,16866453.887463387,0
3869,31504712.735853773,29121014.658522353,19509784.658522353,19509784.658522353,0
3870,37717319.68122868,35047093.67934391,25435863.67934391,25435863.67934391,0
3871,40595970.04269616,37584102.41728586,27972872.41728586,27972872.41728586,0
3872,41241451.789338954,37799039.02534861,28187809.02534861,28187809.02534861,0
3873,42743652.59126678,38148199.68749945,28536969.68749945,28536969.68749945,0
3874,43807892.16970471,38487498.65692849,28876268.656928487,28876268.656928487,0
3875,45150890.659840606,39506428.95812241,29895198.95812241,29895198.95812241,0
3876,45497171.17459429,39620415.56906275,30009185.569062747,30009185.569062747,0
3877,45485401.35387815,39357672.55800349,29746442.558003493,29746442.558003493,0
3878,45464339.569438756,39437633.40334708,29826403.403347082,29826403.403347082,0
3879,46521765.041146286,40345912.789668635,30734682.789668635,30734682.789668635,0
3880,46552738.253557175,40406528.57778233,30795298.577782333,30795298.577782333,0
3881,45351597.07626314,39450443.39990391,29839213.39990391,29839213.39990391,0
3882,43374886.66020058,38113360.05892076,28502130.058920763,28502130.058920763,0
3883,41154726.794588484,36495459.82263084,26884229.822630838,26884229.822630838,0
3884,38952531.392174706,34727193.57466902,25115963.57466902,25115963.57466902,0
3885,36179189.952904224,32074792.140020963,22463562.140020963,22463562.140020963,0
3886,31471881.130698234,28285196.69709666,18673966.69709666,18673966.69709666,0
3887,29374375.186233234,26736731.613364406,17125501.613364406,17125501.613364406,0
3888,29038625.563699268,26579676.411145143,16968446.411145143,16968446.411145143,0
3889,28717123.6188743,26268971.87713766,16657741.877137661,16657741.877137661,0
3890,28090845.26392625,25843069.492337696,16231839.492337696,16231839.492337696,0
3891,27846156.885880273,25655995.17644764,16044765.176447641,16044765.176447641,0
3892,28716504.154626083,26466781.66452762,16855551.66452762,16855551.66452762,0
3893,32402316.431521162,29745354.1756285,20134124.1756285,20134124.1756285,0
3894,37875283.06452419,35093142.431370616,25481912.431370616,25481912.431370616,0
3895,41489856.95287423,38087312.67275478,28476082.67275478,28476082.67275478,0
3896,42594361.70744632,38878469.898881346,29267239.898881346,29267239.898881346,0
3897,43488868.08187263,39647167.55629039,30035937.556290388,30035937.556290388,0
3898,44232844.64398203,39954336.974582836,30343106.974582836,30343106.974582836,0
3899,44852308.8921997,40167600.28209609,30556370.282096088,30556370.282096088,0
3900,44582222.479976796,39926781.74571988,30315551.74571988,30315551.74571988,0
3901,44343728.744413,39646803.08840827,30035573.08840827,30035573.08840827,0
3902,44612576.22813946,39932297.59815775,30321067.59815775,30321067.59815775,0
3903,45370800.46795788,40952873.98171104,31341643.981711037,31341643.981711037,0
3904,45725753.4821866,41214208.62500726,31602978.625007257,31602978.625007257,0
3905,44974962.813346796,40472487.05736787,30861257.05736787,30861257.05736787,0
3906,43910103.77066064,39832473.828977875,30221243.828977875,30221243.828977875,0
3907,42094454.05913467,38342432.702065706,28731202.702065706,28731202.702065706,0
3908,39529252.607265346,36239750.26856809,26628520.26856809,26628520.26856809,0
3909,36742902.41878232,33803794.248594984,24192564.248594984,24192564.248594984,0
3910,32088867.521923035,29447902.22699709,19836672.22699709,19836672.22699709,0
3911,29386145.006949373,27292773.391232137,17681543.391232137,17681543.391232137,0
3912,28656416.12254897,26892152.025401123,17280922.025401123,17280922.025401123,0
3913,28185623.293903545,26711787.032496944,17100557.032496944,17100557.032496944,0
3914,27721644.571988523,26477492.900528904,16866262.900528904,16866262.900528904,0
3915,27398903.698667116,26317074.212598972,16705844.212598972,16705844.212598972,0
3916,28055535.80177784,27063428.102419388,17452198.102419388,17452198.102419388,0
3917,32289573.938345544,31066245.763279118,21455015.763279118,21455015.763279118,0
3918,38414836.42472176,36877312.87129339,27266082.87129339,27266082.87129339,0
3919,40981276.80508753,38548879.01009573,28937649.01009573,28937649.01009573,0
3920,41494193.20261176,38257635.40511145,28646405.405111447,28646405.405111447,0
3921,42593742.24319813,38191798.54964634,28580568.54964634,28580568.54964634,0
3922,43500637.90258878,38434504.45824426,28823274.458244257,28823274.458244257,0
3923,44398241.59825616,38686225.92998439,29074995.92998439,29074995.92998439,0
3924,43835768.06087453,37637876.66661857,28026646.66661857,28026646.66661857,0
3925,43638778.429941304,37105372.569586076,27494142.569586076,27494142.569586076,0
3926,43706300.032997034,36961360.77100609,27350130.771006092,27350130.771006092,0
3927,44157270.005699486,37152933.12020491,27541703.12020491,27541703.12020491,0
3928,44232225.17973384,36538643.75338061,26927413.75338061,26927413.75338061,0
3929,42531176.354128115,33983517.378179945,24372287.378179945,24372287.378179945,0
3930,40395263.62627365,31223071.578182016,21611841.578182016,21611841.578182016,0
3931,38188731.97412233,29228105.86461491,19616875.86461491,19616875.86461491,0
3932,35945651.93132617,26910208.12821972,17298978.12821972,17298978.12821972,0
3933,32704614.984651376,23272185.854013782,13660955.854013782,13660955.854013782,0
3934,28692964.513193812,19114711.027889572,9503481.027889572,9503481.027889572,0
3935,26660502.31479167,17222605.224274382,7611375.224274382,7611375.224274382,0
3936,26422628.04347609,16707394.644464755,7096164.644464755,7096164.644464755,0
3937,26187231.629153375,16554366.821669435,6943136.821669435,6943136.821669435,0
3938,25782721.475067243,16182488.594528617,6571258.594528617,6571258.594528617,0
3939,26210151.806337427,16169836.623815421,6558606.623815421,6558606.623815421,0
3940,25984047.35573798,15670048.00194484,6058818.00194484,6058818.00194484,0
3941,29027475.20723134,18750598.93525926,9139368.93525926,9139368.93525926,0
3942,34325133.457988776,23519863.159614637,13908633.159614637,13908633.159614637,0
3943,36925024.9077583,25403682.29269566,15792452.29269566,15792452.29269566,0
3944,38057405.55350019,25736347.558088228,16125117.558088228,16125117.558088228,0
3945,38587666.94997449,26165606.849924263,16554376.849924263,16554376.849924263,0
3946,39033681.20869122,25993107.524876766,16381877.524876766,16381877.524876766,0
3947,39256068.87380135,25327863.974083096,15716633.974083096,15716633.974083096,0
3948,40047744.18302353,25341958.020488508,15730728.020488508,15730728.020488508,0
3949,40422520.05319521,25554695.39577583,15943465.395775829,15943465.395775829,0
3950,40168539.711425975,26199562.95067307,16588332.95067307,16588332.95067307,0
3951,43063296.1433471,29721964.136675104,20110734.136675104,20110734.136675104,0
3952,43367453.08922198,30890539.782798264,21279309.782798264,21279309.782798264,0
3953,42830377.58601724,31885419.656174853,22274189.656174853,22274189.656174853,0
3954,41605696.76729094,31975504.891445532,22364274.891445532,22364274.891445532,0
3955,39223237.26864583,30926176.94857295,21314946.94857295,21314946.94857295,0
3956,36973962.58336748,30717390.239295878,21106160.239295878,21106160.239295878,0
3957,35474239.63843253,30370645.6220169,20759415.6220169,20759415.6220169,0
3958,31776038.07657311,26627166.039996922,17015936.039996922,17015936.039996922,0
3959,29461100.18098371,24534560.09592158,14923330.09592158,14923330.09592158,0
3960,28227746.862782348,23372375.412245322,13761145.412245322,13761145.412245322,0
3961,27676423.681868628,22355010.008716196,12743780.008716196,12743780.008716196,0
3962,27270674.599286065,21498095.593147926,11886865.593147926,11886865.593147926,0
3963,27095366.217040468,21369386.895566244,11758156.895566244,11758156.895566244,0
3964,27592796.00835924,22246926.47338649,12635696.473386489,12635696.473386489,0
3965,31191263.82625563,26175714.441193894,16564484.441193894,16564484.441193894,0
3966,36695203.67166956,31685374.981518123,22074144.981518123,22074144.981518123,0
3967,39658101.1708946,35704024.335702926,26092794.335702926,26092794.335702926,0
3968,40779950.9244168,35082342.09400386,25471112.094003864,25471112.094003864,0
3969,42215249.58753712,35735744.077778704,26124514.077778704,26124514.077778704,0
3970,42739316.34152925,35917641.91341569,26306411.913415693,26306411.913415693,0
3971,43441169.334759876,36411791.25344581,26800561.25344581,26800561.25344581,0
3972,43377364.51719345,36683515.88169325,27072285.88169325,27072285.88169325,0
3973,42879934.72587466,36213332.04122545,26602102.04122545,26602102.04122545,0
3974,42772767.41093301,36332627.620051205,26721397.620051205,26721397.620051205,0
3975,43084357.92778651,37117532.542500615,27506302.542500615,27506302.542500615,0
3976,43597274.325310715,37390610.921294704,27779380.921294704,27779380.921294704,0
3977,42742413.66277036,37274110.26684512,27662880.266845122,27662880.266845122,0
3978,40801632.17310441,36241460.9965197,26630230.9965197,26630230.9965197,0
3979,38662002.65976061,35302675.27844521,25691445.278445207,25691445.278445207,0
3980,37062545.97086262,34575872.82881211,24964642.828812107,24964642.828812107,0
3981,35587601.59585636,33199839.23666063,23588609.23666063,23588609.23666063,0
3982,31731436.650701437,29242068.874972004,19630838.874972004,19630838.874972004,0
3983,29469772.68045876,27036174.71754167,17424944.71754167,17424944.71754167,0
3984,28740663.260306574,26420238.706921685,16809008.706921685,16809008.706921685,0
3985,28014651.161395475,25758110.336852074,16146880.336852074,16146880.336852074,0
3986,27418726.554610085,25013933.480871394,15402703.480871394,15402703.480871394,0
3987,27069968.182863537,24665431.649672713,15054201.649672713,15054201.649672713,0
3988,26708201.061904427,24219138.999181263,14607908.999181263,14607908.999181263,0
3989,27966332.95003449,24919337.59483155,15308107.594831549,15308107.594831549,0
3990,30133218.890299875,26598411.557918895,16987181.557918895,16987181.557918895,0
3991,33887791.69874711,29455485.1133368,19844255.1133368,19844255.1133368,0
3992,35300789.6489316,30506824.97341661,20895594.97341661,20895594.97341661,0
3993,37155465.608095266,32149389.490057208,22538159.490057208,22538159.490057208,0
3994,37242190.60284575,31596634.820291672,21985404.820291672,21985404.820291672,0
3995,37101572.21850033,31153945.327371188,21542715.327371188,21542715.327371188,0
3996,36318569.40875321,30064628.391970813,20453398.391970813,20453398.391970813,0
3997,35135392.69465747,28567549.482822835,18956319.482822835,18956319.482822835,0
3998,33672837.604615584,27167923.047245264,17556693.047245264,17556693.047245264,0
3999,35209728.4044436,28176769.30275456,18565539.30275456,18565539.30275456,0
4000,36476532.79204871,29134487.969828896,19523257.969828896,19523257.969828896,0
4001,36517417.43243108,28686351.732060473,19075121.732060473,19075121.732060473,0
4002,35353444.11003009,27236883.916476443,17625653.916476443,17625653.916476443,0
