,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1355018160.3816197,0.0,0.0,0.0,0.0,1316.7202963059733,0.0,0.0,0.0,0.0,0.0,417911313.95480925,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-937106846.4268595,0.0,0.0,0.0,0.0,-740.6926852315346,0.0,0.0,0.0,0.0,0.0,2119224934.0776696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5806095709.801853,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1415416685.625252,0.0,0.0,0.0,0.0,1364.6175124909228,0.0,0.0,0.0,0.0,0.0,10319516.259828463,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1405097169.3654249,0.0,0.0,0.0,0.0,-733.9601752315345,0.0,0.0,0.0,0.0,0.0,47446631.30924329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129990770.71025582,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1228689191.7311702,0.0,0.0,0.0,0.0,1378.9147324062503,0.0,0.0,0.0,0.0,0.0,840830451.4741828,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-387858740.2569175,0.0,0.0,0.0,0.0,-748.2863302315334,0.0,0.0,0.0,0.0,0.0,5034311250.169097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792633562.106493,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1476273190.3062348,0.0,0.0,0.0,0.0,1446.4718578722138,0.0,0.0,0.0,0.0,0.0,813429912.4202971,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-662843277.8859385,0.0,0.0,0.0,0.0,-735.2910202315372,0.0,0.0,0.0,0.0,0.0,3450291292.968361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9452852857.446396,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1343957025.4912848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445692056.98377717,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-898264968.5075111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755338942.6605868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809147788.11125,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1421939154.3410094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916414583.8611741,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-505524570.47984993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386613113.664069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9278392092.2292,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1390088488.3423226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85028299.0180565,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1305060189.3242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284570304.40296316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779644669.597158,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1408483160.4830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68921633.78373338,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1339561526.6993108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211836024.20008773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580372669.0413314,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1530254288.6213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082620856.6737547,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-447633431.94762623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3223657780.4368625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8831939124.483612,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1544757764.0655787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146752720.77868,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-398005043.2868629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169501338.304581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8683565310.42263,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
