,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1528035128.9419944,0.0,0.0,0.0,0.0,1808.2032506540218,0.0,0.0,0.0,0.0,0.0,724614916.1119144,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-803420212.8301268,0.0,0.0,0.0,0.0,-1232.1756395795794,0.0,0.0,0.0,0.0,0.0,3882631665.288209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10637347028.185738,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1434960347.6653662,0.0,0.0,0.0,0.0,1856.1004668391186,0.0,0.0,0.0,0.0,0.0,894636802.7763246,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-540323544.8890444,0.0,0.0,0.0,0.0,-1225.4431295795803,0.0,0.0,0.0,0.0,0.0,5476508189.77092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15004132026.769054,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1589479294.5721538,0.0,0.0,0.0,0.0,1870.3976867539895,0.0,0.0,0.0,0.0,0.0,33309858.372941375,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1556169436.1992147,0.0,0.0,0.0,0.0,-1239.7692845795777,0.0,0.0,0.0,0.0,0.0,147911336.07772857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405236537.1992539,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1456174849.4874291,0.0,0.0,0.0,0.0,1937.9548122203298,0.0,0.0,0.0,0.0,0.0,1009586629.99092,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-446588219.4964727,0.0,0.0,0.0,0.0,-1226.7739745795802,0.0,0.0,0.0,0.0,0.0,5454079905.755189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14942684673.301285,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1723549691.8752737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850963288.7425616,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-872586403.1327932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359290747.2756176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9203536293.904856,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1665104853.4036434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144491769.92422178,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1520613083.4794288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526784803.13423896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443246035.9842286,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1663397163.5730655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26209381.86657604,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1637187781.7064903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80982012.69158402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221868527.92214805,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1633056764.4159856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496552177.1957857,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1136504587.2202318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586736874.5062897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4347224313.715937,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1672390139.0091057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987016956.3719949,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-685373182.637144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2936116375.1417303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8044154452.442649,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1638979248.5711694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79174228.00886454,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1559805020.562307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202882766.42875078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555843195.6952031,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
