,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2
4266,43824847.05976462,38389785.73740472,27458555.73740472,27458555.73740472,0
4267,41366993.13061824,36961702.450967826,26030472.450967826,26030472.450967826,0
4268,38548475.85317322,34883911.80514271,23952681.805142708,23952681.805142708,0
4269,36428212.53287204,32393653.129145633,21462423.129145633,21462423.129145633,0
4270,32047427.923486892,28356720.145602062,17425490.145602062,17425490.145602062,0
4271,30299971.498565126,26912089.400296614,15980859.400296614,15980859.400296614,0
4272,29392241.354278106,26289349.48593925,15358119.48593925,15358119.48593925,0
4273,28571944.748972587,25719513.00691169,14788283.006911691,14788283.006911691,0
4274,28425007.82929536,25895748.101213217,14964518.101213217,14964518.101213217,0
4275,28063130.126288638,25897633.421969727,14966403.421969727,14966403.421969727,0
4276,28646627.563519288,26752284.725820176,15821054.725820176,15821054.725820176,0
4277,31589616.198542126,29625654.67809622,18694424.67809622,18694424.67809622,0
4278,37518095.8833705,35014174.79344259,24082944.793442592,24082944.793442592,0
4279,40197569.54674078,36895316.39227766,25964086.392277658,25964086.392277658,0
4280,40898859.39065485,36615549.41447845,25684319.41447845,25684319.41447845,0
4281,41651152.13230808,36156980.34872079,25225750.34872079,25225750.34872079,0
4282,43509114.83566478,36361361.459740035,25430131.459740035,25430131.459740035,0
4283,45420509.146176845,37093259.93725034,26162029.93725034,26162029.93725034,0
4284,45972433.360997505,37019304.44276737,26088074.442767367,26088074.442767367,0
4285,46310023.96984271,37269364.01241195,26338134.012411952,26338134.012411952,0
4286,46228055.02704756,37616951.144738704,26685721.144738704,26685721.144738704,0
4287,46687081.10670038,38534920.62098451,27603690.62098451,27603690.62098451,0
4288,46390171.38057575,38745700.30347814,27814470.303478137,27814470.303478137,0
4289,45082311.35997761,38473630.74716042,27542400.74716042,27542400.74716042,0
4290,43033694.96745293,37497992.95620178,26566762.956201777,26566762.956201777,0
4291,40243715.02564769,35954694.8000052,25023464.800005198,25023464.800005198,0
4292,38229100.56494915,34607237.19349257,23676007.19349257,23676007.19349257,0
4293,36353529.71832535,32741089.01244485,21809859.01244485,21809859.01244485,0
4294,31864667.53992141,28582276.189157262,17651046.189157262,17651046.189157262,0
4295,29611432.379085876,26499488.935051966,15568258.935051966,15568258.935051966,0
4296,29285378.1399674,26238825.477903638,15307595.477903638,15307595.477903638,0
4297,28595624.66578008,25795853.053260103,14864623.053260103,14864623.053260103,0
4298,28146920.60114589,25298815.767901346,14367585.767901346,14367585.767901346,0
4299,27801436.686698195,24832929.50935782,13901699.509357821,13901699.509357821,0
4300,28458402.583767455,25582616.86419184,14651386.864191841,14651386.864191841,0
4301,31262347.604715567,28288747.40262089,17357517.40262089,17357517.40262089,0
4302,36779161.04350608,33157003.938104782,22225773.938104782,22225773.938104782,0
4303,39284981.98362146,34672064.49344672,23740834.493446723,23740834.493446723,0
4304,40660845.86787188,34894969.18251075,23963739.18251075,23963739.18251075,0
4305,42093784.4234019,35090473.7129658,24159243.7129658,24159243.7129658,0
4306,43335462.11240988,35010597.58265103,24079367.582651027,24079367.582651027,0
4307,44631785.763281316,35511561.889571115,24580331.889571115,24580331.889571115,0
4308,44709504.46459819,35407784.15376833,24476554.15376833,24476554.15376833,0
4309,44377378.45193933,34513755.209319994,23582525.209319994,23582525.209319994,0
4310,44288123.38089571,34041966.50184777,23110736.501847766,23110736.501847766,0
4311,44382843.04812565,34560556.22759022,23629326.22759022,23629326.22759022,0
4312,44020358.16776489,34763651.70842436,23832421.70842436,23832421.70842436,0
4313,42656637.83059525,34319778.80559368,23388548.805593677,23388548.805593677,0
4314,41116228.88340049,33914308.23157399,22983078.23157399,22983078.23157399,0
4315,38675375.92016719,32848406.378521122,21917176.378521122,21917176.378521122,0
4316,36344422.05801479,31109333.955180228,20178103.955180228,20178103.955180228,0
4317,34870802.619764216,29644594.544747062,18713364.544747062,18713364.544747062,0
4318,30993368.03687668,25920319.496889085,14989089.496889085,14989089.496889085,0
4319,29130547.914687667,24090178.82371693,13158948.823716931,13158948.823716931,0
4320,28225246.47981682,23227820.78353469,12296590.78353469,12296590.78353469,0
4321,27169972.23849853,22671286.849458516,11740056.849458516,11740056.849458516,0
4322,26825095.501404867,22869545.226477478,11938315.226477478,11938315.226477478,0
4323,26138985.09134178,22683683.951342735,11752453.951342735,11752453.951342735,0
4324,25956224.707776297,22630147.06692417,11698917.06692417,11698917.06692417,0
4325,26941673.55338019,23756705.897093877,12825475.897093877,12825475.897093877,0
4326,28945358.821706038,25526961.371943943,14595731.371943943,14595731.371943943,0
4327,32065643.244108018,27663135.78632371,16731905.786323711,16731905.786323711,0
4328,34044434.24091831,28318561.1306948,17387331.1306948,17387331.1306948,0
4329,36066942.00721935,29027825.68767876,18096595.68767876,18096595.68767876,0
4330,36960707.07236349,28723496.346066706,17792266.346066706,17792266.346066706,0
4331,37649853.369196765,28294256.86864111,17363026.86864111,17363026.86864111,0
4332,37889081.24668779,27756314.82423026,16825084.82423026,16825084.82423026,0
4333,37662604.093631566,26900125.45845722,15968895.45845722,15968895.45845722,0
4334,37162289.95390414,26587386.456089526,15656156.456089526,15656156.456089526,0
4335,37784646.74179324,27590236.90771541,16659006.90771541,16659006.90771541,0
4336,38418539.899409056,28958815.263003185,18027585.263003185,18027585.263003185,0
4337,37701463.44429002,29436873.641491752,18505643.641491752,18505643.641491752,0
4338,36434284.30641241,29164020.033379644,18232790.033379644,18232790.033379644,0
4339,34370488.480036795,27934111.71313478,17002881.71313478,17002881.71313478,0
4340,33694700.08499235,27672727.066063315,16741497.066063315,16741497.066063315,0
4341,33133668.20986112,26733430.799772996,15802200.799772996,15802200.799772996,0
4342,29669114.227719504,23766257.672298055,12835027.672298055,12835027.672298055,0
4343,27021820.96411322,21585676.47763797,10654446.477637969,10654446.477637969,0
4344,26053373.084422402,20466188.41132986,9534958.411329862,9534958.411329862,0
4345,25830538.9954904,19952395.831161108,9021165.831161108,9021165.831161108,0
4346,25582810.63504284,19635911.41649717,8704681.41649717,8704681.41649717,0
4347,24780729.350358464,18944926.013346165,8013696.013346165,8013696.013346165,0
4348,24656865.17013469,19190231.699744835,8259001.6997448355,8259001.6997448355,0
4349,25545165.63909248,20198273.80091719,9267043.80091719,9267043.80091719,0
4350,27035786.043256108,21325946.854325857,10394716.854325857,10394716.854325857,0
4351,29131155.092041712,22692944.224677686,11761714.224677686,11761714.224677686,0
4352,32207722.744952954,24949418.2698112,14018188.269811202,14018188.269811202,0
4353,34349237.27264545,26189782.351910003,15258552.351910003,15258552.351910003,0
4354,36055405.63749263,26818723.928830735,15887493.928830735,15887493.928830735,0
4355,37538132.73605375,27497057.81907857,16565827.819078568,16565827.819078568,0
4356,37757930.93821556,27072281.594752446,16141051.594752446,16141051.594752446,0
4357,37215114.38370546,26485140.702582788,15553910.702582788,15553910.702582788,0
4358,37402125.0087492,26464583.248331998,15533353.248331998,15533353.248331998,0
4359,37862365.44311012,27285055.98729917,16353825.98729917,16353825.98729917,0
4360,38406396.352328286,28237051.620148983,17305821.620148983,17305821.620148983,0
4361,38746415.67058964,29204450.20982633,18273220.20982633,18273220.20982633,0
4362,37961942.529172376,29147774.938836105,18216544.938836105,18216544.938836105,0
4363,36444606.32143107,28594743.727043305,17663513.727043305,17663513.727043305,0
4364,34969165.351118386,27608239.24975066,16677009.249750659,16677009.249750659,0
4365,33720201.53386195,27017142.936228227,16085912.936228227,16085912.936228227,0
4366,29986667.983881444,23919116.929779686,12987886.929779686,12987886.929779686,0
4367,27298086.66020058,21470870.849644236,10539640.849644236,10539640.849644236,0
4368,26270742.577168055,20940535.06825283,10009305.068252832,10009305.068252832,0
4369,25868183.991440766,21092679.24953845,10161449.249538451,10161449.249538451,0
4370,26142628.15546601,21451822.918415494,10520592.918415494,10520592.918415494,0
4371,25894292.617664404,21657973.389477476,10726743.389477476,10726743.389477476,0
4372,26404321.59505644,22570858.14729563,11639628.147295631,11639628.147295631,0
4373,30547092.68165865,26458220.513797414,15526990.513797414,15526990.513797414,0
4374,36319527.78649922,31659995.184136964,20728765.184136964,20728765.184136964,0
4375,39187226.42962135,33523529.365863282,22592299.365863282,22592299.365863282,0
4376,40407045.733883955,33588927.479681335,22657697.479681335,22657697.479681335,0
4377,42093177.24604786,35205038.4044941,24273808.4044941,24273808.4044941,0
4378,43155737.615614586,33902999.8536917,22971769.853691697,22971769.853691697,0
4379,44396200.9499145,34231552.11189817,23300322.11189817,23300322.11189817,0
4380,45340361.7354438,34495926.659128964,23564696.659128964,23564696.659128964,0
4381,45735027.0155686,34645577.901926085,23714347.901926085,23714347.901926085,0
4382,45759314.109730124,34615135.27584425,23683905.275844254,23683905.275844254,0
4383,46206196.64230219,34832644.67176109,23901414.671761088,23901414.671761088,0
4384,46225626.3176314,35574281.3752786,24643051.3752786,24643051.3752786,0
4385,44986984.51539361,35403576.2975063,24472346.297506303,24472346.297506303,0
4386,43558903.37869591,34913020.29056908,23981790.290569082,23981790.290569082,0
4387,40451976.85808277,32953613.529940188,22022383.529940188,22022383.529940188,0
4388,38075484.694377504,31380947.608782195,20449717.608782195,20449717.608782195,0
4389,36111873.13141817,29657346.8431009,18726116.8431009,18726116.8431009,0
4390,31658227.239548434,25141626.649862938,14210396.649862938,14210396.649862938,0
4391,28506369.59473647,22298508.525243234,11367278.525243234,11367278.525243234,0
4392,27724325.16273535,21736859.241377693,10805629.241377693,10805629.241377693,0
4393,27321766.57700807,21587891.674977936,10656661.674977936,10656661.674977936,0
4394,27593782.031617153,21965678.206682846,11034448.206682846,11034448.206682846,0
4395,27266513.43779059,21658109.59401776,10726879.594017759,10726879.594017759,0
4396,26686659.064684175,21316057.14828051,10384827.148280509,10384827.148280509,0
4397,31056514.48169663,25895996.755146593,14964766.755146593,14964766.755146593,0
4398,36497430.751232386,31190079.25864369,20258849.25864369,20258849.25864369,0
4399,39083399.102080815,32938478.799853314,22007248.799853314,22007248.799853314,0
4400,41062190.0988911,33783682.79940072,22852452.799400717,22852452.799400717,0
4401,42010601.12589867,33606880.73019764,22675650.73019764,22675650.73019764,0
4402,43505471.771540545,34260195.315326735,23328965.315326735,23328965.315326735,0
4403,44832154.290113896,34965663.13804553,24034433.138045527,24034433.138045527,0
4404,44988806.04745573,34642907.69926737,23711677.699267372,23711677.699267372,0
4405,45104776.92207701,34867694.55726606,23936464.557266057,23936464.557266057,0
4406,45222569.32876041,35536081.15347913,24604851.15347913,24604851.15347913,0
4407,46030115.20963113,36586986.964271925,25655756.964271925,25655756.964271925,0
4408,46058652.54527092,37324274.76721483,26393044.767214827,26393044.767214827,0
4409,44874049.52754252,37504296.413682655,26573066.413682655,26573066.413682655,0
4410,41915274.28131468,35811608.879384436,24880378.879384436,24880378.879384436,0
4411,39111329.26036657,33858150.99171001,22926920.991710007,22926920.991710007,0
4412,37236365.5910968,32913984.963820577,21982754.963820577,21982754.963820577,0
4413,36595186.305232525,32577946.83306223,21646716.83306223,21646716.83306223,0
4414,32118467.673909336,28408683.600447986,17477453.600447986,17477453.600447986,0
4415,29692794.144526985,26089124.413305618,15157894.413305618,15157894.413305618,0
4416,29339416.924476795,25778735.419804085,14847505.419804085,14847505.419804085,0
4417,28435329.844314013,25202874.648852818,14271644.648852818,14271644.648852818,0
4418,28147527.778499927,25443268.30691854,14512038.30691854,14512038.30691854,0
4419,28007269.809717122,25495498.236487098,14564268.236487098,14564268.236487098,0
4420,28508191.12679858,26151174.31372923,15219944.31372923,15219944.31372923,0
4421,31272669.61973422,28943578.993456747,18012348.993456747,18012348.993456747,0
4422,37349907.756301925,34606379.31778155,23675149.317781553,23675149.317781553,0
4423,40821140.68933796,37504585.705536686,26573355.705536686,26573355.705536686,0
4424,41764087.12015919,38047394.8662015,27116164.866201498,27116164.866201498,0
4425,43574689.9899009,38633877.05160315,27702647.051603153,27702647.051603153,0
4426,44620249.393554576,38951847.261529356,28020617.261529356,28020617.261529356,0
4427,45775707.89828915,39583906.03003863,28652676.030038632,28652676.030038632,0
4428,46133942.537171654,39633055.907212146,28701825.907212146,28701825.907212146,0
4429,45848569.18077373,39452820.75490234,28521590.75490234,28521590.75490234,0
4430,45127242.48417642,39394426.938717,28463196.938717,28463196.938717,0
4431,45438724.46679796,39867492.947110385,28936262.947110385,28936262.947110385,0
4432,45533444.13402793,40561418.19156468,29630188.19156468,29630188.19156468,0
4433,44830332.75805177,40506742.67180657,29575512.671806566,29575512.671806566,0
4434,42928653.28520433,39631686.12171321,28700456.121713214,28700456.121713214,0
4435,40781066.98397143,38536238.55930161,27605008.559301607,27605008.559301607,0
4436,39280731.74214321,37866999.112467155,26935769.112467155,26935769.112467155,0
4437,36508967.12095912,35457748.47164331,24526518.471643306,24526518.471643306,0
4438,32224723.71086602,31219520.56696,20288290.56696,20288290.56696,0
4439,29163335.491805736,28054283.4248085,17123053.4248085,17123053.4248085,0
4440,28224639.302462768,27028543.603722177,16097313.603722177,16097313.603722177,0
4441,27062501.846833777,25691317.196960423,14760087.196960423,14760087.196960423,0
4442,26615012.136907678,24980829.642915543,14049599.642915543,14049599.642915543,0
4443,26357568.938795503,24517234.75891676,13586004.758916762,13586004.758916762,0
4444,27134148.77461028,25120236.887336433,14189006.887336433,14189006.887336433,0
4445,31565936.28173464,29425178.62254596,18493948.62254596,18493948.62254596,0
4446,37435519.76322131,34774903.65200132,23843673.65200132,23843673.65200132,0
4447,40404009.84711376,36645981.04976621,25714751.049766213,25714751.049766213,0
4448,41591041.57425831,37284142.53527466,26352912.535274662,26352912.535274662,0
4449,43374321.46306832,37597720.404345624,26666490.404345624,26666490.404345624,0
4450,45093847.72970433,38093084.44492639,27161854.44492639,27161854.44492639,0
4451,46004006.58340749,38437556.08090928,27506326.080909282,27506326.080909282,0
4452,46121191.81273685,38142677.10296922,27211447.10296922,27211447.10296922,0
4453,46214089.94790468,37809898.433925234,26878668.433925234,26878668.433925234,0
4454,46108441.08830204,37800326.62005452,26869096.62005452,26869096.62005452,0
4455,47131534.92985631,38904222.272300445,27972992.272300445,27972992.272300445,0
4456,46653686.35222829,38973054.31366648,28041824.313666478,28041824.313666478,0
4457,44957232.82504573,38355759.184764974,27424529.184764974,27424529.184764974,0
4458,43144808.423241906,37938419.56442532,27007189.56442532,27007189.56442532,0
4459,41306882.57256847,37375350.71069219,26444120.71069219,26444120.71069219,0
4460,39502351.47636712,36682033.0441718,25750803.044171803,25750803.044171803,0
4461,37329870.90361866,35253151.61728125,24321921.61728125,24321921.61728125,0
4462,33024376.286134243,31322303.323536262,20391073.323536262,20391073.323536262,0
4463,31120875.281224687,29716640.795379844,18785410.795379844,18785410.795379844,0
4464,30104460.39056484,28960784.78753496,18029554.78753496,18029554.78753496,0
4465,29689151.080402758,28695605.13659947,17764375.13659947,17764375.13659947,0
4466,29370990.146886773,28567279.775413044,17636049.775413044,17636049.775413044,0
4467,29080152.19430251,28281453.67020547,17350223.67020547,17350223.67020547,0
4468,29495461.50446459,28747737.284652717,17816507.284652717,17816507.284652717,0
4469,32208937.099661015,31375613.168659914,20444383.168659914,20444383.168659914,0
4470,37388159.92960633,36050881.70798903,25119651.70798903,25119651.70798903,0
4471,40257072.92743652,37863134.61751716,26931904.61751716,26931904.61751716,0
4472,41511501.34087931,38275631.51665958,27344401.51665958,27344401.51665958,0
4473,43025194.4844964,38116978.29629134,27185748.296291336,27185748.296291336,0
4474,44178224.27981481,37926621.501929,26995391.501929,26995391.501929,0
4475,45113884.58238758,37744962.798432514,26813732.798432514,26813732.798432514,0
4476,45445403.4176924,37600639.18822996,26669409.188229963,26669409.188229963,0
4477,45637271.46156846,37752807.39918837,26821577.39918837,26821577.39918837,0
4478,45666415.974562295,38022320.40533165,27091090.40533165,27091090.40533165,0
4479,45467261.802437775,38470458.96943955,27539228.96943955,27539228.96943955,0
4480,45452689.54594086,39162973.31683919,28231743.31683919,28231743.31683919,0
4481,44271122.414982654,39442634.960215665,28511404.960215665,28511404.960215665,0
4482,42439875.515203625,38300415.79246614,27369185.79246614,27369185.79246614,0
4483,40051846.98177164,37590207.81462953,26658977.814629532,26658977.814629532,0
4484,37937655.43501084,35810662.11022904,24879432.110229038,24879432.110229038,0
4485,36175626.75359217,34462825.21421714,23531595.21421714,23531595.21421714,0
4486,32646104.794568483,31153272.49797662,20222042.49797662,20222042.49797662,0
4487,30180357.559819613,28885273.5571161,17954043.5571161,17954043.5571161,0
4488,28887676.973072417,27764644.82056551,16833414.82056551,16833414.82056551,0
4489,28502119.353258207,27481466.04450505,16550236.044505049,16550236.044505049,0
4490,27897977.885990262,27036922.042927556,16105692.042927556,16105692.042927556,0
4491,27963553.040226378,27219784.506436992,16288554.506436992,16288554.506436992,0
4492,27755291.2077913,26989273.688245326,16058043.688245326,16058043.688245326,0
4493,28513048.54563089,27690611.549957,16759381.549957,16759381.549957,0
4494,31023726.90457859,29689112.58907873,18757882.58907873,18757882.58907873,0
4495,34261803.73366396,31870764.30350932,20939534.30350932,20939534.30350932,0
4496,36824092.16770491,32943468.698160324,22012238.698160324,22012238.698160324,0
4497,38024481.796638295,32947806.26658205,22016576.26658205,22016576.26658205,0
4498,39074291.44177023,32872512.810289748,21941282.810289748,21941282.810289748,0
4499,39907338.771510564,32708237.507518694,21777007.507518694,21777007.507518694,0
4500,39662646.2978332,31886535.743447777,20955305.743447777,20955305.743447777,0
4501,39221228.36144747,31651973.241449386,20720743.241449386,20720743.241449386,0
4502,38989893.78955894,31168431.33998533,20237201.33998533,20237201.33998533,0
4503,38923104.28061474,32066901.998721182,21135671.998721182,21135671.998721182,0
4504,40312326.066654004,33245482.02803701,22314252.02803701,22314252.02803701,0
4505,39515709.378155954,33602016.857683755,22670786.857683755,22670786.857683755,0
4506,38168990.00689937,33514294.847480576,22583064.847480576,22583064.847480576,0
4507,36255166.98697117,32653505.672789574,21722275.672789574,21722275.672789574,0
4508,34762725.05074543,32099064.252230976,21167834.252230976,21167834.252230976,0
4509,34196835.7567819,31868773.803607922,20937543.803607922,20937543.803607922,0
4510,31095373.83235509,29111037.14166613,18179807.14166613,18179807.14166613,0
4511,28469938.953494184,26441788.292156998,15510558.292156998,15510558.292156998,0
4512,27101968.37484626,25402314.429724906,14471084.429724906,14471084.429724906,0
4513,26406750.3044726,25057639.35453031,14126409.354530308,14126409.354530308,0
4514,26587081.97862192,25305771.530131914,14374541.530131914,14374541.530131914,0
4515,26483254.6510814,25644620.52061674,14713390.52061674,14713390.52061674,0
4516,26046086.956173945,24807624.879746176,13876394.879746176,13876394.879746176,0
4517,26903421.380075797,25565433.03764306,14634203.03764306,14634203.03764306,0
4518,27949587.961083498,26061986.12428208,15130756.12428208,15130756.12428208,0
4519,30171857.076863077,27258462.238688145,16327232.238688145,16327232.238688145,0
4520,32884118.31735143,28600997.609363537,17669767.609363537,17669767.609363537,0
4521,35160426.21764041,29506198.653759953,18574968.653759953,18574968.653759953,0
4522,36959492.717655405,29984799.147748925,19053569.147748925,19053569.147748925,0
4523,38439183.92944635,30672508.091338813,19741278.091338813,19741278.091338813,0
4524,38134988.07507324,30110877.561978698,19179647.561978698,19179647.561978698,0
4525,37786468.27385534,29539881.613248758,18608651.613248758,18608651.613248758,0
4526,37944334.385905266,29576790.707201608,18645560.707201608,18645560.707201608,0
4527,38434933.68796808,30364751.301775187,19433521.301775187,19433521.301775187,0
4528,39290446.57980781,31660185.709367283,20728955.709367283,20728955.709367283,0
4529,39411882.05061544,33185931.748266842,22254701.748266842,22254701.748266842,0
4530,38369358.53373197,33587752.6897507,22656522.6897507,22656522.6897507,0
4531,36912132.88404044,33711839.990105934,22780609.990105934,22780609.990105934,0
4532,35532018.75831175,33832193.21176362,22900963.21176362,22900963.21176362,0
4533,34659504.90055893,32851081.049818814,21919851.049818814,21919851.049818814,0
4534,31040120.693137616,29488764.575412598,18557534.575412598,18557534.575412598,0
4535,28956895.19143277,27575731.30677311,16644501.306773111,16644501.306773111,0
4536,28169993.340599347,26787498.021130003,15856268.021130003,15856268.021130003,0
4537,27995126.262636367,26722858.556621224,15791628.556621224,15791628.556621224,0
4538,27710967.260946516,26420468.949626524,15489238.949626524,15489238.949626524,0
4539,27604104.046635795,26277186.7930895,15345956.793089502,15345956.793089502,0
4540,28284749.86051255,26946020.72896056,16014790.728960559,16014790.728960559,0
4541,31641833.450989403,30097993.588847138,19166763.588847138,19166763.588847138,0
4542,37522346.12484875,35265016.34284289,24333786.34284289,24333786.34284289,0
4543,40600128.132468075,37547424.04299449,26616194.04299449,26616194.04299449,0
4544,42042174.34830865,37814257.158512145,26883027.158512145,26883027.158512145,0
4545,43581976.11814938,39135176.2384475,28203946.238447502,28203946.238447502,0
4546,44833975.822176,38825447.83751623,27894217.837516233,27894217.837516233,0
4547,46274807.6833085,39613505.56055425,28682275.56055425,28682275.56055425,0
4548,46166730.11428972,39054708.86850914,28123478.868509144,28123478.868509144,0
4549,45576553.72616465,38238027.47148362,27306797.471483618,27306797.471483618,0
4550,46875913.26380625,38656701.92361532,27725471.92361532,27725471.92361532,0
4551,46152157.85779278,39133542.78729211,28202312.787292108,28202312.787292108,0
4552,46436316.85948263,39445532.75891886,28514302.75891886,28514302.75891886,0
4553,45068346.28083472,38376559.883802764,27445329.883802764,27445329.883802764,0
4554,43217669.70572649,37018593.52352981,26087363.523529813,26087363.523529813,0
4555,40888537.3756362,35382798.50321782,24451568.503217816,24451568.503217816,0
4556,38479257.63481286,34555128.704060435,23623898.704060435,23623898.704060435,0
4557,35969793.63057324,32524853.59168433,21593623.59168433,21593623.59168433,0
4558,31932064.22621964,28987528.060475104,18056298.060475104,18056298.060475104,0
4559,29916235.410813015,27011191.41425183,16079961.41425183,16079961.41425183,0
4560,29448101.67084962,26261497.3964539,15330267.396453898,15330267.396453898,0
4561,28689737.155655988,26694226.965997055,15762996.965997055,15762996.965997055,0
4562,28445651.859332655,25391839.577474296,14460609.577474296,14460609.577474296,0
4563,28495440.402363785,25079994.52692739,14148764.52692739,14148764.52692739,0
4564,29055257.92278694,25519143.371610887,14587913.371610887,14587913.371610887,0
4565,32022533.651971318,28235879.567882005,17304649.567882005,17304649.567882005,0
4566,37560598.298153155,33294208.5620666,22362978.5620666,22362978.5620666,0
4567,40544267.81589657,34961864.88608378,24030634.88608378,24030634.88608378,0
4568,41540645.853873156,35362969.50025328,24431739.500253282,24431739.500253282,0
4569,42660888.07207351,35596974.55979746,24665744.55979746,24665744.55979746,0
4570,43827275.76918077,36208921.157512665,25277691.157512665,25277691.157512665,0
4571,44861905.980461754,36442501.21492478,25511271.214924783,25511271.214924783,0
4572,44920802.18380345,35921501.29186775,24990271.291867748,24990271.291867748,0
4573,44782972.9244368,35588632.39475354,24657402.394753538,24657402.394753538,0
4574,44621463.74826264,35595078.42922868,24663848.42922868,24663848.42922868,0
4575,46359812.512873836,37136940.427657895,26205710.427657895,26205710.427657895,0
4576,46408993.878550924,37668935.64499284,26737705.644992843,26737705.644992843,0
4577,45395614.87466129,37745326.918465614,26814096.918465614,26814096.918465614,0
4578,43379786.059254654,37005230.75009474,26074000.75009474,26074000.75009474,0
4579,40453798.39014489,35387674.258525565,24456444.258525565,24456444.258525565,0
4580,38351143.21311082,33959605.68051119,23028375.68051119,23028375.68051119,0
4581,36202342.557169855,31994423.854678825,21063193.854678825,21063193.854678825,0
4582,32014640.34636883,28436250.987307582,17505020.987307582,17505020.987307582,0
4583,29339416.924476795,25724698.420998204,14793468.420998204,14793468.420998204,0
4584,28719488.846003853,25132536.253476642,14201306.253476642,14201306.253476642,0
4585,28288392.924636785,24880623.659257207,13949393.659257207,13949393.659257207,0
4586,28298714.939655434,25097739.894192494,14166509.894192494,14166509.894192494,0
4587,28314501.550860416,25354091.642947305,14422861.642947305,14422861.642947305,0
4588,28469331.776140142,25689096.822112694,14757866.822112694,14757866.822112694,0
4589,32297584.9933506,29511860.64130124,18580630.64130124,18580630.64130124,0
4590,37953442.04621585,34929376.920908675,23998146.920908675,23998146.920908675,0
4591,40557018.54033136,36948256.10323174,26017026.103231743,26017026.103231743,0
4592,41725834.94685477,37819805.17681457,26888575.17681457,26888575.17681457,0
4593,43019122.710956015,38089246.48361635,27158016.483616352,27158016.483616352,0
4594,44419273.68936794,38528737.52376505,27597507.52376505,27597507.52376505,0
4595,45565017.35643792,38918603.27836646,27987373.27836646,27987373.27836646,0
4596,45612377.1900529,38815074.10825315,27883844.10825315,27883844.10825315,0
4597,45351290.92781649,38838586.56543191,27907356.565431908,27907356.565431908,0
4598,45300895.20743133,39000114.07334322,28068884.073343217,28068884.073343217,0
4599,45496406.31543161,39603011.04727561,28671781.04727561,28671781.04727561,0
4600,45528586.715195626,39833115.841698684,28901885.841698684,28901885.841698684,0
4601,44379807.161355466,39627679.375020094,28696449.375020094,28696449.375020094,0
4602,40953505.35251826,37294456.38499681,26363226.38499681,26363226.38499681,0
4603,38196312.9878311,35337709.39217812,24406479.39217812,24406479.39217812,0
4604,36665011.70094692,34186556.705109105,23255326.705109105,23255326.705109105,0
4605,36578185.33931945,34454127.470788,23522897.470788002,23522897.470788002,0
4606,32314585.95926366,30473404.02009138,19542174.02009138,19542174.02009138,0
4607,29729831.963123318,27940165.09813375,17008935.09813375,17008935.09813375,0
4608,28928357.85579298,27247176.727872454,16315946.727872454,16315946.727872454,0
4609,28429865.248127665,26837794.89836272,15906564.898362719,15906564.898362719,0
4610,28131741.167294938,26644622.26907453,15713392.26907453,15713392.26907453,0
4611,28410435.572798453,26908893.913774792,15977663.913774792,15977663.913774792,0
4612,28685486.914177723,27220161.7540451,16288931.754045099,16288931.754045099,0
4613,32009782.927536517,30465213.690929793,19533983.690929793,19533983.690929793,0
4614,37903046.32583067,36113467.38034318,25182237.380343176,25182237.380343176,0
4615,40429511.29598335,38135502.18135306,27204272.181353062,27204272.181353062,0
4616,41476892.23169914,38501789.000730544,27570559.000730544,27570559.000730544,0
4617,41872164.68917796,38114381.3838226,27183151.383822598,27183151.383822598,0
4618,42218255.78097971,37984776.88766439,27053546.887664393,27053546.887664393,0
4619,43272922.84494395,38093622.115623474,27162392.115623474,27162392.115623474,0
4620,44318482.24859763,38827285.1563167,27896055.156316698,27896055.156316698,0
4621,44451454.08913197,38606571.88954165,27675341.88954165,27675341.88954165,0
4622,44829118.40334369,38978423.56462904,28047193.56462904,28047193.56462904,0
4623,45424152.21030107,40049994.35970661,29118764.35970661,29118764.35970661,0
4624,45229855.457008876,40274178.21570934,29342948.215709344,29342948.215709344,0
4625,43836383.42949133,39815709.22775417,28884479.22775417,28884479.22775417,0
4626,42400408.98719115,39202852.45999314,28271622.45999314,28271622.45999314,0
4627,40598913.77775999,38448979.58599964,27517749.585999638,27517749.585999638,0
4628,38938890.89181974,37399871.25611739,26468641.25611739,26468641.25611739,0
4629,36594579.12787849,35304420.30554113,24373190.305541128,24373190.305541128,0
4630,32480345.37691607,31224461.57640995,20293231.57640995,20293231.57640995,0
4631,29892555.49400554,28642738.77915638,17711508.77915638,17711508.77915638,0
4632,29392848.531632148,28287997.395808175,17356767.395808175,17356767.395808175,0
4633,28979967.93088622,28089269.485452153,17158039.485452153,17158039.485452153,0
4634,28682451.02740754,27926992.91986973,16995762.91986973,16995762.91986973,0
4635,28596839.02048815,27988376.262030635,17057146.262030635,17057146.262030635,0
4636,29032185.183333494,28500241.98717149,17569011.98717149,17569011.98717149,0
4637,32186471.537561614,31529277.753195036,20598047.753195036,20598047.753195036,0
4638,37842328.59042685,36770725.16758989,25839495.167589888,25839495.167589888,0
4639,40989935.993760556,39234519.072910026,28303289.072910026,28303289.072910026,0
4640,41862449.851513356,39332469.23978026,28401239.239780262,28401239.239780262,0
4641,42579526.30663239,39106685.69556127,28175455.695561267,28175455.695561267,0
