,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,1388235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179999.75,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1033923116.1163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93885129.9568585,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-940037986.1594634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650936132.9145559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783386665.5193613,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,1505882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279999.7,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1137215369.0697212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275867567.48988026,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-861347801.5799364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378350226.1697135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6516028016.903001,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,1623529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379999.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1220909686.3420503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373133439.94963837,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-847776246.3923296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3279082686.3983965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8983788181.91302,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1741176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479999.5999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1257937450.2156782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174389141.0234207,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1083548309.1922488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513086153.0707166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145441515.262261,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1858823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579999.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1379005807.1451623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440023915.89843905,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-938981891.2466758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925523372.876445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10754858555.82541,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1976470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679999.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1406234062.7218425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179911573.7742219,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1226322488.947642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592560822.3407507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4363180335.180173,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,2094117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779999.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1529987632.8018396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375679093.0329999,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1154308539.7688322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3404744297.2209277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328066567.727913,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1411764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199999.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1014239028.8549699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81526826.8303903,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-932712202.0245734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736509112.3425015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017833184.5000687,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1100533864.6340072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119213713.91965547,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-981320150.7143562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073749984.4322975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941780779.2666197,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1031254654.2337108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279571721.927417,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-751682932.3063432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484453784.0602098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9546448723.452122,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1109710011.2465606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199006789.34599242,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-910703221.9005768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665477262.6140993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562951404.4221945,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1083662185.8958533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39209416.426005945,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1044452769.469842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298971308.13392425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819099474.3395228,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1154596014.6477811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29473335.853117816,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1125122678.7946606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205085542.94301534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561878199.8438753,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1064651959.3063186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458500518.6228875,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-606151440.6834791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063018917.2330313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11131558677.350344,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1164507195.3424585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176211976.8172371,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-988295218.5251983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100618228.9157178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015392407.988327,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1249917777.475406,0.0,0.0,0.0,0.0,1277.2774536806346,0.0,0.0,0.0,0.0,0.0,19555989.754210744,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1230361787.7211926,0.0,0.0,0.0,0.0,-792.4289090855793,0.0,0.0,0.0,0.0,0.0,108345214.53159271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296836204.19614285,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1344528227.6730418,0.0,0.0,0.0,0.0,1288.802351236607,0.0,0.0,0.0,0.0,0.0,119311537.8482962,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1225216689.8247323,0.0,0.0,0.0,0.0,-791.5286315855767,0.0,0.0,0.0,0.0,0.0,674905588.1842521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849056405.9843152,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1436225509.4000082,0.0,0.0,0.0,0.0,1289.228542860511,0.0,0.0,0.0,0.0,0.0,228951320.02586907,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1207274189.3741472,0.0,0.0,0.0,0.0,-791.685201585578,0.0,0.0,0.0,0.0,0.0,1297912080.372472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555923507.869861,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1502520525.8761241,0.0,0.0,0.0,0.0,1307.3082231252438,0.0,0.0,0.0,0.0,0.0,79579457.06719768,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1422941068.8089228,0.0,0.0,0.0,0.0,-777.2416190855838,0.0,0.0,0.0,0.0,0.0,449496118.4724946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231496214.9931445,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1440532772.2017236,0.0,0.0,0.0,0.0,1323.7298408740805,0.0,0.0,0.0,0.0,0.0,373058278.77269965,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1067474493.429043,0.0,0.0,0.0,0.0,-762.9154640855892,0.0,0.0,0.0,0.0,0.0,2114763790.1447372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5793873397.656833,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1422487744.987538,0.0,0.0,0.0,0.0,1330.2220679964898,0.0,0.0,0.0,0.0,0.0,161565844.30974197,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1260921900.6777952,0.0,0.0,0.0,0.0,-783.4652765855831,0.0,0.0,0.0,0.0,0.0,864394323.7729061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368203626.7751827,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
