,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
28,2038,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1571016493.5914497,0.0,3678447042.160631,0.0,0.0,1324.3153806836171,0.0,0.0,0.0,0.0,0.0,600924173.9314855,0.0,1157399.8750711787,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-970092319.6599804,0.0,-3677289642.28556,0.0,0.0,-794.2487766440564,0.0,0.0,0.0,0.0,0.0,3419449259.880232,0.0,7588565.4564885385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9368354136.65703,0.0,16496881.427148998,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,4750000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4370000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1531526814.064992,0.0,3513310744.6795945,0.0,0.0,1340.7369984324714,0.0,0.0,0.0,0.0,0.0,45407525.28297201,0.0,2905577.6225420195,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1486119288.7820125,0.0,-3510405167.057053,0.0,0.0,-779.9226216440632,0.0,0.0,0.0,0.0,0.0,253943618.07532036,0.0,19050603.38477439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695735939.9323813,0.0,41414355.18429215,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1445025836.2375953,0.0,3543917121.9885335,0.0,0.0,1347.2292255547136,0.0,0.0,0.0,0.0,0.0,19589523.542142622,0.0,3249806.086705063,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1425436312.6954515,0.0,-3540667315.901829,0.0,0.0,-800.4724341440503,0.0,0.0,0.0,0.0,0.0,101188399.95130137,0.0,20005462.757108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277228493.0172631,0.0,43490136.42849633,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,5250000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,4830000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1526936601.402822,0.0,3726695670.5170603,0.0,0.0,1376.3826177185542,0.0,0.0,0.0,0.0,0.0,13649637.868133511,0.0,1784890.8911058656,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1513286963.534687,0.0,-3724910779.6259546,0.0,0.0,-800.3550066440504,0.0,0.0,0.0,0.0,0.0,66072655.788311735,0.0,10295528.51657146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181020974.76249817,0.0,22381583.731677085,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1619423818.354944,0.0,3672692866.4831038,0.0,0.0,1424.2798339031347,0.0,0.0,0.0,0.0,0.0,19420496.706504084,0.0,936235.8988349917,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1600003321.6484375,0.0,-3671756630.584269,0.0,0.0,-793.6224966440559,0.0,0.0,0.0,0.0,0.0,90893100.00642185,0.0,5050433.981950757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249022191.7984158,0.0,10979204.308588605,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1635827025.157471,0.0,3705017266.3435783,0.0,0.0,1438.5770538184863,0.0,0.0,0.0,0.0,0.0,158427252.68386716,0.0,972407.0082614062,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1477399772.4735885,0.0,-3704044859.3353167,0.0,0.0,-807.9486516440434,0.0,0.0,0.0,0.0,0.0,711070796.1400527,0.0,4896551.799122664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948139167.5070379,0.0,10644677.824179702,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1653455043.1792083,0.0,3516787752.1634207,0.0,0.0,1506.134179284594,0.0,0.0,0.0,0.0,0.0,217986298.1802483,0.0,2330361.4415626163,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1435468744.9989522,0.0,-3514457390.7218575,0.0,0.0,-794.9533416440524,0.0,0.0,0.0,0.0,0.0,916716838.1515806,0.0,10934283.704235006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511552981.23731,0.0,23770181.965728264,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1653114081.3821962,0.0,3544578388.643738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155407012.07691658,0.0,6315218.3848854285,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1497707069.3052826,0.0,-3538263170.258852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606100624.8933762,0.0,27563912.223745376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660549657.2421463,0.0,59921548.31248994,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1628113223.45195,0.0,3510560610.1808143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571044934.5517325,0.0,6089514.973125741,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1057068288.9002719,0.0,-3504471095.2076893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2104983912.5141773,0.0,24684074.712660417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5767079212.367648,0.0,53661031.98404438,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1609714160.5099397,0.0,3482973229.6210523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338609599.8003483,0.0,7530753.204460294,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1271104560.7095916,0.0,-3475442476.4165926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159625089.2891738,0.0,28306520.976674814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177055039.1485233,0.0,61535915.16668438,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1615665429.1072285,0.0,3551852183.9232497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28952979.027934074,0.0,8186936.468045907,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1586712450.079294,0.0,-3543665247.4552026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82732241.33118847,0.0,28493895.75684614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226663674.87996837,0.0,61943251.64531769,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1706668621.3516114,0.0,3614397164.9084597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824915473.7542166,0.0,15472618.456774585,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-881753147.5974885,0.0,-3598924546.451685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451232816.102805,0.0,49794442.20937994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6715706345.48713,0.0,108248787.41169554,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,4830000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1655815891.8544517,0.0,3669202883.331222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52859805.68404671,0.0,17290368.753452685,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1602956086.1704042,0.0,-3651912514.5777698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129798967.92400995,0.0,51386339.38835831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355613610.7507104,0.0,111709433.45295285,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
