,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1611852494.8846447,0.0,0.0,0.0,0.0,1622.915337881667,0.0,0.0,0.0,0.0,0.0,853423081.9777802,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-758429412.9069059,0.0,0.0,0.0,0.0,-1046.8877268071553,0.0,0.0,0.0,0.0,0.0,5611526804.35424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15374046039.326006,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1876776776.6816509,0.0,0.0,0.0,0.0,1670.8125540667022,0.0,0.0,0.0,0.0,0.0,249234074.323626,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1627542702.358017,0.0,0.0,0.0,0.0,-1040.1552168071476,0.0,0.0,0.0,0.0,0.0,1190487198.7288265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261608763.64074,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1883909938.942595,0.0,0.0,0.0,0.0,1685.1097739820364,0.0,0.0,0.0,0.0,0.0,921236166.1515508,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-962673772.7909644,0.0,0.0,0.0,0.0,-1054.4813718071646,0.0,0.0,0.0,0.0,0.0,4435139957.802278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12151068377.539148,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1886948497.7846515,0.0,0.0,0.0,0.0,1752.66689944791,0.0,0.0,0.0,0.0,0.0,80540209.6689415,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1806408288.1157024,0.0,0.0,0.0,0.0,-1041.48606180715,0.0,0.0,0.0,0.0,0.0,335609174.08337986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919477189.2695321,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1895999851.3211603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45682239.1129105,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1850317612.2082455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170940126.92476758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468329114.862374,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1890064008.8708951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66795211.97642347,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1823268796.8944643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238493196.2174038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653406017.0339777,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1884200122.0011065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72953271.14843078,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1811246850.8526683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241376121.87805992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661304443.5015285,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1829851000.152541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109871024.14791347,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1719979976.0046234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341906227.1120079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936729389.3479654,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1875718921.6754076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736902790.786661,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-138816130.8888617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510115333.672037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15096206393.621115,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2470587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2099998.9499999997,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1905654052.0830808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330391878.20742154,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1575262173.8756578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898806203.5529913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462482749.460337,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
