,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3696467117.0569897,0.0,0.0,1313.445941253217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699896.0867674912,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3694767220.9702215,0.0,0.0,-737.418330178521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9805265.253877578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21315794.030168653,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3660718113.0915337,0.0,0.0,1361.3431574378642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891653.2369857065,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3659826459.8545475,0.0,0.0,-730.6858201785222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809937.125667389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10456385.055798672,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3644905024.618918,0.0,0.0,1375.640377353026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926101.9126299107,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3643978922.706288,0.0,0.0,-745.01197517852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663382.665831109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137788.403980669,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3522783778.115229,0.0,0.0,1443.1975028193165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219391.849107253,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3520564386.2661223,0.0,0.0,-732.0166651785238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10413603.52784286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22638268.538788825,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3624983194.137583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6014493.699890885,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3618968700.437691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26251344.9749956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57068141.249990426,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3648978305.2346306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799538.069643563,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3643178767.1649857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23508642.58348611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51105744.74670894,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3650564908.254463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172145.909009805,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3643392762.3454514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26958591.406356964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58605633.49208036,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3678541184.0635333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797082.35051991,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3670744101.7130117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27137043.57794871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58993572.99554066,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3774834840.648059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14735827.101690086,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3760099013.5463686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47423278.29464757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103094083.24923384,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3761080329.129246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16467017.860431133,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3744613311.2688155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48939370.84605552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106389936.62185985,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
