,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1567570948.7745538,0.0,0.0,0.0,0.0,1622.915337881667,0.0,0.0,0.0,0.0,0.0,56477565.56563216,0.0,0.0,0.0,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1511093383.208913,0.0,0.0,0.0,0.0,-1046.8877268071553,0.0,0.0,0.0,0.0,0.0,283353323.90113187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776310476.4414545,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1633301936.6436505,0.0,0.0,0.0,0.0,1670.8125540667022,0.0,0.0,0.0,0.0,0.0,397548494.0078522,0.0,0.0,0.0,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1235753442.6357841,0.0,0.0,0.0,0.0,-1040.1552168071476,0.0,0.0,0.0,0.0,0.0,1900484973.6773262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206808147.061223,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1610504586.7378867,0.0,0.0,0.0,0.0,1685.1097739820364,0.0,0.0,0.0,0.0,0.0,91793133.89902017,0.0,0.0,0.0,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1518711452.8388515,0.0,0.0,0.0,0.0,-1054.4813718071646,0.0,0.0,0.0,0.0,0.0,411147395.69464326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126431221.0812197,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1686415235.7152722,0.0,0.0,0.0,0.0,1752.66689944791,0.0,0.0,0.0,0.0,0.0,619137020.6845374,0.0,0.0,0.0,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1067278215.0307385,0.0,0.0,0.0,0.0,-1041.48606180715,0.0,0.0,0.0,0.0,0.0,2612361740.373172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7157155453.077073,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1708753136.9418714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189575638.411058,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-519177498.5308255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982353534.467154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13650283656.073584,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1748289621.6407104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088111198.284997,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-660178423.3556832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043894041.880986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11079161758.576815,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1751996915.3671784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726078324.9117845,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1025918590.4553248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2497461728.789099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6842360900.792025,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1780402998.798238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800421471.1563257,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-979981527.641992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564114140.735534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7024970248.590436,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1628077489.8687243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633741956.0259109,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,5664466.157076672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5763384985.933314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15790095851.87163,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1612114024.9515302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726949641.034517,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,114835616.08289962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718780495.775852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667891769.248423,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
