,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
29,2039,270000.0,2285712.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,45900.0,548570.88,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,10298483.234609073,4453624.697015206,2415.699999999522,2415.699999999522,0.0,1571607876.0209227,0.0,0.0,0.0,0.0,1276.6569325502276,31446919.2065647,337164006.5256921,0.0,0.0,0.0,312992004.5800939,0.0,0.0,0.0,0.0,560.8143767885883,21148435.971955802,332710381.82867813,-2415.699999999522,-2415.699999999522,0.0,-1258615871.4408643,0.0,0.0,0.0,0.0,-715.8425557617488,0.0,0.0,0.0,0.0,0.0,1773453313.3189063,0.0,0.0,0.0,0.0,0.0,748961740.0918441,8822832940.586802,0.0,0.0,0.0,4858776200.87377,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,270000.0,2714283.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,45900.0,651427.92,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,7753597.278909608,-4733764.172276407,2415.699999999522,2415.699999999522,0.0,1545926793.1580856,0.0,0.0,0.0,0.0,1283.1491596726219,28901422.817698613,390361668.8309301,0.0,0.0,0.0,79286165.89846823,0.0,0.0,0.0,0.0,546.7567914107901,21147825.538789093,395095433.00320816,-2415.699999999522,-2415.699999999522,0.0,-1466640627.2596116,0.0,0.0,0.0,0.0,-736.3923682617464,0.0,0.0,0.0,0.0,0.0,421850672.64131904,0.0,0.0,0.0,0.0,0.0,748961740.0918441,10477114116.946827,0.0,0.0,0.0,1155755267.5104702,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,270000.0,2714283.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,45900.0,651427.92,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,9425608.931532098,-667739.3397138825,2415.699999999522,2415.699999999522,0.0,1648376507.1508396,0.0,0.0,0.0,0.0,1312.3025518363615,30572170.605654676,394427693.6634927,0.0,0.0,0.0,24961327.6091987,0.0,0.0,0.0,0.0,576.0276110744503,21146561.67412264,395095433.00320816,-2415.699999999522,-2415.699999999522,0.0,-1623415179.5416384,0.0,0.0,0.0,0.0,-736.2749407617464,0.0,0.0,0.0,0.0,0.0,123328503.84926337,0.0,0.0,0.0,0.0,0.0,748961740.0918441,10477114116.946827,0.0,0.0,0.0,337886311.91578865,0.0,0.0,0.0,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,270000.0,2571426.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,45900.0,617142.24,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,13391556.476390354,17041642.75455442,2415.699999999522,2415.699999999522,0.0,1763676868.8557217,0.0,0.0,0.0,0.0,1360.1997680211018,34536261.72490443,391356366.68032813,0.0,0.0,0.0,316050113.8622094,0.0,0.0,0.0,0.0,630.6573372592209,21144705.248514224,374314723.9257748,-2415.699999999522,-2415.699999999522,0.0,-1447626754.9934912,0.0,0.0,0.0,0.0,-729.5424307617477,0.0,0.0,0.0,0.0,0.0,1510353744.193766,0.0,0.0,0.0,0.0,0.0,748961740.0918441,9925687058.16015,0.0,0.0,0.0,4137955463.5446534,0.0,0.0,0.0,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,270000.0,2999997.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,45900.0,719999.28,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,11789456.197436597,8177013.133866679,2415.699999999522,2415.699999999522,0.0,1752443365.492969,0.0,0.0,0.0,0.0,1374.4969879364855,32932060.744431235,444875890.04489535,0.0,0.0,0.0,11337633.209330924,0.0,0.0,0.0,0.0,630.6284021745702,21142604.546994787,436698876.9110304,-2415.699999999522,-2415.699999999522,0.0,-1741105732.2836363,0.0,0.0,0.0,0.0,-743.8685857617456,0.0,0.0,0.0,0.0,0.0,48907076.949812114,0.0,0.0,0.0,0.0,0.0,748961740.0918441,11579968234.520176,0.0,0.0,0.0,133991991.64332105,0.0,0.0,0.0,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,270000.0,2999997.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,1.5,45900.0,719999.28,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.275,17264632.050818536,47660038.457392655,2415.699999999522,2415.699999999522,0.0,1858163123.5758822,0.0,0.0,0.0,0.0,1442.054113402456,38404947.581500486,484358915.36842155,0.0,0.0,0.0,778679045.742022,0.0,0.0,0.0,0.0,711.1808376407078,21140315.530682065,436698876.9110304,-2415.699999999522,-2415.699999999522,0.0,-1079484077.8338783,0.0,0.0,0.0,0.0,-730.873275761749,0.0,0.0,0.0,0.0,0.0,3288676180.9442487,0.0,0.0,0.0,0.0,0.0,748961740.0918441,11579968234.520176,0.0,0.0,0.0,9010071728.613678,0.0,0.0,0.0,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,270000.0,2571426.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,45900.0,617142.24,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,28248258.1281469,83263137.97476998,2415.699999999522,2415.699999999522,0.0,1801109711.1564622,0.0,0.0,0.0,0.0,0.0,49385788.54157546,457575124.11119926,0.0,0.0,0.0,25104224.35368899,0.0,0.0,0.0,0.0,0.0,21137530.413428478,374311986.13643086,-2415.699999999522,-2415.699999999522,0.0,-1776005486.8027709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89973672.72056152,0.0,0.0,0.0,0.0,0.0,748961740.0918441,9925687058.16015,0.0,0.0,0.0,246503212.9330452,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,270000.0,2999997.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,45900.0,719999.28,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,27625195.422628373,77633519.43168925,2415.699999999522,2415.699999999522,0.0,1825081129.2286472,0.0,0.0,0.0,0.0,0.0,48759015.82451335,514328905.23149186,0.0,0.0,0.0,351971517.4170385,0.0,0.0,0.0,0.0,0.0,21133820.401885055,436695385.7998034,-2415.699999999522,-2415.699999999522,0.0,-1473109611.8115838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294025209.4689584,0.0,0.0,0.0,0.0,0.0,748961740.0918441,11579968234.520176,0.0,0.0,0.0,3545274546.490401,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,270000.0,2999997.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,45900.0,719999.28,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,32017525.397862528,144260539.18932393,2415.699999999522,2415.699999999522,0.0,1847357751.8182683,0.0,0.0,0.0,0.0,0.0,53147101.88782389,580955924.9891257,0.0,0.0,0.0,161137709.1427139,0.0,0.0,0.0,0.0,0.0,21129576.489961773,436695385.7998034,-2415.699999999522,-2415.699999999522,0.0,-1686220042.6755404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546356518.7463167,0.0,0.0,0.0,0.0,0.0,748961740.0918441,11579968234.520176,0.0,0.0,0.0,1496867174.647455,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,270000.0,2721426.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,45900.0,653142.24,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,37244461.96011952,140100950.09208882,2415.699999999522,2415.699999999522,0.0,1837037352.1168003,0.0,0.0,0.0,0.0,0.0,58369471.23001034,536229114.87775666,0.0,0.0,0.0,1478176654.5553145,0.0,0.0,0.0,0.0,0.0,21125009.26989092,396128164.7856689,-2415.699999999522,-2415.699999999522,0.0,-358860697.5614747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5076587280.654035,0.0,0.0,0.0,0.0,0.0,748961740.0918441,10504686048.885149,0.0,0.0,0.0,13908458303.16081,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,300000.0,2871426.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,51000.0,689142.24,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,49155249.07392238,201207323.04308164,2415.699999999522,2415.699999999522,0.0,1938207105.5757275,0.0,0.0,0.0,0.0,0.0,72626741.99659587,619152872.1502585,0.0,0.0,0.0,1365162296.4623806,0.0,0.0,0.0,0.0,0.0,23471492.92267336,417945549.1071778,-2415.699999999522,-2415.699999999522,0.0,-573044809.1134021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4068310146.0479155,0.0,0.0,0.0,0.0,0.0,832179711.21316,11083685039.610147,0.0,0.0,0.0,11146055194.650455,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,330000.0,3021426.0,0.0,0.0,0.0,2352940.0,0.0,0.0,0.0,0.0,0.0,56100.0,725142.24,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,0.0,57640953.18560954,243448516.11014038,2415.699999999522,2415.699999999522,0.0,1911840488.5063634,0.0,0.0,0.0,0.0,0.0,83458833.36082993,683211408.3982292,0.0,0.0,0.0,414483792.6597823,0.0,0.0,0.0,0.0,0.0,25817880.17522032,439762892.28808945,-2415.699999999522,-2415.699999999522,0.0,-1497356695.8465798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133252352.680665,0.0,0.0,0.0,0.0,0.0,915397682.334476,11662684030.335146,0.0,0.0,0.0,3104800966.2485113,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
