,Nuclear,Biomass,CCGT,OCGT,Coal
1683,8219070.0,7805600.0,13590121.601224279,0.0,0.0
1684,8219070.0,7805600.0,12800506.355723863,0.0,0.0
1685,8219070.0,7805600.0,13821217.564451514,0.0,0.0
1686,8219070.0,7805600.0,16059240.163004255,0.0,0.0
1687,8219070.0,7805600.0,20754143.999999996,223266.31387847828,0.0
1688,8219070.0,7805600.0,20754143.999999996,2324525.0056827636,0.0
1689,8219070.0,7805600.0,20754143.999999996,3367702.4009038205,0.0
1690,8219070.0,7805600.0,20754143.999999996,3632391.341575844,0.0
1691,8219070.0,7805600.0,20754143.999999996,4333552.301818531,0.0
1692,8219070.0,7805600.0,20754143.999999996,4648861.759898774,0.0
1693,8219070.0,7805600.0,20754143.999999996,4559208.853042771,0.0
1694,8219070.0,7805600.0,20754143.999999996,4583373.853410185,0.0
1695,8219070.0,7805600.0,20754143.999999996,4638134.734437965,0.0
1696,8219070.0,7805600.0,20754143.999999996,5789808.250836004,0.0
1697,8219070.0,7805600.0,20754143.999999996,6884758.297662765,0.0
1698,8219070.0,7805600.0,20754143.999999996,7620761.7112289565,0.0
1699,8219070.0,7805600.0,20754143.999999996,6337533.678157146,0.0
1700,8219070.0,7805600.0,20754143.999999996,4186297.2549448484,0.0
1701,8219070.0,7805600.0,20754143.999999996,983420.2461812093,0.0
1702,8219070.0,7805600.0,18358286.875119273,0.0,0.0
1703,8219070.0,7805600.0,16126854.07639868,0.0,0.0
1704,8219070.0,7805600.0,17021389.331048056,0.0,0.0
1705,8219070.0,7805600.0,16910037.74657755,0.0,0.0
1706,8219070.0,7805600.0,16509407.353808591,0.0,0.0
1707,8219070.0,7805600.0,16193783.344370196,0.0,0.0
1708,8219070.0,7805600.0,15916846.530585298,0.0,0.0
1709,8219070.0,7805600.0,17583220.172684453,0.0,0.0
1710,8219070.0,7805600.0,20736895.73258947,0.0,0.0
1711,8219070.0,7805600.0,20754143.999999996,4873023.198327658,0.0
1712,8219070.0,7805600.0,20754143.999999996,6554981.40008732,0.0
1713,8219070.0,7805600.0,20754143.999999996,7777597.716437505,0.0
1714,8219070.0,7805600.0,20754143.999999996,8007414.540079907,0.0
1715,8219070.0,7805600.0,20754143.999999996,8149921.719968921,0.0
1716,8219070.0,7805600.0,20754143.999999996,8428577.304929769,0.0
1717,8219070.0,7805600.0,20754143.999999996,7843760.550736887,0.0
1718,8219070.0,7805600.0,20754143.999999996,7131534.94551643,0.0
1719,8219070.0,7805600.0,20754143.999999996,6798403.15385834,0.0
1720,8219070.0,7805600.0,20754143.999999996,7870762.781267954,0.0
1721,8219070.0,7805600.0,20754143.999999996,8663731.726138081,0.0
1722,8219070.0,7805600.0,20754143.999999996,9987817.32566084,0.0
1723,8219070.0,7805600.0,20754143.999999996,9398423.614886168,0.0
1724,8219070.0,7805600.0,20754143.999999996,8049831.1087935455,0.0
1725,8219070.0,7805600.0,20754143.999999996,3717038.9056042004,0.0
1726,8219070.0,7805600.0,20364867.42847527,0.0,0.0
1727,8219070.0,7805600.0,17784369.68159055,0.0,0.0
1728,8219070.0,7805600.0,13917811.372719416,0.0,0.0
1729,8219070.0,7805600.0,13261678.29375361,0.0,0.0
1730,8219070.0,7805600.0,12793298.868653636,0.0,0.0
1731,8219070.0,7805600.0,12443856.298257,0.0,0.0
1732,8219070.0,7805600.0,12194985.385899294,0.0,0.0
1733,8219070.0,7805600.0,12458025.072819674,0.0,0.0
1734,8219070.0,7805600.0,13940868.370347511,0.0,0.0
1735,8219070.0,7805600.0,15776765.080003172,0.0,0.0
1736,8219070.0,7805600.0,16187459.775736388,0.0,0.0
1737,8219070.0,7805600.0,16096103.145271497,0.0,0.0
1738,8219070.0,7805600.0,15621569.983378412,0.0,0.0
1739,8219070.0,7805600.0,15242167.035512896,0.0,0.0
1740,8219070.0,7805600.0,13805527.997779477,0.0,0.0
1741,8219070.0,7805600.0,14789967.379313642,0.0,0.0
1742,8219070.0,7805600.0,14117286.691688338,0.0,0.0
1743,8219070.0,7805600.0,14265079.03830465,0.0,0.0
1744,8219070.0,7805600.0,14775660.875000102,0.0,0.0
1745,8219070.0,7805600.0,15853123.914732872,0.0,0.0
1746,8219070.0,7805600.0,18401964.094065208,0.0,0.0
1747,8219070.0,7805600.0,18034933.310038533,0.0,0.0
1748,8219070.0,7805600.0,14601826.240319258,0.0,0.0
1749,8219070.0,7805600.0,12496617.453305919,0.0,0.0
1750,8219070.0,7805600.0,10694002.265488131,0.0,0.0
1751,8219070.0,7805600.0,9643433.534102207,0.0,0.0
1752,8219070.0,7805600.0,6065954.770691038,0.0,0.0
1753,8219070.0,7805600.0,5930618.4630764285,0.0,0.0
1754,8219070.0,7805600.0,5404503.112770161,0.0,0.0
1755,8219070.0,7805600.0,4354402.818122779,0.0,0.0
1756,8219070.0,7805600.0,1339499.906559885,0.0,0.0
1757,8219070.0,7805600.0,2795417.6142990473,0.0,0.0
1758,8219070.0,7805600.0,7297878.363356493,0.0,0.0
1759,8219070.0,7805600.0,13166494.69279981,0.0,0.0
1760,8219070.0,7805600.0,15114987.487429187,0.0,0.0
1761,8219070.0,7805600.0,16333864.58796649,0.0,0.0
1762,8219070.0,7805600.0,17601557.130301148,0.0,0.0
1763,8219070.0,7805600.0,18092151.35334942,0.0,0.0
1764,8219070.0,7805600.0,18764649.873741675,0.0,0.0
1765,8219070.0,7805600.0,18905287.618890658,0.0,0.0
1766,8219070.0,7805600.0,18752297.542249944,0.0,0.0
1767,8219070.0,7805600.0,18671910.31334562,0.0,0.0
1768,8219070.0,7805600.0,18956476.6184819,0.0,0.0
1769,8219070.0,7805600.0,20754143.999999996,399885.11397697346,0.0
1770,8219070.0,7805600.0,19162184.211932145,0.0,0.0
1771,8219070.0,7805600.0,18373937.7583937,0.0,0.0
1772,8219070.0,7805600.0,16534650.681435551,0.0,0.0
1773,8219070.0,7805600.0,13651723.608934395,0.0,0.0
1774,8219070.0,7805600.0,10238115.917708382,0.0,0.0
1775,8219070.0,7805600.0,7570163.415497221,0.0,0.0
1776,8219070.0,7805600.0,8391154.883379472,0.0,0.0
1777,8219070.0,7805600.0,8506636.754891707,0.0,0.0
1778,8219070.0,7805600.0,7973935.4578326065,0.0,0.0
1779,8219070.0,7805600.0,7423473.270096838,0.0,0.0
1780,8219070.0,7805600.0,6947490.398281163,0.0,0.0
1781,8219070.0,7805600.0,7731826.6488011945,0.0,0.0
1782,8219070.0,7805600.0,10293633.849239925,0.0,0.0
1783,8219070.0,7805600.0,13623971.8929947,0.0,0.0
1784,8219070.0,7805600.0,15101338.609214308,0.0,0.0
1785,8219070.0,7805600.0,16059698.439597508,0.0,0.0
1786,8219070.0,7805600.0,16221595.943560569,0.0,0.0
1787,8219070.0,7805600.0,16068502.129074596,0.0,0.0
1788,8219070.0,7805600.0,18790950.131313965,0.0,0.0
1789,8219070.0,7805600.0,15396951.913499756,0.0,0.0
1790,8219070.0,7805600.0,15146258.38953254,0.0,0.0
1791,8219070.0,7805600.0,15148485.505968964,0.0,0.0
1792,8219070.0,7805600.0,15577453.547114205,0.0,0.0
1793,8219070.0,7805600.0,16114521.466050275,0.0,0.0
1794,8219070.0,7805600.0,18265648.798397936,0.0,0.0
1795,8219070.0,7805600.0,16643617.835241824,0.0,0.0
1796,8219070.0,7805600.0,13272381.69229628,0.0,0.0
1797,8219070.0,7805600.0,10339090.309961999,0.0,0.0
1798,8219070.0,7805600.0,7537531.33975045,0.0,0.0
1799,8219070.0,7805600.0,5284808.600082608,0.0,0.0
1800,8219070.0,7805600.0,3467418.7489464115,0.0,0.0
1801,8219070.0,7805600.0,3432502.520950118,0.0,0.0
1802,8219070.0,7371092.538943566,3029776.944171643,0.0,0.0
1803,8219070.0,6363389.751068804,3029776.944171643,0.0,0.0
1804,8219070.0,5569740.143201454,3029776.944171643,0.0,0.0
1805,8219070.0,5815526.874093544,3029776.944171643,0.0,0.0
1806,8219070.0,6772659.654495388,978681.4138110823,0.0,0.0
1807,8219070.0,7805600.0,2294274.739621304,0.0,0.0
1808,8219070.0,7805600.0,6113082.663338324,0.0,0.0
1809,8219070.0,7805600.0,8192991.019867028,0.0,0.0
1810,8219070.0,7805600.0,8931157.471473936,0.0,0.0
1811,8219070.0,7805600.0,9388598.10701373,0.0,0.0
1812,8219070.0,7805600.0,9448220.161945492,0.0,0.0
1813,8219070.0,7805600.0,9299901.74456371,0.0,0.0
1814,8219070.0,7805600.0,8861094.101647375,0.0,0.0
1815,8219070.0,7805600.0,8674262.371440686,0.0,0.0
1816,8219070.0,7805600.0,9146829.932630237,0.0,0.0
1817,8219070.0,7805600.0,10171731.203138987,0.0,0.0
1818,8219070.0,7805600.0,11093302.903308632,0.0,0.0
1819,8219070.0,7805600.0,10775789.080578,0.0,0.0
1820,8219070.0,7805600.0,9652147.200140743,0.0,0.0
1821,8219070.0,7805600.0,7974821.3911857335,0.0,0.0
1822,8219070.0,7805600.0,6076967.717522383,0.0,0.0
1823,8219070.0,7805600.0,4237028.2885443615,0.0,0.0
1824,8219070.0,7805600.0,4392624.755383859,0.0,0.0
1825,8219070.0,7805600.0,4772452.4975410625,0.0,0.0
1826,8219070.0,7805600.0,4331688.394992727,0.0,0.0
1827,8219070.0,7805600.0,7722723.324002939,0.0,0.0
1828,8219070.0,7730899.249651581,3483150.1049689315,0.0,0.0
1829,8219070.0,7581975.70389121,3483150.1049689315,0.0,0.0
1830,8219070.0,7805600.0,3791641.7090911246,0.0,0.0
1831,8219070.0,7805600.0,4442976.221927513,0.0,0.0
1832,8219070.0,7805600.0,6289730.306466371,0.0,0.0
1833,8219070.0,7805600.0,8703632.98973504,0.0,0.0
1834,8219070.0,7805600.0,10408717.565002695,0.0,0.0
1835,8219070.0,7805600.0,11178578.740215695,0.0,0.0
1836,8219070.0,7805600.0,11808231.476319307,0.0,0.0
1837,8219070.0,7805600.0,12480496.367929768,0.0,0.0
1838,8219070.0,7805600.0,11895305.212104196,0.0,0.0
1839,8219070.0,7805600.0,12166305.308496464,0.0,0.0
1840,8219070.0,7805600.0,12758578.961652715,0.0,0.0
1841,8219070.0,7805600.0,13389947.160256214,0.0,0.0
1842,8219070.0,7805600.0,14594757.688594485,0.0,0.0
1843,8219070.0,7805600.0,14239766.203304384,0.0,0.0
1844,8219070.0,7805600.0,12705279.092699919,0.0,0.0
1845,8219070.0,7805600.0,10607024.606181117,0.0,0.0
1846,8219070.0,7805600.0,8106351.399539514,0.0,0.0
1847,8219070.0,7805600.0,5923421.71836641,0.0,0.0
1848,8219070.0,7805600.0,9087451.308662727,0.0,0.0
1849,8219070.0,7805600.0,9416507.283708146,0.0,0.0
1850,8219070.0,7805600.0,9286591.433086023,0.0,0.0
1851,8219070.0,7805600.0,9197745.276004208,0.0,0.0
1852,8219070.0,7805600.0,9030856.12130028,0.0,0.0
1853,8219070.0,7805600.0,9819449.585840052,0.0,0.0
1854,8219070.0,7805600.0,12640213.50550593,0.0,0.0
1855,8219070.0,7805600.0,16976165.511609577,0.0,0.0
1856,8219070.0,7805600.0,19062144.04702068,0.0,0.0
1857,8219070.0,7805600.0,20215043.23082139,0.0,0.0
1858,8219070.0,7805600.0,20696490.99566233,0.0,0.0
1859,8219070.0,7805600.0,20754143.999999996,598089.3347350964,0.0
1860,8219070.0,7805600.0,20754143.999999996,688873.7786351227,0.0
1861,8219070.0,7805600.0,20695434.157738294,0.0,0.0
1862,8219070.0,7805600.0,19593171.27607724,0.0,0.0
1863,8219070.0,7805600.0,19615455.49279528,0.0,0.0
1864,8219070.0,7805600.0,20754143.999999996,12121.55780325076,0.0
1865,8219070.0,7805600.0,20754143.999999996,1370634.705258616,0.0
1866,8219070.0,7805600.0,20754143.999999996,2899746.570051871,0.0
1867,8219070.0,7805600.0,20754143.999999996,6145228.591517247,0.0
1868,8219070.0,7805600.0,20754143.999999996,1496756.4890466759,0.0
1869,8219070.0,7805600.0,20491241.97632588,0.0,0.0
1870,8219070.0,7805600.0,17238652.144324444,0.0,0.0
1871,8219070.0,7805600.0,14074087.067231169,0.0,0.0
1872,8219070.0,7805600.0,16555286.57120511,0.0,0.0
1873,8219070.0,7805600.0,16990121.978933208,0.0,0.0
1874,8219070.0,7805600.0,16059955.897559686,0.0,0.0
1875,8219070.0,7805600.0,15144441.522300249,0.0,0.0
1876,8219070.0,7805600.0,15324486.383372493,0.0,0.0
1877,8219070.0,7805600.0,15916140.50268674,0.0,0.0
1878,8219070.0,7805600.0,18766136.822003547,0.0,0.0
1879,8219070.0,7805600.0,20754143.999999996,1798817.1785612064,0.0
1880,8219070.0,7805600.0,20754143.999999996,3569972.3722688574,0.0
1881,8219070.0,7805600.0,20754143.999999996,4680523.264494272,0.0
1882,8219070.0,7805600.0,20754143.999999996,5352360.505909526,0.0
1883,8219070.0,7805600.0,20754143.999999996,7657362.056026833,0.0
1884,8219070.0,7805600.0,20754143.999999996,6046501.6542644035,0.0
1885,8219070.0,7805600.0,20754143.999999996,6374496.3883613385,0.0
1886,8219070.0,7805600.0,20754143.999999996,6226085.102728243,0.0
1887,8219070.0,7805600.0,20754143.999999996,6333982.936544101,0.0
1888,8219070.0,7805600.0,20754143.999999996,7278341.210410832,0.0
1889,8219070.0,7805600.0,20754143.999999996,7761767.361624015,0.0
1890,8219070.0,7805600.0,20754143.999999996,8927642.743788546,0.0
1891,8219070.0,7805600.0,20754143.999999996,9276765.022270065,0.0
1892,8219070.0,7805600.0,20754143.999999996,7958648.297604608,0.0
1893,8219070.0,7805600.0,20754143.999999996,5725281.627878487,0.0
1894,8219070.0,7805600.0,20754143.999999996,1885598.673816805,0.0
1895,8219070.0,7805600.0,19655213.673904896,0.0,0.0
1896,8219070.0,7805600.0,19043217.961404495,0.0,0.0
1897,8219070.0,7805600.0,19405241.783293106,0.0,0.0
1898,8219070.0,7805600.0,19223582.676867764,0.0,0.0
1899,8219070.0,7805600.0,18796420.17280246,0.0,0.0
1900,8219070.0,7805600.0,18431046.824509934,0.0,0.0
1901,8219070.0,7805600.0,19045517.926440943,0.0,0.0
1902,8219070.0,7805600.0,20754143.999999996,601570.9286011689,0.0
1903,8219070.0,7805600.0,20754143.999999996,3807445.464117169,0.0
1904,8219070.0,7805600.0,20754143.999999996,3828362.904506749,0.0
1905,8219070.0,7805600.0,20754143.999999996,3986685.7260839357,0.0
1906,8219070.0,7805600.0,20754143.999999996,5296516.516388361,0.0
1907,8219070.0,7805600.0,20754143.999999996,5332219.418271695,0.0
1908,8219070.0,7805600.0,20754143.999999996,4021600.410535664,0.0
1909,8219070.0,7805600.0,20754143.999999996,2575049.5294144577,0.0
1910,8219070.0,7805600.0,20603985.31986762,0.0,0.0
1911,8219070.0,7805600.0,19911616.06109531,0.0,0.0
1912,8219070.0,7805600.0,20617946.61141087,0.0,0.0
1913,8219070.0,7805600.0,20754143.999999996,964383.6016096815,0.0
1914,8219070.0,7805600.0,20754143.999999996,2751919.880506026,0.0
1915,8219070.0,7805600.0,20754143.999999996,2326199.4447738277,0.0
1916,8219070.0,7805600.0,20213125.079752233,0.0,0.0
1917,8219070.0,7805600.0,17130311.3716868,0.0,0.0
1918,8219070.0,7805600.0,14015551.243461613,0.0,0.0
1919,8219070.0,7805600.0,12087322.604239967,0.0,0.0
1920,8219070.0,7805600.0,7860460.978387477,0.0,0.0
1921,8219070.0,7805600.0,8034109.686571359,0.0,0.0
1922,8219070.0,7805600.0,7721313.839994871,0.0,0.0
1923,8219070.0,7805600.0,4917449.9551891815,0.0,0.0
1924,8219070.0,7805600.0,4925635.1774664335,0.0,0.0
1925,8219070.0,7805600.0,7901358.036657414,0.0,0.0
1926,8219070.0,7805600.0,13204100.122402376,0.0,0.0
1927,8219070.0,7805600.0,19288720.5448116,0.0,0.0
1928,8219070.0,7805600.0,20664553.489847783,0.0,0.0
1929,8219070.0,7805600.0,20754143.999999996,250055.2459013141,0.0
1930,8219070.0,7805600.0,20754143.999999996,626182.6620587939,0.0
1931,8219070.0,7805600.0,20754143.999999996,722480.9909760178,0.0
1932,8219070.0,7805600.0,20754143.999999996,1394983.324959547,0.0
1933,8219070.0,7805600.0,20754143.999999996,2154863.952581308,0.0
1934,8219070.0,7805600.0,20350212.86193916,0.0,0.0
1935,8219070.0,7805600.0,19562616.50893989,0.0,0.0
1936,8219070.0,7805600.0,19657852.794287454,0.0,0.0
1937,8219070.0,7805600.0,20743584.69891367,0.0,0.0
1938,8219070.0,7805600.0,20754143.999999996,1574304.2345255336,0.0
1939,8219070.0,7805600.0,20754143.999999996,507581.37379689905,0.0
1940,8219070.0,7805600.0,18500158.161774106,0.0,0.0
1941,8219070.0,7805600.0,14086107.318744037,0.0,0.0
1942,8219070.0,7805600.0,10206834.5910649,0.0,0.0
1943,8219070.0,7805600.0,7250644.463642428,0.0,0.0
1944,8219070.0,7805600.0,7095396.995996548,0.0,0.0
1945,8219070.0,7805600.0,7043305.250813021,0.0,0.0
1946,8219070.0,7805600.0,5411531.4776929645,0.0,0.0
1947,8219070.0,7805600.0,4795500.245554454,0.0,0.0
1948,8219070.0,7805600.0,8274554.26411133,0.0,0.0
1949,8219070.0,7805600.0,4181802.8769616955,0.0,0.0
1950,8219070.0,7805600.0,5198313.520721282,0.0,0.0
1951,8219070.0,7805600.0,10784785.626338298,0.0,0.0
1952,8219070.0,7805600.0,12161951.709009368,0.0,0.0
1953,8219070.0,7805600.0,13255269.119280374,0.0,0.0
1954,8219070.0,7805600.0,14290939.53181004,0.0,0.0
1955,8219070.0,7805600.0,13750866.195688225,0.0,0.0
1956,8219070.0,7805600.0,14107555.009066707,0.0,0.0
1957,8219070.0,7805600.0,14570209.2510265,0.0,0.0
1958,8219070.0,7805600.0,14463691.96373505,0.0,0.0
1959,8219070.0,7805600.0,16136894.05295828,0.0,0.0
1960,8219070.0,7805600.0,17798039.59602018,0.0,0.0
1961,8219070.0,7805600.0,19493853.03961086,0.0,0.0
1962,8219070.0,7805600.0,20754143.999999996,1061978.8601151153,0.0
1963,8219070.0,7805600.0,20754143.999999996,2570013.8151765075,0.0
1964,8219070.0,7805600.0,20754143.999999996,169806.08728935267,0.0
1965,8219070.0,7805600.0,18773632.879330847,0.0,0.0
1966,8219070.0,7805600.0,16320573.401264053,0.0,0.0
1967,8219070.0,7805600.0,14594178.174836505,0.0,0.0
1968,8219070.0,7805600.0,17241002.379652772,0.0,0.0
1969,8219070.0,7805600.0,17403396.477438226,0.0,0.0
1970,8219070.0,7805600.0,17110384.480878003,0.0,0.0
1971,8219070.0,7805600.0,16661222.565640757,0.0,0.0
1972,8219070.0,7805600.0,16178030.10397286,0.0,0.0
1973,8219070.0,7805600.0,16323505.757656606,0.0,0.0
1974,8219070.0,7805600.0,16885482.245172378,0.0,0.0
1975,8219070.0,7805600.0,18432058.68388768,0.0,0.0
1976,8219070.0,7805600.0,20673696.69125186,0.0,0.0
1977,8219070.0,7805600.0,20754143.999999996,1399128.5008516018,0.0
1978,8219070.0,7805600.0,20754143.999999996,1691406.920090902,0.0
1979,8219070.0,7805600.0,20754143.999999996,1986769.4480411238,0.0
1980,8219070.0,7805600.0,20754143.999999996,1974084.722941538,0.0
1981,8219070.0,7805600.0,20754143.999999996,1407771.2386019982,0.0
1982,8219070.0,7805600.0,20754143.999999996,892819.5904252572,0.0
1983,8219070.0,7805600.0,20754143.999999996,494700.337143819,0.0
1984,8219070.0,7805600.0,20754143.999999996,916833.2112062208,0.0
1985,8219070.0,7805600.0,20754143.999999996,1880632.2180430223,0.0
1986,8219070.0,7805600.0,20754143.999999996,2628490.360616254,0.0
1987,8219070.0,7805600.0,20754143.999999996,2763389.944819557,0.0
1988,8219070.0,7805600.0,20754143.999999996,3103033.82824814,0.0
1989,8219070.0,7805600.0,20754143.999999996,549793.291628506,0.0
1990,8219070.0,7805600.0,19073889.322334874,0.0,0.0
1991,8219070.0,7805600.0,18020993.6340971,0.0,0.0
1992,8219070.0,7805600.0,17147500.902082156,0.0,0.0
1993,8219070.0,7805600.0,16897568.993495665,0.0,0.0
1994,8219070.0,7805600.0,16402976.430897547,0.0,0.0
1995,8219070.0,7805600.0,15917107.498442056,0.0,0.0
1996,8219070.0,7805600.0,15698236.448405966,0.0,0.0
1997,8219070.0,7805600.0,15913463.399780625,0.0,0.0
1998,8219070.0,7805600.0,16232727.288860375,0.0,0.0
1999,8219070.0,7805600.0,17002119.518273327,0.0,0.0
2000,8219070.0,7805600.0,18180803.670259777,0.0,0.0
2001,8219070.0,7805600.0,18847635.349418964,0.0,0.0
2002,8219070.0,7805600.0,19406639.923145007,0.0,0.0
2003,8219070.0,7805600.0,19829589.02873489,0.0,0.0
2004,8219070.0,7805600.0,19634116.465668403,0.0,0.0
2005,8219070.0,7805600.0,19137227.484256316,0.0,0.0
2006,8219070.0,7805600.0,19002920.222064298,0.0,0.0
2007,8219070.0,7805600.0,19090386.898735862,0.0,0.0
2008,8219070.0,7805600.0,19561218.776566304,0.0,0.0
2009,8219070.0,7805600.0,19947314.09080975,0.0,0.0
2010,8219070.0,7805600.0,20138204.321013864,0.0,0.0
2011,8219070.0,7805600.0,20529236.264109157,0.0,0.0
2012,8219070.0,7805600.0,20754143.999999996,311821.82976079604,0.0
2013,8219070.0,7805600.0,17751387.271980036,0.0,0.0
2014,8219070.0,7805600.0,16443134.8042252,0.0,0.0
2015,8219070.0,7805600.0,15798465.729578346,0.0,0.0
2016,8219070.0,7805600.0,16314085.713993324,0.0,0.0
2017,8219070.0,7805600.0,16754936.37474777,0.0,0.0
2018,8219070.0,7805600.0,16366314.721089993,0.0,0.0
2019,8219070.0,7805600.0,16122119.26539005,0.0,0.0
2020,8219070.0,7805600.0,17169771.841591433,0.0,0.0
2021,8219070.0,7805600.0,20312879.987436164,0.0,0.0
2022,8219070.0,7805600.0,20754143.999999996,3461087.093752581,0.0
2023,8219070.0,7805600.0,20754143.999999996,4475196.412195888,0.0
2024,8219070.0,7805600.0,20754143.999999996,4909117.8467412405,0.0
2025,8219070.0,7805600.0,20754143.999999996,5052326.4741190355,0.0
2026,8219070.0,7805600.0,20754143.999999996,5408663.323996508,0.0
2027,8219070.0,7805600.0,20754143.999999996,6658126.215419704,0.0
2028,8219070.0,7805600.0,20754143.999999996,6879669.079330581,0.0
2029,8219070.0,7805600.0,20754143.999999996,6276077.967404,0.0
2030,8219070.0,7805600.0,20754143.999999996,6528526.578572397,0.0
2031,8219070.0,7805600.0,20754143.999999996,6354910.714976824,0.0
2032,8219070.0,7805600.0,20754143.999999996,6575808.661286494,0.0
2033,8219070.0,7805600.0,20754143.999999996,6268522.168389703,0.0
2034,8219070.0,7805600.0,20754143.999999996,7248075.337518873,0.0
2035,8219070.0,7805600.0,20754143.999999996,6157913.762007335,0.0
2036,8219070.0,7805600.0,20754143.999999996,2019456.5192993116,0.0
2037,8219070.0,7805600.0,18607274.4892173,0.0,0.0
2038,8219070.0,7805600.0,14855148.773972215,0.0,0.0
2039,8219070.0,7805600.0,13491797.68560856,0.0,0.0
2040,8219070.0,7805600.0,11993514.530708963,0.0,0.0
2041,8219070.0,7805600.0,11711515.617214464,0.0,0.0
2042,8219070.0,7805600.0,10695229.821736958,0.0,0.0
2043,8219070.0,7805600.0,10698864.534650972,0.0,0.0
2044,8219070.0,7805600.0,10056509.33072797,0.0,0.0
2045,8219070.0,7805600.0,10899363.929467894,0.0,0.0
2046,8219070.0,7805600.0,16590558.78086294,0.0,0.0
2047,8219070.0,7805600.0,17986595.763509236,0.0,0.0
2048,8219070.0,7805600.0,17886208.76988753,0.0,0.0
2049,8219070.0,7805600.0,17825050.46630789,0.0,0.0
2050,8219070.0,7805600.0,17981400.363366216,0.0,0.0
2051,8219070.0,7805600.0,18372625.04034613,0.0,0.0
2052,8219070.0,7805600.0,17926078.512260076,0.0,0.0
2053,8219070.0,7805600.0,17677513.390605893,0.0,0.0
2054,8219070.0,7805600.0,17915707.039163653,0.0,0.0
2055,8219070.0,7805600.0,19043277.811739292,0.0,0.0
2056,8219070.0,7805600.0,19536298.34185299,0.0,0.0
2057,8219070.0,7805600.0,19976405.242840964,0.0,0.0
2058,8219070.0,7805600.0,20300527.791412666,0.0,0.0
2059,8219070.0,7805600.0,19560324.580129936,0.0,0.0
2060,8219070.0,7805600.0,17432630.88874774,0.0,0.0
2061,8219070.0,7805600.0,14692357.404454354,0.0,0.0
2062,8219070.0,7805600.0,12575211.191310266,0.0,0.0
2063,8219070.0,7805600.0,11733239.586078411,0.0,0.0
2064,8219070.0,7805600.0,13948700.687119989,0.0,0.0
2065,8219070.0,7805600.0,14582648.188066488,0.0,0.0
2066,8219070.0,7805600.0,14395568.475898348,0.0,0.0
2067,8219070.0,7805600.0,14907982.580200065,0.0,0.0
2068,8219070.0,7805600.0,15981701.9186336,0.0,0.0
2069,8219070.0,7805600.0,20165815.226067036,0.0,0.0
2070,8219070.0,7805600.0,20754143.999999996,3681707.3537125154,0.0
2071,8219070.0,7805600.0,20754143.999999996,5297443.458568988,0.0
2072,8219070.0,7805600.0,20754143.999999996,5924939.725598371,0.0
2073,8219070.0,7805600.0,20754143.999999996,6576903.356297397,0.0
2074,8219070.0,7805600.0,20754143.999999996,6515076.563579604,0.0
2075,8219070.0,7805600.0,20754143.999999996,6695498.9837784,0.0
2076,8219070.0,7805600.0,20754143.999999996,5833027.389565034,0.0
2077,8219070.0,7805600.0,20754143.999999996,5552515.970242402,0.0
2078,8219070.0,7805600.0,20754143.999999996,4636329.593600956,0.0
2079,8219070.0,7805600.0,20754143.999999996,5447496.099305076,0.0
2080,8219070.0,7805600.0,20754143.999999996,5492256.418878863,0.0
2081,8219070.0,7805600.0,20754143.999999996,5283447.30116363,0.0
2082,8219070.0,7805600.0,20754143.999999996,5152007.208098499,0.0
2083,8219070.0,7805600.0,20754143.999999996,5180937.226011743,0.0
2084,8219070.0,7805600.0,20754143.999999996,3245470.953676449,0.0
2085,8219070.0,7805600.0,20427555.716967642,0.0,0.0
2086,8219070.0,7805600.0,18384366.005109873,0.0,0.0
2087,8219070.0,7805600.0,16869224.81913028,0.0,0.0
2088,8219070.0,7805600.0,17028145.679256678,0.0,0.0
2089,8219070.0,7805600.0,17712469.34521182,0.0,0.0
2090,8219070.0,7805600.0,17730612.230491377,0.0,0.0
2091,8219070.0,7805600.0,17810152.75035336,0.0,0.0
2092,8219070.0,7805600.0,18663837.01670021,0.0,0.0
2093,8219070.0,7805600.0,20754143.999999996,553954.232442379,0.0
2094,8219070.0,7805600.0,20754143.999999996,4060764.1378601543,0.0
2095,8219070.0,7805600.0,20754143.999999996,4855536.403547237,0.0
2096,8219070.0,7805600.0,20754143.999999996,4875854.857693454,0.0
2097,8219070.0,7805600.0,20754143.999999996,5157462.0036483975,0.0
2098,8219070.0,7805600.0,20754143.999999996,5276179.61500441,0.0
2099,8219070.0,7805600.0,20754143.999999996,4986770.748128122,0.0
2100,8219070.0,7805600.0,20754143.999999996,4888171.546003537,0.0
2101,8219070.0,7805600.0,20754143.999999996,5656873.744955949,0.0
2102,8219070.0,7805600.0,20754143.999999996,7198001.0570259625,0.0
2103,8219070.0,7805600.0,20754143.999999996,4949138.011585687,0.0
2104,8219070.0,7805600.0,20754143.999999996,3883119.320552528,0.0
2105,8219070.0,7805600.0,20754143.999999996,2012549.4162429143,0.0
2106,8219070.0,7805600.0,20754143.999999996,536950.9957422132,0.0
2107,8219070.0,7805600.0,20144611.996322315,0.0,0.0
2108,8219070.0,7805600.0,17918775.288057577,0.0,0.0
2109,8219070.0,7805600.0,14725644.76367992,0.0,0.0
2110,8219070.0,7805600.0,12758478.871743372,0.0,0.0
2111,8219070.0,7805600.0,11557664.141050449,0.0,0.0
2112,8219070.0,7805600.0,10222865.513119742,0.0,0.0
2113,8219070.0,7805600.0,11094097.032219203,0.0,0.0
