,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
29,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000.0,4000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4140000.0,3520000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3475269991.041372,2158310481.7746205,0.0,1395.7882503199426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752652.4845134914,1501330716.7010276,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3472517338.556858,-656979765.0737606,0.0,-834.9738735313958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18047940.048733633,-8630128230.984009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39234652.27985573,29254671969.437325,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750000.0,4500000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4370000.0,3960000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3731551951.107033,2487729899.9195642,0.0,1402.280477442333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087315.7823698097,1638976155.4270165,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3728464635.324662,-848753744.4926281,0.0,-855.5236860313939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19005189.619252898,-9355755601.523228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41315629.60707153,31714425767.87535,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,4400000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3911649618.2414775,2840764314.177155,0.0,1431.4338696058837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699896.0867674912,1920293716.877969,0.0,576.0276110744503,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3909949722.15471,-920470597.2990798,0.0,-855.4062585313939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9805265.253877578,-10430546115.173647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21315794.030168653,35357783441.2666,0.0,8066.924999999073,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,5500000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,4840000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3724146754.521312,3434491450.249591,0.0,1479.331085790856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891653.2369857065,2322307606.887888,0.0,630.6573372592209,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3723255101.284327,-1112183843.3619401,0.0,-848.6737485313952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4809937.125667389,-11651062699.793032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10456385.055798672,39495127795.908585,0.0,8286.22499999901,153532.36607142864,0.0,0.0,0.0
33,2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,6000000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,5280000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3748045284.8030844,3878088569.5352592,0.0,1493.6283057061985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926101.9126299107,2527335734.7058067,0.0,630.6284021745702,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3747119182.8904543,-1350752834.8296075,0.0,-862.9999035313941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4663382.665831109,-12367743388.620144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10137788.403980669,41924553859.72932,0.0,7819.574999999144,157109.3750000003,0.0,0.0,0.0
34,2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,6500000.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,5720000.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3822842152.166871,4570068293.947737,0.0,1561.1854311721252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219391.849107253,3101656146.280982,0.0,711.1808376407078,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3820622760.317764,-1468412147.6662178,0.0,-850.0045935313973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10413603.52784286,-13531482365.860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22638268.538788825,45869431748.679726,0.0,8242.874999999023,160686.3839285716,0.0,0.0,0.0
35,2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,7000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,6160000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3851856502.6418705,5503653042.479308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6014493.699890885,4029700678.054057,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3845842008.941977,-1473952364.4252775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26251344.9749956,-14988467997.147022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57068141.249990426,50808366092.02382,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,6600000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3913105175.215736,6129205982.356352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5799538.069643563,4399588989.148977,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3907305637.1460915,-1729616993.2069602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23508642.58348611,-15652269388.395645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51105744.74670894,53058540299.646255,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,8000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,7040000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3902203556.4246497,6931147144.203876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7172145.909009805,5078305158.713433,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3895031410.5156393,-1852841985.4910915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26958591.406356964,-16810841349.108337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58605633.49208036,56985902878.33334,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,8500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,7480000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3877140135.66513,7781274355.029658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797082.35051991,5864130531.877021,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3869343053.31461,-1917143823.1513078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27137043.57794871,-18020609996.515648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58993572.99554066,61086813547.51067,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,9000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,7920000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3674946640.422644,8981278301.179846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14735827.101690086,6906507568.736437,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3660210813.3209567,-2074770732.4442873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47423278.29464757,-18781314247.885597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103094083.24923384,63665472026.730804,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,9500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,8360000.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,0.0,0.0,3707439873.750605,9920287919.391523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16467017.860431133,7709354492.7418585,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,0.0,0.0,-3690972855.890179,-2210933426.650571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48939370.84605552,-19622284857.57199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106389936.62185985,66516219856.17625,0.0,0.0,182148.4374999999,0.0,0.0,0.0
