,GB Electricity Demand,Demand - Renewables,Demand - Renewables - Battery,Peak: 59.66 GW,Peak - Renewables: 43.83 GW,Peak - Renewables - Battery: 42.78 GW,Battery Charge/Discharge
910,42364048.77161054,24829925.392219044,25728694.071825225,59659600.0,43828845.144768104,42779637.1541235,-898768.6796061806
911,38256258.416742496,20831716.482262813,22157462.80410817,59659600.0,43828845.144768104,42779637.1541235,-1325746.3218453564
912,37843451.13739763,20817122.072059646,21936902.935336325,59659600.0,43828845.144768104,42779637.1541235,-1119780.863276679
913,37717580.70973613,20827806.18586158,21946299.96994306,59659600.0,43828845.144768104,42779637.1541235,-1118493.7840814814
914,36848418.5623294,20027730.622233134,21242606.814029623,59659600.0,43828845.144768104,42779637.1541235,-1214876.191796489
915,36368798.544131026,19574163.200858615,20843679.13185035,59659600.0,43828845.144768104,42779637.1541235,-1269515.9309917353
916,35923777.979981795,19245857.868574742,20554923.636893954,59659600.0,43828845.144768104,42779637.1541235,-1309065.768319212
917,36520916.833484985,19923859.799000986,21151248.958933912,59659600.0,43828845.144768104,42779637.1541235,-1227389.1599329263
918,43011297.17925386,26403316.023572326,26850146.9212633,59659600.0,43828845.144768104,42779637.1541235,-446830.8976909742
919,50509834.030937225,33587332.64555332,33123481.25609422,59659600.0,43828845.144768104,42779637.1541235,463851.3894590996
920,53089879.526842594,36003892.82119003,35217462.06466557,59659600.0,43828845.144768104,42779637.1541235,786430.7565244585
921,54754829.11737944,37720479.78213852,36704906.98273919,59659600.0,43828845.144768104,42779637.1541235,1015572.7993993312
922,54933791.810737036,37870926.25153367,36835270.80434267,59659600.0,43828845.144768104,42779637.1541235,1035655.447191
923,54822238.39854413,37612328.710524336,36611192.67317235,59659600.0,43828845.144768104,42779637.1541235,1001136.0373519883
924,54254926.66060054,36813482.638318494,35918982.166243464,59659600.0,43828845.144768104,42779637.1541235,894500.4720750302
925,53296283.166515015,35853783.11912998,35087390.056336045,59659600.0,43828845.144768104,42779637.1541235,766393.0627939329
926,53096441.492265694,35960612.34838843,35179958.97231711,59659600.0,43828845.144768104,42779637.1541235,780653.3760713264
927,53033208.00727935,35972830.497849785,35190546.15766689,59659600.0,43828845.144768104,42779637.1541235,782284.340182893
928,52825014.740673356,35336322.691067465,34639003.86819885,59659600.0,43828845.144768104,42779637.1541235,697318.8228686154
929,54802552.50227478,36634325.22247559,35763739.936287634,59659600.0,43828845.144768104,42779637.1541235,870585.2861879542
930,55005973.43039127,36270241.876050025,35448256.983360685,59659600.0,43828845.144768104,42779637.1541235,821984.8926893398
931,53774710.10009099,34741421.35878805,34426712.475041375,59659600.0,43828845.144768104,42779637.1541235,314708.88374667615
932,50449583.25750681,31602361.02654259,31602361.02654259,59659600.0,43828845.144768104,42779637.1541235,0.0
933,45287106.09645133,26567016.96856451,26994127.36491681,59659600.0,43828845.144768104,42779637.1541235,-427110.39635229856
934,39880643.13011828,21085883.938477293,22173287.9651589,59659600.0,43828845.144768104,42779637.1541235,-1087404.0266816057
935,36094985.6232939,17249726.570527952,18799259.55140454,59659600.0,43828845.144768104,42779637.1541235,-1549532.9808765873
936,35910057.50682439,17080694.569697194,18373911.947099384,59659600.0,43828845.144768104,42779637.1541235,-1293217.3774021901
937,36129585.07734305,17265771.293230772,18534671.350654308,59659600.0,43828845.144768104,42779637.1541235,-1268900.0574235357
938,35303373.97634213,16531624.15093306,17896984.155506223,59659600.0,43828845.144768104,42779637.1541235,-1365360.0045731626
939,34654335.94176525,15238230.218756132,16773529.87595935,59659600.0,43828845.144768104,42779637.1541235,-1535299.657203218
940,34366206.0054595,14732109.899657711,16333908.949719407,59659600.0,43828845.144768104,42779637.1541235,-1601799.0500616953
941,35633261.8744313,15447087.823559456,16088464.272985153,59659600.0,43828845.144768104,42779637.1541235,-641376.4494256973
942,41025407.82529573,20285883.06079378,20285883.06079378,59659600.0,43828845.144768104,42779637.1541235,0.0
943,47807497.361237496,27050796.286936045,27032796.380702186,59659600.0,43828845.144768104,42779637.1541235,17999.906233858317
944,50354733.0300273,29800577.459002234,29374857.91014287,59659600.0,43828845.144768104,42779637.1541235,425719.5488593653
945,51674284.622384,30912864.01873377,30322585.17056615,59659600.0,43828845.144768104,42779637.1541235,590278.8481676206
946,52175380.16378526,31761526.630883932,31045690.817577552,59659600.0,43828845.144768104,42779637.1541235,715835.8133063801
947,52589977.0700637,32063947.1374404,31303369.16104666,59659600.0,43828845.144768104,42779637.1541235,760577.9763937369
948,52632928.11646951,31962567.18359094,31216988.05261471,59659600.0,43828845.144768104,42779637.1541235,745579.1309762299
949,51479811.828935415,30857489.497303292,30275403.13547511,59659600.0,43828845.144768104,42779637.1541235,582086.3618281819
950,50899972.702456795,30606859.619707525,30061853.160249863,59659600.0,43828845.144768104,42779637.1541235,545006.459457662
951,50290903.002729766,30513328.322358422,29982159.524266418,59659600.0,43828845.144768104,42779637.1541235,531168.7980920039
952,51488163.4212921,31878895.618787408,31145695.432747282,59659600.0,43828845.144768104,42779637.1541235,733200.1860401258
953,55313789.262966335,35904923.71175538,34576085.32782672,59659600.0,43828845.144768104,42779637.1541235,1328838.3839286566
954,55922858.96269337,36443916.88508342,35035336.155840285,59659600.0,43828845.144768104,42779637.1541235,1408580.729243137
955,53754427.66151046,34877508.06352837,33700672.594398394,59659600.0,43828845.144768104,42779637.1541235,1176835.4691299722
956,51271618.56232938,32997349.534304015,32098677.60805838,59659600.0,43828845.144768104,42779637.1541235,898671.9262456335
957,46699121.74704277,29008787.923821874,28700211.14718149,59659600.0,43828845.144768104,42779637.1541235,308576.7766403854
958,41945872.61146498,24509066.12816237,24826266.183349475,59659600.0,43828845.144768104,42779637.1541235,-317200.05518710613
959,37722949.590536855,20202735.78602171,21085746.66206363,59659600.0,43828845.144768104,42779637.1541235,-883010.876041919
960,36955796.17834395,19255340.77047704,19754580.371850666,59659600.0,43828845.144768104,42779637.1541235,-499239.60137362406
961,36762516.46951775,18014547.080707528,18737089.167175278,59659600.0,43828845.144768104,42779637.1541235,-722542.0864677504
962,36136147.04276615,17086888.685830303,17976379.094652075,59659600.0,43828845.144768104,42779637.1541235,-889490.4088217728
963,35015840.582347594,16210517.359625187,17257726.087471597,59659600.0,43828845.144768104,42779637.1541235,-1047208.7278464101
964,33583542.49317561,14857966.754512742,16148590.575317321,59659600.0,43828845.144768104,42779637.1541235,-1290623.8208045792
965,33429038.034576897,14709709.088959318,16027014.46482442,59659600.0,43828845.144768104,42779637.1541235,-1317305.3758651018
966,35152448.77161056,16094508.982131258,17162595.442673862,59659600.0,43828845.144768104,42779637.1541235,-1068086.4605426043
967,36775043.85805279,17494785.927561544,18310868.10704382,59659600.0,43828845.144768104,42779637.1541235,-816082.1794822775
968,41295641.49226569,21082149.1749313,21252622.713204447,59659600.0,43828845.144768104,42779637.1541235,-170473.53827314824
969,45155270.24567789,24369380.533694565,23929813.077356357,59659600.0,43828845.144768104,42779637.1541235,439567.45633820817
970,46709859.50864422,25781831.18934214,25076928.909282163,59659600.0,43828845.144768104,42779637.1541235,704902.2800599784
971,47138176.88808007,26182368.968141057,25402223.973932743,59659600.0,43828845.144768104,42779637.1541235,780144.9942083135
972,47204393.0846224,26195521.893064857,25412906.066334277,59659600.0,43828845.144768104,42779637.1541235,782615.8267305791
973,46129722.111010015,25589334.82426785,24920593.799746137,59659600.0,43828845.144768104,42779637.1541235,668741.0245217122
974,45673068.97179254,25698040.338256583,25008878.523616325,59659600.0,43828845.144768104,42779637.1541235,689161.8146402575
975,45589553.04822567,25833877.98722934,25119198.49627179,59659600.0,43828845.144768104,42779637.1541235,714679.4909575507
976,46966372.70245678,27602178.803452387,26555316.532527566,59659600.0,43828845.144768104,42779637.1541235,1046862.2709248215
977,49468271.155596,30678506.81934374,29053743.332158286,59659600.0,43828845.144768104,42779637.1541235,1624763.4871854521
978,49440830.209281154,30569004.938422874,29012173.418762013,59659600.0,43828845.144768104,42779637.1541235,1556831.5196608603
979,47248537.2156506,27804545.204384603,27790508.553449046,59659600.0,43828845.144768104,42779637.1541235,14036.65093555674
980,43591732.84804368,24469233.373858362,24469233.373858362,59659600.0,43828845.144768104,42779637.1541235,0.0
981,39719576.70609645,20431569.37441017,20719126.10500305,59659600.0,43828845.144768104,42779637.1541235,-287556.7305928804
982,35887985.44131028,16826097.4607575,17762521.80318134,59659600.0,43828845.144768104,42779637.1541235,-936424.3424238376
983,32600440.764331207,12444514.268284496,14169480.995790541,59659600.0,43828845.144768104,42779637.1541235,-1724966.7275060453
984,31681765.605095547,10880970.436937861,11899284.027011517,59659600.0,43828845.144768104,42779637.1541235,-1018313.5900736563
985,31663272.79344859,10606284.591644224,11664896.483028565,59659600.0,43828845.144768104,42779637.1541235,-1058611.8913843408
986,31119822.74795269,10048339.081840515,11188805.414049707,59659600.0,43828845.144768104,42779637.1541235,-1140466.3322091922
987,30431412.920837123,9299280.46207653,10549638.841785822,59659600.0,43828845.144768104,42779637.1541235,-1250358.3797092922
988,29784761.055505004,8560383.458010558,9919143.106360333,59659600.0,43828845.144768104,42779637.1541235,-1358759.648349775
989,29927931.210191082,8692015.453188818,10031463.783191808,59659600.0,43828845.144768104,42779637.1541235,-1339448.3300029896
990,31261799.81801638,10035570.33824481,10690664.365992805,59659600.0,43828845.144768104,42779637.1541235,-655094.0277479943
991,32711994.176524114,11510853.480610266,11510853.480610266,59659600.0,43828845.144768104,42779637.1541235,0.0
992,35753166.87898089,14335596.323674679,14335596.323674679,59659600.0,43828845.144768104,42779637.1541235,0.0
993,39699294.26751593,17779806.71167077,17779806.71167077,59659600.0,43828845.144768104,42779637.1541235,0.0
994,41787192.356687896,19510262.536798693,19238878.418073684,59659600.0,43828845.144768104,42779637.1541235,271384.11872500926
995,43005928.29845314,20561705.166521557,20121308.051874842,59659600.0,43828845.144768104,42779637.1541235,440397.1146467142
996,43650193.9945405,21021547.283969987,20507233.350921668,59659600.0,43828845.144768104,42779637.1541235,514313.9330483191
997,42930763.967242956,20298559.656820465,19900461.579420928,59659600.0,43828845.144768104,42779637.1541235,398098.07739953697
998,42964170.336669706,23799768.431737043,22838872.377854493,59659600.0,43828845.144768104,42779637.1541235,960896.0538825504
999,43576222.74795269,24499699.36239344,23426293.67633086,59659600.0,43828845.144768104,42779637.1541235,1073405.686062578
1000,45628328.29845314,23248165.72209841,22375936.442682784,59659600.0,43828845.144768104,42779637.1541235,872229.2794156261
1001,49790404.003639676,27838691.12418711,26228562.858056236,59659600.0,43828845.144768104,42779637.1541235,1610128.2661308758
1002,50280165.2411283,28614094.137185782,26879324.56151606,59659600.0,43828845.144768104,42779637.1541235,1734769.5756697208
1003,48719014.01273885,26970317.90565487,25499775.343102522,59659600.0,43828845.144768104,42779637.1541235,1470542.5625523478
1004,45700509.91810737,24044075.48052583,23043908.557198428,59659600.0,43828845.144768104,42779637.1541235,1000166.9233274013
1005,42000754.50409462,20455592.790997084,20032252.594136257,59659600.0,43828845.144768104,42779637.1541235,423340.1968608275
1006,37606623.839854404,16313460.038226418,16534790.068459708,59659600.0,43828845.144768104,42779637.1541235,-221330.03023329005
1007,34625105.368516825,13468749.223311204,14107417.880653832,59659600.0,43828845.144768104,42779637.1541235,-638668.6573426276
1008,34940676.2511374,13848256.984864883,15169536.433435824,59659600.0,43828845.144768104,42779637.1541235,-1321279.4485709406
1009,35035526.47861693,14113121.258311428,15406647.969122713,59659600.0,43828845.144768104,42779637.1541235,-1293526.7108112853
1010,34622719.19927207,13961822.76559358,15271202.680527842,59659600.0,43828845.144768104,42779637.1541235,-1309379.9149342608
1011,34273145.40491355,13742594.156284802,15074945.059432711,59659600.0,43828845.144768104,42779637.1541235,-1332350.9031479098
1012,34153836.94267516,13617765.990891606,14963196.511362365,59659600.0,43828845.144768104,42779637.1541235,-1345430.520470759
1013,34962151.7743403,14629839.056796998,15869223.571039043,59659600.0,43828845.144768104,42779637.1541235,-1239384.5142420456
1014,40793352.86624205,20447479.422981583,21077285.88669334,59659600.0,43828845.144768104,42779637.1541235,-629806.4637117572
1015,47336228.93539581,27140292.897584453,27059431.0424339,59659600.0,43828845.144768104,42779637.1541235,80861.85515055433
1016,51856826.56960874,31688363.45168996,31068344.87327502,59659600.0,43828845.144768104,42779637.1541235,620018.5784149393
1017,54046136.85168336,33868358.214188226,32989909.42478611,59659600.0,43828845.144768104,42779637.1541235,878448.7894021161
1018,53975744.8589627,33976465.23198524,33085200.760683764,59659600.0,43828845.144768104,42779637.1541235,891264.4713014774
1019,53509248.77161056,33950598.61231262,33062400.53185506,59659600.0,43828845.144768104,42779637.1541235,888198.0804575607
1020,53256911.373976335,33828711.39219761,32954962.584991906,59659600.0,43828845.144768104,42779637.1541235,873748.8072057031
1021,52511830.02729754,32844504.00832741,32087429.298804965,59659600.0,43828845.144768104,42779637.1541235,757074.7095224448
1022,52295881.71064605,32907275.946496576,32142759.85890102,59659600.0,43828845.144768104,42779637.1541235,764516.0875955559
1023,52077547.224749774,33072714.366784528,32288586.1743363,59659600.0,43828845.144768104,42779637.1541235,784128.1924482286
1024,51966590.35486808,33262975.545303024,32456292.603020977,59659600.0,43828845.144768104,42779637.1541235,806682.9422820471
1025,54940353.77616016,35624541.35509024,34537903.63448383,59659600.0,43828845.144768104,42779637.1541235,1086637.720606409
1026,55413411.82893541,35509590.544210166,34609685.40285373,59659600.0,43828845.144768104,42779637.1541235,899905.1413564384
