,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
31,2041,30000.0,3142854.0,0.0,343000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,754284.9600000001,0.0,288120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051849.4300787204,-589331.0964254652,2415.699999999522,25861899.11508393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3396907.845072741,456890566.01502156,0.0,56827196.518804446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,457479897.11144847,-2415.699999999522,30965297.403720398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,12131395293.306852,0.0,1099339181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149955.35714285707,0.0,0.0,0.0
32,2042,30000.0,2999997.0,0.0,353000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,719999.28,0.0,296520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492303.998884259,17121407.52865251,2415.699999999522,32475511.67496699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837362.4138782714,453819239.031857,0.0,64345119.08463352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,436697831.5032054,-2415.699999999522,31869607.40966674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,11579968234.520176,0.0,1131389886.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153532.36607142864,0.0,0.0,0.0
33,2043,30000.0,3428568.0,0.0,363000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,822856.3200000001,0.0,304920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314059.4454983468,8260028.655731766,2415.699999999522,33120947.992924076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659117.8604923594,507338762.39642423,0.0,65894692.39970049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,499078733.740694,-2415.699999999522,32773744.406776354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,13234249410.880201,0.0,1163440591.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157109.3750000003,0.0,0.0,0.0
34,2044,30000.0,3428568.0,0.0,331000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,822856.3200000001,0.0,278040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922157.9829504879,47743053.97925764,2415.699999999522,37875636.11527689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4267216.397944499,546821787.7199504,0.0,67740749.01665707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,499078733.740694,-2415.699999999522,29865112.901380084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,13234249410.880201,0.0,1060878335.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160686.3839285716,0.0,0.0,0.0
35,2045,30000.0,2999997.0,0.0,341000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,719999.28,0.0,286440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142251.4229587954,83346153.49663521,2415.699999999522,52687488.246056825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487309.837952829,520037996.46272814,0.0,83456311.19917896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,436691842.9660945,-2415.699999999522,30768822.95312265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,11579968234.520176,0.0,1092929040.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164263.39285714313,0.0,0.0,0.0
36,2046,30000.0,3428568.0,0.0,351000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,822856.3200000001,0.0,294840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072610.009951906,77718267.26782024,2415.699999999522,55872352.259863466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417668.424945928,576791777.5830208,0.0,87544734.51835635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,499073510.3152009,-2415.699999999522,31672382.25849276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,13234249410.880201,0.0,1124979745.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167840.4017857144,0.0,0.0,0.0
37,2047,30000.0,3428568.0,0.0,357000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,822856.3200000001,0.0,299880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3560175.128097568,144345287.02545512,2415.699999999522,64193538.30566073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905233.543091543,643418797.3406546,0.0,96435805.11764745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2345058.414994028,499073510.3152009,-2415.699999999522,32242266.81198668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,13234249410.880201,0.0,1144210168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171417.4107142859,0.0,0.0,0.0
38,2048,60000.0,3149997.0,0.0,360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,755999.28,0.0,302400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8283628.563187407,140191046.8898331,2415.699999999522,73314069.95332614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12970993.606668964,598691987.2292855,0.0,105850611.53455569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687365.043481573,458500940.3394534,-2415.699999999522,32536541.581229914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166435942.24263203,12158967225.245174,0.0,1153825380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174994.41964285707,0.0,0.0,0.0
39,2049,60000.0,3299997.0,0.0,370000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200.0,791999.28,0.0,310800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9837983.355837567,201299821.98510736,2415.699999999522,86363981.23775996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14525348.39931918,681615744.5017874,0.0,119803780.32906039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687365.043481573,480315922.5166805,-2415.699999999522,33439799.09130086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166435942.24263203,12737966215.970173,0.0,1185876085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178571.4285714285,0.0,0.0,0.0
40,2050,30000.0,3449997.0,0.0,374000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,827999.28,0.0,314160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247275.740678804,323165691.1866572,2415.699999999522,94399546.87377045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7587166.669166358,825296578.8252901,0.0,128224922.73088902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339890.9284875463,502130887.6386333,-2415.699999999522,33825375.85711868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83217971.12131602,13316965206.695171,0.0,1198696367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182148.4374999999,0.0,0.0,0.0
